,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Charlotte's Tortellini Salad,14210,This is a Greek style salad that is delicious! It is hearty enough to serve as the main course. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F105930.jpg,6,356,66,4.3,32.0,3.9,6.1,19.5,5.3,0.0365,0.1723,0.0016,0.0171,0.16140000000000002,0.49,"16 ounces cheese-filled tortellini #1 green bell pepper, thinly sliced #1 red bell pepper, julienned #1 small red onion, julienned #½ cup sliced black olives #½ cup crumbled feta cheese #1 boneless chicken breast half, cooked and sliced into thin strips #¼ cup olive oil #2 teaspoons grated lemon zest, minced #¼ cup lemon juice #2 tablespoons ground walnuts #1 tablespoon honey "
11,Macaroni Salad with Pickles,14211,"This recipe is easily multiplied for a crowd. Everyone in my family asks me to bring this to our functions. I even make it for weddings. Sometimes I use a mixture of different kinds of pasta, especially if I only have a little of this kind or that. Depending on what type of macaroni used, more dressing may be required. The recipe calls for red onion, but sweet onion is great, too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F236817.jpg,6,689.4,152,4.3,66.7,4.4,7.6,40.3,8.5,0.1464,0.12840000000000001,0.0047,0.0679,0.4715,1.1196,"1 (16 ounce) package macaroni #4 eggs #1 cup mayonnaise #½ cup sour cream #1 teaspoon salt, or to taste #¼ teaspoon ground black pepper, or to taste #¼ teaspoon ground mustard #2 tablespoons sweet pickle juice #2 tablespoons celery seed #1 cup chopped celery #½ cup chopped red onion #½ cup pimento-stuffed green olives #¼ cup chopped sweet pickle #2 carrots, grated #1 green bell pepper, chopped "
12,Tortellini Salad I,14212,"Fresh herbs and lemon juice give this cheese tortellini the refreshing flavor of summer. It is a wonderful dish for picnics. Ideas for variations: garbanzo beans, green peas, grated carrots, and/or broccoli flowerets. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8270839.jpg,8,285.6,97,4.7,21.5,2.6,2.4,19.2,4.8,0.018699999999999998,0.144,0.001,0.0077,0.08940000000000001,0.3525,"16 ounces cheese-filled tortellini #1 red bell pepper, thinly sliced #½ cup chopped green bell pepper #1 onion, thinly sliced #¼ cup black olives, pitted and sliced #½ cup vinegar #½ cup olive oil #1 tablespoon chopped fresh mint #1 tablespoon chopped fresh basil #1 tablespoon chopped fresh parsley #3 tablespoons lemon juice # salt and pepper to taste #½ teaspoon garlic powder #1 dash hot pepper sauce #½ cup crumbled feta cheese #3 tablespoons grated Parmesan cheese "
13,Chuck Wagon Salad,14213,Barbecued beef and wagon wheel pasta make this green salad a favorite for the cowboys in your life. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F33782.jpg,4,226.8,6,4.1,36.9,2.7,14.1,4.1,1.5,0.020300000000000002,0.0421,0.0021000000000000003,0.037,0.4717,0.688,"1 cup uncooked wagon wheel pasta #1 cup sliced, cooked lean sirloin, cold #¾ cup sliced onion #½ cup chopped green bell pepper #⅔ cup barbecue sauce #2 tablespoons Dijon mustard #2 cups red leaf lettuce, rinsed and torn #2 cups green leaf lettuce, rinsed and torn #1 tomato, sliced "
14,Turkey Macaroni Salad,14214,"Although it is a great salad to have during the summer, my family enjoys it all year round. There are never any leftovers! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F965625.jpg,4,858.4,12,4.1,46.8,2.5,5.9,57.2,11.1,0.115,0.13390000000000002,0.0038,0.06509999999999999,0.5957,1.0212,"8 ounces dry fusilli/spiral pasta #1 cup mayonnaise #1 cup plain yogurt #¼ cup chopped green onions #1 teaspoon salt #⅛ teaspoon ground white pepper #3 cups cooked turkey, cubed #1 cup chopped celery "
15,Cucumber And Yogurt Salad,14215,Cucumbers in a creamy yogurt dressing. Serve very cold. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F72961.jpg,7,54.5,28,4.1,6.1,0.6,3.9,2.6,0.7,0.0021000000000000003,0.0861,0.0007,0.0201,0.22019999999999998,0.028,"3 cucumbers #2 cloves garlic, minced # salt to taste #2 tablespoons dried mint #1 cup plain yogurt #1 tablespoon olive oil "
16,Key West Crab Salad,14216,A yummy spinach salad with an orange dressing. Tuna or shrimp can be substituted for the crab meat. ,0,4,182.8,4,3.8,18.5,4.0,12.7,3.7,0.6,0.07479999999999999,0.1722,0.0019,0.0698,0.7625,0.3117,"3 cups fresh spinach - rinsed, dried and torn into bite-size pieces #2 cups leaf lettuce - rinsed, dried and torn into bite-size pieces #1 cup finely shredded cabbage #2 large oranges, peeled and segmented #1 red onion, sliced in rings #2 (6 ounce) cans crabmeat #½ teaspoon orange zest #3 tablespoons orange juice #2 tablespoons balsamic vinegar #2 teaspoons olive oil #1 teaspoon fresh chopped tarragon "
17,Fruity Pasta Salad With Lemon Poppy Seed Dressing,14217,"Delicious pasta salad, and so easy to make. Lemon flavored yogurt is the basis for a superb dressing. ",0,6,88.9,4,3.1,18.5,2.1,6.3,0.7,0.2,0.0006,0.0434,0.0008,0.018,0.1911,0.0158,"¾ cup seashell pasta #2 cups washed, dried and torn butterhead lettuce #1 small pear, cored and chopped #1 cup sliced fresh strawberries #⅓ cup chopped celery #⅓ cup low-fat lemon yogurt #1 tablespoon orange juice #½ teaspoon poppy seeds "
18,Chicken and Melon Salad,14218,"A good use for leftover chicken. You can substitute other melons, papaya, pineapple, mushrooms, or water chestnuts for the grapes or the honeydew melon. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2432592.jpg,10,245.7,6,4.6,22.3,2.3,17.6,6.5,2.7,0.0688,0.0698,0.0016,0.0419,0.688,0.1023,"1 honeydew melon #6 cups cubed, cooked chicken meat #2 cups chopped celery #2 cups seedless grapes #1 (8 ounce) can sliced water chestnuts #½ cup sour cream #½ cup plain yogurt #1 ½ teaspoons curry powder # salt and pepper to taste "
19,Summer Potato Salad,14219,This is a lemony potato salad; it tastes a little lighter than a traditional potato salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4045564.jpg,7,312.6,148,4.6,23.3,2.8,3.0,22.8,3.6,0.0857,0.040299999999999996,0.0016,0.0317,0.5589,0.3406,5 cups peeled and cubed potatoes #3 eggs #⅓ cup lemon juice #¼ cup vegetable oil #2 teaspoons white sugar #1 ½ teaspoons seasoning salt #1 ½ teaspoons Worcestershire sauce #1 teaspoon ground mustard #¼ teaspoon ground black pepper #½ cup mayonnaise #¼ cup chopped green onions #⅓ cup chopped celery #3 tablespoons chopped fresh parsley 
20,Tarragon Chicken Salad,14220,"This is a light and easy to make chicken salad. For a less tangy dressing, use light mayonnaise instead of the sour cream. Also, green onions can be substituted for the chives, if necessary. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6804922.jpg,6,154.1,20,4.3,3.5,0.7,2.1,5.6,1.8,0.0577,0.08170000000000001,0.0011,0.0316,0.3369,0.0787,"3 cups cubed, cooked chicken meat #1 ½ cups chopped celery #¼ cup chopped fresh chives #½ cup plain low-fat yogurt #¼ cup reduced fat sour cream #1 ½ teaspoons dried tarragon #2 tablespoons blanched slivered almonds # salt and pepper to taste "
21,Escarole Siciliano,14221,"This lemony salad is served hot from the wok. Escarole is a bitter green, but can be less so when grown shielded from the sun. In general, lighter green leaves indicate a milder flavor. Thinly sliced tomatoes are a great accompaniment. This recipe can be doubled. For a larger party, cook in batches. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4391943.jpg,3,224.1,15,4.1,16.4,11.0,1.9,17.5,2.4,0.0,0.1875,0.0031,0.055600000000000004,1.1267,0.4496,"3 tablespoons olive oil #2 medium heads escarole - rinsed, dried and chopped #½ cup lemon juice #2 tablespoons capers #1 pinch salt #10 kalamata olives # ground black pepper to taste "
22,Hot and Sour Slaw,14222,"Bok choy is in the cabbage family, and is very popular in China. In this recipe, it is shredded to resemble a coleslaw, but that is where the resemblance to that creamy classic ends. This dish is very spicy and full of flavor. It not only tastes great, but is strangely fun to eat. If you have chile paste, use 2 teaspoons of that instead of the red pepper flakes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F546851.jpg,6,54.9,26,4.0,8.6,2.3,5.2,1.2,0.2,0.0,0.1608,0.0015,0.0344,0.4729,0.504,"1 medium head bok choy, shredded #1 large red bell pepper, thinly sliced #4 green onions, chopped #½ teaspoon red pepper flakes #1 teaspoon Dijon-style prepared mustard #¾ cup cider vinegar #2 cloves garlic, minced #1 tablespoon minced fresh ginger root #1 tablespoon white sugar #1 teaspoon salt #1 teaspoon vegetable oil "
23,Super Duper Bean Salad,14223,Bean salad with TONS of beans in it. It's just super duper! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F283964.jpg,6,470.6,58,4.6,65.3,12.6,29.3,19.4,2.5,0.0,0.0871,0.0038,0.048100000000000004,0.3457,0.9518,"1 (15 ounce) can kidney beans, drained #1 (14.5 ounce) can wax beans, drained #1 (15 ounce) can lima beans, drained #1 (15 ounce) can green beans, drained #1 (15 ounce) can garbanzo beans, drained #1 sweet onion, chopped #1 green bell pepper, chopped #1 red bell pepper, chopped #¾ cup white sugar #⅔ cup distilled white vinegar #½ cup vegetable oil #½ teaspoon dried dill weed #½ teaspoon dried rosemary #½ teaspoon dried basil # salt to taste "
24,Cilantro Cucumber Salad,14224,This is a spicy salad inspired by the cuisine of Thailand. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8289361.jpg,3,25.6,66,3.4,6.2,1.0,2.5,0.3,0.1,0.0,0.026,0.0005,0.019899999999999998,0.2299,0.206,2 cucumbers #2 tablespoons fresh lime juice #1 teaspoon chili powder #¼ teaspoon salt #1 tablespoon chopped fresh cilantro 
25,Tuna Salad With Fresh Dill,14225,An easy to make tuna salad. Can be served inside of hollowed out tomatoes or papayas. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F193187.jpg,5,40.5,90,4.4,2.3,0.2,1.4,0.3,0.1,0.0079,0.023399999999999997,0.0006,0.0106,0.1197,0.0783,1 (5 ounce) can tuna #¼ cup diced celery #¼ cup chopped fresh dill weed #2 tablespoons chopped fresh parsley #2 tablespoons thinly sliced green onion #2 tablespoons fat-free mayonnaise #2 tablespoons plain low-fat yogurt #½ teaspoon prepared Dijon-style mustard 
26,French Potato Salad,14226,"The dressing for this dish is a marinade made from beef consomme, tarragon vinegar, and a good neutral oil. Serve on lettuce-lined plates for an attractive presentation. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1058457.jpg,5,500.2,24,4.0,68.0,8.7,3.1,22.4,3.0,0.0001,0.0538,0.0033,0.09079999999999999,1.6539000000000001,1.4739,9 potatoes #½ cup vegetable oil #¼ cup tarragon vinegar #¼ cup beef consomme #¼ cup chopped green onions #2 tablespoons chopped fresh parsley #1 teaspoon salt #1 teaspoon ground black pepper 
27,Fruit and Nut Slaw,14227,Tropical fruits married with cabbage to make a superlative coleslaw. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1055596.jpg,6,218.6,17,4.3,37.4,3.3,29.6,6.8,0.8,0.003,0.0808,0.0011,0.0294,0.3541,0.2439,"1 (8 ounce) can sliced pineapple, drained with juice reserved #2 tablespoons lemon juice #1 banana, peeled and sliced #3 cups shredded cabbage #1 cup diagonally sliced celery #1 (11 ounce) can mandarin oranges, drained #½ cup chopped walnuts #¼ cup raisins #1 (8 ounce) container orange flavored yogurt #½ teaspoon salt "
28,Caribbean Sweet Potato Salad,14228,"This is a 90's potato salad - a new and improved, redone, much better potato salad. Not only does it have a sweet potato, in addition to a Russet potato, but it also contains corn, cucumber, and peanuts! Corn oil will do if you don't have canola. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F35395.jpg,5,231.4,217,4.3,27.8,4.5,7.2,12.6,1.2,0.0,0.0442,0.0016,0.05,0.4649,0.2904,"1 large russet potato, peeled and quartered #1 large sweet potato, peeled and quartered #1 cup corn #1 teaspoon prepared Dijon-style mustard #2 tablespoons fresh lime juice #3 tablespoons chopped fresh cilantro #1 clove garlic, minced #3 tablespoons canola oil #½ teaspoon salt #¼ teaspoon ground black pepper #1 cucumber, halved lengthwise and chopped #½ red onion, thinly sliced #¼ cup finely chopped peanuts "
29,Tabbouleh I,14229,"A delicious bulgur salad that is filled with tomatoes, green onions, and cucumber. It is seasoned in the traditional way, with fresh mint and lemon juice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1293155.jpg,8,161.9,80,4.4,18.4,4.7,2.1,9.5,1.3,0.0,0.0371,0.0014,0.044700000000000004,0.3307,0.3034,"1 cup bulgur #1 ⅔ cups boiling water #⅓ cup olive oil #⅓ cup lemon juice #1 cup chopped green onions #1 cup chopped fresh parsley #¼ cup chopped fresh mint #3 tomatoes, chopped #1 cucumber - peeled, seeded and chopped #1 teaspoon salt # ground black pepper to taste "
30,Garlic Croutons,14230,"A very simple recipe, these croutons are good for a Caesar's Salad or any tossed green salad. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F28481.jpg,6,89.1,466,4.8,4.2,0.2,0.2,7.8,4.9,0.020399999999999998,0.0063,0.0003,0.0023,0.0134,0.1008,"4 tablespoons butter #1 clove garlic, minced #3 (3/4 inch thick) slices French bread, cut into cubes "
31,Guacamole,14231,You can make this avocado salad smooth or chunky depending on your tastes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Ff01a6bf647c432ca47e3977e74d19a34%2F16478982989456773D-0BB9-4826-8C63-119F6D8FA9F3.jpeg,4,261.5,4806,4.8,18.0,11.4,3.0,22.2,3.2,0.0,0.0345,0.0011,0.051,0.8661,0.5957,"3 avocados - peeled, pitted, and mashed #1 lime, juiced #1 teaspoon salt #½ cup diced onion #3 tablespoons chopped fresh cilantro #2 roma (plum) tomatoes, diced #1 teaspoon minced garlic #1 pinch ground cayenne pepper (Optional)"
32,Kitchen Sink Salad Dressing,14232,"Made with everything BUT the kitchen sink! Kids like this one, and they like the name! This recipe makes a lot; use as your 'house dressing'. If you don't have red wine vinegar, distilled white vinegar will do. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F50b7dc165e7bc714fd3e8461e9c9b4ba%2F621622.jpg,32,130.5,25,4.4,4.9,0.1,4.1,12.5,1.7,0.0026,0.0052,0.0002,0.0012,0.0268,0.2025,1 cup vegetable oil #1 (10.75 ounce) can condensed tomato soup #½ cup packed brown sugar #⅓ cup red wine vinegar #1 teaspoon ground mustard #1 teaspoon garlic salt #½ teaspoon onion salt #½ teaspoon celery salt #¼ teaspoon Worcestershire sauce #¼ teaspoon paprika #1 dash hot pepper sauce #1 cup mayonnaise 
33,Layered Cheddar-Fruit Salad,14233,Everyone loves those layered salads; here's a fruit one! My personal preference is that this salad be served well-chilled so I make sure all fruit is chilled when I assemble it. Then it can then be served right away. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F207326.jpg,6,401.8,13,3.9,30.2,2.9,25.3,28.7,10.8,0.0451,0.2637,0.001,0.030100000000000002,0.4072,0.2985,"½ cup mayonnaise #½ cup sour cream #1 tablespoon honey #1 ½ cups shredded Cheddar cheese, divided #4 cups shredded lettuce #3 cups fresh peaches - peeled, pitted, and sliced #3 cups sliced fresh strawberries #3 cups seedless grapes "
34,Kecia's Broccoli Salad,14234,Broccoli florets in a tangy dressing. The sweetness of the raisins is a perfect foil for the salt and savory taste of the bacon. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F422820.jpg,7,675.3,54,4.8,41.4,4.4,29.1,52.4,13.1,0.0501,0.0705,0.002,0.067,0.6583,0.6527000000000001,"1 head fresh broccoli, florets only #1 pound sliced bacon #1 bunch green onions, chopped #1 cup raisins #1 cup unsalted peanuts #3 tablespoons cider vinegar #½ cup white sugar #½ cup mayonnaise "
35,Caesar Salad I,14235,"A 'worth-the-effort' salad!! Always a winner, if you love Caesar Salad! The secret is the dressing and the croutons. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8145392.jpg,5,544.2,72,4.1,25.4,2.5,1.1,44.2,5.9,0.0484,0.11009999999999999,0.0016,0.0212,0.2838,0.9917,"1 head romaine lettuce #¾ cup extra virgin olive oil #3 tablespoons red wine vinegar #1 teaspoon Worcestershire sauce #½ teaspoon salt #¼ tablespoon ground mustard #1 clove crushed garlic #1 egg #1 lemon, juiced # freshly ground black pepper #¼ cup grated Parmesan cheese #1 ½ cups garlic croutons #1 (2 ounce) can anchovy filets "
36,Shell Pasta Salad with Salmon and Green Beans,14236,One of my favorite pasta salads. It is not only delicious but it's also low in fat. Enjoy. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6962141.jpg,8,138.5,8,3.2,12.3,1.1,1.2,4.3,0.9,0.027600000000000003,0.0305,0.0009,0.0235,0.26739999999999997,0.0569,"1 cup seashell pasta #¼ pound fresh green beans, cut into 1-inch lengths #¼ cup low-fat cottage cheese #¼ cup plain yogurt #1 tablespoon lemon juice #¼ cup chopped fresh dill weed #2 (6 ounce) cans salmon, drained # ground black pepper to taste #8 leaves lettuce "
37,Kerry's Beany Salad,14237,"Yummy, yummy, yummy salad with black beans, rice, corn and other good stuff. Its' a good idea to prepare the rice and barley ahead of time that way you can just throw the salad together. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1020577.jpg,6,379,78,4.6,47.7,8.5,2.5,19.0,2.6,0.0,0.0535,0.0031,0.0335,0.3767,0.4765,"½ cup pearl barley #½ cup long-grain white rice #1 cup canned black beans, drained #1 cup canned kidney beans, drained #1 cup whole corn kernels, cooked #½ cup chopped green onions #1 red bell pepper, chopped #¼ cup chopped fresh cilantro #8 leaves lettuce #¼ cup red wine vinegar #1 clove garlic, minced #1 teaspoon chili powder #½ teaspoon salt #¼ teaspoon crushed red pepper flakes #¼ teaspoon ground black pepper #½ cup olive oil "
38,Chickpea Salad with Red Onion and Tomato,14238,"A good chickpea salad, that is low-fat and high in protein. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5583109.jpg,4,262.3,215,4.5,33.3,6.7,1.4,11.8,1.6,0.0,0.0608,0.0025,0.0475,0.37610000000000005,0.4044,"19 ounces garbanzo beans, drained #2 tablespoons red onion, chopped #2 cloves garlic, minced #1 tomato, chopped #½ cup chopped parsley #3 tablespoons olive oil #1 tablespoon lemon juice # salt and pepper to taste "
39,Salad Nicoise,14239,"This French-inspired salad makes a delightful summer dish. You can dress it up with other garden vegetables like corn, blanched broccoli, cauliflower and asparagus! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8159769.jpg,4,287.2,40,4.5,34.7,4.4,17.2,8.7,1.9,0.1718,0.0978,0.003,0.0592,0.7716000000000001,1.3059,"½ pound new potatoes, quartered #¼ cup chopped fresh parsley #¼ cup pitted nicoise olives #½ onion, thinly sliced #1 (5 ounce) can tuna #⅓ pound fresh green beans - rinsed, trimmed and blanched #½ pound mixed salad greens #1 cup lemon vinaigrette #3 hard-cooked eggs, quartered #3 roma (plum) tomatoes, thinly sliced #1 tablespoon capers #4 anchovy filets "
40,Sweet Pea and Dill Salad,14240,Sweet peas with a tangy dressing. Quite a refreshing salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2492.jpg,4,401.7,21,4.1,28.9,9.1,10.4,28.3,7.1,0.023100000000000002,0.0866,0.0027,0.0689,0.5106,0.29469999999999996,4 cups blanched green peas #½ cup mayonnaise #½ cup sour cream #2 tablespoons prepared horseradish #1 tablespoon Dijon-style prepared mustard #¼ cup chopped fresh dill weed # ground black pepper to taste 
