,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Easy Chicken Marsala,24010,"Chicken breasts are sauteed, then braised in Marsala wine and cream with mushrooms and green onion. Chicken Marsala simplified! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9307385.jpg,4,387.9,160,4.4,4.8,0.3,0.0,19.8,6.6,0.1266,0.047299999999999995,0.0015,0.0546,0.5527000000000001,0.1254,"3 tablespoons olive oil #4 (6 ounce) skinless, boneless chicken breast halves #1 cup sliced fresh mushrooms #¼ cup chopped green onion #⅓ cup Marsala wine # salt and pepper to taste #⅓ cup heavy cream #⅛ cup milk "
11,Pumpkin Muffins II,24011,Fresh pumpkin puree makes for great muffins. Can also be served as a loaf. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fdc9bb21ff8b65b03d7bf316e1901f36f%2F7262335.jpg,12,382.7,628,4.5,60.7,1.5,34.2,14.0,2.5,0.0465,0.0361,0.0021000000000000003,0.0152,0.1885,0.43810000000000004,"1 small sugar pumpkin, seeded #3 cups all-purpose flour #2 cups white sugar #2 teaspoons baking soda #½ teaspoon baking powder #2 teaspoons ground cloves #2 teaspoons ground cinnamon #2 teaspoons ground nutmeg #1 teaspoon ground allspice #1 teaspoon salt #⅔ cup vegetable oil #3 eggs "
12,Rueben Loaf,24012,This makes a great appetizer and afternoon snack! It is also good using ham and cheese. beef and sauerkraut ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3332298.jpg,6,694.4,26,4.8,64.3,3.4,5.3,32.0,14.0,0.1613,0.2632,0.0063,0.0499,0.3527,1.5562,"3 ½ cups all-purpose flour, divided #2 (.25 ounce) packages rapid rise yeast #2 tablespoons sugar #¼ teaspoon salt #1 cup warm water (120 to 130 degrees F/50 degrees C) #¼ cup yellow mustard #2 tablespoons butter, softened #3 cups chopped cooked corned beef #6 slices Swiss cheese #1 cup sauerkraut, drained and pressed #1 egg "
13,Zucchini Bread VII,24013,"Quick, easy, delicious zucchini bread. Freezes very well so no fear with the overflowing garden veggie. You may omit the walnuts if you wish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8731975.jpg,20,318.3,110,4.6,36.2,1.1,20.5,18.1,3.8,0.033,0.032799999999999996,0.0012,0.0183,0.1046,0.2057,3 cups all-purpose flour #1 teaspoon baking soda #½ teaspoon baking powder #1 teaspoon salt #2 cups sugar #1 cup vegetable oil #3 eggs #1 teaspoon vanilla extract #1 cup sour cream #2 cups shredded zucchini #1 cup chopped walnuts 
14,Apple Cinnamon Oatmeal Bread,24014,"Tender and chewy, with a light touch of cinnamon, this quick bread is perfect for a winter morning. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F344830.jpg,12,197.9,187,4.5,35.7,1.3,20.9,5.1,2.8,0.0412,0.0299,0.0016,0.01,0.0644,0.1725,"¼ cup butter, softened #1 cup white sugar #1 cup chunky applesauce #1 ½ teaspoons ground cinnamon #2 packets instant apple cinnamon oatmeal (single serving size) #2 eggs #1 teaspoon baking soda #1 ½ cups all-purpose flour "
15,Pumpkin Flax Quickbread,24015,"This is a moist, dense quick bread suitable for breakfast or even Thanksgiving. It is a vegan version, containing no animal products. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F50189.jpg,12,175.5,136,4.6,40.9,1.8,26.8,0.8,0.1,0.0,0.0237,0.0011,0.0132,0.084,0.31560000000000005,2 tablespoons flax seed meal #6 tablespoons water #1 ½ cups sugar #1 cup canned pumpkin puree #½ cup applesauce #1 ⅓ cups all-purpose flour #⅓ cup whole wheat pastry flour #1 teaspoon baking soda #1 teaspoon ground cinnamon #¾ teaspoon salt #½ teaspoon baking powder #½ teaspoon ground nutmeg #¼ teaspoon ground cloves 
16,Quick and Easy Spinach Bread,24016,"If you like garlic and spinach, this one's for you! You can use it as an appetizer (sliced) or just cut in half and serve with pasta sauce for dipping. It makes a meal for two! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4571729.jpg,10,129.9,39,4.5,14.8,1.1,1.7,4.8,1.7,0.009,0.14980000000000002,0.0018,0.0281,0.1456,0.4284,"1 tablespoon olive oil #1 clove garlic, minced #1 (10 ounce) package frozen chopped spinach, thawed and drained #1 to taste salt and pepper to taste #¼ cup grated Parmesan cheese # garlic powder to taste #1 (10 ounce) can refrigerated pizza crust dough #1 cup shredded mozzarella cheese "
17,Quick Butter Croissants,24017,"Despite the title, this recipe takes several hours to prepare. Luckily, these fresh flaky croissants will be worth the wait! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F196896.jpg,16,311.5,30,4.3,35.4,1.1,5.5,16.3,9.9,0.0648,0.045200000000000004,0.002,0.013099999999999999,0.0992,0.3429,"1 (.25 ounce) package active dry yeast #1 cup warm water (110 degrees F/45 degrees C) #¾ cup evaporated milk #1 ½ teaspoons salt #⅓ cup white sugar #1 egg #5 cups all-purpose flour, divided #¼ cup butter, melted #1 cup butter, chilled and diced #1 egg, beaten "
18,Sourdough Bread III,24018,"This recipe won 1st place in the sourdough category of the Michigan State Fair 3 years in a row! Best if baked in a cloche, a covered stoneware baking stone. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1009991.jpg,12,267.6,72,4.5,47.8,2.2,4.9,4.2,0.9,0.0018,0.0487,0.0031,0.0246,0.1799,0.6296,"1 tablespoon active dry yeast #3 tablespoons wheat germ #3 tablespoons sugar #1 tablespoon salt #4 cups bread flour #1 ½ cups sourdough starter #3 tablespoons margarine, softened #1 cup milk #1 tablespoon cornmeal "
19,Pear Bread II,24019,The delicate flavor of fresh pears and pecans dance enchantingly in this lovely summer loaf. Freezes well if double wrapped. Delicious and easy. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2294769.jpg,20,304.4,236,4.6,38.5,1.7,22.4,15.8,2.3,0.027899999999999998,0.024,0.0012,0.0134,0.07890000000000001,0.2083,"1 cup vegetable oil #2 cups granulated sugar #3 eggs #2 ½ cups pears - peeled, cored and chopped #1 cup chopped pecans #2 teaspoons vanilla extract #3 cups all-purpose flour #1 teaspoon baking soda #1 teaspoon baking powder #1 teaspoon salt #1 teaspoon ground cinnamon #½ teaspoon ground nutmeg "
20,Substitute Phyllo Dough,24020,This is used in place of phyllo dough as it is much easier to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F95205.jpg,8,133.7,15,4.1,18.4,0.6,0.6,4.9,2.8,0.0344,0.019899999999999998,0.0012,0.0070999999999999995,0.0499,0.11370000000000001,"1 ½ cups all-purpose flour #¼ teaspoon salt #1 egg, beaten #⅓ cup warm milk #2 teaspoons butter, melted #⅛ teaspoon vinegar #2 tablespoons butter, melted "
21,Glazed Lemon Bread,24021,My mother makes this recipe every winter when her lemon tree had ripe fruit. A wonderful gift for friends and neighbors during the Christmas season. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F775980.jpg,12,218.4,44,4.2,32.3,0.9,15.6,8.3,3.2,0.0424,0.0736,0.0014,0.0154,0.08109999999999999,0.31439999999999996,"¼ cup butter, softened #¾ cup white sugar #2 eggs #2 teaspoons grated lemon peel #2 cups all-purpose flour #1 teaspoon salt #2 ½ teaspoons baking powder #¾ cup milk #½ cup chopped walnuts #2 tablespoons white sugar #2 teaspoons lemon juice "
22,Green Chile Cheese Beer Bread,24022,"Great bread for soups, stews etc. Use a dark beer to get a better flavor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1499522.jpg,12,178.6,32,3.7,28.7,1.0,3.9,3.4,2.0,0.0099,0.1771,0.0017,0.0136,0.1,0.4574,1 cup chopped green chile pepper #1 cup shredded Cheddar cheese #3 cups self-rising flour #3 tablespoons white sugar #1 (12 fluid ounce) can or bottle beer 
23,Mayonnaise Biscuits,24023,"This is a simple but tasty biscuit recipe. You don't taste the mayo, but it gives the biscuits a light and fluffy texture. For rolled and cut biscuits, use just enough milk to hold it together. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1024302.jpg,12,133.5,468,4.5,16.6,0.6,1.1,6.1,1.1,0.004200000000000001,0.0947,0.001,0.0063,0.0572,0.31210000000000004,2 cups self-rising flour #1 cup milk #6 tablespoons mayonnaise 
24,Protein Pumpkin Muffins,24024,This is a great recipe for pumpkin muffins with a nutritional kick. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F884984.jpg,24,245.8,18,2.6,22.2,2.0,10.7,13.4,2.0,0.0155,0.07390000000000001,0.0068,0.020399999999999998,0.1399,0.2855,2 cups powdered protein supplement #1 ½ cups all-purpose flour #1 ½ teaspoons salt #2 teaspoons ground nutmeg #2 teaspoons ground cinnamon #1 cup white sugar #1 cup vegetable oil #1 ½ cups applesauce #2 eggs #2 egg whites #1 (15 ounce) can canned pumpkin puree #½ cup water #1 cup chopped walnuts 
25,Kisses Peanut Butter Pie,24025,"Chocolate kisses are melted and spread on a graham cracker crust, then filled with a creamy peanut butter melange. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F977634.jpg,8,707.8,50,4.8,64.2,3.2,50.9,47.3,21.6,0.0366,0.0955,0.0019,0.0719,0.37239999999999995,0.4097,"42 piece (blank)s HERSHEY®'S KISSES® Milk Chocolates, divided #2 tablespoons milk #1 (9 inch) prepared graham cracker crust #1 (8 ounce) package cream cheese, softened #¾ cup white sugar #1 cup REESE'S® Creamy Peanut Butter #1 (8 ounce) container frozen whipped topping, thawed "
26,Easy Chocolate Kisses Tarts,24026,Individual tarts made with a quick and easy chocolate-almond mousse. ,0,6,478,2,5.0,35.9,2.0,23.4,34.7,17.4,0.0596,0.0363,0.0007,0.011,0.0515,0.1827,"48 each HERSHEY®'S KISSES® with Almonds Chocolates, divided #1 cup heavy cream #6 each single serve graham crusts #3 tablespoons chopped toasted almonds "
27,Butter-Nut Chocolate Topped Cookies,24027,Cute thumbprint cookies made with chocolate kiss candy. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F979295.jpg,30,102.4,5,3.6,10.7,0.6,5.9,6.2,3.0,0.0154,0.018699999999999998,0.0005,0.0121,0.047799999999999995,0.048299999999999996,"½ cup butter, softened #½ cup white sugar #1 egg #1 teaspoon vanilla extract #1 ¼ cups all-purpose flour #¼ teaspoon baking soda #⅛ teaspoon salt #30 piece (blank)s HERSHEY®'S KISSES® Milk Chocolates #½ cup ground almonds "
28,Easy Hugs Chocolate Almond Cookies,24028,Chewy chocolate cookies with a terrific taste. Toasted almonds and chocolate make this confection taste like a million bucks! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F981811.jpg,20,140.3,1,4.0,10.9,1.4,8.2,9.4,2.8,0.0040999999999999995,0.055799999999999995,0.0006,0.0324,0.1168,0.0162,2 cups slivered almonds #2 (1 ounce) squares HERSHEY®'S Unsweetened Baking Chocolate #⅔ cup sweetened condensed milk #½ teaspoon almond extract #1 teaspoon vanilla extract #20 piece (blank)s HERSHEY®'S HUGS® Chocolates 
29,Forgotten Kiss Cookies,24029,"Meringue cookies that are light as air. Make them and forget about them until the next day. When you bite into one, a marvelous chocolate surprise is in the center. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8778.jpg,30,43,23,4.4,7.3,0.2,6.8,1.5,0.9,0.001,0.0092,0.0001,0.0031,0.0242,0.0173,30 piece (blank)s HERSHEY®'S KISSES® Milk Chocolates #2 large egg whites egg whites #⅛ teaspoon cream of tartar #⅛ teaspoon salt #1 teaspoon vanilla extract #⅔ cup white sugar 
30,Kissmas Almond Cookies,24030,Cute little thumbprint cookies that are rolled in nuts before baking and dotted with a chocolate kiss when they come out of the oven. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F975943.jpg,48,133.2,5,4.4,12.5,0.7,5.8,8.8,3.0,0.01,0.0182,0.0006,0.0126,0.0559,0.0714,1 (8 ounce) package HERSHEY®'S KISSES® Milk Chocolates #½ cup butter #½ cup shortening #½ cup packed light brown sugar #¼ cup white sugar #1 egg #1 teaspoon almond extract #2 ½ cups all-purpose flour #1 teaspoon baking soda #½ teaspoon salt #½ cup chopped maraschino cherries #1 egg white #1 tablespoon water #2 cups finely chopped walnuts or almonds 
31,Oatmeal Kiss Cookies,24031,"A classic oatmeal cookie made into a thumbprint cookie. Before baking they are rolled in chopped nuts and after they come out of the oven, they are blessed with a chocolate kiss. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F980494.jpg,72,106.5,6,4.1,13.3,0.6,8.4,5.6,2.3,0.009699999999999999,0.0167,0.0004,0.0101,0.045399999999999996,0.066,"1 (13 ounce) package HERSHEY®'S KISSES® Milk Chocolates #½ cup butter, softened #½ cup shortening #1 cup white sugar #1 cup packed light brown sugar #2 large eggs eggs #2 cups all-purpose flour #1 teaspoon baking soda #1 teaspoon salt #2 ⅛ cups quick-cooking oats #1 cup chopped walnuts "
32,Brownie Christmas Tree with Kisses,24032,"Your friends will say 'WOW!' when they see this terrific tree made from brownies baked in individual foil cups, and trimmed with holiday colored kisses. This makes a festive addition to any holiday gathering. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F979688.jpg,38,166.4,5,4.9,25.4,0.2,17.8,6.5,1.9,0.0157,0.0115,0.0002,0.0034,0.0275,0.0879,"1 (23.5 ounce) package original supreme brownie mix with syrup pouch #1 cup water #⅓ cup vegetable oil #3 large eggs eggs #1 (16 ounce) can vanilla ready to spread frosting # green food coloring #38 piece (blank)s Red, Green and Silver Foil Wrapped HERSHEY®'S KISSES "
33,Famous Pork Chops,24033,My family loves these and they fall apart when you cut them with your fork. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8842056.jpg,4,444.2,1420,4.5,10.6,0.0,1.3,36.1,19.1,0.24780000000000002,0.037,0.0019,0.0144,0.2575,0.3348,"1 cup crushed butter crackers # garlic salt to taste # ground black pepper to taste #3 eggs, beaten #4 pork chops #½ cup butter "
34,Easy Creamy Pork Tenderloin,24034,A very tasty and easy slow cooker pork tenderloin using cream of celery that goes well over rice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2080356.jpg,6,172,118,4.2,7.2,0.6,1.4,7.2,2.1,0.060200000000000004,0.0366,0.0013,0.0246,0.3812,0.8087000000000001,1 ½ pounds pork tenderloin # ground black pepper to taste #2 (10.75 ounce) cans condensed cream of celery soup 
35,Kalua Pig in a Slow Cooker,24035,This is a simple way of making traditional Hawaiian kalua pig without having to dig a hole in your back yard. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8744278.jpg,12,243.2,1378,4.8,0.0,0.0,0.0,14.7,4.8,0.0824,0.0201,0.0088,0.0341,0.3478,0.7146,1 (6 pound) pork butt roast #1 ½ tablespoons Hawaiian sea salt #1 tablespoon liquid smoke flavoring 
36,Tim's Sausage Stew,24036,This firehouse favorite is both hearty and light with great flavor. Your family will love it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F56756.jpg,6,735.7,46,4.4,27.7,3.3,5.6,57.2,20.9,0.1125,0.0906,0.0062,0.051,0.7461,1.6728,"1 tablespoon butter #2 pounds sausages, sliced into coin size pieces #1 tablespoon all-purpose flour #8 cups chicken broth #1 (28 ounce) can peeled and diced tomatoes with juice #1 teaspoon dried basil #1 tablespoon dried oregano #3 zucchini, sliced #½ cup acini di pepe pasta "
37,Sour Cream Pork Chops,24037,These are the most tender and succulent pork chops you've ever had. My fiance absolutely loves them! Serve over noodles or rice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8210731.jpg,6,257,1174,4.5,14.3,0.7,1.3,14.4,7.3,0.053899999999999997,0.06709999999999999,0.0012,0.0208,0.3175,0.48719999999999997,"6 pork chops # salt and pepper to taste # garlic powder to taste #½ cup all-purpose flour #1 large onion, sliced 1/4 inch thick #2 cubes chicken bouillon #2 cups boiling water #2 tablespoons all-purpose flour #1 (8 ounce) container sour cream "
38,Beer Chops I,24038,"A great, fast, easy, slow-cooker recipe passed down from mom! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F773415.jpg,4,112.2,78,3.5,6.5,0.4,1.3,3.3,1.2,0.018699999999999998,0.0193,0.0004,0.0144,0.1784,0.5907,"1 onion, sliced #2 pork chops butterfly cut #1 (12 fluid ounce) can or bottle beer #2 cubes chicken bouillon "
39,My Mom's Sausage and Rice Casserole,24039,"A delicious sausage and rice casserole with almonds, onions, peppers and dry chicken noodle soup mix. Try it! You'll like it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8026424.jpg,6,413.9,35,4.3,19.7,1.2,2.0,31.9,11.2,0.0538,0.0367,0.0016,0.0253,0.2939,0.6192000000000001,"1 pound fresh, ground pork sausage #1 onion, finely chopped #1 cup chopped celery #1 green bell pepper, chopped #½ cup uncooked long-grain rice #2 ½ cups hot water #1 envelope chicken noodle mix -dry #2 tablespoons sliced almonds "
40,Yogurt Pops,24040,Wonderful also with lemonade drink mix and Key Lime Pie yogurt instead of Strawberry Cheesecake. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F856385.jpg,4,68.8,1,1.0,12.4,0.0,10.1,1.0,0.6,0.0037,0.0070999999999999995,0.0,0.0024,0.0074,0.0371,"2 teaspoons sugar-free lemonade-flavored drink mix, such as Crystal Light® #1 quart cold water #1 ½ (6 ounce) containers strawberry cheesecake-flavored yogurt, such as Yoplait® "
41,Caramel Peanut Fudge,24041,"This is a dessert that is just to die for! It will be a great hit at any bake sales, picnics, or just for you! Anyone ought to love it. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1835900.jpg,96,84.7,122,4.7,10.1,0.3,8.3,4.6,1.9,0.0038,0.0147,0.0001,0.008,0.0409,0.0497,"1 cup milk chocolate chips #¼ cup butterscotch chips #¼ cup creamy peanut butter #¼ cup butter #1 cup white sugar #¼ cup evaporated milk #1 ½ cups marshmallow creme #¼ cup creamy peanut butter #1 teaspoon vanilla extract #1 ½ cups chopped salted peanuts #1 (14 ounce) package individually wrapped caramels, unwrapped #¼ cup heavy cream #1 cup milk chocolate chips #¼ cup butterscotch chips #¼ cup creamy peanut butter "
