,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Laurie's Shepherd's Pie,18811,"This savory beef pie is so easy to make and is one of my husband's favorites. The leftovers are perfect for lunch the next day. For added flavor, you could top the potatoes with a cup of shredded Cheddar cheese, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6454544.jpg,6,548,135,4.1,54.0,4.1,6.8,29.1,11.1,0.06409999999999999,0.0422,0.0026,0.0575,0.8418,0.4662,"3 potatoes, peeled and cubed #1 pound lean ground beef #1 large onion, diced #1 green bell pepper, chopped #2 tablespoons margarine #¼ cup milk #1 (9 inch) unbaked pie shell #1 (15 ounce) can cream-style corn "
11,Ham and Asparagus Casserole,18812,"Leftover ham, hard-cooked Easter eggs and asparagus combine to make a wonderful springtime casserole we all love. Garnish with toasted almonds, crushed potato chips or cracker crumbs, if desired. ",0,6,253.5,10,3.9,13.9,1.8,5.1,14.8,5.6,0.19,0.1534,0.0035,0.032600000000000004,0.4617,0.953,"1 pound fresh asparagus #5 hard cooked eggs, chopped #2 cups diced ham #¼ cup chopped onion #¼ cup chopped green bell pepper #⅓ cup shredded Cheddar cheese #2 tablespoons tapioca #2 tablespoons chopped fresh parsley #1 tablespoon lemon juice #1 (10.75 ounce) can condensed cream of mushroom soup #½ cup evaporated milk "
12,Cowboy Hash,18813,"This is so easy and tastes great. It is a cheap meal for a large family. Serve over hot cooked rice, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6977997.jpg,6,309.7,77,4.2,19.2,6.5,2.6,18.8,6.7,0.056799999999999996,0.0511,0.0031,0.0554,0.5014,0.5665,1 pound lean ground beef #1 tablespoon vegetable oil #2 cups corn #3 ½ cups ranch-style beans 
13,Sunday Sticky Chicken,18814,This is my variation on Maryland-style fried chicken. Serve with hot rice and a green vegetable. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F995298.jpg,5,696.1,20,3.6,25.6,0.7,5.0,39.0,9.8,0.1689,0.14859999999999998,0.0036,0.055600000000000004,0.5164,0.7092999999999999,"1 cup all-purpose flour #1 teaspoon seasoned salt # ground black pepper to taste #1 (4 pound) whole chicken, cut into pieces #¼ cup vegetable oil #2 cups milk #1 (14.5 ounce) can chicken broth #1 tablespoon cornstarch #¼ cup water "
14,Easy Easy Casserole,18815,"Ground turkey, potatoes and cream-style corn make this a delicious and hearty casserole. It's very, very good and my family just chows it down. No leftovers here!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F14313.jpg,5,485.6,60,3.8,55.3,5.1,8.7,17.3,6.3,0.1197,0.049100000000000005,0.0043,0.0852,1.2931,0.7835,"1 ½ pounds ground turkey #4 potatoes, peeled and sliced #2 tablespoons butter # salt and pepper to taste #1 (15 ounce) can cream-style corn #1 (10.75 ounce) can condensed tomato soup "
15,Egg Casserole,18816,"I have been making this egg casserole for 13 years, primarily for Christmas brunch gatherings. It includes eggs, bread, cheese and sausage. It also works great with bacon. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8280395.jpg,6,991.4,216,4.3,16.5,0.7,2.4,80.5,35.5,0.5325,0.6421,0.0034,0.0399,0.2373,1.4364000000000001,"12 eggs, beaten #1 ½ pounds ground breakfast sausage #16 ounces shredded Cheddar cheese, divided #7 slices white bread, torn into pieces "
16,My Mom's Sausage & Rice Casserole,18817,"This is my favorite casserole! It features pork sausage, rice, chicken noodle soup mix and various vegetables. I grew up loving this and now I make it for my husband, who loves it as much as me if not more. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F577910.jpg,6,449,77,4.1,30.1,2.3,3.0,29.0,9.0,0.0719,0.047200000000000006,0.0028,0.0445,0.3265,1.7959,"1 pound pork sausage, sliced #½ onion, chopped #1 stalk celery, chopped #1 green bell pepper, chopped #½ cup uncooked long grain white rice #1 (4.5 ounce) package chicken noodle soup mix #2 cups hot water #½ cup slivered almonds "
17,Easy American Potato and Tuna Casserole,18818,"My casserole is amazing! As an aspiring chef, I spend a lot of time in the kitchen. I'm 18 and this is one of my creations. Your family will love this dish for its melted cheese and soft potatoes. It's a good way to get calcium in your diet as well. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F67302.jpg,6,292.5,28,3.1,30.6,2.9,3.7,6.4,3.3,0.09720000000000001,0.25660000000000005,0.0019,0.0577,0.7211000000000001,0.5574,"2 pounds russet potatoes, peeled and cubed #1 cup 1% milk #4 ounces shredded mozzarella cheese #3 tablespoons grated Parmesan cheese, divided #2 eggs #3 (5 ounce) cans tuna, drained #½ cup chopped green onion "
18,Hariton's 'Famous' Vegetarian Casserole,18819,"This is a very tasty dish consisting of all kinds of fresh vegetables and herbs baked in the oven. This will tantalize your taste buds. It has been a sell-out at our Greek Church at every function for five years now. We serve this on toasted, warm pita bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F991832.jpg,36,176.1,78,4.3,30.9,8.4,7.9,5.1,0.8,0.0,0.0549,0.0017,0.0591,1.0051,0.0747,"8 large eggplants #8 large potatoes #8 green bell peppers #8 large onions #8 summer squash #6 tomatoes #1 pound fresh green beans #1 pound whole fresh mushrooms #2 bulbs garlic, cloves separated and peeled #¼ cup chopped fresh dill weed #¼ cup chopped fresh oregano #¼ cup chopped fresh basil #1 (15 ounce) can tomato sauce #¾ cup olive oil # salt and pepper to taste "
19,Spinach-Feta Casserole,18820,"I use this as a main dish casserole, side dish or as an appetizer--whatever the occasion calls for. If you prefer, you may also add 1 can of rotel tomatoes to the cheese-spinach mixture for a little zing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F992072.jpg,9,547.7,59,4.2,31.8,1.7,2.9,37.7,22.9,0.10840000000000001,0.504,0.0025,0.0247,0.1383,1.1641,"2 (10 ounce) packages frozen chopped spinach #8 ounces crumbled feta cheese #2 cups shredded mozzarella cheese #1 cup cubed processed cheese food #1 cup melted butter, divided #2 tablespoons distilled white vinegar #½ teaspoon garlic powder # salt and pepper to taste #1 (16 ounce) package phyllo dough "
20,Best Zucchini Casserole,18821,"This is a creative, unusual casserole that's one of my grandmother's favorites. It combines zucchini and bell pepper with Cheddar cheese, spices and crispy corn flakes. Bread crumbs can be used in place of cornflakes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3877615.jpg,8,231.7,70,4.4,8.5,1.8,3.3,19.7,5.3,0.0613,0.1321,0.002,0.0294,0.3958,0.1438,"8 cups diced zucchini #1 red bell pepper, chopped #1 cup cornflakes cereal #1 cup shredded Cheddar cheese #½ cup olive oil #1 teaspoon dried basil #2 eggs, beaten # salt and pepper to taste "
21,Zucchini Casserole II,18822,This is a tasty way to use up your bumper crop of zucchini. It's a casserole that sandwiches a rich zucchini mixture between two layers of herb-seasoned stuffing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1067193.jpg,6,407.5,56,4.2,35.5,3.3,7.6,27.3,8.6,0.0171,0.1154,0.0022,0.0444,0.5962999999999999,1.0021,"6 cups diced zucchini #1 (10.75 ounce) can condensed cream of mushroom soup #1 cup sour cream #1 cup chopped onion #1 cup shredded carrots #1 (6 ounce) package herb-seasoned dry bread stuffing mix #½ cup margarine, melted "
22,Talerine,18823,"A delicious recipe my grandma gave me, this was my favorite dinner when I was a kid. It's still in my top ten! For the grown-ups, Grandma would make another casserole separately with a layer of sliced green olives. ",0,6,597.8,45,3.9,61.3,5.0,9.0,26.3,11.9,0.1279,0.2314,0.0054,0.0752,0.7672,1.7395999999999998,"1 pound lean ground beef #1 small onion, chopped #1 (6 ounce) can tomato paste #1 (14.5 ounce) can Italian-style stewed tomatoes #1 tablespoon salt #1 ½ teaspoons ground black pepper #1 (12 ounce) package thin egg noodles #1 (10 ounce) package frozen whole kernel corn #1 cup shredded sharp Cheddar cheese "
23,Fiesta Frittata Casserole,18824,"Quick and easy, this casserole is the perfect summer dish. Cheese, diced chile peppers, green onion, fresh parsley, corn, and other tasty ingredients are whisked into eggs and baked. This veggie treat is great for picnics, parties, and other summertime gatherings. You can cut the cooked casserole into small squares and serve with toothpicks and salsa for dipping. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F987885.jpg,12,229.8,31,4.1,12.9,3.4,1.9,15.2,8.2,0.1524,0.15230000000000002,0.0017,0.0315,0.3454,0.5752,"8 eggs #2 cups sour cream #1 cup shredded Cheddar cheese #1 (4 ounce) can diced green chile peppers, drained #1 green onion, minced #¼ cup chopped fresh parsley #1 cup frozen corn kernels #1 (15 ounce) can black beans, rinsed and drained #¼ cup chopped red pepper #¼ cup bacon bits #1 cup fresh salsa "
24,Beef and Bean Pot,18825,"This recipe is a last-minute throw-anything-together-for-a-picnic recipe. I had a few hours to figure out what to make and I live out of town, so a trip to the store was out of the question. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F353385.jpg,6,779.9,29,4.3,64.1,13.6,30.7,43.8,17.9,0.10690000000000001,0.2766,0.005,0.0611,0.9153,1.7717,"1 pound lean ground beef #1 onion, chopped #6 slices bacon, diced #1 tablespoon distilled white vinegar #1 tablespoon prepared mustard #½ cup ketchup #½ cup brown sugar #1 green bell pepper, chopped #1 (15 ounce) can kidney beans #1 (16 ounce) can chili beans #1 (15 ounce) can pork and beans #6 slices American cheese #1 cup crushed tortilla chips "
25,On the Go Casserole,18826,"The sausage, olives, corn, stewed tomatoes, mushrooms and cheese enhance and complement each other very well in this hearty casserole. The rice completes this meal that can be enjoyed at picnics or potlucks. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3542880.jpg,4,443.8,16,4.0,25.0,2.5,3.9,30.1,13.2,0.07440000000000001,0.2889,0.0034,0.0461,0.4606,1.1376,"½ pound hot sausage, fried and drained #¼ cup sliced black olives #¼ cup sliced green olives #1 cup whole kernel corn #1 cup chopped stewed tomatoes #½ cup sliced fresh mushrooms #1 cup cubed Cheddar cheese #1 cup cooked white rice "
26,Chicken Casserole Del Sol,18827,"Creamy chicken, veggies and pasta star in this one-dish meal that you can make ahead up to 24 hours in advance. Or freeze it uncooked until you need it. In place of the canned green beans, you can substitute 16 ounces of mixed veggies, frozen or thawed. If frozen, you'll need to extend the cooking time by about 15 minutes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2422453.jpg,6,839.9,106,4.2,70.3,3.6,5.4,51.5,15.4,0.0825,0.1869,0.0054,0.0525,0.2747,1.3922,"1 (16 ounce) package uncooked rigatoni pasta #2 skinless, boneless chicken breast halves #2 (10.75 ounce) cans condensed cream of chicken soup #1 cup mayonnaise #2 teaspoons lemon juice #½ teaspoon curry powder #1 (14.5 ounce) can French-style green beans, drained #1 (4 ounce) can sliced mushrooms, drained #1 cup shredded Cheddar cheese #¼ cup melted butter #1 cup crushed cornflakes cereal #2 teaspoons chopped fresh parsley "
27,Colorful Turkey Pasta Salad,18828,"A scrumptious dressing of olive oil, tarragon vinegar and fresh lemon juice adorns this turkey pasta salad. Try to use the tri-colored pasta if you can find it. It's ideal for back-to-school or Labor Day. ",0,4,313.4,3,3.9,23.0,1.6,0.6,10.0,1.7,0.0765,0.030899999999999997,0.0018,0.0351,0.395,0.1155,"2 ½ cups rotini pasta, cooked and drained #2 cups cooked and cubed white turkey meat #½ cup green onions, thinly sliced #¼ cup chopped celery #¼ cup chopped fresh parsley #1 ½ teaspoons chopped fresh tarragon #1 tablespoon olive oil #2 tablespoons tarragon vinegar #1 tablespoon fresh lemon juice #2 tablespoons mayonnaise "
28,Fresh Corn and Tomato Casserole,18829,"This casserole is wonderful for a backyard picnic. It uses all fresh ingredients and simply contains corn, tomatoes and bacon. A great complement for a barbecue. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F640916.jpg,6,328.2,29,4.4,38.8,5.9,7.7,18.5,8.0,0.033,0.0135,0.0013,0.07970000000000001,0.6998,0.6292000000000001,"4 slices bacon #8 ears fresh corn #¼ cup butter #1 teaspoon salt #2 large tomatoes, sliced "
29,Spanish Rice Bake,18830,"Ground beef, fresh onion, green bell pepper, tomatoes and rice are simmered in a sweet-hot sauce of chile, brown sugar, cumin and Worcestershire. This savory rice dish is then baked with Cheddar and garnished with fresh cilantro. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9077470.jpg,6,349.8,1003,4.4,24.9,1.4,3.2,19.1,8.3,0.06659999999999999,0.11059999999999999,0.0036,0.0332,0.4446,0.6037,1 pound lean ground beef #½ cup finely chopped onion #¼ cup chopped green bell pepper #1 (14.5 ounce) can canned tomatoes #1 cup water #¾ cup uncooked long grain rice #½ cup chile sauce #1 teaspoon salt #1 teaspoon brown sugar #½ teaspoon ground cumin #½ teaspoon Worcestershire sauce #1 pinch ground black pepper #½ cup shredded Cheddar cheese #2 tablespoons chopped fresh cilantro 
30,Lamb Lover's Pilaf,18831,"If you like those restaurants with tapestries on the walls, pillows on the floor and little brass tables, you will enjoy this take on Moroccan lamb pilaf. Boneless lamb meat, celery, bulgur wheat and onion are graced with hints of cinnamon, allspice and chicken broth. Raisins and slivered almonds top off this lovely dish. ",0,6,296.5,9,4.1,26.6,5.9,5.7,12.4,2.2,0.0536,0.0444,0.0025,0.074,0.3835,0.089,"2 tablespoons vegetable oil, divided #1 ½ pounds boneless lamb stew meat cut into 1/2 inch strips #½ teaspoon Greek-style seasoning #1 onion, chopped #2 stalks celery, minced #1 cup dry bulgur wheat #1 ½ cups chicken broth #1 pinch ground cinnamon #1 pinch ground allspice #¼ cup raisins #¼ cup slivered almonds "
31,Squash and Zucchini Casserole,18832,"Here's a vegetable casserole that's great as a summer meal. You might want to put a cookie sheet or something under this dish as it bakes, because it sometimes bubbles over. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1117212.jpg,5,406.8,97,4.4,14.6,4.4,5.4,31.9,19.9,0.0983,0.5627000000000001,0.0015,0.0712,0.782,0.7212000000000001,"2 medium yellow squash #2 large zucchini #1 Vidalia onions, thinly sliced #2 large tomatoes, sliced #2 cups grated Romano cheese #½ cup butter, divided # salt and pepper to taste "
32,Overnight Casserole,18833,"Macaroni, eggs, cheese and dried beef combine in a creamy soup mixture. This is a delicious casserole that you prepare the night before, then just pop it in the oven for an hour to bake. ",0,10,385.9,6,3.8,26.2,0.9,6.6,15.9,7.6,0.1559,0.2516,0.0036,0.0414,0.3815,2.4839,"2 cups small seashell pasta #4 hard-cooked eggs, chopped #½ pound Cheddar cheese, cubed #1 pinch ground black pepper #2 cups milk #2 (10.75 ounce) cans condensed cream of mushroom soup #1 onion, chopped #1 ½ pounds dried beef, torn in pieces "
33,Lazy Pierogi,18834,"For this tasty pierogi casserole, sauerkraut, onion, mushrooms, and pasta are combined and baked in a rich, buttery sauce. If you are making this ahead and are going to reheat it in the oven you may have to add a little water. If cold, bake at 350 degrees for 1 1/2 to 2 hours. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F49305.jpg,8,529.1,19,3.7,57.9,7.1,6.9,28.8,15.9,0.061,0.0838,0.0055,0.062299999999999994,0.6706,1.7874,"3 pounds sauerkraut #1 onion, chopped #1 pound uncooked rotini pasta #1 pound fresh mushrooms, chopped #½ pound butter #2 (10.75 ounce) cans condensed cream of mushroom soup "
34,Heavenly Potatoes and Ham,18835,This recipe is an all-time family favorite that is filling and delicious. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F100490.jpg,12,505.6,490,4.3,43.3,3.6,3.1,30.1,17.3,0.0818,0.21359999999999998,0.0014,0.0161,0.15919999999999998,1.1262,"5 pounds red potatoes, quartered #1 (16 ounce) container sour cream #½ cup butter #1 (10.75 ounce) can condensed cream of chicken soup #2 cups shredded Cheddar cheese #¼ cup chopped green onion #2 cups cooked, chopped ham # salt and pepper to taste #1 ½ cups Parmesan cheese flavored bread crumbs #¼ cup melted butter "
35,My Own Mickmack,18836,"A tasty way to use leftovers, this casserole is a hearty combination of pinto beans, macaroni, sausage, vegetables and seasonings. My family goes crazy for it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F622123.jpg,8,169.3,12,4.4,12.0,1.2,2.6,10.5,3.7,0.019899999999999998,0.0344,0.0021000000000000003,0.0179,0.21080000000000002,0.3312,"1 cup leftover cooked pinto beans #1 cup leftover cooked macaroni #1 cup leftover ground sausage #1 large onion, chopped and sauteed #1 (14.5 ounce) can diced tomatoes #1 teaspoon chopped fresh parsley #1 teaspoon ground cayenne pepper #1 tablespoon chopped garlic # salt and pepper to taste "
36,Sweet Polish Sausage,18837,This is an excellent way to prepare Polish sausage with no hint of greasiness to it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F411324.jpg,4,836.7,144,4.5,40.9,0.4,34.0,62.0,21.0,0.14980000000000002,0.092,0.0033,0.038200000000000005,0.9499,2.296,"2 pounds kielbasa sausage, cut into 1 inch pieces #⅓ cup Worcestershire sauce #1 tablespoon fresh lemon juice #1 onion, chopped #½ cup brown sugar #2 dashes hot pepper sauce #⅔ cup water "
37,Asian Barbecue Turkey Thighs,18838,"Skinless turkey thighs marinated in Asian flavors like sesame, soy, ginger and garlic - then grilled to a tasty finish. This is a great dinner for holidays like the Fourth of July, Labor Day or Memorial Day. ",0,4,481.6,3,3.8,19.7,1.1,12.6,26.0,6.9,0.1414,0.07590000000000001,0.0031,0.061700000000000005,0.5038,1.3304,"¾ cup barbecue sauce #¼ cup chopped green onion #3 tablespoons soy sauce #2 tablespoons toasted sesame seeds #1 teaspoon minced garlic #¼ teaspoon ground ginger #2 pounds turkey thighs, skinned and excess fat removed "
38,Jenny's Jambalaya,18839,"Chicken, sausage, and shrimp on rice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8712225.jpg,6,523.6,133,4.5,52.4,2.8,8.5,14.6,3.4,0.2065,0.1237,0.0062,0.062200000000000005,0.8467,1.6615,"1 tablespoon olive oil #2 large onions, chopped #2 (14.5 ounce) cans stewed tomatoes, drained #2 boneless chicken breast halves, cooked and shredded #1 pound turkey sausage links, without casings, cooked and chopped #¼ teaspoon garlic powder #1 tablespoon hot sauce # salt and pepper to taste #1 ½ cups uncooked long-grain rice #3 cups chicken broth #1 pound large shrimp, peeled and deveined "
39,Kielbasa and Veggies,18840,"Veggies, potatoes and Polish sausage topped with melted Cheddar cheese make this a delicious casserole. This recipe is so simple, it's the one thing my husband makes himself! When I do it, I like to add green and red bell peppers, but it's really all in what you want to do with it. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F874181.jpg,4,645.3,168,4.4,35.6,4.6,2.1,46.5,20.4,0.1163,0.09309999999999999,0.0028,0.0632,0.8627999999999999,1.4919,"1 (10 ounce) package frozen mixed vegetables, thawed #4 small potatoes, peeled and chopped #1 (16 ounce) package Polish beef sausage, cut into 1/4 inch slices #¼ cup butter, cut into pieces #1 tablespoon lemon pepper #¼ cup shredded Cheddar cheese "
40,Pierogi Casserole,18841,"Full of flavor, this pierogi casserole is nothing short of rich and hearty. It's a wonderful change from the usual humdrum casserole. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F749162.jpg,8,626,243,4.3,48.2,4.2,3.5,40.7,21.6,0.0932,0.2896,0.0023,0.0626,0.7991,0.5252,"5 medium (2-1/4"" to 3"" dia, raw)s potatoes, peeled and cubed #½ cup milk #½ cup butter, melted #½ pound bacon, diced #1 onion, chopped #6 cloves garlic, minced #½ (16 ounce) package lasagna noodles #2 cups shredded Cheddar cheese # salt and pepper to taste #1 (8 ounce) container sour cream #3 tablespoons chopped fresh chives "
