,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Soft Christmas Cookies,10110,A Christmas cookie recipe for soft sugar cutouts that I have used for years. I sprinkle the cookies with colored sugar before baking; you can also frost them with icing when cool. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9435244.jpg,48,96.7,1174,4.4,13.8,0.3,6.4,4.0,0.7,0.0078,0.009699999999999999,0.0005,0.0026,0.0156,0.0813,"3 ¾ cups all-purpose flour #1 teaspoon baking powder #½ teaspoon salt #1 ½ cups white sugar #1 cup margarine, softened #2 eggs #2 teaspoons vanilla extract "
11,Old Fashioned Tea Cakes I,10111,"Very old recipe, baked in a shallow pan like a madeleine. ",0,6,477.7,4,3.6,73.1,1.1,32.8,18.0,10.7,0.1083,0.2739,0.0044,0.114,0.711,0.49119999999999997,½ cup butter #¼ cup white sugar #1 egg #1 egg yolk #¾ cup light molasses #¾ cup milk #1 teaspoon vanilla extract #2 cups sifted all-purpose flour #3 teaspoons baking powder #¼ teaspoon salt 
12,Thin Mint Crackers,10112,Just like the Girl Scout cookies! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7465780.jpg,40,99.8,256,4.7,10.6,1.0,5.5,5.8,2.7,0.0005,0.0052,0.0003,0.0,0.0435,0.06470000000000001,1 pound bittersweet chocolate #80 buttery round crackers #½ teaspoon peppermint extract 
13,Sugarless Bars,10113,A fruity and flavorful bar without the sugar. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1108687.jpg,20,122.6,62,4.6,14.0,1.1,6.8,7.0,1.1,0.018600000000000002,0.014199999999999999,0.0007,0.011699999999999999,0.1157,0.15280000000000002,½ cup pitted dates #½ cup pitted prunes #½ cup chopped raisins #1 cup water #½ cup margarine #2 eggs #1 teaspoon vanilla extract #½ cup chopped walnuts #1 cup all-purpose flour #1 teaspoon baking soda #¼ teaspoon salt 
14,Fudgies II,10114,"These are chocolaty, moist and rich. They almost taste like brownies. Tip: Do not overbeat cookie dough once the flour is added; the cookies will then be tough rather than tender. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F952894.jpg,21,192.9,2,4.4,20.4,1.1,9.9,12.0,5.5,0.0263,0.0154,0.0012,0.0209,0.0685,0.0795,¾ cup butter #¾ cup white sugar #¼ cup packed brown sugar #1 egg #1 teaspoon vanilla extract #2 (1 ounce) squares unsweetened chocolate #¼ teaspoon salt #2 cups all-purpose flour #1 cup chopped walnuts (Optional)
15,Rugelach,10115,"This recipe is from Linda Shapiro. I have many rugelach recipes, but this is truly the best I have ever made. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8828402.jpg,48,101.4,240,4.8,7.9,0.4,3.1,7.4,3.8,0.016,0.0121,0.0004,0.0060999999999999995,0.0373,0.027600000000000003,2 cups all-purpose flour #¼ teaspoon salt #1 cup unsalted butter #1 (8 ounce) package cream cheese #⅓ cup sour cream #½ cup white sugar #1 tablespoon ground cinnamon #1 cup finely chopped walnuts #½ cup raisins 
16,Aggression ( Oatmeal ) Cookies,10116,This Recipe is great for kids to make or you can just let out some built up emotions! I always put a smaller amount into each child's bowl. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1812768.jpg,90,117.8,76,4.3,14.0,0.7,7.2,6.5,4.0,0.016300000000000002,0.011300000000000001,0.0005,0.0092,0.0356,0.0852,6 cups rolled oats #3 cups packed brown sugar #3 cups butter #3 cups all-purpose flour #1 tablespoon baking soda 
17,Pumpkin Chocolate Chip Cookies II,10117,This is a wonderful autumn cookie and especially tasty at Thanksgiving served warm. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1798428.jpg,18,223.5,45,4.0,29.5,1.6,16.8,11.5,2.8,0.0103,0.0448,0.0013,0.022699999999999998,0.0963,0.1272,1 cup canned pumpkin #1 cup white sugar #½ cup vegetable oil #1 egg #1 teaspoon vanilla extract #2 cups all-purpose flour #2 teaspoons baking powder #1 teaspoon ground cinnamon #⅛ teaspoon ground nutmeg #½ teaspoon baking soda #1 teaspoon milk #1 cup semisweet chocolate chips #½ cup chopped walnuts 
18,Rainbow Cookies,10118,"Moist, mellow, and full of almond flavor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9431344.jpg,96,60.9,268,4.8,7.4,0.3,4.0,3.3,1.7,0.0128,0.006900000000000001,0.0003,0.006,0.0206,0.0173,"8 ounces almond paste #1 cup butter, softened #1 cup white sugar #4 eggs, separated #2 cups all-purpose flour #6 drops red food coloring #6 drops green food coloring #¼ cup seedless red raspberry jam #¼ cup apricot jam #1 cup semisweet chocolate chips, melted "
19,Hamburger Cookies,10119,These cookies look just like little hamburgers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F365791.jpg,12,191.1,86,4.7,30.5,1.1,11.5,7.4,3.0,0.0,0.0156,0.0008,0.013699999999999999,0.062299999999999994,0.07809999999999999,4 drops green food coloring #½ teaspoon water #¼ cup flaked coconut #48 vanilla wafers #24 chocolate covered thin mints #1 tablespoon sesame seeds 
20,Chocolate Covered Pretzels,10120,This is the easiest recipe I know for these! Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F316630.jpg,12,316.2,64,3.1,54.7,3.1,15.3,10.5,5.6,0.0017,0.026600000000000002,0.0029,0.048600000000000004,0.1713,0.8039,2 (10 ounce) packages pretzels #1 tablespoon heavy whipping cream #2 cups semisweet chocolate chips 
21,Make Ahead Cookie Mix,10121,This is a make ahead mix that can be stored in the refrigerator for up to 4 weeks. The recipes below are 6 different varieties that can be made with the mix. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F970979.jpg,24,215.7,17,4.0,24.0,0.8,0.1,11.8,7.3,0.0305,0.0308,0.0015,0.0073,0.037,0.4137,1 ½ cups butter #1 tablespoon salt #2 teaspoons baking powder #6 cups all-purpose flour 
22,Make Ahead Almond Butter Sticks,10122,"This uses a make ahead cookie mix that can be stored in the refrigerator for up to 4 weeks. When you are ready to make the cookies, add the ingredients below to the mix. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F971110.jpg,12,162.9,5,4.4,13.3,0.2,12.6,11.5,6.6,0.0446,0.0205,0.0002,0.0074,0.0362,0.0841,"¾ cup white sugar #⅓ cup butter, softened #2 teaspoons almond extract #6 ounces cream cheese # 2 cups Make Ahead Cookie Mix #1 egg, separated #¼ cup sliced almonds "
23,Make Ahead Toffee Bars,10123,This recipe uses a make ahead mix that can be stored in the refrigerator for up to 4 weeks. Add the ingredients listed below to the make ahead mix for delicious Toffee Bars. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F971109.jpg,12,218,5,4.0,27.6,1.2,25.6,12.6,6.0,0.0282,0.0281,0.0008,0.0261,0.1045,0.046700000000000005, 2 cups Make Ahead Cookie Mix #1 cup packed brown sugar #5 tablespoons butter #1 teaspoon vanilla extract #1 egg #1 cup semisweet chocolate chips #½ cup chopped walnuts 
24,Make Ahead Butter Balls,10124,This recipe uses a make ahead mix that can be stored in the refrigerator for up to 4 weeks. Add the following ingredients to the mix for buttery cookies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F971137.jpg,12,147,4,3.7,24.3,0.3,23.5,5.5,1.6,0.0206,0.0177,0.0003,0.0094,0.0445,0.023, 2 cups Make Ahead Cookie Mix #1 cup brown sugar #½ cup white sugar #2 tablespoons butter #1 teaspoon vanilla extract #½ cup chopped walnuts #1 egg #⅓ cup confectioners' sugar for decoration 
25,Make Ahead Jam Thumbs,10125,This recipe uses a make ahead mix that can be stored in the refrigerator for up to 4 weeks. Simply add the ingredients listed below to the mix for jam-filled cookies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F27384.jpg,12,163,9,4.6,27.3,0.6,21.4,5.5,1.6,0.0206,0.0132,0.0004,0.009699999999999999,0.0533,0.0327, 2 cups Make Ahead Cookie Mix #½ cup white sugar #2 tablespoons butter #1 teaspoon vanilla extract #1 egg #½ cup chopped walnuts #1 cup any flavor fruit jam #1 egg white 
26,Make Ahead Cherry Winks,10126,This recipe uses a make ahead mix that can be stored in the refrigerator for up to 4 weeks. Add the ingredients listed below to the mix for Cherry Winks! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F971032.jpg,12,127.7,5,4.6,19.3,0.7,12.1,5.6,1.7,0.0206,0.0135,0.0004,0.011699999999999999,0.097,0.020399999999999998," 2 cups Make Ahead Cookie Mix #½ cup white sugar #2 tablespoons butter #1 teaspoon vanilla extract #1 egg #½ cup chopped walnuts #½ cup raisins #¼ cup maraschino cherries, chopped #24 maraschino cherries, halved "
27,Make Ahead Peanut Butter Cookies,10127,This recipe uses a make ahead mix that can be stored in the refrigerator for up to 4 weeks. Add the ingredients listed below to the make ahead mix for peanut butter cookies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F971111.jpg,12,189.7,6,4.3,20.1,0.6,18.8,11.5,2.7,0.0155,0.0221,0.0004,0.018699999999999998,0.1,0.0603, 2 cups Make Ahead Cookie Mix #1 cup packed brown sugar #⅓ cup shortening #½ cup peanut butter #½ teaspoon vanilla extract #1 egg 
28,Mississippi Mud Cookies,10128,"Non-bake cookie with coconut, oats and nuts. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F452703.jpg,18,221.2,26,4.2,34.2,2.4,23.6,9.1,4.4,0.0141,0.0224,0.001,0.0347,0.1105,0.046200000000000005,2 cups white sugar #½ cup butter #½ cup milk #3 cups rolled oats #6 tablespoons unsweetened cocoa powder #½ cup chopped walnuts #½ cup flaked coconut #1 teaspoon vanilla extract 
29,Christmas Wreaths,10129,"I've been making these for years; recipe out of my personal files, received from a friend. Easy to fix, attractive and good tasting. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F939030.jpg,18,196.1,11,3.1,18.2,0.5,5.0,13.0,8.1,0.0339,0.0064,0.0008,0.0040999999999999995,0.0225,0.0912,1 ¼ cups butter #¾ cup confectioners' sugar #2 ½ cups all-purpose flour #¾ teaspoon peppermint extract #3 drops red food coloring #3 drops green food coloring 
30,Walnut Balls,10130,"This is an old, old recipe that has been in the family for years. The origin is unknown. Recipe uses very little sugar in it and is rolled in superfine sugar to sweeten. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F51969.jpg,12,215.6,39,4.6,20.7,1.0,10.8,14.1,5.5,0.020300000000000002,0.013699999999999999,0.0008,0.0182,0.0584,0.0792,"½ cup butter, softened #1 ⅛ cups all-purpose flour #1 cup chopped walnuts #⅛ teaspoon salt #1 teaspoon vanilla extract #2 tablespoons white sugar #½ cup super fine sugar "
31,Sponge Fingers,10131,"These are soft and very, very good. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1101504.jpg,12,371.7,3,4.6,41.4,0.6,25.2,21.0,3.2,0.093,0.0729,0.0015,0.0079,0.056799999999999996,0.137,6 eggs #1 ½ cups white sugar #1 cup vegetable oil #1 teaspoon anise extract #2 cups all-purpose flour #2 ½ teaspoons baking powder 
32,Beverly's Get Up & Go Breakfast Cookies,10132,"These are delicious alternatives to cold cereal, and kids love them. Barley cereal works just as well. Don't omit the orange peel! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F409835.jpg,18,117.3,43,4.1,15.7,0.6,6.7,5.5,3.4,0.023899999999999998,0.0216,0.0014,0.0064,0.0385,0.087,"½ cup butter, softened #½ cup white sugar #1 egg #2 tablespoons frozen orange juice concentrate, thawed #1 tablespoon orange zest #1 ¼ cups all-purpose flour #1 teaspoon baking powder #½ cup wheat and barley nugget cereal (e.g. Grape-Nuts™) "
33,Aunt Sally's Cocoa Drops,10133,"My mother used to make these cookies, they are my all time favorite. She usually frosted them with a white icing. I made them for my children but they usually didn't last long enough to get frosted. Now I make them for my 14 month old granddaughter. They are so soft and so good! I usually double the recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7156424.jpg,36,97.2,34,4.6,11.6,0.8,5.9,5.4,1.1,0.0054,0.0124,0.0006,0.0132,0.0489,0.0575,½ cup shortening #1 ¾ cups all-purpose flour #1 cup white sugar #½ teaspoon baking soda #1 egg #½ teaspoon salt #¾ cup buttermilk #½ cup unsweetened cocoa powder #1 teaspoon vanilla extract #1 cup chopped walnuts 
34,Cardamom Cookies,10134,"A great spice cookie, brings back memories! Hint: this cookie dough behaves a lot like pie pastry and in fact makes a wonderful crust for a fruit tart. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9429035.jpg,18,110.7,26,4.2,15.0,0.5,9.4,5.2,2.6,0.0205,0.009300000000000001,0.0005,0.0075,0.027399999999999997,0.0313,1 cup all-purpose flour #½ cup white sugar #¼ teaspoon ground cardamom #1 pinch ground cinnamon #¼ teaspoon grated lemon peel #¼ cup ground almonds #6 tablespoons butter #1 egg #2 teaspoons milk #⅓ cup granulated sugar for decoration 
35,Peanut Cookies II,10135,A super peanut butter cookie recipe dating from 1942! ,0,12,209.4,1,3.2,22.3,1.1,12.6,12.0,2.6,0.0159,0.043,0.0009,0.023,0.10790000000000001,0.1724,⅓ cup shortening #¼ cup peanut butter #⅓ cup white sugar #⅓ cup packed brown sugar #½ teaspoon vanilla extract #1 egg #½ cup chopped peanuts #¼ cup milk #1 cup all-purpose flour #½ teaspoon salt #1 teaspoon baking powder 
36,Candy Strawberries,10136,Perfect addition for cookie trays for parties! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F756601.jpg,24,110.6,39,4.3,16.1,0.7,12.5,4.7,1.6,0.0033,0.032600000000000004,0.0002,0.0112,0.06709999999999999,0.0496,2 (3 ounce) packages strawberry flavored Jell-O® #1 cup ground pecans #1 cup flaked coconut #¾ cup sweetened condensed milk #½ teaspoon vanilla extract #1 (2.25 ounce) jar red decorator sugar #5 drops green food coloring #¼ cup sliced almonds 
37,Chocolate Frosted Marshmallow Cookies,10137,"A delicious cookie, great for the holiday, especially if you are a chocolate lover! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F197440.jpg,30,139.4,13,3.5,24.9,0.5,16.0,4.4,2.7,0.0147,0.0159,0.0007,0.0092,0.0421,0.061399999999999996,½ cup butter #2 (1 ounce) squares unsweetened chocolate #1 egg #1 cup packed brown sugar #1 teaspoon vanilla extract #½ teaspoon baking soda #1 ½ cups all-purpose flour #½ cup milk #1 (16 ounce) package large marshmallows 
38,Fudge Frosting,10138,Great fudge frosting for Chocolate Frosted Marshmallow Cookies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F55ecc093119e28373a2300f71f8a6a8f%2F197443.jpg,16,84.1,57,4.4,12.0,0.4,11.1,4.3,2.7,0.0076,0.0038,0.0005,0.0089,0.026699999999999998,0.0247,1 ½ (1 ounce) squares unsweetened chocolate #¼ cup butter #1 ½ cups confectioners' sugar #1 egg white #1 teaspoon vanilla extract 
39,Zwieback,10139,A German twice-baked cookie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F31377.jpg,24,101,2,4.4,19.4,0.6,3.4,1.4,0.8,0.0034,0.0158,0.001,0.0060999999999999995,0.0455,0.060200000000000004,"1 cup milk #2 tablespoons butter, cut into pieces #½ teaspoon salt #¼ cup honey #1 (.25 ounce) package active dry yeast #¼ cup warm water #4 cups all-purpose flour "
40,Sugar Zwieback,10140,"A German, twice-baked cookie with a crisp sugar crust. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F155085.jpg,24,134.3,10,4.9,25.0,0.6,9.0,2.6,1.5,0.013699999999999999,0.0173,0.0011,0.0065,0.0489,0.0699,"1 cup milk #4 tablespoons butter, cut into pieces #¼ cup honey #½ teaspoon salt #⅔ cup white sugar #1 (.25 ounce) package active dry yeast #¼ cup warm water #1 egg #4 cups all-purpose flour #½ teaspoon freshly grated nutmeg "
41,Outrageous Chocolate Chip Cookies,10141,"A great combination of chocolate chips, oatmeal, and peanut butter. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Fcdb0c8c0246e90cf7680f2368d5f50fd%2F165136567816513656509637246877574480578631.jpg,18,207.2,2165,4.6,23.7,1.4,15.3,12.0,5.8,0.023899999999999998,0.0147,0.0009,0.0272,0.1071,0.1778,½ cup butter #½ cup white sugar #⅓ cup packed brown sugar #½ cup peanut butter #½ teaspoon vanilla extract #1 egg #1 cup all-purpose flour #1 teaspoon baking soda #¼ teaspoon salt #½ cup rolled oats #1 cup semisweet chocolate chips 
42,Banana Spice Cookies,10142,Frost these banana and nut cookies with Butter Frosting from this site. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1794107.jpg,30,115.7,41,4.1,16.9,0.7,8.2,4.8,2.2,0.0205,0.0161,0.0006,0.0089,0.0669,0.0536,"½ cup butter #2 ¼ cups all-purpose flour #1 cup white sugar #2 eggs #1 teaspoon vanilla extract #½ teaspoon ground cinnamon #¼ teaspoon baking soda #⅛ teaspoon ground cloves #3 ripe bananas, mashed #1 teaspoon baking powder #½ cup chopped walnuts "
43,Butter Frosting,10143,"Rich frosting, great on Banana Spice Cookies. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F16654.jpg,48,58.1,195,4.4,11.8,0.0,11.6,1.3,0.8,0.0035,0.002,0.0,0.0002,0.0027,0.009699999999999999,⅓ cup butter #4 ½ cups sifted confectioners' sugar #¼ cup milk #1 ½ teaspoons vanilla extract 
44,No Bake Date Balls,10144,These freeze well. I make them mostly for the holidays. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F303468.jpg,12,230,16,4.4,36.0,3.1,26.6,9.5,5.1,0.0361,0.018699999999999998,0.0026,0.024300000000000002,0.2055,0.154,"2 tablespoons butter #1 ½ cups dates, pitted and chopped #1 cup confectioners' sugar #2 eggs, beaten #¼ teaspoon salt #2 ½ cups crisp rice cereal #½ cup chopped walnuts #1 teaspoon vanilla extract #2 cups flaked coconut "
45,Melt in your Mouth Cookies I,10145,The name says it all! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7289514.jpg,12,267.1,41,3.8,28.7,0.4,13.2,16.4,10.4,0.0433,0.008199999999999999,0.0005,0.0032,0.0195,0.1174,1 cup butter #⅓ cup confectioners' sugar #1 teaspoon vanilla extract #1 cup all-purpose flour #¾ cup cornstarch #1 cup confectioners' sugar #1 tablespoon melted butter #1 teaspoon vanilla extract #1 tablespoon milk 
46,Lemon Drops,10146,These cookies have a taste very similar to old-fashioned lemon drops. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8307416.jpg,48,67.8,26,4.3,7.2,0.2,3.2,4.1,1.8,0.0052,0.0035,0.0002,0.0014,0.0089,0.0144,½ cup butter #½ cup shortening #¾ cup white sugar #1 tablespoon lemon zest #⅓ cup milk #2 cups all-purpose flour 
47,Tangy Lemon Cream Cheese Frosting,10147,Great on Lemon Drops. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F602555.jpg,32,72.7,83,4.5,12.3,0.0,12.0,2.7,1.7,0.0077,0.0034,0.0,0.0003,0.0060999999999999995,0.0208,"4 ounces cream cheese #¼ cup butter, softened #1 cup confectioners' sugar #2 tablespoons lemon juice #2 ¼ cups confectioners' sugar #4 drops yellow food coloring "
48,Carrot Cookies II,10148,These cookies are delicious. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1174996.jpg,24,156.8,31,4.3,19.8,0.6,8.7,8.0,4.9,0.0281,0.0312,0.0008,0.0044,0.039799999999999995,0.1087,1 cup butter #1 cup white sugar #2 tablespoons orange zest #1 egg #1 ¼ cups grated carrots #2 ⅔ cups all-purpose flour #2 teaspoons baking powder #1 pinch salt #½ teaspoon ground cinnamon 
49,Melting Moments II,10149,Also known as Cornstarch cookies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F766327.jpg,36,59.8,44,4.3,5.9,0.1,1.6,3.9,2.4,0.010199999999999999,0.0017,0.0002,0.0009,0.004900000000000001,0.0275,1 cup all-purpose flour #½ cup cornstarch #½ cup confectioners' sugar #¾ cup butter 
