,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Sandy's Casserole,19912,A chicken casserole that has Cheddar cheese and elbow macaroni as the main ingredients. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F170259.jpg,6,508,317,4.4,40.2,2.1,5.7,24.6,11.8,0.0835,0.3973,0.0034,0.048600000000000004,0.348,1.2528,2 cups uncooked elbow macaroni #2 (5 ounce) cans chunk chicken #2 cups shredded Cheddar cheese #2 cups milk #2 (10.75 ounce) cans condensed cream of chicken soup #1 (4 ounce) can sliced mushrooms #¼ cup chopped onion 
11,Thai Peanut Butter Sauce,19913,This is an easy to make version of Thai peanut sauce which uses ingredients that most everyone has on hand. It's great with grilled shrimp or fish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F34577.jpg,8,169.7,64,4.3,14.5,1.5,5.1,10.9,2.3,0.0,0.0136,0.0007,0.038299999999999994,0.1763,0.7506,⅓ cup hot water #.666 cup peanut butter #⅓ cup soy sauce #2 tablespoons lemon juice #1 teaspoon cayenne pepper #¼ cup light corn syrup #¼ cup dry sherry 
12,Crab Stuffed Flounder,19914,This is an easy recipe that my children have enjoyed. They're not big fish eaters either! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4548952.jpg,6,308.2,343,4.6,2.2,0.2,0.3,21.2,7.1,0.1267,0.0431,0.001,0.0439,0.4505,0.4077,"1 ½ pounds flounder fillets #1 cup crabmeat - drained, flaked and cartilage removed #1 tablespoon finely chopped green bell pepper #¼ teaspoon ground dry mustard #¼ teaspoon Worcestershire sauce #¼ teaspoon salt # ground white pepper, to taste #3 crushed saltine crackers #1 egg white #1 tablespoon mayonnaise #¼ cup butter, melted #1 egg yolk #5 tablespoons mayonnaise #½ teaspoon paprika #1 tablespoon dried parsley "
13,Wasabi Tartar Sauce,19915,"A great, easy spicy sauce for tuna, crab cakes, or even shrimp cocktail! For those who like a little spice! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9096797.jpg,10,69.5,14,3.3,4.1,0.5,0.2,5.6,1.4,0.0046,0.0185,0.0002,0.0039,0.0723,0.4128,3 tablespoons wasabi powder #¼ cup mayonnaise #¼ cup sour cream #½ cup prepared Dijon-style mustard #2 tablespoons hot pepper sauce #¼ cup chopped green onion # salt and pepper to taste 
14,Basic Easy Chicken Wings,19916,"These are super easy wings that your crowd will love. This recipe will make a dinner for two or hors d'oeuvres for ten. Try your own variations with other sauces, spices, or peppers. Serve with celery sticks and bleu cheese dressing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F916851.jpg,6,305,39,4.6,0.8,0.2,0.5,26.6,12.8,0.0883,0.0166,0.0009,0.0134,0.1668,1.1411,"3 pounds chicken wings, separated at joints, tips discarded #½ cup butter #1 cup hot sauce #½ teaspoon cayenne pepper #¼ teaspoon freshly ground black pepper "
15,BBQ Chicken Wings,19917,"This yummy honey barbeque sauce is great on chicken wings, pork, or short ribs. The soy sauce and oyster sauce hint at an Asian inspiration, while the gin gives it an undeterminable edge. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7940962.jpg,4,402.4,66,4.6,57.8,0.7,52.2,8.9,2.4,0.0357,0.031,0.0018,0.0432,0.3172,2.9196,"½ cup teriyaki sauce #1 cup oyster sauce #¼ cup soy sauce #¼ cup ketchup #2 tablespoons garlic powder #¼ cup gin #2 dashes liquid smoke flavoring #½ cup white sugar #1 ½ pounds chicken wings, separated at joints, tips discarded #¼ cup honey "
16,Imitation Crabmeat Salad,19918,Great deli-like salad. Our family never seems to get tired of it! You may use low-fat sour cream and mayonnaise if you wish. Serve on lettuce leaves with tomato wedges for a garnish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4528822.jpg,6,575.4,79,4.1,19.2,1.0,8.8,53.5,9.1,0.040299999999999996,0.0366,0.0008,0.0391,0.1729,1.3939000000000001,"½ cup diced red onion #½ cup diced green bell pepper #½ cup diced celery #1 pound imitation crab meat, flaked #¼ cup sour cream #1 ½ cups mayonnaise #⅔ cup Italian-style salad dressing #2 tablespoons lemon juice #½ teaspoon dried oregano # salt and pepper to taste "
17,Penne a la Vodka II,19919,This is an easy recipe. The sauce can be made while you cook the pasta. Sprinkle with Parmesan cheese. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F955900.jpg,6,631.8,301,4.5,62.9,3.9,5.7,35.8,19.3,0.1087,0.1158,0.0036,0.058,0.4612,0.2214,"2 tablespoons olive oil #2 cloves garlic, minced #1 (28 ounce) can whole peeled tomatoes #½ cup chopped fresh basil # salt and pepper to taste #¼ cup vodka #1 pound penne pasta #1 pint heavy cream "
18,Corn with Bacon and Chili Powder,19920,"Yet another way to cook corn on the cob on the grill, but this is different, and very good. You won't need butter. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3609890.jpg,4,254.4,11,4.3,27.9,4.2,4.7,14.5,4.5,0.019,0.0073,0.001,0.058,0.4635,0.26480000000000004,"4 ears corn, husked and cleaned #4 slices bacon #4 dashes chili powder "
19,Grilled Zucchini II,19921,Have too much zucchini from your garden? Try this quick and delicious summer recipe using your grill. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F40441.jpg,3,74.2,224,4.5,5.6,1.2,3.5,5.7,0.9,0.0,0.0175,0.0005,0.0189,0.2915,0.3347,1 large zucchini #¼ cup Italian-style salad dressing 
20,Grilled Zucchini Pizza,19924,If you grow zucchini you know it's best when young and small. However it grows so fast that sometimes you end up with huge zucchini - 15 to 20 inches long and 12 inches around. These are perfect for this recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F435652.jpg,10,114,68,4.7,3.4,0.7,1.3,10.5,6.6,0.0288,0.0437,0.0003,0.0070999999999999995,0.0952,0.20959999999999998,"1 large zucchini #½ cup butter, melted #3 cloves crushed garlic #½ cup mozzarella cheese #½ (14 ounce) can pizza sauce "
21,Kamikaze Burgers,19925,Fantastic fusion style burgers with a real zing! Season with hot pepper sauce for an even stronger kick! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F575323.jpg,4,604,21,4.2,32.5,1.1,3.4,36.0,13.5,0.1141,0.2792,0.0036,0.0373,0.3645,0.8458,"1 pound lean ground beef #¼ cup minced onion #2 cloves garlic, minced # salt and pepper to taste #4 hamburger buns #4 tablespoons wasabi paste #4 tablespoons mayonnaise #4 slices Cheddar cheese "
22,Baked Milk Fish,19927,Easy to prepare and very tasty! A simple recipe for fish baked in milk with almost no fat! You may use your favorite variety of white fish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2399247.jpg,4,188.7,26,3.0,7.8,0.5,6.0,2.0,0.7,0.06609999999999999,0.12919999999999998,0.0007,0.0497,0.7627,0.26330000000000003,"1 ½ pounds cod fillets #1 ½ cups 1% milk #1 onion, chopped #1 teaspoon lemon pepper #1 teaspoon dried parsley # salt to taste #1 tablespoon lemon juice "
23,Loosemeat Sandwiches III,19928,These are my wife's version of the famous loose meat sandwiches. They are pretty tasty and very easy to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6330249.jpg,8,355.7,145,4.5,24.2,1.9,3.6,16.3,6.0,0.07429999999999999,0.0832,0.0038,0.038299999999999994,0.37239999999999995,0.9947999999999999,"2 pounds lean ground beef #1 teaspoon salt #½ teaspoon ground black pepper #1 ½ cups water #1 onion, chopped #24 slices dill pickle slices #4 ounces prepared mustard #8 hamburger buns "
24,Grilled Stuffed Swordfish,19929,This wonderful dish is truly an impression maker. It is easy to prepare and is guaranteed to get rave reviews! Great with wild and long grain rice or garlic mashed potatoes! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F679715.jpg,6,296.5,47,4.5,5.8,0.8,2.1,19.0,3.2,0.0438,0.0338,0.0016,0.0448,0.468,0.7627999999999999,"1 ½ pounds swordfish steaks #¼ cup dry white wine #¼ cup soy sauce #1 tablespoon prepared Dijon-style mustard #1 teaspoon grated fresh ginger root #2 cloves garlic, minced #1 teaspoon sesame oil #3 tablespoons olive oil #¼ cup fresh lemon juice #4 cups coarsely chopped arugula #3 tablespoons olive oil #3 tablespoons lemon juice #1 cup chopped fresh tomato "
25,Chinese Shrimp Salad,19930,"I had this dish at a wedding banquet and it was very good. The sweet lychee nicely compliments the apples and shrimp. I have also tried this dish with potatoes instead of apples, it's not as sweet, or try it with both. Great for light summer dinner, or as a surprising potluck dish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F510060.jpg,6,212.1,2,3.0,19.3,1.9,7.3,8.2,1.3,0.151,0.0365,0.0028,0.0325,0.2543,0.2233,"1 (11 ounce) can lychee fruit, drained with juice reserved #1 pound cooked shrimp - peeled and deveined #3 Fuji apples - peeled, cored and cubed #1 tablespoon lemon juice #¼ cup mayonnaise "
26,Tuna Curry in a Hurry,19931,A fast and easy tuna dish with a creamy curry sauce. Serve over rice pilaf. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6951993.jpg,4,222.5,85,4.1,5.2,0.5,1.1,18.2,11.2,0.05,0.07959999999999999,0.0008,0.019100000000000002,0.21209999999999998,0.0881,"2 tablespoons butter #1 clove garlic, minced #⅓ cup chopped onion #⅓ cup chopped green bell pepper #1 (5 ounce) can tuna, drained and flaked #1 cup sour cream #1 teaspoon curry powder "
27,"Potato Salad With Bacon, Olives, and Radishes",19932,This is a simple and flavorful recipe I have been using for over twenty years. I've passed it to my daughters and son who have passed it on to their friends. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7680336.jpg,5,676.7,45,4.7,40.9,4.0,2.3,50.9,15.1,0.0659,0.0315,0.0013,0.0582,0.9896,1.04,5 potatoes #1 pound bacon #2 stalks celery #4 small green onions #12 stuffed green olives #5 radishes #¼ cup mayonnaise #1 tablespoon lemon juice 
28,Yummy Chicken Grill,19933,"Good looking chicken grill, very delicious for all ages. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F821324.jpg,12,239.4,6,4.2,1.1,0.1,0.3,15.0,6.3,0.085,0.0171,0.0009,0.023,0.2094,0.7802,"3 pounds skinless, boneless chicken breast halves - cut into 1 inch cubes #1 cup fresh onion juice #4 tablespoons olive oil #¼ cup lime juice #½ teaspoon powdered saffron #1 tablespoon salt #½ cup butter, melted # freshly ground black pepper "
29,Chili-Lime Chicken Kabobs,19934,"I invented this recipe for a quick dinner. I only marinated the chicken for one hour, but I am sure if you marinate longer, it would taste even better. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8519539.jpg,4,226.7,733,4.6,3.2,0.9,0.5,13.0,2.2,0.06459999999999999,0.0207,0.0011,0.0253,0.2444,0.0638,"3 tablespoons olive oil #1 ½ tablespoons red wine vinegar #1 lime, juiced #1 teaspoon chili powder #½ teaspoon paprika #½ teaspoon onion powder #½ teaspoon garlic powder # cayenne pepper to taste # salt and freshly ground black pepper to taste #1 pound skinless, boneless chicken breast halves - cut into 1 1/2 inch pieces # skewers "
30,Claremont Salad,19935,Great marinated salad. Perfect for a barbeque or picnic or potluck. This is one of my long-time favorites. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3764453.jpg,6,325.1,35,4.6,40.1,5.4,32.0,18.7,2.5,0.0,0.0855,0.001,0.0318,0.48160000000000003,1.2134,"1 medium head cabbage, shredded #2 cucumbers, thinly sliced #3 carrots, thinly sliced #1 Bermuda onion, thinly sliced #¾ cup distilled white vinegar #¾ cup white sugar #½ cup vegetable oil #4 tablespoons water #3 teaspoons salt "
31,Jalapeno Hamburgers,19936,Spicy and tasty hamburgers for the adventurous side in you. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6740260.jpg,6,179,34,4.1,4.9,1.1,1.3,10.8,4.1,0.0494,0.0129,0.0015,0.0175,0.3389,1.0562,"1 pound lean ground beef #4 jalapeno peppers, seeded and minced #3 cloves garlic, minced #3 tablespoons tomato paste #1 teaspoon cilantro #4 tablespoons Cajun seasoning "
32,Dave's BBQ Sauce,19937,"This barbeque sauce is simple, but adds a great sweet-mild hot flavor for all meat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F996800.jpg,6,107.5,40,4.2,28.5,1.3,23.5,0.3,0.0,0.0,0.0356,0.0008,0.0206,0.38630000000000003,1.0819,"2 cups ketchup #2 tablespoons brown sugar #1 tablespoon Worcestershire sauce #1 tablespoon soy sauce #½ teaspoon hot pepper sauce #1 lemon, juiced #1 small onion, finely chopped #½ teaspoon garlic powder # salt and pepper to taste "
33,Beer Basted Rabbit,19938,"Rabbit meat grilled with garlic salt seasoning, basted with beer. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1035671.jpg,6,333.1,3,4.6,4.8,0.0,0.0,11.4,3.4,0.1162,0.0344,0.0033,0.0389,0.5844,1.8835,3 pounds rabbit meat #2 tablespoons garlic salt #2 (12 fluid ounce) cans beer 
34,Noodles Romanoff,19939,A creamy family favorite. Very good with meat loaf. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F369308.jpg,6,363,26,3.8,27.1,1.1,0.6,24.2,14.3,0.0783,0.1945,0.0015,0.0316,0.1595,0.39380000000000004,"1 (8 ounce) package egg noodles #2 cups sour cream #½ cup grated Parmesan cheese, divided #1 tablespoon chopped fresh chives #½ teaspoon salt #⅛ teaspoon ground black pepper #2 tablespoons butter "
35,Baklava I,19940,This is very simple and so good. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F32374.jpg,36,236.4,10,3.8,30.7,1.2,22.6,12.4,1.5,0.0,0.0169,0.0008,0.0221,0.068,0.078,1 pound walnuts #½ cup white sugar #1 tablespoon ground cinnamon #1 (16 ounce) package phyllo dough #5 tablespoons margarine #5 tablespoons vegetable oil #3 ½ cups white sugar #2 cups water #2 tablespoons lemon juice 
36,Midwest Brisket,19943,"This is a recipe I got from my aunt and her family, it is time consuming but worth it. For a different size brisket, just bake 1 hour per pound. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7525650.jpg,6,1285.4,31,4.5,5.1,0.5,1.8,109.9,41.7,0.2759,0.08259999999999999,0.0076,0.0787,1.0976,2.169,4 tablespoons liquid smoke flavoring #4 tablespoons Worcestershire sauce #2 tablespoons garlic salt #½ cup chopped onion #2 tablespoons celery seed #5 pounds beef brisket 
37,Drunk Chicken,19944,Cooking a chicken on a beer can. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5834640.jpg,4,443.1,38,4.7,6.3,0.6,0.1,23.1,6.3,0.1404,0.07479999999999999,0.0037,0.0526,0.4122,0.1356,1 (2 to 3 pound) whole chicken #1 (12 fluid ounce) can beer #5 tablespoons poultry seasoning #4 dashes liquid smoke flavoring #4 bay leaves # 1 long metal skewer 
38,Tongue Tacos,19945,"As a child my mother would trick us into eating this, telling us it was beef. Now that I have kids they love it and I don't have to trick them! Warning: can be very messy to eat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F431260.jpg,6,565.8,13,4.3,15.9,2.7,2.3,40.1,13.9,0.2185,0.0444,0.005,0.0528,0.5347999999999999,0.1264,"1 beef tongue #2 tomatoes, diced #1 onion, diced #1 bunch fresh cilantro, chopped #1 tablespoon vegetable oil # salt and pepper to taste #6 (6 inch) corn tortillas #3 tablespoons lemon juice "
39,Chicken Salad Wraps,19946,"Great picnic or lunch sandwich, with a salsa twist. For a spicier version, add some finely chopped jalapeno chile peppers! It's a wrap! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1006948.jpg,6,463.7,83,4.2,42.5,3.0,1.3,14.8,3.2,0.061399999999999996,0.11359999999999999,0.0040999999999999995,0.0344,0.3085,0.9337000000000001,"2 (10 ounce) cans chunk chicken, drained and flaked #¼ cup chopped onion #¼ cup mayonnaise #4 tablespoons fresh salsa # salt and pepper to taste #6 (10 inch) flour tortillas #12 lettuce leaves "
40,Chicken Pasta Salad,19948,This is a super easy but wonderfully tasty salad recipe I picked up years ago which has become a summer tradition with my family! The ingredients and proportions are adjustable to personal preference. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1359956.jpg,5,776.8,17,4.2,47.2,3.2,7.2,48.7,13.0,0.10679999999999999,0.24680000000000002,0.0040999999999999995,0.0582,0.4943,1.7937,"½ pound uncooked pasta of your choice #1 cup frozen corn kernels, thawed #1 cup sliced mushrooms #½ cup diced celery #¼ cup minced onion #½ cup sliced green olives #½ cup diced green bell pepper #1 cup shredded Cheddar cheese #¾ cup Italian-style salad dressing #½ cup mayonnaise #2 (10 ounce) cans chunk chicken, drained # salt and pepper to taste "
41,Lengua (Beef Tongue) Stir-Fry,19949,Mexicans just love to eat every part of the cow and here's a good way to prepare the tongue. You can cook the tongue a day ahead of time. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5357251.jpg,10,383.7,7,4.0,20.8,2.6,5.1,24.4,8.4,0.1311,0.0216,0.0036,0.0385,0.4798,0.31889999999999996,"1 beef tongue #5 fresh green chile peppers #1 tablespoon olive oil #1 white onion, sliced thinly #4 cloves garlic, minced #4 small tomatoes, halved and sliced #2 (15 ounce) cans whole kernel corn, drained # salt to taste "
42,Easy Grilled Chicken,19950,Don't have a lot of time to prepare dinner? Try this recipe for a time saver. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4531110.jpg,4,247.5,50,4.3,27.4,3.5,10.3,3.0,0.8,0.06720000000000001,0.024300000000000002,0.0012,0.0378,0.4925,0.6865,"4 skinless, boneless chicken breast halves #1 cup fat free Italian-style dressing #1 green bell pepper #1 red bell pepper #1 zucchini "
43,Braciola II,19952,It tastes great! Serve with pasta. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1964817.jpg,6,487.5,10,4.1,43.2,9.4,17.3,19.1,4.8,0.0653,0.25660000000000005,0.010199999999999999,0.1285,2.0388,1.8199,"2 pounds top sirloin #2 medium heads garlic, minced #1 cup chopped fresh parsley #1 tablespoon ground black pepper #1 teaspoon salt #¼ cup olive oil #1 cup red wine #1 (28 ounce) can whole peeled tomatoes, chopped #1 (6 ounce) can tomato paste #¾ cup water #1 (28 ounce) can crushed tomatoes #32 ounces tomato sauce #1 tablespoon anise seed #1 tablespoon dried oregano #2 tablespoons white sugar #3 tablespoons dried basil "
44,Braciola III,19953,An Italian beef roll up dish. From my very Italian mother-in-law. Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F940885.jpg,4,644.1,9,3.9,31.3,5.9,19.8,38.0,10.8,0.11159999999999999,0.0851,0.004900000000000001,0.075,1.0767,1.1772,"1 ½ pounds boneless round steak #1 clove garlic, minced #2 tablespoons grated Parmesan cheese #1 teaspoon chopped parsley #3 slices bacon, cut into 1 inch pieces # salt and pepper to taste #3 tablespoons vegetable oil #1 (32 ounce) jar spaghetti sauce "
