,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
12,Dessert Pizza,16712,"Refreshing sliced fruit and creamy whipped topping over a tender cookie crust - delicious, impressive, and easy. Enjoy! Kiwi and peaches may also be added to pizza if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5686895.jpg,12,261.2,77,4.9,33.9,0.7,17.1,13.5,6.3,0.012199999999999999,0.038700000000000005,0.0008,0.0078,0.123,0.18230000000000002,"1 (18 ounce) package refrigerated sugar cookie dough #1 (8 ounce) container frozen whipped topping, thawed #½ cup sliced banana #½ cup sliced fresh strawberries #½ cup crushed pineapple, drained #½ cup seedless grapes, halved "
13,Vegetarian Cranberry Meatballs,16713,"These are wonderful vegetarian meatballs with a sweet and sour sauce. They're simple to make and they disappear very quickly. Make these for Christmas holiday parties. If you don't have veggie burger patties, you may use TVP, textured vegetable protein, that's available at most health food stores. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F745598.jpg,12,428.8,27,4.6,38.1,3.9,21.9,24.8,6.8,0.0825,0.0606,0.0044,0.0329,0.2642,0.7964,"4 eggs, beaten #1 cup crushed corn flake cereal #⅓ cup chili sauce #1 tablespoon soy sauce #1 teaspoon dried parsley #2 tablespoons dried onion flakes #8 vegetarian burger patties #2 servings (4 ounce) sleeves buttery round crackers, crumbled #1 (8 ounce) package cream cheese, softened #1 cup chopped walnuts #1 (16 ounce) can cranberry sauce #1 cup Russian-style salad dressing #1 teaspoon brown sugar #1 tablespoon lemon juice "
14,Quick Tomato Sandwich,16714,A simple recipe which is a breeze to prepare. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9280651.jpg,2,206.7,37,4.4,31.4,3.7,5.2,7.6,1.3,0.0026,0.0346,0.0018,0.037,0.3122,0.6284,"2 tablespoons ketchup #1 tablespoon mayonnaise #⅛ teaspoon salt #⅛ teaspoon hot pepper sauce #4 slices whole wheat bread #2 leaves lettuce #1 tomato, sliced "
15,Vegetarian Chickpea Sandwich Filling,16715,"Serve this tasty sandwich spread on crusty whole grain rolls or pita bread, with lettuce and tomato. Other raw, chopped vegetables can be substituted for the celery. Your favorite salad dressing can be substituted for the mayo. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9164087.jpg,3,258.6,1090,4.4,43.5,8.5,1.2,5.8,0.8,0.0017,0.0737,0.0027,0.0573,0.3886,0.5761000000000001,"1 (19 ounce) can garbanzo beans, drained and rinsed #1 stalk celery, chopped #½ onion, chopped #1 tablespoon mayonnaise #1 tablespoon lemon juice #1 teaspoon dried dill weed # salt and pepper to taste "
16,Cream Cheese and Ham Spread,16716,"Simple, but flavorful, spread that is great with crackers or celery. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F355019.jpg,8,98.9,58,4.6,1.0,0.1,0.1,9.8,6.2,0.0308,0.0251,0.0004,0.0024,0.0437,0.0835,"1 (8 ounce) package cream cheese, softened #2 ½ ounces sliced ham, chopped #2 green onions, chopped "
17,Spring Strawberry Spinach Salad,16717,This fresh strawberry and spinach salad is tossed with a sweet poppy seed dressing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6484747.jpg,4,623.9,246,4.8,32.0,3.0,27.8,55.9,8.7,0.0,0.12340000000000001,0.0029,0.08,0.5585,0.6515,"1 bunch spinach, rinsed #10 large strawberries, sliced #½ cup white sugar #1 teaspoon salt #⅓ cup white wine vinegar #1 cup vegetable oil #1 tablespoon poppy seeds "
18,Baked Pancakes with Sausages,16718,This is a quick and yummy recipe where the pancakes and sausage are all ready at the same time! Serve hot with butter and syrup. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F46840.jpg,5,491.9,48,4.5,42.2,1.2,7.9,25.2,7.3,0.17880000000000001,0.33030000000000004,0.0037,0.0342,0.3473,1.2661,"1 pound pork sausage links #1 ¾ cups all-purpose flour #4 teaspoons baking powder #5 teaspoons white sugar #1 teaspoon salt #3 eggs #1 ½ cups milk #3 tablespoons shortening, melted "
19,French Toast II,16719,A simple French toast recipe that anyone can make. Use your favorite type of bread and serve with your favorite syrup. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F171673.jpg,4,340.7,407,4.4,52.2,2.9,15.9,8.6,2.9,0.18969999999999998,0.2204,0.004,0.0316,0.2342,0.6026,4 eggs #¾ cup milk #3 tablespoons brown sugar #1 teaspoon ground nutmeg #12 slices white bread #1 tablespoon ground cinnamon 
20,Baking Powder Biscuits I,16720,"A drop biscuit is great for people with small kitchens. So simple, but oh so good! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F972902.jpg,12,124.2,199,4.4,17.1,0.6,1.0,4.9,1.4,0.0016,0.0735,0.0011,0.007,0.053,0.1896,2 cups all-purpose flour #1 tablespoon baking powder #½ teaspoon salt #¼ cup shortening #1 cup milk 
21,Vegetarian Pasties,16721,I came up with this recipe because I wanted a vegetarian version. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F386307.jpg,6,776.9,21,3.9,88.1,14.1,3.0,38.1,21.2,0.1737,0.1001,0.0067,0.084,0.9028999999999999,1.0924,"3 cups all-purpose flour #1 teaspoon salt #½ teaspoon baking powder #1 cup butter #4 eggs #2 teaspoons distilled white vinegar #3 ½ cups water #1 cup dry lentils #3 potatoes, chopped #1 onion, chopped #1 tablespoon olive oil #1 teaspoon salt "
22,Fudgy Brownies I,16722,"A chewy, fudgy, brownie that is easy to make. This is great because it uses things that you may already have on hand. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F423058.jpg,24,156.4,330,3.6,23.5,1.1,16.8,7.0,1.1,0.0155,0.006900000000000001,0.0008,0.0155,0.0546,0.057,¾ cup unsweetened cocoa powder #½ teaspoon baking soda #⅓ cup vegetable oil #½ cup boiling water #2 cups white sugar #2 eggs #⅓ cup vegetable oil #1 ⅓ cups all-purpose flour #1 teaspoon vanilla extract #¼ teaspoon salt 
23,Pesto Chicken Florentine,16723,"Extremely rich combination of chicken, spinach and creamy pesto sauce. Serve with crunchy bread and romaine salad--it's the best! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9428840.jpg,4,571.6,1221,4.6,57.3,2.5,2.0,19.3,6.3,0.0842,0.1171,0.0032,0.07629999999999999,0.5197999999999999,1.7070999999999998,"2 tablespoons olive oil #2 cloves garlic, finely chopped #4 skinless, boneless chicken breast halves - cut into strips #2 cups fresh spinach leaves #1 (4.5 ounce) package dry Alfredo sauce mix #2 tablespoons pesto #1 (8 ounce) package dry penne pasta #1 tablespoon grated Romano cheese "
24,Black Bottom Pie IV,16724,"This pie's rich chocolaty layer and its airy rum cream layer are supported by a spicy gingersnap crust. Please note: this recipe contains raw eggs. We recommend that pregnant women, young children, the elderly and the infirm do not consume raw eggs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F622865.jpg,8,516.1,4,4.4,48.3,1.8,29.8,32.9,19.0,0.17859999999999998,0.132,0.0031,0.0415,0.30469999999999997,0.3594,"30 gingersnaps, crushed #½ cup butter, softened #¾ cup white sugar #1 ¾ teaspoons cornstarch #⅛ teaspoon salt #4 egg yolks, beaten #2 cups milk #1 ½ (1 ounce) squares unsweetened chocolate #1 teaspoon vanilla extract #1 tablespoon unflavored gelatin #¼ cup cold water #2 tablespoons dark rum #4 egg whites #¼ teaspoon cream of tartar #1 cup heavy cream #¼ cup grated semisweet chocolate "
25,Grandpa Crotts BBQ Sauce,16725,"This is a wonderful BBQ sauce. Works well on any beef, pork or chicken. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F0c26a9e582451c2221ff382d55a0cc0e%2F598390.jpg,4,242.1,14,4.0,30.2,1.1,23.8,14.4,1.8,0.0,0.046299999999999994,0.0015,0.0268,0.5497000000000001,1.2589000000000001,"¼ cup vegetable oil #1 ½ cups ketchup #1 onion, chopped #¼ cup fresh lemon juice #2 tablespoons prepared mustard #⅛ teaspoon hot pepper sauce #¼ cup Worcestershire sauce "
26,Australian Damper,16726,"Damper Bread was a staple of the early Australian settlers' diet. Traditionally, the dough was cooked directly on the coals of an open fire. If you use this method, have a beer handy in case some of the ashes on the damper are still glowing when you eat it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F96841.jpg,15,132.9,27,3.9,25.5,0.9,0.8,1.4,0.7,0.0033,0.132,0.0016,0.0081,0.066,0.5905,"4 cups self-rising flour #1 teaspoon salt #1 tablespoon butter, softened #1 cup milk #½ cup water "
27,Southern Potato Salad,16727,"This potato salad includes eggs, celery, and relish and should be served warm. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9322764.jpg,4,459.9,496,4.7,44.6,5.2,7.0,27.4,4.9,0.19640000000000002,0.062299999999999994,0.0029,0.0605,0.9975,0.45480000000000004,"4 potatoes #4 eggs #½ stalk celery, chopped #¼ cup sweet relish #1 clove garlic, minced #2 tablespoons prepared mustard #½ cup mayonnaise # salt and pepper to taste "
28,Zesty Pork Tenderloin,16728,This tenderloin makes a great tasting gravy as it cooks. The pork comes out tender with lots of flavor and the vegetables absorb a lot of that flavor as they cook down. Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5301814.jpg,6,362.1,29,3.5,31.2,5.1,4.3,10.3,2.5,0.0983,0.07759999999999999,0.0039,0.0911,1.3680999999999999,1.3360999999999998,"2 pounds pork tenderloin #¼ cup minced garlic #2 tablespoons ground black pepper #1 tablespoon dried tarragon #2 tablespoons olive oil #3 cups chopped carrots #3 potatoes, cubed #½ cup soy sauce #1 ½ cups water #1 tablespoon cornstarch "
29,Old Fashioned Potato Salad,16729,"This is potato salad the old-fashioned way, with eggs, celery and relish. It's really good to serve with chili. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Fc9cc7bfcfd1d0fd4a4bd46fd23253944%2F1646846645IMG_0034.jpg,8,206.4,959,4.4,30.5,3.5,6.4,7.6,1.5,0.0724,0.0368,0.0016,0.0375,0.6471,0.3347,5 potatoes #3 eggs #1 cup chopped celery #½ cup chopped onion #½ cup sweet pickle relish #¼ cup mayonnaise #1 tablespoon prepared mustard #¼ teaspoon garlic salt #¼ teaspoon celery salt # ground black pepper to taste 
30,Thai Salmon Salad,16730,This simple salmon salad is spicy and has a Southeast Asian dressing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F214872.jpg,6,249.2,34,4.0,11.3,2.3,6.8,10.8,1.9,0.07709999999999999,0.054200000000000005,0.0017,0.0684,0.7217,0.8022999999999999,"4 tablespoons fish sauce #4 tablespoons lime juice #2 teaspoons brown sugar #4 Thai chiles, chopped #1 ½ pounds salmon fillet #1 teaspoon olive oil #1 onion, thinly sliced #1 large tomato, chopped #1 cup chopped fresh basil #1 head lettuce "
31,Cottage Cheese Chicken Enchiladas,16731,"Ever tried chicken enchiladas made with cottage cheese? Now's your chance! This takes some prep time, but it is well worth it. You can make it 1 day ahead, and serve the next day. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F610703.jpg,6,548.5,1195,4.6,34.4,4.3,3.3,31.2,16.3,0.09770000000000001,0.4118,0.0017,0.0715,0.42860000000000004,1.6850999999999998,"1 tablespoon vegetable oil #2 skinless, boneless chicken breast halves - boiled and shredded #½ cup chopped onion #1 (7 ounce) can chopped green chile peppers #1 (1 ounce) package taco seasoning mix #½ cup sour cream #2 cups cottage cheese #1 teaspoon salt #1 pinch ground black pepper #12 (6 inch) corn tortillas #2 cups shredded Monterey Jack cheese #1 (10 ounce) can red enchilada sauce "
32,Tomato Enchilada Bake,16732,"Flour tortillas filled with a tomato-chicken mixture and topped with a simmering salsa mixture, then baked with cheese and olives on top. Really tasty! This recipe is easy and delicious. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1087887.jpg,4,874.2,183,4.5,70.1,7.1,7.2,42.2,20.4,0.1571,0.505,0.0087,0.0881,0.9666,1.5774000000000001,"3 cups cooked chicken meat #1 cup sour cream #1 (14.5 ounce) can diced tomatoes #1 teaspoon chili powder #¼ cup chopped onion #2 green onions, chopped #1 tomato, diced #1 (6.5 ounce) can canned tomato sauce #½ cup salsa #2 teaspoons chili powder #¼ teaspoon dried oregano #¼ teaspoon dried parsley #8 (8 inch) flour tortillas #6 ounces shredded Cheddar cheese #1 (2 ounce) can chopped black olives, drained "
33,Bob's Blue Cheese Dressing,16733,"Prepare a flavorful summer salad by serving this dressing over mixed mesclun greens, hearts of romaine, sliced cucumber, tomato, and red onion. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F71eafaf8fa68c457768e713423208d23%2F463740.jpg,24,109.7,102,4.6,1.8,0.0,0.9,10.9,3.4,0.0119,0.0429,0.001,0.004,0.0378,0.21509999999999999,1 cup crumbled blue cheese #1 cup mayonnaise #1 cup sour cream #2 teaspoons lemon juice #1 teaspoon hot pepper sauce #2 teaspoons Worcestershire sauce #2 tablespoons chopped fresh parsley #1 tablespoon honey #1 teaspoon ground black pepper #1 teaspoon sea salt 
34,Fudgy Chocolate Drops,16734,"A super fudgy and chewy chocolate cookie. To make milk sour, add two teaspoons of vinegar to a cup of milk and let it sit for five minutes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3806205.jpg,96,52.4,8,4.2,6.5,0.3,3.5,2.8,1.5,0.0070999999999999995,0.008400000000000001,0.0004,0.0053,0.023600000000000003,0.0375,"2 ⅔ cups all-purpose flour #1 teaspoon baking soda #½ teaspoon salt #½ cup shortening #½ cup butter #1 ½ cups brown sugar #2 eggs #2 teaspoons vanilla extract #4 (1 ounce) squares unsweetened chocolate, chopped #1 cup sour milk "
35,Hot Crab Dip II,16735,This creamy dip is a fun appetizer for parties. Serve with assorted crackers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9065079.jpg,10,291.6,13,4.3,11.0,0.8,4.4,23.9,15.0,0.084,0.0842,0.0012,0.0298,0.21330000000000002,0.7705,"½ cup milk #⅓ cup salsa #3 (8 ounce) packages cream cheese #1 pound imitation crabmeat, flaked #1 cup chopped green onions #1 (4 ounce) can diced green chiles "
36,Crab Cakes II,16736,Delicious crab cakes! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F951944.jpg,4,409.1,89,4.3,17.8,0.6,1.9,26.8,4.3,0.1161,0.079,0.0019,0.052700000000000004,0.42010000000000003,0.6489,"1 pound fresh crab meat #1 egg #2 tablespoons mayonnaise #½ teaspoon ground mustard #1 dash Worcestershire sauce # salt and pepper to taste #4 ounces buttery round crackers, crushed #2 cups oil for frying, or as needed "
37,Jambalaya Salad,16737,"This is a New Orleans-style salad with shrimp, ham, bacon, rice, and Creole seasonings. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1000737.jpg,6,279.8,51,4.6,24.3,1.2,4.0,14.0,3.1,0.06409999999999999,0.0437,0.0024,0.032,0.3125,0.9813999999999999,"1 ⅓ cups water #⅔ cup uncooked long-grain white rice #6 slices bacon #1 (6 ounce) can tiny shrimp, drained #½ cup cubed ham #½ cup chopped green bell pepper #½ cup sliced celery #¼ cup chopped onion #1 cup chopped fresh tomato #¾ cup Italian-style salad dressing #1 teaspoon dried thyme #¼ teaspoon chili powder #1 clove garlic, minced #¼ teaspoon salt "
38,Milk Tart,16738,"This custard pie with a sweet pastry crust is a South African favorite, especially at tea time. I got this wonderful recipe from a friend. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2106127.jpg,16,241,112,4.6,35.9,0.5,21.7,8.8,5.2,0.0569,0.1155,0.0011,0.012,0.1252,0.1455,"½ cup butter, softened #1 cup white sugar #1 egg #2 cups all-purpose flour #2 teaspoons baking powder #1 pinch salt #4 cups milk #1 teaspoon vanilla extract #1 tablespoon butter #2 ½ tablespoons all-purpose flour #2 ½ tablespoons cornstarch #½ cup white sugar #2 eggs, beaten #½ teaspoon ground cinnamon "
39,Mustard and Veggie Pasta Salad,16739,I like making my own lunch boxes and this pasta salad with vegetables is my favorite recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F926.jpg,4,301.9,12,4.0,56.5,4.0,9.0,4.5,0.7,0.0,0.0381,0.0026,0.0443,0.345,0.5784,"2 cups macaroni #½ cup frozen peas, thawed #½ cup chopped fresh broccoli #½ cup julienned carrots #½ cup canned yellow corn #½ cup chopped fresh tomato #½ cup chopped red bell pepper #3 tablespoons prepared Dijon-style mustard #2 tablespoons Italian-style salad dressing #1 tablespoon balsamic vinaigrette salad dressing #½ teaspoon celery seed, crushed #1 tablespoon light brown sugar "
40,Savory Mushroom Sauce,16740,This creamy mushroom sauce is great over angel hair pasta! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F113011.jpg,5,145.9,42,3.6,12.0,0.8,6.0,9.0,5.6,0.0261,0.1265,0.0006,0.0169,0.26180000000000003,0.2074,"3 tablespoons butter #½ cup chopped onion #2 cloves garlic, minced #4 ounces fresh mushrooms, sliced #½ teaspoon dried basil #¼ teaspoon salt #⅛ teaspoon ground black pepper #¼ cup all-purpose flour #2 cups milk "
41,Easy BBQ Bake,16741,This recipe is so easy to make. Chicken breasts loaded with a simply good honey barbecue sauce. I like to use the extra sauce on mashed potatoes to complete the meal. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8349185.jpg,4,433.4,192,4.4,79.5,1.0,72.4,1.7,0.4,0.0684,0.0341,0.0014,0.0484,0.5862,0.9391,"¾ cup barbecue sauce #¾ cup honey #½ cup ketchup #1 onion, chopped #4 skinless, boneless chicken breast halves "
