,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Onion Rings,24610,A slightly sweet batter makes these crispy rings extra special and delicious! You may want to double or triple the recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4583046.jpg,4,329.6,244,4.6,29.1,0.6,1.6,22.6,2.8,0.0,0.1605,0.0011,0.0038,0.10940000000000001,0.48510000000000003,"1 quart oil for frying #1 cup dry pancake mix #1 large Spanish onion, sliced into rings "
11,Sweet and Spicy Ginger Dressing,24611,"This sweet, gingery dressing has the nutty flavor of sesame, a hint of garlic, and just a little bite. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fc2007a83a415b41565fd47484afdcb11%2F1948078.jpg,16,159.1,13,3.7,6.6,0.3,5.8,15.1,2.3,0.0,0.022699999999999998,0.0004,0.0087,0.0211,0.0007,1 cup vegetable oil #1 cup white vinegar #⅓ cup honey #¼ cup sesame seeds #¼ cup minced fresh ginger root #1 teaspoon sesame oil #¼ teaspoon minced garlic #¼ teaspoon red pepper flakes 
12,Mozzarella Sticks II,24612,"Mozzarella cheese sticks are dipped in a tasty beer batter, then deep fried. Be careful when you take that first bite of hot, gooey cheese! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3520919.jpg,16,590.3,5,2.5,7.4,0.2,0.4,59.1,6.3,0.0182,0.2303,0.0005,0.0095,0.0399,0.31,1 cup all-purpose flour #½ teaspoon baking powder #⅛ teaspoon baking soda #¾ teaspoon salt #1 pinch ground white pepper #1 cup beer #4 cups safflower oil #1 egg white #1 pound mozzarella cheese sticks 
13,Pink Fluff,24613,"My mother has been making this form of ambrosia salad for years. To make blue fluff, substitute Blue Raspberry or Berry Blue Jell-O for the raspberry gelatin. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5555830.jpg,6,337.9,42,4.4,49.1,0.9,26.6,9.7,8.4,0.0112,0.0608,0.0004,0.0175,0.2069,0.36410000000000003,"1 (16 ounce) package cottage cheese #1 (8 ounce) container frozen whipped topping, thawed #1 (15 ounce) can crushed pineapple, drained #1 (12 ounce) can cherry pie filling #1 (3 ounce) package raspberry flavored Jell-O® mix "
14,Coleslaw Dressing,24614,My grandmother was from Germany and this was her mother's recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5898544.jpg,6,95.2,61,4.1,7.4,0.1,6.3,7.0,4.1,0.0518,0.027399999999999997,0.0001,0.0035,0.034,0.066,1 egg yolk #3 tablespoons white sugar #1 tablespoon prepared mustard #2 tablespoons butter #½ cup white vinegar #½ cup half-and-half 
15,Pizza Balls,24615,"Sausage pizza balls make a great appetizer or snack. They're like whole pizzas that can be popped into your mouth in a single bite! Omit the green bell peppers and onions, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1102403.jpg,10,388.7,21,3.3,20.2,1.2,2.5,25.1,10.7,0.0636,0.411,0.0017,0.019100000000000002,0.22019999999999998,1.0468,"1 pound ground Italian sausage #2 cups baking mix #1 chopped green bell pepper #1 yellow onion, chopped #1 (16 ounce) package shredded mozzarella cheese #1 cup pizza sauce #1 cup water "
16,Salsa De Tomatillo,24616,"This is the 'salsa de tomatillo' that I grew up with. It can be used as a sauce for grilled chicken, fish or shrimp, as the basis for green chilaquiles (pour over tortilla chips, shredded cooked chicken and shredded Monterey Jack, then heat under the broiler), and as a dipping sauce for chips. Delicioso! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9364618.jpg,16,10.1,139,4.6,2.0,0.6,1.1,0.2,0.0,0.0,0.004200000000000001,0.0002,0.0053,0.0731,0.0008,"10 tomatillos, husked #1 small onion, chopped #3 cloves garlic, chopped #2 jalapeno peppers, chopped #¼ cup chopped fresh cilantro # salt and pepper to taste "
17,Seafood Salad II,24617,This tasty seafood salad is comprised of real shrimp and crab meat tossed with crunchy vegetables and some fresh jalapeno for zing! Remove the membrane from the jalapeno--that's the really fiery part! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F927649.jpg,5,488.6,5,4.6,4.0,0.7,1.3,39.0,7.1,0.2333,0.093,0.0033,0.0639,0.4702,0.6514,"1 pound cooked shrimp - peeled and deveined #½ pound cooked crabmeat #1 cup chopped celery #¼ cup chopped green onion #¼ cup chopped green bell pepper #1 jalapeno pepper, seeded and minced #1 teaspoon chopped pimento pepper #1 teaspoon lemon juice #1 cup mayonnaise #¼ cup sour cream # salt and pepper to taste "
18,Jalapeno Pie Mini Tarts,24618,These 'hot' mini cheese and jalapeno tarts are always the first to go at parties. They are quick and easy to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F46122.jpg,24,52.8,20,4.2,0.2,0.0,0.1,4.1,2.2,0.054799999999999995,0.07709999999999999,0.0004,0.004200000000000001,0.0265,0.0678,"1 (16 ounce) jar sliced jalapeno peppers #1 (8 ounce) package shredded Monterey Jack cheese #6 eggs, beaten #1 tablespoon dried parsley "
19,Potatoless Salad,24619,All the flavors of your favorite potato salad (plus some!) but without all the hassle of preparing the spuds! ,0,8,331.5,1,1.0,48.5,3.4,5.4,11.6,1.9,0.0698,0.0983,0.0045,0.0249,0.2345,1.2565,3 eggs #1 (16 ounce) package saltine crackers #1 cup chopped onions #1 cup diced celery #1 cup diced sweet pickles #½ cup diced dill pickles #½ cup sliced green olives #1 cup chopped black olives #½ cup chopped green onions 
20,Seafood Salad III,24620,"Low fat and filling. I use imitation crab in this, but it also works well with lobster, real crab and shrimp. For a tangy flavor, add 1 teaspoon mustard. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5624799.jpg,4,254.2,67,4.2,15.1,0.4,8.6,19.8,3.0,0.0294,0.0167,0.0003,0.019899999999999998,0.1032,0.9861,"1 cup light mayonnaise #1 tablespoon white sugar #¼ teaspoon salt #1 teaspoon white vinegar #2 teaspoons skim milk #1 cup imitation crabmeat, flaked #1 stalk celery, chopped #1 tablespoon finely chopped green bell pepper "
21,Steak Salad,24621,This is a quick and easy meal for those hot summer evenings. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F263688.jpg,5,495.7,213,4.6,10.1,3.4,4.2,36.4,11.8,0.0998,0.1692,0.0044,0.057,0.8535,0.8362,"1 ¾ pounds beef sirloin steak #⅓ cup olive oil #3 tablespoons red wine vinegar #2 tablespoons lemon juice #1 clove garlic, minced #½ teaspoon salt #⅛ teaspoon ground black pepper #1 teaspoon Worcestershire sauce #¾ cup crumbled blue cheese #8 cups romaine lettuce - rinsed, dried, and torn into bite-size pieces #2 tomatoes, sliced #1 small green bell pepper, sliced #1 carrot, sliced #½ cup sliced red onion #¼ cup sliced pimento-stuffed green olives "
22,Pina Colada Dip,24622,"This smooth summertime dip is great with strawberries and bananas, and may be prepared with or without strawberry daiquiri. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F811267.jpg,16,68.8,13,4.5,4.3,0.0,3.9,5.0,3.2,0.0154,0.011699999999999999,0.0002,0.0013,0.0207,0.0418,"1 (8 ounce) package cream cheese, softened #2 tablespoons white sugar #6 tablespoons pina colada mix #2 tablespoons light rum #2 tablespoons frozen strawberry daiquiri mixer "
23,Potato Logs,24623,Deep fried seasoned mashed potatoes make tasty little appetizers. Dip them in butter or gravy for a real flavor sensation! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2822600.jpg,8,455.7,5,3.2,54.1,5.1,2.4,23.6,3.2,0.0256,0.0541,0.0029,0.0526,0.8311000000000001,0.1181,"2 quarts oil for deep frying #4 large potatoes, peeled and chopped #1 pinch Italian-style seasoning #1 egg yolk #1 cup all-purpose flour #1 egg white #1 cup dry bread crumbs "
24,Basic Fondue,24624,"Your fondue party won't start hopping until the cheese starts melting. Get busy with this easy, basic Cheddar cheese fondue! It's perfect with pieces of bread or vegetables. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9109882.jpg,64,48.6,157,4.0,0.9,0.0,0.4,3.7,2.3,0.011699999999999999,0.0859,0.0001,0.0039,0.0245,0.0715,"2 cups milk #1 tablespoon Worcestershire sauce #2 teaspoons ground dry mustard #1 clove garlic, peeled and crushed #3 tablespoons all-purpose flour #6 cups shredded Cheddar cheese "
25,Southern Made Cheese Ball,24625,"This delicious cheese ball was developed and modified by me, and every time I serve it I am forced to share the recipe with everyone who tastes it. I roll mine in diced green onion, pecans (or other nuts) or bacon bits before serving. Try experimenting with different types of meats and cheeses. It's a great appetizer for any party. This one will be gone first. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7421904.jpg,48,68.6,54,4.4,0.9,0.1,0.2,6.3,3.8,0.0195,0.030199999999999998,0.0003,0.0026,0.0402,0.1296,"3 (8 ounce) packages cream cheese, softened #1 tablespoon Worcestershire sauce #1 tablespoon onion powder #1 tablespoon garlic powder #¼ cup chopped green onions #1 tablespoon chili powder #1 tablespoon Creole-style seasoning #1 cup shredded Cheddar cheese #1 cup diced cooked ham #1 tablespoon creamy salad dressing, e.g. Miracle Whip ™ "
26,Roasted Tomato Salsa I,24626,"This chunky, smoky salsa tastes amazing with tortilla chips. Roasted tomatoes, garlic, onion and jalapeno are blended with cilantro and cumin to create one of the tastiest and easiest Mexican-inspired recipes you'll ever try. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5556381.jpg,24,15.7,163,4.4,1.8,0.5,1.0,0.9,0.1,0.0,0.0057,0.0002,0.0045,0.0863,0.0264,"12 roma (plum) tomatoes #2 cloves garlic, unpeeled #1 small onion, quartered #1 jalapeno chile pepper #1 ½ tablespoons olive oil #1 teaspoon ground cumin #¼ teaspoon salt #3 tablespoons fresh lime juice #¼ cup chopped fresh cilantro "
27,Beer Cheese Dip I,24627,"Bring the Beer Cheese Dip, and go home with an empty bowl! This is very simple to prepare. Serve it with your favorite warm bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F940746.jpg,24,67.3,21,4.1,1.3,0.0,0.0,5.6,3.5,0.016300000000000002,0.055,0.0002,0.0039,0.0479,0.1193,"1 (8 ounce) package cream cheese, softened #1 (8 ounce) package processed cheese food, diced #½ (12 fluid ounce) can beer, room temperature #1 clove garlic, peeled and crushed "
28,Spicy Melted Cheese Dip,24628,Spicy and cheesy -- this dip will turn anyone's frown upside down! It's great for company and during the holidays. Serve with tortilla chips. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F291851.jpg,48,97.9,35,4.8,1.8,0.1,0.0,7.8,4.1,0.0193,0.0964,0.0003,0.0076,0.0953,0.2409,"½ pound ground beef #½ pound ground pork sausage #2 pounds processed cheese food, cubed #1 (10 ounce) can diced tomatoes with green chile peppers, with liquid "
29,Hummus IV,24629,"A straightforward hummus that may be augmented with roasted red peppers or olives. Serve with crackers, flat breads or on a pita with sprouts for a great light lunch. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F72131.jpg,40,34,30,4.0,5.5,1.1,0.0,0.9,0.1,0.0,0.0128,0.0004,0.0077,0.0466,0.06720000000000001,"2 (15.5 ounce) cans garbanzo beans, drained #4 tablespoons lemon juice #6 cloves garlic, peeled and crushed #3 tablespoons tahini #¼ teaspoon crushed red pepper "
30,Shrimp Toast II,24630,"A shrimp mixture is spread on bread slices, coated with bread crumbs and fried to golden brown. These flavorful appetizers are a unique treat, and they may be made ahead of time and frozen. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2236377.jpg,32,65.8,4,4.0,5.2,0.5,0.5,3.3,0.5,0.0216,0.023100000000000002,0.0007,0.0085,0.0497,0.116,"1 pound cooked shrimp, peeled and deveined #1 onion, chopped #¼ inch piece fresh ginger root, minced #2 egg whites #½ teaspoon salt #½ teaspoon ground black pepper #8 slices white bread, crusts trimmed #½ cup fine dry bread crumbs #1 quart oil for frying #1 lemon, for garnish "
31,Creamy Veggie Fondue,24631,This is my spin on a popular creamy cheese fondue. Have fun with it and incorporate the cheeses and veggies you like. Serve with veggies and bread sticks. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1082424.jpg,32,83.1,164,4.6,0.7,0.1,0.2,7.0,4.4,0.0214,0.1135,0.0003,0.006,0.0344,0.1037,"¼ cup milk #¼ cup white wine #1 (8 ounce) package shredded Cheddar cheese #1 (8 ounce) package shredded Monterey Jack cheese #1 (8 ounce) package cream cheese, softened #¼ cup chopped green onions #¼ cup frozen chopped spinach, thawed and drained #1 teaspoon ground dry mustard #1 teaspoon ground cayenne pepper #1 teaspoon garlic powder #1 teaspoon coarsely ground black pepper "
32,Cheesy Chili Dip II,24632,"Perfect for parties, this chili dip features plenty of melted mozzarella cheese and is great served on chips. Use an additional can of chili, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F962714.jpg,32,74.7,19,4.2,2.1,0.6,0.3,5.4,3.3,0.0189,0.1212,0.0006,0.0095,0.068,0.1759,"1 (15 ounce) can chili #1 (8 ounce) package cream cheese, cubed #2 (8 ounce) packages shredded mozzarella cheese # garlic powder to taste # ground black pepper to taste "
33,Salmon Ball,24633,Salmon lovers and those who like non-traditional cheese balls will enjoy this nice appetizer. Chopped nuts may be used for rolling instead of parsley. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1900151.jpg,16,97.3,26,4.3,0.8,0.1,0.1,7.0,3.5,0.0277,0.0787,0.0006,0.0116,0.12090000000000001,0.1817,"1 (8 ounce) package cream cheese, softened #1 tablespoon finely chopped onion #1 teaspoon prepared horseradish #¼ teaspoon salt #1 tablespoon lemon juice #1 (16 ounce) can salmon, drained and flaked #1 bunch chopped parsley "
34,Artichoke Bruschetta,24634,This is a great bruschetta recipe based on an artichoke dip. It's always a huge hit! Try adding spinach or tomatoes! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F257843.jpg,8,277.8,305,4.6,35.7,2.3,1.9,11.1,2.6,0.011,0.10629999999999999,0.0022,0.0197,0.0902,0.5927,"1 (6.5 ounce) jar marinated artichoke hearts, drained and chopped #½ cup grated Romano cheese #⅓ cup finely chopped red onion #5 tablespoons mayonnaise #1 French baguette, cut into 1/3 inch thick slices "
35,Cheesy Zucchini Dip,24635,Here's a great chilled summertime dip full of fresh zucchini and cheese! Serve with crackers or fresh vegetable dippers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F922911.jpg,64,67.5,10,3.9,0.7,0.3,0.3,6.8,1.6,0.0064,0.0334,0.0001,0.0047,0.028300000000000002,0.0692,3 cups shredded zucchini #2 cups shredded Cheddar cheese #⅓ cup shredded mozzarella cheese #1 ½ cups mayonnaise #¼ cup sour cream #1 cup chopped pecans #¼ cup finely sliced red bell pepper # salt and pepper to taste 
36,Fruit Salsa,24636,"Like a cool breeze on a hot summer day at the beach, this flavorful fruit salsa is zesty and refreshing! Serve it with tortilla chips. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1020427.jpg,32,18.1,35,4.6,2.4,0.9,1.2,1.0,0.1,0.0,0.006900000000000001,0.0001,0.0045,0.0795,0.0017,"1 tomato #1 orange, peeled and segmented #2 kiwis, peeled and sliced #1 red onion, coarsely chopped #1 avocado, peeled and pitted #1 bunch cilantro #2 jalapeno chile peppers # garlic salt to taste "
37,Chocolate Covered Cherries III,24637,"This is so easy to make! Simply melt the chocolate and dip the cherries. Be sure to have a sheet of wax paper on hand. The recipe works well with strawberries, too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F758427.jpg,3,656.2,11,3.8,74.1,4.3,64.7,35.0,19.3,0.032299999999999995,0.3102,0.0027,0.082,0.5893999999999999,0.12179999999999999,"12 ounces milk chocolate, chopped #8 fluid ounces milk #10 cherries with stems "
38,Currant Jelly Wiener Sauce,24638,"These are the best cocktail wieners I've ever tasted! Just put in a slow cooker and forget about them, they could not be any easier. Red currant jelly is the special ingredient in this rich, sweet and tangy sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F704134.jpg,24,299.9,68,4.5,19.9,0.0,16.9,20.4,7.0,0.047,0.0136,0.0009,0.013800000000000002,0.15309999999999999,1.0317,1 cup red currant jelly #1 cup prepared Dijon-style mustard #¼ cup ketchup #¾ cup brown sugar #4 (16 ounce) packages little smokie sausages 
39,Onion Strips,24639,"Onions are flavored in a mild spice mixture, then baked on top of pizza crust with Swiss cheese. Cut the pizza into strips and serve it as tasty appetizer bites! This is good hot or cold. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F136238.jpg,16,133.5,8,4.3,13.4,1.0,2.8,6.0,3.4,0.0169,0.1251,0.0007,0.0075,0.0412,0.3432,"2 tablespoons butter #2 large onions, sliced into rings #1 cube beef bouillon, crumbled #½ teaspoon garlic powder #½ teaspoon onion powder # salt and pepper to taste #1 unbaked pizza crust #8 ounces shredded Swiss cheese #1 (14 ounce) can pizza sauce "
40,Italian Cucumber Sandwiches,24640,"These little open faced cucumber sandwiches are always a hit, and I never leave a party without getting asked for the recipe several times! Allow the mayonnaise mixture to sit overnight in the refrigerator if you have the time -- it will taste even better. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F40725.jpg,15,110.4,23,3.9,1.5,0.1,0.8,11.7,1.7,0.0056,0.003,0.0001,0.0018,0.0217,0.29610000000000003,"1 cup mayonnaise #1 (.7 ounce) package dry Italian-style salad dressing mix #1 (1 pound) loaf cocktail rye bread #1 cucumber, peeled and thinly sliced "
41,Allison's Cold Crab Dip,24641,A great appetizer that will sure to be a hit and tradition for parties to come!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F970538.jpg,32,60.7,69,3.6,0.6,0.1,0.2,5.0,3.1,0.0249,0.0247,0.0003,0.0055,0.063,0.08009999999999999,"2 (8 ounce) packages cream cheese, softened #3 tablespoons milk #2 green onions, finely chopped #2 tablespoons prepared horseradish #2 (6 ounce) cans crabmeat, drained and flaked "
42,Dog Food Dip,24642,"This dip recipe was given to me by a co-worker some 15 or more years ago. She made it for potlucks at work, and it was always gone from the nurse's station before the rest of the food was put out! It's a simple mixture of beef and cheese, but it should always be made a day in advance to allow the flavors to blend. Serve with your favorite corn chips. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F202186.jpg,48,87.9,140,4.6,1.5,0.1,0.2,6.6,3.1,0.0202,0.0501,0.0005,0.006900000000000001,0.09340000000000001,0.1664,"2 pounds lean ground beef #1 onion, chopped #1 (10.75 ounce) can condensed cream of mushroom soup #1 pound processed cheese food, cubed #15 slices pickled jalapeno pepper slices, to taste "
43,Chicken Enchilada Dip,24643,"This spicy baked chicken and cheese dip is a real crowd pleaser, and tastes great with chips or crackers. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F963772.jpg,30,128.2,451,4.8,0.8,0.1,0.3,11.5,4.2,0.027600000000000003,0.062200000000000005,0.0003,0.0062,0.0511,0.1628,"1 pound skinless, boneless chicken breast halves #1 (8 ounce) package cream cheese, softened #1 (8 ounce) jar mayonnaise #1 (8 ounce) package shredded Cheddar cheese #1 (4 ounce) can diced green chile peppers #1 jalapeno pepper, finely diced "
