,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Toll House Pie I,12410,Delicious warm topped with whipped cream! This recipe can also be doubled -bake 2 pies and freeze one for later. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5879300.jpg,8,660.4,116,4.4,57.6,3.3,37.8,47.6,21.5,0.1075,0.0494,0.0024,0.055200000000000006,0.2059,0.3044,"2 eggs #½ cup white sugar #½ cup all-purpose flour #½ cup packed brown sugar #1 cup butter, melted and cooled #1 cup semisweet chocolate chips #1 cup chopped walnuts #1 recipe pastry for a 9 inch single crust pie "
11,Toll House Pie II,12411,Great for a child's birthday party. Serve with whipped cream or ice cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7878755.jpg,8,679,5,4.4,59.2,2.9,37.8,48.9,21.8,0.1075,0.0498,0.0025,0.055799999999999995,0.2084,0.3334,"⅓ cup shortening #1 cup all-purpose flour #½ teaspoon salt #3 tablespoons cold water #2 eggs #½ cup all-purpose flour #½ cup white sugar #½ cup packed brown sugar #1 cup butter, melted and cooled #1 cup semisweet chocolate chips #1 cup chopped walnuts "
12,Old Fashioned Raisin Pie I,12412,This recipe was given to me 41 years ago by my husband's grandmother. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F675284.jpg,8,408.8,122,4.8,64.6,3.1,34.9,16.5,4.7,0.0038,0.0359,0.002,0.0188,0.3195,0.3247,2 cups raisins #2 cups water #½ cup packed brown sugar #2 tablespoons cornstarch #½ teaspoon ground cinnamon #¼ teaspoon salt #1 tablespoon distilled white vinegar #1 tablespoon butter #1 recipe pastry for a 9 inch double crust pie 
13,Next-Best-Thing-To-Robert-Redford Pie,12413,"This is a creamy pudding-like pie. It has thick chocolate filling, thick cream cheese filling, a butter/nut crust, and is topped with whipped cream. Definitely not for those who are on a diet. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F913558.jpg,8,863.3,79,4.7,93.1,2.4,71.4,52.1,30.8,0.0788,0.1589,0.002,0.0493,0.3178,0.7963,"1 cup all-purpose flour #⅔ cup butter #1 cup chopped walnuts #1 (8 ounce) package cream cheese #1 cup white sugar #2 (8 ounce) containers frozen whipped topping, thawed #1 (5.9 ounce) package instant chocolate pudding mix #1 (5.1 ounce) package instant vanilla pudding mix #3 cups milk #⅛ cup grated semisweet chocolate "
14,Steak and Kidney Pie I,12414,"Solid ribsticking stuff, ideal for before, after, or during the game. Season flour with salt and pepper. If preferred, use 2 sheep kidneys instead of the ox kidney. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F931864.jpg,8,570.4,2,4.8,40.5,1.4,0.5,33.9,9.9,0.26030000000000003,0.019100000000000002,0.006,0.0308,0.3192,0.3428,"1 pound beef tenderloin #1 pound beef kidney #1 cup all-purpose flour for rolling #4 cups water to cover #1 tablespoon all-purpose flour #1 to taste salt and pepper to taste #1 (17.5 ounce) package frozen puff pastry, thawed "
15,Chocolate Chess Pie I,12415,"This is a very easy pie to make, and it tastes wonderful! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6170908.jpg,8,361.9,58,4.5,51.1,1.5,39.8,16.3,7.0,0.0678,0.0683,0.0012,0.0198,0.1288,0.198,"¼ cup butter, softened #2 eggs #3 tablespoons unsweetened cocoa powder #1 ½ cups white sugar #⅔ cup evaporated milk #1 teaspoon vanilla extract #1 recipe pastry for a 9 inch single crust pie "
16,Chocolate Kiss Peanut Butter Pie,12416,"This recipe has a wonderful combination of a chocolate and peanut butter. It's simple and inexpensive. I make this pie for a restaurant owned by my mother, and we receive many compliments and even requests to purchase whole pies. You can also use chocolate pudding; the pie tastes like peanut butter cup candy. For a really spectacular presentation, garnish with whipped cream, peanuts, and chopped peanut butter cups. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F92634.jpg,8,377.9,50,4.1,39.7,1.8,17.1,22.1,7.4,0.012,0.0987,0.0012,0.0414,0.2502,0.4811,"20 milk chocolate candy kisses, unwrapped #2 tablespoons heavy whipping cream #½ cup creamy peanut butter #1 (5 ounce) package instant vanilla pudding mix #1 ¾ cups milk #1 (9 inch) pie shell, baked "
17,Burnt Caramel Pie,12417,"This is an old-fashioned pie. It is very good, but rich! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F533182.jpg,16,372,4,5.0,60.8,0.5,42.0,13.1,4.9,0.0587,0.0531,0.0011,0.0095,0.1011,0.18309999999999998,"2 (9 inch) pie shells, baked #3 cups white sugar #3 cups water #4 eggs, separated #1 cup evaporated milk #½ cup light corn syrup #¼ cup butter, melted #½ teaspoon vanilla extract #½ cup all-purpose flour #½ teaspoon cream of tartar "
18,Pie Crust III,12418,This is the most flaky and tender pie crust. This crust can not fail. It is a family recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fb7c2ec5e09f9af5f89b05a0d1cd48fa1%2F13340.jpg,8,278.8,180,4.6,23.8,0.8,0.1,19.0,1.4,0.0,0.005,0.0014,0.007,0.0335,0.001,2 cups all-purpose flour #⅔ cup canola oil #6 tablespoons ice water 
19,Apple Crumble Tart,12419,A great dessert for the holiday buffet. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F4a166e3dab0635f436df8ab78cfb5d93%2F65972.jpg,8,401.1,34,4.7,45.4,2.4,23.9,21.8,7.4,0.09209999999999999,0.0296,0.0015,0.024399999999999998,0.1345,0.1232,"½ (17.5 ounce) package frozen puff pastry, thawed #1 tablespoon butter, melted #3 apple - peeled, cored, and chopped #⅜ cup all-purpose flour #⅜ cup chopped blanched almonds #½ cup white sugar #¼ teaspoon ground cinnamon #3 tablespoons butter, chilled #¼ teaspoon vanilla extract #3 egg yolks #3 tablespoons white sugar #⅓ cup dry Marsala wine "
20,Dream Cream Cheese Pie,12420,"The best no-bake pie ever, and its easy too!! You can also use flavored cream cheese! Great for holidays!! Any pie filling can be used in this recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F830590.jpg,16,349.6,9,4.2,47.0,1.4,26.4,17.8,9.2,0.0154,0.0214,0.001,0.0134,0.1428,0.2339,"1 cup confectioners' sugar #1 (8 ounce) package cream cheese #1 (12 ounce) container frozen whipped topping, thawed #3 bananas #2 (9 inch) prepared graham cracker crusts #1 (21 ounce) can apple pie filling "
21,Pumpkin Pie III,12421,"Pumpkin with molasses....giving it a full bodied taste, and darker color. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F521709.jpg,8,322.1,34,4.4,49.2,2.7,34.6,11.9,4.0,0.07890000000000001,0.1474,0.0023,0.040299999999999996,0.3599,0.4599,"1 recipe pastry for a 9 inch single crust pie #1 (15 ounce) can pumpkin puree #1 cup packed brown sugar #½ teaspoon salt #2 teaspoons ground cinnamon #1 teaspoon ground ginger #2 tablespoons molasses #3 eggs, beaten #1 cup evaporated milk "
22,Peanut Butter Pie VIII,12422,This is an excellent peanut butter pie recipe. My grandmother requested it many years ago from a restaurant that served it. Everyone who has had this pie loves it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4144695.jpg,8,446.3,62,4.6,61.6,1.4,45.3,19.0,5.0,0.0746,0.0911,0.0013,0.0371,0.2686,0.3205,"1 (9 inch) pie shell, baked #1 cup confectioners' sugar #½ cup peanut butter #2 cups milk #⅔ cup white sugar #¼ teaspoon salt #½ teaspoon vanilla extract #4 tablespoons cornstarch #3 eggs, separated #½ teaspoon cream of tartar #6 tablespoons white sugar "
23,Chocolate Covered Banana Pie,12423,This is a wonderful after-dinner dessert with coffee. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F403285.jpg,8,1031.9,17,4.3,140.0,5.5,72.8,52.7,25.6,0.0517,0.1961,0.0032,0.0886,0.5688,0.7516,"3 cups crushed vanilla wafers #½ cup chopped pecans #⅔ cup butter, melted #2 cups semisweet chocolate chips #4 cups milk #4 ½ cups miniature marshmallows #2 (3.5 ounce) packages instant vanilla pudding mix #1 cup frozen whipped topping, thawed #2 large bananas, sliced #1 (1.5 ounce) bar milk chocolate candy "
24,Easy Peach Pie,12424,It is everything you want. Can be frozen and thawed to eat later. ,0,10,495.7,3,3.7,49.5,0.0,35.3,31.4,19.0,0.06609999999999999,0.0438,0.0015,0.0047,0.0757,0.3727,"1 (9 inch) deep dish graham cracker pie crust #5 fresh peaches - peeled, pitted, and sliced #1 (18 ounce) jar peach glaze #¼ cup white sugar #1 (12 ounce) container frozen whipped topping, thawed #2 (8 ounce) packages cream cheese "
25,Caribbean Fudge Pie III,12425,"Chocolate, coffee and rum in a pie! A tablespoon of rum may be used in place of rum extract. ",0,8,529.7,3,3.8,50.1,3.7,35.4,35.5,11.3,0.085,0.0533,0.0031,0.0416,0.1758,0.1757,"¼ cup butter, softened #¾ cup packed brown sugar #3 eggs #8 (1 ounce) squares semisweet chocolate #2 teaspoons instant coffee granules #1 teaspoon rum flavored extract #¼ cup all-purpose flour #1 cup chopped walnuts #½ cup walnut halves #1 (9 inch) pie shell "
26,Margarita Pie,12426,A great twist on the lemon no bake pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F409875.jpg,8,430.9,46,4.4,52.4,0.9,40.3,23.4,16.2,0.047200000000000006,0.1554,0.0008,0.02,0.2422,0.377,"1 ¼ cups crushed pretzels #½ cup butter, melted #¼ cup white sugar #2 limes, zested and juiced #¼ cup orange juice #1 (14 ounce) can sweetened condensed milk #1 (8 ounce) container frozen whipped topping, thawed "
27,Quebec Sugar Pie,12427,"Sugar Pie has many versions. This one is very rich, and the depth of the filling is is much less than usual. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F59466.jpg,8,473.2,9,3.5,66.0,1.3,53.6,23.2,9.2,0.040799999999999996,0.07429999999999999,0.0012,0.0215,0.142,0.1437,2 cups packed brown sugar #1 cup heavy whipping cream #½ cup chopped walnuts #1 recipe pastry for a 9 inch single crust pie 
28,Mocha Walnut Pie,12428,"A pie with a rich mocha flavor. Serve warm or chilled, topped with whipped cream. Refrigerate leftovers. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1086.jpg,8,458.9,38,4.6,41.0,2.8,27.3,30.5,11.6,0.07840000000000001,0.1695,0.0025,0.061,0.3397,0.2396,"1 recipe pastry for a 9 inch single crust pie #2 (1 ounce) squares unsweetened chocolate #¼ cup butter #1 tablespoon instant coffee powder #1 (14 ounce) can sweetened condensed milk #2 eggs, beaten #1 teaspoon vanilla extract #1 cup walnuts "
29,Vinegar Pie VI,12429,This recipe was given to me by my grandmother. It has been passed down from generation to generation. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4559675.jpg,8,399.8,11,4.5,49.6,0.9,37.9,20.9,9.7,0.1003,0.023,0.0011,0.0062,0.0512,0.2502,"½ cup butter, melted and cooled #1 ½ cups white sugar #2 tablespoons self-rising flour #1 tablespoon vanilla extract #2 tablespoons cider vinegar #3 eggs #1 (9 inch) unbaked pie crust "
30,Candy Bar Pie II,12430,"Layers of chocolate, cream cheese, and nuts .... a crowd pleasing pie good for any occasion. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F181314.jpg,8,645.1,10,4.4,55.9,2.5,41.1,43.9,21.0,0.11,0.1031,0.002,0.0682,0.3458,0.3963,"1 (9 inch) pie crust, baked #5 (2.16 ounce) bars chocolate-coated caramel-peanut nougat candy #½ cup white sugar #4 (3 ounce) packages cream cheese, softened #2 eggs #⅓ cup sour cream #⅓ cup creamy peanut butter #3 tablespoons heavy whipping cream #⅔ cup semisweet chocolate chips "
31,Pam's Sugar Free Chocolate Pie,12431,A great sugarless pie! Other flavors of sugar free pudding are great too! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1019471.jpg,8,141.6,10,4.5,16.4,0.6,1.5,8.1,2.9,0.0,0.011,0.0009,0.0040999999999999995,0.0792,0.2887,"1 (9 inch) deep dish pie crust, baked and cooled #1 (1.4 ounce) package instant sugar-free chocolate pudding mix #½ cup frozen reduced-calorie whipped topping, thawed "
32,Cornish Finnish Michigan Pasties,12432,I make these pasties about once a month for my family and extended family. I weigh my ingredients for accuracy and flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F347393.jpg,8,882.2,149,4.5,75.9,5.2,2.9,50.1,15.9,0.0843,0.0487,0.0060999999999999995,0.06659999999999999,0.9302999999999999,1.4590999999999998,"4 ½ cups all-purpose flour #1 cup shortening #1 ¼ cups ice water #1 teaspoon salt #5 ½ cups thinly sliced potatoes #2 carrots, shredded #1 onions #½ cup diced rutabaga #1 ½ pounds lean ground beef #½ pound lean ground pork #1 tablespoon salt #1 teaspoon ground black pepper #1 ½ teaspoons monosodium glutamate (MSG) #1 cube beef bouillon #½ cup hot water "
33,Fresh Pumpkin Pie,12433,"Pumpkin Pie using fresh garden pumpkins. Best served barely warm, with freshly whipped cream on top of each serving. Use the remaining pumpkin puree in any recipe that calls for canned pumpkin. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F25008.jpg,8,405.1,204,4.5,59.6,2.0,38.5,17.7,6.5,0.1146,0.0889,0.0029,0.033600000000000005,0.7814,0.4582,"1 medium sugar pumpkin #1 tablespoon vegetable oil #1 recipe pastry for a 9 inch single crust pie #½ teaspoon ground ginger #½ teaspoon ground cinnamon #1 teaspoon salt #4 eggs, lightly beaten #1 cup honey, warmed slightly #½ cup milk #½ cup heavy whipping cream "
34,Fried Pie Pastry,12434,Pastry recipe for fried pies. Use with your favorite fried pie fillings. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F853349.jpg,12,233,21,3.9,23.9,0.8,0.1,13.5,3.4,0.0155,0.007,0.0015,0.0074,0.0391,0.2002,"3 cups all-purpose flour #1 teaspoon salt #¾ cup shortening #1 egg, beaten #¼ cup water #1 teaspoon distilled white vinegar "
35,Irish Cream Macadamia Nut Pie,12435,You would be crazy not to try this! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F244524.jpg,8,1006.9,14,4.0,106.1,5.4,68.9,61.7,22.8,0.162,0.06720000000000001,0.0033,0.0833,0.2879,0.751,5 eggs #1 ¼ cups white sugar #½ tablespoon salt #¾ cup butter #1 cup light corn syrup #¾ cup Irish cream liqueur #1 ⅓ cups semisweet chocolate chips #2 cups macadamia nuts #1 recipe pastry for a 9 inch single crust pie 
36,Key Lime Pie V,12436,This is a really easy recipe. Also works great with nonfat sweetened condensed milk and a reduced fat pie crust. Great topped with whipped topping or baked meringue. A baked pie shell may be used instead of graham cracker crust. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F634331.jpg,8,302.1,27,4.3,44.6,0.4,36.9,11.9,4.4,0.0679,0.1512,0.0008,0.0183,0.21880000000000002,0.21430000000000002,"1 (9 inch) prepared graham cracker crust #2 egg yolk, beaten (Optional)#¼ cup key lime juice #1 (14 ounce) can sweetened condensed milk "
37,Toll House Pie III,12437,"This is always the first pie to go when I bring it to group gatherings! It is a very chocolatey, firm textured pie. Wonderful served warm with a scoop of vanilla ice cream. Pecans may be used instead of walnuts. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F545474.jpg,8,784.1,7,3.8,80.2,4.0,56.5,51.4,23.5,0.1308,0.0624,0.0031,0.0695,0.2661,0.3163,"3 eggs #¾ cup all-purpose flour #¾ cup white sugar #¾ cup packed brown sugar #1 cup butter, melted #1 ½ cups semisweet chocolate chips #1 cup chopped walnuts #1 recipe pastry for a 9 inch single crust pie "
38,Praline Pumpkin Pie I,12438,"This is an easy pumpkin pie that everyone loved at a church dinner. Different from the same old filling. It has a layer of pralines on the bottom of the pie shell, and then is filled with a stove top cooked filling. Garnish with whipped topping and chopped pecans. ",0,8,330.4,1,3.0,40.1,2.6,28.7,18.0,7.0,0.023,0.127,0.0014,0.032100000000000004,0.2665,0.3479,"4 tablespoons butter #⅓ cup packed brown sugar #½ cup chopped pecans #1 (9 inch) pie crust, baked #⅔ (3 ounce) package egg custard mix #⅓ cup white sugar #1 teaspoon ground cinnamon #¼ teaspoon ground cloves #¼ teaspoon ground ginger #¼ teaspoon ground allspice #⅔ cup evaporated milk #⅔ cup milk #1 (15 ounce) can pumpkin puree "
39,Jimmy Carter Dessert,12439,"A fitting tribute for the 39th president of the U.S.A. This pie is larger than life, and is topped with the peanut farmer's favorite nut. Serves enough for a Habitat for Humanity work crew. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4575453.jpg,16,368.5,89,4.7,39.4,1.1,31.9,21.9,13.3,0.0292,0.0746,0.0008,0.024300000000000002,0.169,0.3502,"1 ½ cups graham cracker crumbs #¼ cup white sugar #⅓ cup butter, melted #1 (8 ounce) package cream cheese #⅓ cup peanut butter #2 (8 ounce) containers frozen whipped topping, thawed #1 cup confectioners' sugar #1 (3.4 ounce) package instant vanilla pudding mix #1 (3.9 ounce) package instant chocolate pudding mix #3 cups milk #¼ cup chopped peanuts #⅛ cup grated semisweet chocolate "
40,Earthquake Pie Crust,12440,Make sure the lid is on tight before starting to shake! This recipe saves on cleaning utensils and hands. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F666936.jpg,8,283.8,39,4.3,23.9,0.8,0.1,19.5,4.9,0.0,0.022,0.0015,0.0070999999999999995,0.033600000000000005,0.2494,2 cups all-purpose flour #¾ cup shortening #¾ teaspoon salt #½ teaspoon baking powder #5 tablespoons cold water 
41,Impossible Coconut Pie II,12441,"This pie makes it's own crust, and tastes like a coconut custard pie! FAST to make, a hit with all! Enjoy. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4901648.jpg,8,282.4,137,4.3,32.8,1.1,25.4,14.3,5.4,0.0979,0.0902,0.001,0.0167,0.1724,0.1797,2 cups milk #1 cup flaked coconut #4 eggs #1 teaspoon vanilla extract #½ cup all-purpose flour #6 tablespoons margarine #¾ cup white sugar #¼ teaspoon ground nutmeg 
42,Patricia's Peanut Butter Pie,12442,The peanuttiest peanut butter pie you have ever tasted! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F683052.jpg,8,724.7,6,3.9,66.8,3.9,50.1,42.8,15.3,0.047700000000000006,0.0554,0.0019,0.0907,0.4035,0.4184,"1 cup peanut butter #½ cup white sugar #2 eggs, separated #½ cup milk #¼ cup honey #1 tablespoon vanilla extract #1 cup crushed peanuts #1 cup peanut butter chips #1 (9 inch) prepared graham cracker crust "
43,Banana Cream Pie II,12443,"A favorite ""masterpiece"" dessert. Garnish with whipped cream and banana slices. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3345192.jpg,8,608.9,21,3.8,22.9,0.9,6.6,56.5,33.6,0.18619999999999998,0.1591,0.0005,0.0255,0.307,0.2073,"4 cups heavy whipping cream #2 cups half-and-half #1 cup crushed ice #1 (3.5 ounce) package instant vanilla pudding mix #1 (9 inch) pie crust, baked #2 bananas, sliced "
