,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Peach Clouds,20116,"This is a very simple but elegant dessert. It must be made at least 8 hrs ahead of time, but oh so worth it. Serve with vanilla ice cream. Garnish with edible flowers or mint leaves. Simply elegant. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F712017.jpg,6,237,3,3.3,56.5,0.0,56.3,0.0,0.0,0.0,0.0147,0.0001,0.0064,0.1303,0.1564,"6 egg whites #¼ teaspoon salt #½ teaspoon cream of tartar #1 ½ cups white sugar #1 teaspoon vanilla extract #6 fresh peaches - peeled, pitted, and sliced "
11,Pumpkin Bars V,20118,This is a wonderful recipe that my family loves. And it's very easy to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F705284.jpg,6,1164.9,38,4.6,120.4,9.7,67.6,75.3,32.5,0.1433,0.1398,0.0067,0.15719999999999998,0.6142000000000001,0.7791,"2 ½ cups all-purpose flour #1 teaspoon baking powder #½ teaspoon baking soda #½ teaspoon salt #1 ½ teaspoons ground cinnamon #1 cup butter, melted #1 cup white sugar #1 (15 ounce) can pumpkin puree #2 eggs #1 teaspoon vanilla extract #2 cups semisweet chocolate chips #2 cups chopped walnuts "
12,Pumpkin Bars IV,20119,"Great Bar recipe that is good with ice cream, or sold at a bazaar! Pureed squash can be used in place of the pumpkin. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2552964.jpg,48,100.9,15,4.1,13.2,0.5,8.7,5.0,0.9,0.0155,0.0149,0.0005,0.0039,0.030699999999999998,0.0928,4 eggs #1 cup vegetable oil #2 cups white sugar #1 (15 ounce) can pumpkin puree #2 cups all-purpose flour #2 teaspoons baking powder #1 teaspoon baking soda #½ teaspoon salt #2 teaspoons ground cinnamon #½ teaspoon ground ginger #½ teaspoon ground cloves #½ teaspoon ground nutmeg 
13,Peach Ice Cream,20120,"A creamy, delicious Summertime treat! This recipe contains raw eggs. We recommend that pregnant women, young children, the elderly and the infirm do not consume raw eggs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F262462.jpg,32,228.9,251,4.6,25.3,0.0,23.9,13.7,8.2,0.08120000000000001,0.0441,0.0002,0.0056,0.0655,0.0864,"6 eggs, beaten #3 ½ cups white sugar #10 fresh peaches, pitted and chopped #4 cups heavy cream #2 cups half-and-half cream #2 teaspoons vanilla extract #¾ teaspoon salt "
14,Almond Bark Drop Cookies,20121,"This big recipe is quick and easy. It's great for cookie exchanges, or those times when you need a lot of cookies. It's an easy recipe for kids to help with too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F380007.jpg,36,241.4,40,4.9,21.9,1.2,17.6,15.7,6.2,0.0053,0.060899999999999996,0.0013,0.028300000000000002,0.1785,0.07709999999999999,2 pounds white confectioners' coating #1 cup peanut butter #2 cups dry-roasted peanuts #3 cups crisp rice cereal #2 cups miniature marshmallows 
15,Peach Whirligigs,20122,"My mother-in-law makes this yummy dish every summer when peaches are in season. When my husband and I got married I just had to have the recipe to carry on the tradition! In autumn, replace the peaches with apples and you have a delicious fall dessert as well! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F694221.jpg,6,459,56,4.3,89.0,0.7,70.3,11.4,2.5,0.0011,0.07629999999999999,0.0011,0.005,0.0968,0.4279,"5 large fresh peaches - peeled, pitted, and sliced #2 cups water #1 ½ cups white sugar #2 tablespoons cornstarch #1 ⅓ cups buttermilk baking mix #2 tablespoons white sugar #2 tablespoons margarine, melted #⅓ cup milk #2 tablespoons margarine, softened #¼ cup white sugar #1 teaspoon ground cinnamon "
16,Almond Bars II,20124,Very simple and delicious. Got recipe from my ex-mother-in-law many years ago. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1091706.jpg,48,63.4,15,4.5,6.1,0.3,4.1,4.2,2.0,0.0076,0.0091,0.0002,0.0068,0.0241,0.0425,12 graham crackers #1 cup sliced almonds #¾ cup butter #1 cup brown sugar #1 teaspoon vanilla extract 
17,Frozen Strawberry Margarita,20125,We serve these when friends come over and they are always sure to liven up a party! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F223470.jpg,4,285,47,4.5,41.1,1.1,38.3,0.1,0.0,0.0,0.016,0.0003,0.0087,0.07690000000000001,0.011699999999999999,6 fluid ounces tequila #2 fluid ounces triple sec #8 ounces frozen strawberries #4 fluid ounces frozen limeade concentrate #6 cups ice 
18,Bananerberry Smoothie,20126,It's great on a hot summer day and easy to prepare. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F433563.jpg,2,353.7,31,4.4,57.8,5.2,45.0,12.6,7.6,0.0484,0.224,0.0007,0.0507,0.698,0.1087,"1 cup fresh strawberries #1 banana, sliced #1 cup fresh peaches #1 cup apples #1 ½ cups vanilla ice cream #1 ½ cups ice cubes #½ cup milk "
19,Berry Good Smoothie II,20127,"A delicious way to get your '5-a-day.' It's a quick and easy breakfast, but great any time of day! Nectarines, strawberries, and blueberries blended with nonfat milk and ice! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5576545.jpg,2,150.6,12,3.8,29.6,3.5,23.8,0.7,0.1,0.004,0.26739999999999997,0.0006,0.0384,0.62,0.10809999999999999,"1 nectarine, pitted #¾ cup strawberries, hulled #¾ cup blueberries, rinsed and drained #⅓ cup nonfat dry milk powder #1 cup crushed ice "
20,Dijonnaise Chicken,20128,This is a baked chicken breast with a great mustard taste that you can bake alone or in a casserole dish with prepared wild rice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5704.jpg,4,262.8,93,4.3,1.5,0.0,0.2,17.4,2.7,0.06720000000000001,0.014199999999999999,0.0009,0.023600000000000003,0.2102,0.9097999999999999,"4 skinless, boneless chicken breast halves #¼ cup prepared Dijon mustard mayonnaise blend #¼ cup olive oil #1 tablespoon fresh lemon juice #1 teaspoon lemon pepper #1 teaspoon salt #1 teaspoon chicken bouillon granules "
21,Shaggy's Canadian Driver,20129,After one or two of these you're liable to slow down and be unsafe on the road. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F54156.jpg,1,174.8,5,4.5,16.2,0.3,13.1,0.3,0.0,0.0,0.0171,0.0003,0.0171,0.31039999999999995,0.0016,1 (1.5 fluid ounce) jigger Canadian whiskey #5 fluid ounces orange juice 
22,The Best Artichoke Chicken Buffet,20130,"Wild rice and chicken pieces mixed with a plethora of vegetables, sherry and cream and baked into a delectable 'buffet'! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1060647.jpg,16,409.9,16,4.1,24.9,3.4,2.3,24.7,13.4,0.08929999999999999,0.2073,0.0014,0.051,0.32530000000000003,1.1795,"10 thick slices bacon #1.666 cups uncooked wild rice #5 cups water #1 cup butter #1 small onion, chopped #10 fresh mushrooms, sliced #2 (10.75 ounce) cans condensed cream of chicken soup #½ cup heavy cream #½ cup sherry #1 teaspoon salt #3 cups cooked, cubed chicken breast meat #2 (14 ounce) cans artichoke hearts, drained #2 cups julienned carrots #3 cups shredded mozzarella cheese #¼ cup grated Parmesan cheese "
23,Shaggy's Hana Bay Frootie Joy,20131,"While on a vacation on the beautiful island of Maui, we whipped these up using fresh coconut-pineapple juice and local rum. While sipping, we experienced something very close to pure bliss. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F613279.jpg,2,269.7,10,4.5,29.9,0.9,0.0,3.2,2.9,0.0,0.0013,0.0045,0.0067,0.0228,0.0456,4 fluid ounces rum #1 cup fresh coconut-pineapple juice #4 cubes ice 
24,Shaggy's Perfect Martini,20132,A cool refreshing cocktail that will remove the furrows from your brow. Use only the best quality gin. Note: Skewering the olive with a toothpick makes it easier to pick out when you're ready to eat it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F828014.jpg,2,157.5,20,4.2,1.0,0.0,0.5,0.0,0.0,0.0,0.0006,0.0,0.0006,0.0065,0.0017,½ fluid ounce dry vermouth #4 fluid ounces gin #2 pimento-stuffed green olives 
25,Peanut Butter Cups,20133,These are a snap to make! Taste just like the ones from the store if not better! Will be gone in minutes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4025333.jpg,12,142.7,53,4.2,9.9,1.1,8.1,11.9,5.6,0.010199999999999999,0.0079,0.0005,0.0245,0.0871,0.0535,1 cup semisweet chocolate chips #¼ cup butter #1 tablespoon vegetable oil #¼ cup peanut butter 
26,Peanut Salad,20136,My great-grandmother's recipe of caramel pudding layered with bananas and peanuts. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F25298.jpg,8,438.9,2,3.5,69.2,3.3,59.9,15.5,3.2,0.0514,0.153,0.0018,0.0704,0.4825,0.064,"2 cups brown sugar #2 tablespoons all-purpose flour #1 pinch salt #2 eggs #2 cups milk #2 bananas, peeled and sliced #1 cup chopped Spanish peanuts "
27,Austrian Peach Cookies II,20137,Cookies are shaped like miniature peaches and filled with jam and chocolate. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F42503.jpg,6,937.3,7,4.0,155.6,3.1,87.4,31.3,17.0,0.12459999999999999,0.09770000000000001,0.0045,0.0373,0.21769999999999998,0.1114,¾ cup unsalted butter #1 cup white sugar #2 eggs #1 teaspoon vanilla extract #3 ¾ cups all-purpose flour #1 teaspoon baking powder #½ cup milk #¼ cup semisweet chocolate chips #.666 cup apricot jam #⅓ cup ground pecans #2 teaspoons rum #¼ cup water #1 cup white sugar #2 drops red food coloring #4 drops yellow food coloring 
28,Fruit Muffins,20138,"This is a basic fruit muffin recipe. I use chopped apples, but 1 cup of any type fruit may be added to make a quick and easy batch of fruit muffins. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F77576.jpg,12,161.9,41,4.3,26.9,0.8,10.4,4.9,1.4,0.0016,0.0775,0.0011,0.0076,0.0643,0.19569999999999999,"2 cups all-purpose flour #3 teaspoons baking powder #½ teaspoon salt #½ cup white sugar #¼ cup shortening #1 cup milk #1 cup apple - peeled, cored, and chopped "
29,Cinnamon Griddle Cakes,20140,"A yummy and simple breakfast food, and a simple substitute to making cinnamon rolls. Delicious cinnamon biscuits that are baked on the griddle! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F255029.jpg,8,330.4,270,4.4,59.5,1.1,37.5,7.9,4.5,0.0643,0.1595,0.0016,0.011699999999999999,0.101,0.4011,"1 ½ cups all-purpose flour #3 tablespoons white sugar #½ teaspoon salt #4 teaspoons baking powder #1 tablespoon ground cinnamon #2 eggs, beaten #1 cup milk #2 tablespoons corn syrup #¼ cup butter, melted #1 tablespoon vanilla extract #2 cups confectioners' sugar #2 teaspoons vanilla extract #1 tablespoon milk "
30,Blueberry Lemon Quick Bread,20141,You'll love this zesty lemon quick bread! It's the perfect treat for a Sunday morning. When blueberries are out of season you can use frozen blueberries instead. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9141547.jpg,12,193.4,84,4.4,31.4,0.8,18.5,6.4,3.7,0.0497,0.037899999999999996,0.0009,0.0065,0.054700000000000006,0.0942,"1 cup blueberries, rinsed and drained #2 teaspoons all-purpose flour #⅓ cup butter, softened #1 cup white sugar #2 eggs #2 teaspoons grated lemon zest #1 ½ cups all-purpose flour #1 teaspoon baking powder #1 pinch salt #½ cup milk "
31,Peanut Butter Chocolate Bombshell,20142,"A mold using crepes, chocolate custard and peanut butter cookies. Frost with your favorite icing. ",0,12,326.6,1,4.0,42.1,1.4,27.3,14.3,6.5,0.1247,0.1139,0.0023,0.0364,0.22790000000000002,0.307,"4 eggs, beaten #1 ⅓ cups milk #2 tablespoons butter, melted #1 cup all-purpose flour #2 tablespoons white sugar #½ teaspoon salt #1 cup white sugar #3 tablespoons all-purpose flour #¼ teaspoon salt #2 ¼ cups milk #2 ounces unsweetened chocolate, chopped #3 eggs, beaten #2 teaspoons vanilla extract #2 tablespoons butter #12 peanut butter cookies, crumbled "
32,Banana Banana Bread,20144,Why compromise the banana flavor? This banana bread is moist and delicious with loads of banana flavor! Friends and family love my recipe and say it's by far the best! It's wonderful toasted!! Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F220259419dc154a8a5fb7b10455d80f0%2F1652489934IMG_20220509_145107_Bokeh.jpg,12,228.9,11838,4.4,34.8,1.7,14.3,8.8,5.2,0.0513,0.019600000000000003,0.0013,0.0184,0.2044,0.22290000000000001,"2 cups all-purpose flour #1 teaspoon baking soda #¼ teaspoon salt #½ cup butter #¾ cup brown sugar #2 eggs, beaten #2 ⅓ cups mashed overripe bananas "
33,Eighty-Six Benevolent Street,20145,This wildly colored drink was named after the address where my housemates and I were staying when we created it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F29071.jpg,1,151.2,6,4.7,15.0,0.0,14.9,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0013,0.019600000000000003,1 (1.5 fluid ounce) jigger vodka #½ cup caffeinated citrus-flavored soda #1 dash dry vermouth 
34,Camp Cornbread,20147,"A very easy cornbread recipe that the children and husbands will love. It's sweet, chewy and ready in a jiffy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1101985.jpg,12,131.1,309,4.6,25.6,0.5,13.4,2.5,0.8,0.0202,0.0349,0.0007,0.0044,0.0635,0.1653,"1 (8 ounce) package corn bread muffin mix #⅓ cup milk #1 egg, lightly beaten #1 (8 ounce) can canned cream corn #½ cup white sugar "
35,Cheese Garlic Biscuits I,20148,These delicious cheese and garlic biscuits are just like the ones at our favorite seafood restaurant. They're easy to make and sure to please. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7701720.jpg,9,161.9,65,4.5,17.8,0.0,1.9,8.1,3.9,0.0148,0.0707,0.001,0.0038,0.067,0.42160000000000003,"2 cups biscuit mix #.666 cup milk #½ cup shredded Cheddar cheese #2 tablespoons butter, melted #⅛ teaspoon garlic powder "
36,Divine Milk,20151,"It is made in minutes, and is the best summer drink. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F2937cba28d24c2d65641ff46ca58f544%2F754289.jpg,5,78.2,13,3.8,12.2,0.0,4.6,1.9,1.2,0.0078,0.1157,0.0001,0.0115,0.14709999999999998,0.048100000000000004,2 cups milk #1 (12 fluid ounce) can or bottle lemon-lime flavored carbonated beverage 
37,Chocolate Chip Banana Bread I,20152,"This is the best banana bread I've ever made and was an instant hit with my family. The secret is using very, very ripe (almost black!) bananas and cake flour. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2110143.jpg,12,435.7,100,4.5,69.5,2.9,41.9,16.3,9.9,0.0544,0.032299999999999995,0.0024,0.0165,0.2553,0.3314,"½ cup butter, softened #1 ½ cups white sugar #2 eggs #1 tablespoon vanilla extract #3 large very ripe bananas, mashed #⅓ cup sour cream #⅓ cup buttermilk #2 ½ cups unsifted cake flour #1 teaspoon salt #½ teaspoon baking soda #¼ teaspoon baking powder #1 ½ cups semi-sweet chocolate chips "
38,Chocolate Chip Banana Bread II,20153,"This is a really rich, dessert bread. Great for quick breakfast or warm with butter as a dessert. The walnuts may be omitted if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7983922.jpg,20,346.5,668,4.8,48.4,2.2,29.3,16.5,4.6,0.019100000000000002,0.020399999999999998,0.0012,0.019,0.19440000000000002,0.2176,"1 cup shortening #2 cups white sugar #2 eggs #2 tablespoons mayonnaise #6 very ripe bananas, mashed #3 cups all-purpose flour #½ teaspoon salt #1 teaspoon baking powder #2 teaspoons baking soda #1 cup semi-sweet chocolate chips #½ cup chopped walnuts "
39,Chocolate Chip Cream Cheese Muffins,20154,Only one word for these muffins: DELICIOUS! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2341477.jpg,12,271.8,93,3.9,28.3,0.9,11.2,16.0,9.8,0.0598,0.07790000000000001,0.0014,0.0072,0.0745,0.2793,"1 (8 ounce) package cream cheese, softened #¼ cup butter, softened #1 egg, room temperature #½ cup cream #½ teaspoon vanilla extract #2 cups all-purpose flour #½ cup white sugar #3 teaspoons baking powder #½ teaspoon salt #⅓ cup semi-sweet chocolate chips "
40,Pineapple Meringue Pudding,20155,My mother's recipe. ,0,6,476.7,2,3.3,85.2,1.5,50.8,11.9,4.2,0.11220000000000001,0.177,0.0014,0.032100000000000004,0.3625,0.48810000000000003,⅓ cup cornstarch #⅔ cup white sugar #½ teaspoon salt #3 cups hot milk #3 egg yolks #1 ½ teaspoons grated orange zest #2 cups pineapple chunks #½ (16 ounce) package vanilla wafers #3 egg whites #⅓ cup white sugar #¼ teaspoon salt 
41,Clone of a Cinnabon,20156,"You have got to try these. The first time I made them, I thought of how much money I could save by making my own! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F864cb210fc5425314960d7bbb994da8b%2F165014842320220331_140838.jpg,12,502.3,5862,4.8,77.3,2.0,42.7,18.5,8.7,0.06409999999999999,0.0757,0.0026,0.018699999999999998,0.1484,0.3877,"1 cup warm milk (110 degrees F/45 degrees C) #2 eggs, room temperature #⅓ cup margarine, melted #4 ½ cups bread flour #1 teaspoon salt #½ cup white sugar #2 ½ teaspoons bread machine yeast #1 cup brown sugar, packed #2 ½ tablespoons ground cinnamon #⅓ cup butter, softened #1 (3 ounce) package cream cheese, softened #¼ cup butter, softened #1 ½ cups confectioners' sugar #½ teaspoon vanilla extract #⅛ teaspoon salt "
42,Cranberry Orange Breakfast Bread,20157,A dense breakfast bread with the wonderful taste of cranberries. It's perfect for a holiday brunch. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5891603.jpg,12,224.3,51,4.6,39.7,1.8,13.2,5.1,0.5,0.0001,0.0216,0.0018,0.018699999999999998,0.126,0.1986,1 ⅛ cups orange juice #2 tablespoons vegetable oil #2 tablespoons honey #3 cups bread flour #1 tablespoon dry milk powder #½ teaspoon ground cinnamon #½ teaspoon ground allspice #1 teaspoon salt #1 (.25 ounce) package active dry yeast #1 tablespoon grated orange zest #1 cup sweetened dried cranberries #⅓ cup chopped walnuts 
43,Crusty Potato Bread,20158,This hearty bread has excellent flavor and a wonderful crust...delicious! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9320857.jpg,15,23.8,158,4.7,2.2,0.2,0.9,1.6,1.0,0.0040999999999999995,0.0016,0.0001,0.0006,0.0317,0.2452,3 ¼ cups bread flour #½ cup instant mashed potato flakes #1 tablespoon white sugar #1 ½ teaspoons salt #2 tablespoons butter #1 ¼ cups water #2 teaspoons instant yeast 
44,English Muffin Bread,20159,This bread has the chewy consistency of English muffins. It's especially good toasted! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5379856.jpg,20,167.8,144,4.6,32.4,1.2,1.9,1.2,0.4,0.002,0.0354,0.002,0.0146,0.09390000000000001,0.2597,2 cups milk #½ cup water #2 tablespoons cornmeal #6 cups bread flour #2 (.25 ounce) packages active dry yeast #1 tablespoon white sugar #2 teaspoons salt #¼ teaspoon baking soda 
45,Fabulous French Loaves,20160,"Just like I'd buy in the stores! Makes a great garlic bread. Mixing it will give your arm a workout, so use a sturdy spoon! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1004206.jpg,30,27.3,299,4.7,1.1,0.2,0.4,2.5,0.3,0.0,0.0035,0.0001,0.0023,0.014,0.2348,"2 (.25 ounce) packages active dry yeast #½ cup warm water (110 degrees F) #2 cups water #6 cups bread flour #1 tablespoon salt #1 tablespoon white sugar #5 tablespoons vegetable oil #2 tablespoons cornmeal #1 egg white, beaten #1 tablespoon sesame seeds "
