,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Poor Man's Frosting,19111,A fast recipe to frost a cake with. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F197132.jpg,12,189.3,35,4.0,20.2,0.1,17.7,11.9,7.5,0.032100000000000004,0.027899999999999998,0.0002,0.0033,0.038299999999999994,0.1144,"1 cup milk #5 tablespoons all-purpose flour #¾ cup butter, softened #1 cup white sugar #1 teaspoon vanilla extract #⅛ teaspoon salt "
11,Alabama Mud Cake,19112,Great special occasion dessert or for any time. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F654652.jpg,16,332.5,17,4.1,43.0,1.7,22.4,17.1,6.8,0.0216,0.0469,0.0016,0.0166,0.2834,0.2855,"1 (20 ounce) can crushed pineapple, with juice #1 (21 ounce) can cherry pie filling #1 (18.25 ounce) package devil's food cake mix #1 cup chopped pecans #½ cup mint chocolate chips #½ cup butter, sliced "
12,Zweiback Cheesecake,19113,Rich and luscious cheesecake. The crust is made with zwieback crumbs and the filling is made with dry curd cottage cheese. You may substitute ricotta if you prefer. ,0,9,453.9,2,4.0,47.7,0.7,36.2,23.4,9.2,0.1252,0.058,0.0008,0.0099,0.1168,0.1938,"1 (4 ounce) package zwieback toast #½ cup white sugar #2 teaspoons ground cinnamon #½ cup margarine, melted #3 ¼ cups dry small curd cottage cheese #1 cup white sugar #4 eggs #4 tablespoons all-purpose flour #1 pinch salt #1 cup heavy cream #1 teaspoon vanilla extract "
13,Barbara's Golden Pound Cake,19114,"I made this recipe up many years ago when I was wanting a pound cake recipe that wasn't so dry. There is no salt or baking powder or soda called for. This makes a very large pound cake and gets its volume from beating. If you have a stand mixer, let it run the whole time you put the ingredients together. This cake always gets requested and raved over. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6325669.jpg,14,538.2,127,4.6,77.3,0.7,56.6,23.2,11.1,0.116,0.0404,0.0017,0.0109,0.09179999999999999,0.1313,1 cup butter #½ cup shortening #3 cups white sugar #6 eggs #1 tablespoon lemon extract #2 teaspoons vanilla extract #3 cups all-purpose flour #1 cup milk #1 ½ cups confectioners' sugar #1 tablespoon fresh lemon juice 
14,Amazin' Raisin Cake,19115,This is a copy of the recipe from my Grandmothers' recipe book. It's an excellent apple spice raisin cake that has the amazing ingredient of mayonnaise! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1126186.jpg,12,663.6,7,4.4,79.8,2.9,49.6,37.0,12.4,0.09290000000000001,0.0654,0.0022,0.0329,0.25660000000000005,0.443,"3 cups all-purpose flour #2 cups white sugar #1 cup mayonnaise #⅓ cup milk #2 eggs #2 teaspoons baking soda #1 ½ teaspoons ground cinnamon #½ teaspoon ground nutmeg #½ teaspoon salt #¼ teaspoon ground cloves #3 cups apple - peeled, cored, and chopped #1 cup raisins #1 cup coarsely chopped walnuts #2 cups heavy cream #½ cup confectioners' sugar "
15,Chocolate Maraschino Cherry Cake,19116,A moist dark chocolate cake with maraschino cherries and nuts. Serve with whipped cream or vanilla ice cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F970194.jpg,12,435.3,7,4.3,47.6,4.1,17.3,27.3,4.7,0.0535,0.1046,0.0034,0.0735,0.3477,0.4787,"1 (18.25 ounce) package chocolate fudge cake mix #¾ cup unsweetened cocoa powder #1 cup mayonnaise #1 ⅓ cups water #3 eggs #1 cup chopped almonds #1 (16 ounce) jar maraschino cherries, drained and chopped "
16,Spicy Apple Cake,19117,An easy and delicious cake with a creamy frosting. Great for apple-spice lovers! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F949695.jpg,9,468.3,58,4.6,70.8,1.5,53.0,19.4,5.2,0.0444,0.0845,0.0014,0.0128,0.13369999999999999,0.2732,"½ cup shortening #1 cup brown sugar #¼ cup white sugar #2 eggs #1 teaspoon vanilla extract #1 ½ cups all-purpose flour #1 teaspoon baking powder #½ teaspoon baking soda #½ teaspoon salt #1 teaspoon ground cinnamon #½ teaspoon ground nutmeg #½ cup milk #2 cups apple - peeled, cored, and chopped #¼ cup shortening #2 cups sifted confectioners' sugar #¼ teaspoon ground cinnamon #1 pinch ground nutmeg #¼ cup evaporated milk "
17,German Chocolate Cake Frosting II,19118,German chocolate cake frosting that is cooked on top of the stove and put on warm cake while frosting is warm. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8114283.jpg,12,264.5,414,4.8,23.5,1.5,21.5,18.4,4.9,0.0573,0.0702,0.0005,0.0197,0.13240000000000002,0.1295,"1 cup evaporated milk #1 cup white sugar #3 egg yolk, beaten with 1 teaspoon water #½ cup margarine #1 teaspoon vanilla extract #1 cup chopped pecans #1 cup flaked coconut "
18,Chicken a la Camille,19119,My mother-in-law gave me this quick and easy and delicious recipe for my parents' 37th wedding anniversary. Sooo delicious and moist! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F396494.jpg,4,263,91,3.9,25.5,2.3,16.5,6.8,1.8,0.0664,0.0889,0.0029,0.0409,0.398,0.7561,"4 skinless, boneless chicken breast halves #¼ cup Italian-style seasoning #1 cup barbeque sauce "
19,Chinese Five Spice Chicken,19120,"Chinese five-spice is made up of cloves, anise, star anise, cinnamon and ginger and can be bought in the supermarket in the spice aisle. These chicken breasts are sprinkled with spice, marinated and baked. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F10979.jpg,2,436.1,6,3.1,4.0,0.1,0.3,16.2,3.4,0.1768,0.0555,0.0037,0.0611,0.5519,1.3167,"2 whole bone-in chicken breasts, with skin #2 teaspoons Chinese five-spice powder #1 teaspoon garlic powder # salt and pepper to taste #1 tablespoon olive oil "
20,Glish,19122,A family recipe for five generations. Easy and very good. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4580825.jpg,8,349,10,4.1,37.6,3.4,2.6,13.6,4.4,0.048600000000000004,0.1452,0.0037,0.013900000000000001,0.1171,1.5828,"2 (6.8 ounce) packages Spanish-style rice mix #1 tablespoon olive oil #4 skinless, boneless chicken breast halves - cubed #2 tablespoons chopped green onion #1 cup shredded American cheese #1 (15 ounce) can black olives - drained and finely chopped "
21,Acapulco Chicken,19123,"Easy, fast, healthy and delicious! This perfect weeknight dish takes less than 30 minutes, so it's a regular in our house. You can vary the heat by the kind and amount of chili powder and hot peppers you use. Serve over hot cooked rice, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3691796.jpg,2,332.5,280,4.4,23.8,4.9,5.7,13.9,2.6,0.0719,0.0639,0.003,0.0592,0.7419,0.6355,"2 breast half, bone and skin removed (blank)s skinless, boneless chicken breast halves - cut into bite-size pieces #1 tablespoon chili powder, divided # salt and pepper to taste #1 tablespoon olive oil #1 cup chopped green bell pepper #½ cup chopped onion #2 peppers jalapeno peppers, seeded and minced #1 large tomato, cut into chunks #10 drops hot pepper sauce "
22,Alice Chicken,19124,"Marinated chicken breasts broiled with bacon and cheese, then served with sauteed mushrooms and honey mustard dressing. Fantastic way to broil chicken that adds that extra something! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9071655.jpg,4,929.8,608,4.7,31.9,0.6,19.7,69.5,23.1,0.15230000000000002,0.4778,0.0039,0.0544,0.8505,1.9746,"4 skinless, boneless chicken breast halves #5 fluid ounces Worcestershire sauce #8 slices bacon #2 tablespoons butter #8 ounces fresh mushrooms, sliced #1 (8 ounce) package Monterey Jack cheese, shredded #1 (16 ounce) container honey mustard salad dressing "
23,Chicken and Red Wine Sauce,19125,"A simple red wine sauce with brown sugar, garlic, paprika, salt, and pepper makes this dish simply yummy! Braised chicken breasts, brazenly good taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F565645.jpg,12,213.8,714,4.1,19.0,0.2,18.0,3.5,0.8,0.0586,0.0291,0.001,0.0235,0.2077,0.248,"1 tablespoon olive oil #1 tablespoon minced garlic #3 pounds skinless, boneless chicken breast halves #1 tablespoon paprika #1 cup brown sugar #1 cup red wine # salt and pepper to taste "
24,Baked Sesame Chicken,19126,"Open, sesame! This is a family favorite. For a variation, you can also use bone-in chicken pieces, but be sure to increase the cooking time in this case. Tip: To toast sesame seeds, place in a baking dish in a heated oven for about 5 to 10 minutes, watching carefully not to burn. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2187003.jpg,4,251.9,293,4.0,5.9,1.3,0.2,13.1,5.1,0.0824,0.1046,0.0025,0.0594,0.2708,0.6968,"2 tablespoons soy sauce #¼ cup toasted sesame seeds #2 tablespoons all-purpose flour #¼ teaspoon salt #1 pinch ground black pepper #4 skinless, boneless chicken breast halves #2 tablespoons butter, melted "
25,Restaurant-Style Tequila Lime Chicken,19127,"This spicy, marinated broiled chicken dish is the same as that of a well-known restaurant chain's Tequila Lime Chicken. Enjoy! Serve with rice and pico de gallo salsa, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8939841.jpg,4,1029.8,210,4.6,68.0,4.5,8.1,64.9,14.9,0.0983,0.2801,0.0018,0.1366,0.5441,2.2371999999999996,"1 cup water #⅓ cup teriyaki sauce #2 tablespoons lime juice #2 teaspoons minced garlic #1 teaspoon liquid smoke flavoring #½ teaspoon salt #¼ teaspoon ground ginger #¼ teaspoon tequila #4 skinless, boneless chicken breast halves #¼ cup mayonnaise #¼ cup sour cream #1 tablespoon milk #2 teaspoons minced tomato #1 ½ teaspoons chopped green chile peppers #1 teaspoon minced onion #¼ teaspoon dried parsley #¼ teaspoon hot pepper sauce #1 pinch salt #1 pinch dried dill weed #1 pinch paprika #1 pinch cayenne pepper #1 pinch ground cumin #1 pinch chili powder #1 pinch ground black pepper #1 cup shredded Cheddar/Monterey Jack cheese blend #2 cups crumbled corn chips "
26,Celery Wine Baked Chicken,19128,"These chicken breasts are baked with a mixture of white wine, celery, sour cream, mushrooms, bell pepper, and light seasoning. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6627.jpg,4,310.7,36,4.2,8.6,1.0,1.8,17.3,8.5,0.1013,0.0785,0.0016,0.0351,0.3977,0.7066,"1 tablespoon butter #¼ cup sliced fresh mushrooms #1 (10.75 ounce) can condensed cream of celery soup #¼ cup finely chopped celery #½ cup sour cream #¼ cup green bell pepper, chopped #¼ cup dry white wine #4 skinless, boneless chicken breast halves #1 pinch paprika #1 pinch garlic powder #1 pinch ground black pepper #2 teaspoons butter, divided "
27,Chicken Jerusalem II,19129,"Chicken breasts with mushrooms and artichokes in a white wine cream sauce. This is my personal favorite. Serve with saffron rice, a green veggie of your choice, and the rest of the wine, of course! Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F235572.jpg,4,451.1,66,4.2,15.5,3.8,2.2,25.4,14.6,0.14909999999999998,0.0665,0.002,0.0414,0.5131,0.8596,"4 skinless, boneless chicken breast halves #2 cups chicken stock #2 cloves garlic, crushed #½ small onion, finely chopped #1 cup white wine #1 (8 ounce) package sliced fresh mushrooms #1 (10 ounce) can artichoke hearts, drained #1 cup heavy cream # salt and pepper to taste "
28,Artichoke and Black Olive Baked Chicken,19130,"Chicken breasts and drumsticks baked with artichoke hearts and black olives in white wine and chicken broth; a light seasoning of tarragon, salt and pepper provides a perfect finish to this savory Mediterranean-inspired dish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F988364.jpg,4,737,112,4.0,14.0,6.6,0.3,41.2,8.0,0.22269999999999998,0.1315,0.0066,0.0731,0.8271000000000001,1.3793,"4 1/2 breast, bone ins bone-in chicken breast halves, with skin #6 drumsticks chicken drumsticks #2 (6.5 ounce) jars marinated quartered artichoke hearts, drained #1 (15 ounce) can black olives, drained #½ cup dry white wine #½ cup chicken broth #1 tablespoon chopped fresh tarragon # salt and pepper to taste "
29,Fabulous Chicken Roses,19131,"These lemon marinated, flour/egg coated and deep-fried drumsticks are allowed to 'bloom' in the oil like roses in springtime! These drumsticks look very nice served with this special chile garlic sauce, and they are so tasty! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4464299.jpg,20,306.2,4,2.6,10.3,0.7,0.7,19.9,3.9,0.0767,0.0245,0.002,0.023600000000000003,0.2475,0.2164,"20 chicken drumsticks #2 tablespoons fresh lemon juice # salt and pepper to taste #1 ½ cups all-purpose flour #1 teaspoon salt #1 teaspoon ground black pepper #½ teaspoon garlic powder #½ teaspoon chili powder #2 egg whites, slightly beaten #1 tablespoon vegetable oil #2 cloves garlic, chopped #4 tablespoons tomato sauce #4 tablespoons chile sauce # salt and pepper to taste #1 teaspoon white sugar #1 tablespoon Worcestershire sauce #1 cup water #1 tablespoon cornstarch #1 tablespoon chopped fresh parsley #2 quarts vegetable oil for deep-frying #5 sprigs fresh parsley, for garnish "
30,Cashew Crusted Chicken,19132,"Chicken breasts dipped in an apricot/mustard sauce, then rolled in chopped cashew nuts for a wonderfully tangy, crunchy and easy baked chicken dish. This recipe will satisfy anyone! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F46451.jpg,4,547.5,229,4.2,68.7,1.4,38.2,18.9,4.0,0.06720000000000001,0.0465,0.0034,0.1166,0.4681,0.6865,"1 (12 ounce) jar apricot preserves #¼ cup prepared Dijon-style mustard #1 teaspoon curry powder #4 skinless, boneless chicken breast halves #1 cup coarsely chopped cashews "
31,Tomato Sauce Corn Chicken,19133,"Chicken with corn in a tomato sauce. Note: When the dish is finished cooking, the tomato sauce will be thickened and can go with the chicken as a side dish or be used as a 'gravy' over mashed potatoes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5578843.jpg,8,476.4,17,4.2,40.5,4.8,8.1,10.5,2.5,0.1372,0.054700000000000006,0.0046,0.0877,0.9835,1.003,"8 bone-in chicken breast halves, with skin #1 cup all-purpose flour #1 tablespoon vegetable oil #2 (15 ounce) cans tomato sauce #2 (15 ounce) cans whole kernel corn #½ cup diced onion #2 cloves garlic, minced #2 tablespoons chili powder #½ teaspoon crushed red pepper flakes # salt to taste "
32,Leddie Chicken,19134,"Chicken breasts lightly seasoned with salt and pepper, then baked in a creamy mushroom mixture. A great chicken dinner that makes its own gravy. It came from my cook when I was a little girl named Leddie. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F88fb160ee435122922617c0a1237ed3e%2F400460.jpg,6,244.1,11,4.3,4.0,0.2,0.9,13.5,6.4,0.0875,0.0277,0.0015,0.0273,0.2597,0.4437,"6 skinless, boneless chicken breast halves # salt and pepper to taste #¼ cup butter #½ cup chopped green onion #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can water "
33,Broiled Herb Butter Chicken,19135,"Chicken breasts broiled with an herb butter seasoned with garlic, parsley, rosemary and thyme. Comes out nice and juicy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4524529.jpg,4,338,198,4.2,0.9,0.1,0.0,25.9,15.4,0.12819999999999998,0.027,0.0011,0.0247,0.224,0.22290000000000001,"4 skinless, boneless chicken breast halves #½ cup butter, softened #3 cloves garlic, minced #1 teaspoon dried parsley #¼ teaspoon dried rosemary #¼ teaspoon dried thyme "
34,Red and Green Christmas Jalapeno Jelly,19137,"This is a beautiful jelly of red bell peppers and green jalapenos. It's a perfect relish to many holiday favorites, or serve it with cream cheese on a cracker. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8809764.jpg,36,111.6,274,4.7,28.4,0.2,28.1,0.0,0.0,0.0,0.0015,0.0001,0.0011,0.0285,0.0011,1 cup chopped red bell pepper #½ cup chopped jalapeno pepper #5 cups white sugar #1 ½ cups apple cider vinegar #1 (6 fluid ounce) container liquid pectin 
35,English Trifle with Angel Food Cake,19139,"Although this recipe uses a bit of sherry, the alcohol evaporates overnight. You may simply eliminate it if you don't care for alcohol. Two boxes of custard mix or vanilla pudding mix can be substituted for the pastry cream. However, using the pastry cream makes the dessert quite rich! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4388978.jpg,10,761.7,9,4.2,101.2,1.7,75.7,33.5,15.8,0.284,0.25630000000000003,0.0014,0.0599,0.3147,0.6017,"1 (16 ounce) package angel food cake mix, prepared in a loaf pan #½ cup cream sherry #1 (10 ounce) jar raspberry jam #1 ⅓ cups white sugar #⅔ cup all-purpose flour #¼ teaspoon salt #4 cups milk #10 egg yolks, beaten #2 tablespoons butter #1 teaspoon vanilla extract #2 cups heavy whipping cream #1 ½ cups sliced almonds #12 maraschino cherries "
36,Brandied Orange and Cranberry Sauce,19140,This is the best cranberry sauce you will ever eat! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9425427.jpg,8,236,133,4.8,59.5,2.8,53.4,0.1,0.0,0.0,0.0198,0.0002,0.0067,0.09770000000000001,0.0013,⅔ cup orange zest #2 cups water #2 cups white sugar #⅔ cup orange juice #1 tablespoon lemon juice #3 cups cranberries #1 tablespoon brandy 
37,Apple Walnut Cake,19142,This slightly spicy cake is better if you use butter and it's delicious warmed up the next morning. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1056.jpg,10,572.4,55,4.5,75.2,2.7,44.1,28.0,12.9,0.1046,0.0356,0.0024,0.031,0.1559,0.5649,2 cups white sugar #½ pound butter #3 eggs #3 cups sifted all-purpose flour #1 ½ teaspoons salt #½ teaspoon baking soda #1 teaspoon ground cinnamon #⅛ teaspoon ground nutmeg #2 teaspoons vanilla extract #1 cup chopped walnuts #3 cups sliced Macintosh apples 
38,Grandma Minnie's Old Fashioned Sugar Cookies,19145,This is my great-grandmother's sugar cookie recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4500764.jpg,78,51.4,272,4.6,6.3,0.1,2.6,2.7,1.7,0.0094,0.006,0.0002,0.0013,0.0073,0.039799999999999995,"3 cups sifted all-purpose flour #1 ½ teaspoons baking powder #½ teaspoon salt #1 cup white sugar #1 cup butter #1 egg, lightly beaten #3 tablespoons cream #1 teaspoon vanilla extract "
39,Pretzel Dessert,19148,"This is a festive, crunchy, and fruity dessert. The pretzels in this recipe provide a crust for the filling of gelatin and pineapple. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1097222.jpg,11,467.9,66,4.4,52.7,1.0,50.4,28.7,11.8,0.0224,0.0297,0.0005,0.0056,0.0885,0.3312,"½ (15 ounce) package pretzels, crushed #1 cup margarine, melted #¼ cup white sugar #1 (8 ounce) package cream cheese #1 (8 ounce) container frozen whipped topping, thawed #1 cup white sugar #2 cups boiling water #2 (10 ounce) packages frozen strawberries, thawed #1 (6 ounce) package strawberry flavored Jell-O® "
40,Strawberry Salad Dessert,19152,"A refreshing salad served for the holidays or the summer. A wonderful mix of flavored gelatin, strawberries, and angel food cake. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6967902.jpg,15,237.5,15,4.5,42.6,0.0,35.5,5.7,4.9,0.0,0.0386,0.0003,0.0009,0.0045,0.3487,"1 (18.25 ounce) package angel food cake mix #1 (6 ounce) package strawberry flavored Jell-O® #1 (16 ounce) package frozen strawberries #1 (12 ounce) container frozen whipped topping, thawed #2 cups boiling water #1 cup water "
41,Broiled Sweet Potatoes,19153,This is a recipe of my great-grandmother's that I grew up with. It is a favorite of mine and I try to make it often for my family. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2005665.jpg,4,164.7,19,4.2,38.7,3.9,17.9,0.6,0.3,0.0013,0.039299999999999995,0.0008,0.0325,0.4385,0.0751,4 sweet potatoes #½ teaspoon butter #¼ cup white sugar 
