,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Chicken in a Pot,16611,"This dish uses just one skillet to prepare. Quick, easy and delicious. Tomato paste and chicken broth combine to make a tasty sauce. Garnish with fresh parsley. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2164986.jpg,4,206,433,4.3,6.9,1.0,1.8,6.6,1.4,0.0728,0.03,0.0016,0.033299999999999996,0.4087,0.4017,"¾ cup chicken broth #1 ½ tablespoons tomato paste #¼ teaspoon ground black pepper #½ teaspoon dried oregano #⅛ teaspoon salt #1 clove garlic, minced #4 boneless, skinless chicken breast halves #3 tablespoons dry bread crumbs #2 teaspoons olive oil #2 cups fresh sliced mushrooms "
11,Cheap Chicken Noodle Casserole,16612,"A mixture of chicken, soup, milk, peas and carrots baked with egg noodles, cheese and bread. My husband hates tuna, so I improvised my mom's tuna casserole recipe. Both he and my brother-in-law love it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2022%2F02%2F23%2F16612-Cheap-chicken-noodle-Casserole-mfs_036.jpg,4,462.8,95,4.1,45.2,3.6,5.6,17.6,8.3,0.0879,0.3881,0.0040999999999999995,0.0687,0.4893,1.1647,"1 (8 ounce) package egg noodles, cooked #2 skinless, boneless chicken breast halves - cut into cubes #1 tablespoon minced onion #1 (10.75 ounce) can condensed cream of chicken soup #1 ¼ cups milk #1 (14.5 ounce) can peas and carrots, drained # salt and pepper to taste # paprika to taste #1 teaspoon chili powder #4 slices Monterey Jack cheese #4 slices soft white bread, cubed "
12,Grammy's Amazing Cheese Ball,16613,This is the absolute BEST cheese ball ever! Great for holiday get-togethers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4588020.jpg,7,462.1,11,3.9,6.6,1.5,1.5,40.0,20.8,0.09,0.4016,0.0013,0.056,0.3519,1.065,"1 cup chopped peanuts #½ cup chopped fresh parsley #8 ounces processed American cheese #8 ounces blue cheese, crumbled #1 (8 ounce) package cream cheese, softened #1 teaspoon minced garlic #1 tablespoon Worcestershire sauce #2 teaspoons hot pepper sauce "
13,Pork Chops in Beer,16614,"This is an easy pork chop recipe using just beer, ketchup and brown sugar. It's simple and quite good. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F804578.jpg,8,256.5,284,4.1,36.9,0.2,33.7,6.4,2.3,0.0337,0.0371,0.0009,0.0237,0.4023,0.6969,2 cups ketchup #1 (12 fluid ounce) can or bottle beer #¾ cup packed brown sugar #8 pork chops 
14,Creamy Canned Chicken Spread,16615,"Melt-in-the-mouth creamy chicken spread great for parties or receptions. Once you taste it, you'll want to eat the whole bowl! ",0,5,512.4,12,4.6,9.4,0.7,2.1,47.7,15.4,0.0843,0.0664,0.0018,0.0141,0.22119999999999998,0.8855,"1 (10.75 ounce) can condensed cream of chicken soup #1 envelope (1 tablespoon) unflavored gelatin #3 tablespoons water #¾ cup mayonnaise #1 (8 ounce) package cream cheese, softened #1 onion, chopped #1 cup celery, minced #1 (5 ounce) can chicken chunks, drained "
15,Easy Crab Casserole,16616,"Creative, and to my tastebuds, delicious. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6528053.jpg,6,341.8,20,3.6,38.5,2.5,5.8,12.7,2.2,0.0997,0.0719,0.0027,0.0597,0.45130000000000003,0.5118,"1 (8 ounce) package egg noodles #¾ cup low-fat mayonnaise #1 teaspoon Worcestershire sauce #3 tablespoons ketchup #1 chopped onions #1 large green bell pepper, chopped #1 ½ cups cooked crabmeat #1 (4 ounce) can small shrimp, drained #1 cup diced celery # salt and pepper to taste #¼ cup dry bread crumbs "
16,No Bake Cookies V,16617,"An easy cookie for kids to make. Cocoa, peanut butter, and oatmeal make a chewy delicious cookie with some nutritional value. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9348891.jpg,36,115.7,1032,4.6,17.0,1.2,11.7,4.9,0.9,0.0003,0.0108,0.0004,0.0185,0.0669,0.0577,2 cups white sugar #¼ cup unsweetened cocoa powder #½ cup milk #½ cup margarine #1 teaspoon vanilla extract #1 pinch salt #½ cup chunky peanut butter #3 cups quick cooking oats 
17,Easy Fruit Dip,16618,"Easy and delicious fruit dip. Always a hit, and the kids LOVE IT. Slice up a selection of fruit and snacks to serve with the dip. My family likes apples, strawberries, cantaloupe, grapes, pretzels, raisin bread, or muffins. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F73596.jpg,12,188.7,78,4.5,30.8,0.0,17.7,6.6,4.1,0.0205,0.016300000000000002,0.0003,0.0019,0.0261,0.0855,"1 (8 ounce) package cream cheese, softened #16 ounces marshmallow creme #1 tablespoon maraschino cherry juice "
18,Savory Apple Pork Chops,16619,"I was playing around in my kitchen one day and discovered two lonely apples in my refrigerator. I hate having food go to waste, so I decided to use them on my pork chops. Well, my husband just loved them, and the recipe was so quick and easy. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F908091.jpg,4,184.4,57,4.2,21.9,0.9,19.8,6.3,2.3,0.033600000000000005,0.0217,0.0007,0.0141,0.2617,0.19090000000000001,"4 pork chops # salt and pepper to taste #2 apples, sliced thin #¼ cup ketchup #3 tablespoons brown sugar "
19,Beef Bacon Rolls,16620,"These are great for appetizers or for a meal! Make them smaller for appetizers, larger for meals. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3625633.jpg,10,404,37,4.0,1.7,0.3,0.7,36.5,19.9,0.1177,0.017,0.0015,0.0188,0.2647,0.5446,1 ½ pounds lean top sirloin #1 pound bacon #1 cup chopped onion #1 ⅓ cups butter 
20,Nona's Famous Macaroni Salad,16621,"This recipe was my beloved late mother-in-law's always requested salad. It is deceptively easy and I still prepare it for my children and family. A few of the ingredients include radishes, green onions, celery and a bit of mayonnaise. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F79092.jpg,10,215.9,11,4.1,35.6,2.2,2.1,5.1,0.8,0.0021000000000000003,0.0285,0.0016,0.0295,0.2255,0.0682,"1 pound macaroni #1 bunch radishes, sliced #1 green onions #6 large stalks celery, chopped #¼ cup mayonnaise # salt and pepper to taste "
21,Hot German Potato Salad I,16622,"My Grandparents used to make this for us when we were children. The addition of escarole adds a great flavor to the bacon, potatoes and eggs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F166236.jpg,6,574.9,8,4.0,40.9,7.3,2.2,37.8,12.5,0.1755,0.09290000000000001,0.0034,0.07540000000000001,1.3745,0.7091000000000001,6 potatoes #4 large eggs #1 pound bacon #1 medium head escarole #¼ cup apple cider vinegar 
22,Mediterranean Potato Salad,16623,This is a nice change from a traditional potato salad. It's very light and goes over great at potlucks! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6962906.jpg,16,139.2,64,4.5,19.2,2.1,2.1,5.3,2.5,0.0126,0.0943,0.001,0.0223,0.31139999999999995,0.3442,"2 pounds potatoes #1 green bell pepper, minced #1 cucumber, sliced and quartered #½ cup sliced red onion #8 ounces crumbled feta cheese #1 lemon, juiced #½ cup Italian-style salad dressing # salt and pepper to taste #3 pita breads, cut into wedges "
23,Crabbies,16624,"My mom gave me this recipe. It was a childhood favorite! Crabby, cheesy, tasty! You can freeze the mixture if you want, and then thaw and use as needed. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F598993.jpg,8,294.7,56,4.6,27.5,0.0,0.2,14.9,3.6,0.0303,0.186,0.001,0.02,0.1492,0.5936,"¼ cup margarine, softened #⅔ (5 ounce) container sharp processed cheese spread #8 ounces cooked crabmeat #¼ cup mayonnaise #½ teaspoon garlic powder #½ teaspoon dried parsley #8 English muffins, split "
24,Sweet Potato Potato Salad,16625,Sweet potatoes and potatoes combine to make a different type of salad that will pleasantly surprise you. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F861906.jpg,8,243.8,234,4.6,14.3,2.0,2.2,19.0,3.3,0.1008,0.0341,0.0012,0.0219,0.3412,0.4807,"2 potatoes #1 sweet potato #4 eggs #2 stalks celery, chopped #½ onion, chopped #¾ cup mayonnaise #1 tablespoon prepared mustard #1 teaspoon salt #1 ½ teaspoons ground black pepper "
25,Hurricane's Chicken Casserole,16626,"Fried onion rings top this creamy chicken, pea and carrot casserole; bread stuffing flavors the bottom. Are you ready for a 'Hurricane' in your kitchen?! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F688804.jpg,5,503.2,30,4.1,55.6,6.2,9.3,16.9,4.6,0.0639,0.116,0.0043,0.0686,0.6533,2.0538000000000003,"1 (6 ounce) package herb-seasoned dry bread stuffing mix #1 (16 ounce) package chicken tenderloins #1 (10.75 ounce) can condensed cream of celery soup #1 (10.75 ounce) can condensed cream of chicken soup #1 (15 ounce) can peas, drained #1 (16 ounce) can carrots, drained #1 (2.8 ounce) can French fried onions "
26,Down East Chicken and Dumplings,16627,This is a 'Down East' style Chicken and Dumpling recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4087326.jpg,8,261.1,38,4.0,33.8,1.3,0.8,4.9,2.4,0.0645,0.046700000000000005,0.0023,0.031,0.2803,0.7151000000000001,"4 large skinless, boneless chicken breast halves - cut into strips #4 cubes chicken bouillon #2 stalks celery, chopped #1 small onion, chopped #1 sprig fresh parsley, chopped # salt and pepper to taste #2 cups all-purpose flour #1 egg #½ cup sour cream #½ cup chicken broth #½ cup cornstarch, to thicken broth "
27,Mom's Carne Guisada,16628,"A delicious and easy Mexican style stewed meat recipe that I got from my Mom. Sometimes I also add mushrooms and stewed tomatoes. Try serving over steamed rice, or in burritos! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F20174.jpg,8,295.9,58,4.1,4.3,0.7,1.2,20.6,7.3,0.076,0.0162,0.0031,0.0287,0.4205,0.0619,"2 pounds round steak, cut into bite size pieces #1 tablespoon garlic powder #1 teaspoon ground cumin # salt and pepper to taste #2 tablespoons olive oil #⅛ cup all-purpose flour #2 cups water #1 onion, sliced #1 green bell pepper, chopped "
28,Mrs Espy's Enchilada Sauce,16629,"An easy, chile powder-based sauce that is very tasty, and can be varied depending on the kind of chile powder you use - hot or mild! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F74686.jpg,8,51.8,176,4.5,4.1,1.5,0.6,4.1,0.6,0.0,0.0123,0.0007,0.008400000000000001,0.1035,0.0803,2 tablespoons vegetable oil #2 tablespoons all-purpose flour #¼ cup chili powder #2 cups water #¼ cup tomato sauce # salt to taste # garlic powder to taste 
29,Dill Vinaigrette,16630,It's pretty tasty! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8595047.jpg,2,263.8,111,4.4,5.2,0.1,3.3,27.6,3.6,0.0,0.0075,0.0003,0.0016,0.0259,0.147,¼ cup vegetable oil #2 tablespoons red wine vinegar #1 ½ teaspoons white sugar #½ teaspoon dried dill weed #⅛ teaspoon salt #⅛ teaspoon onion powder #⅛ teaspoon garlic powder #⅛ teaspoon dry mustard #⅛ teaspoon ground black pepper 
30,Coconut Custard Pie IV,16631,"Making custard from scratch takes a little longer, but you can really taste the difference! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1078226.jpg,8,319,61,4.5,30.5,1.1,21.5,18.8,10.2,0.125,0.1456,0.001,0.0228,0.2385,0.2512,"1 (9 inch) pie crust, baked #4 eggs #½ cup white sugar #⅛ teaspoon salt #1 pinch ground nutmeg #1 ½ teaspoons vanilla extract #1 cup whole milk #1 cup evaporated milk #½ cup whipping cream #1 cup shredded coconut "
31,Egg Salad III,16632,This is a great egg salad recipe that a woman I babysat for made! The key ingredient is the chopped pimento stuffed olives. Serve on toasted bread with lettuce and a bit of chopped celery. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3275381.jpg,4,349.4,103,4.3,2.2,0.3,1.1,32.6,6.5,0.3825,0.061200000000000004,0.0022,0.0149,0.15209999999999999,0.44110000000000005,8 eggs #½ cup mayonnaise #1 teaspoon ground black pepper #¼ teaspoon paprika #2 tablespoons chopped pimento-stuffed green olives 
32,Arti-Cheesy Chicken,16633,"This is a little something special I came up with. It consists of cooked boneless chicken breasts smothered in bacon, mushrooms, artichokes, olives, and mushrooms in a creamy sauce. Serve over cooked penne pasta, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4468676.jpg,6,610.7,109,4.6,15.0,2.8,3.3,51.6,26.3,0.1761,0.2501,0.0026,0.034,0.49389999999999995,1.3949,"½ pound sliced bacon #1 pound fresh mushrooms, sliced #2 skinless, boneless chicken breast halves - cooked and cubed #1 (6.5 ounce) jar marinated artichoke hearts, drained #1 (10.75 ounce) can condensed cream of mushroom soup #1 pint heavy cream #1 (6 ounce) can black olives, drained #2 tablespoons grated Parmesan cheese #1 tablespoon garlic, minced # salt and pepper to taste #1 (6 ounce) package feta cheese, crumbled "
33,Chicken I Hate You!,16634,"Chicken chunks with Alfredo noodles, asparagus, tomatoes and mushrooms (sprinkled, of course, with some grated Parmesan cheese). Why the name? One time my husband came home late from work without calling me, so instead of the dinner I was going to prepare he got this recipe. When he asked me 'What's for dinner?', I said 'Chicken I hate you!' - and a new dish was born! It's great. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F256682.jpg,4,336.7,28,3.9,26.7,2.7,4.1,9.5,2.6,0.1023,0.1181,0.0058,0.044,0.5911000000000001,1.1610999999999998,"1 pound skinless, boneless chicken breast meat - cut into chunks #1 tablespoon vegetable oil #1 (4.5 ounce) package Alfredo sauce egg noodles mix #1 (10 ounce) can canned asparagus, drained #1 (16 ounce) can Italian-style diced tomatoes, drained #1 (4.5 ounce) can mushrooms, drained #1 tablespoon grated Parmesan cheese "
34,Toad In a Hole,16635,"These were made for me when I was a youngster, I'm now 55 years young. My Grand and Great Grand children love these. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1117866.jpg,6,286.2,113,4.4,13.4,0.6,1.6,19.0,10.1,0.22590000000000002,0.2698,0.002,0.0198,0.12090000000000001,0.44360000000000005,"6 slices bread #2 tablespoons butter, softened #6 eggs #6 slices Cheddar cheese "
35,Thai Mango Sauce,16636,"A sweet spicy sauce or glaze meant to complement any light protein. For example you could squirt it on chicken, yellow fin tuna, sea bass, or sword fish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F5facdf9ae5814efddd4732f6dfd1d0eb%2F2310278.jpg,4,70.4,6,4.1,17.7,0.9,9.7,0.1,0.0,0.0,0.0062,0.0001,0.0047,0.0808,0.3508,"1 mango, peeled and seeded #1 ½ tablespoons corn syrup #2 tablespoons Thai pepper garlic sauce "
36,Graham Cookies,16637,Use up some old graham crackers at the same time as creating a scrumptious treat! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2440628.jpg,24,133.6,13,4.1,20.5,0.7,15.8,5.5,2.3,0.0073,0.0111,0.0005,0.0121,0.0536,0.0897,"3 tablespoons unsweetened cocoa powder #⅓ cup butter #½ cup milk #1 ½ cups white sugar #⅓ cup peanut butter #15 graham crackers, broken into small pieces "
37,My Chicken Milano,16638,"A quick, oh-so-good Italian dish that is fast, but looks and tastes like it took an hour or more! Serve hot with rice, pasta or stuffing if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1169986.jpg,4,237.1,61,4.3,17.3,4.0,8.6,5.4,0.9,0.0684,0.1055,0.0043,0.0591,0.734,0.5104,"4 skinless, boneless chicken breast halves #1 tablespoon vegetable oil #2 cloves crushed garlic #1 teaspoon Italian-style seasoning #1 teaspoon crushed red pepper flakes # salt and pepper to taste #1 (28 ounce) can stewed tomatoes, drained #1 (9 ounce) package frozen green beans "
38,Jeera Fried Rice,16639,"Indian fried rice made with long-grain rice, cumin, black peppercorns, and onions. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F376240.jpg,3,340,31,4.2,56.5,2.3,3.1,10.2,1.4,0.0,0.063,0.0047,0.033,0.18980000000000002,0.0156,"1 cup long-grain rice #2 ½ cups water # salt to taste #2 tablespoons vegetable oil #1 onion, chopped #1 tablespoon cumin seeds #5 black peppercorns #1 bay leaf #1 teaspoon white sugar #¼ teaspoon ground cinnamon #1 pinch ground cloves "
39,Rosemarie's Italian Style Soup,16640,"This soup is thick and hearty. It combines fresh mixed vegetables with pasta and chickpeas. Simple, yet delicious. It keeps well, and tastes even better the next day. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2045198.jpg,6,149,6,3.8,22.2,4.2,3.9,5.4,0.7,0.0,0.0685,0.0022,0.0342,0.4006,0.357,"2 tablespoons olive oil #1 small onion, chopped #3 stalks celery, chopped #1 (28 ounce) can whole peeled tomatoes, with liquid #2 cups water #¼ teaspoon dried basil #1 (15 ounce) can chickpeas (garbanzo beans), drained #¼ pound cooked pasta "
40,Red Lentil Curry,16641,"This is a rich and hearty lentil curry, great as a main meal rather than as a side dish like the more traditional Indian dhal. Don't let the ingredient list faze you, this really is an easy dish to make. This dish is great served with basmati rice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8879806.jpg,8,191.7,974,4.5,32.5,11.3,6.6,2.6,0.3,0.0,0.0441,0.0055,0.061,0.7269,0.5719,"2 cups red lentils #1 large onion, diced #1 tablespoon vegetable oil #2 tablespoons curry paste #1 tablespoon curry powder #1 teaspoon ground turmeric #1 teaspoon ground cumin #1 teaspoon chili powder #1 teaspoon salt #1 teaspoon white sugar #1 teaspoon minced garlic #1 teaspoon minced fresh ginger #1 (14.25 ounce) can tomato puree "
41,Ez's Slow Cooker Hot Chili,16642,"This is a very good hot chili recipe of my own. Chili lovers should enjoy this very much. Sprinkle with Colby Jack cheese, which melts well and doesn't get stringy. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F771802.jpg,8,508,7,4.3,25.5,5.6,10.2,35.1,12.9,0.09670000000000001,0.0721,0.004200000000000001,0.0297,0.9973,1.0957999999999999,"1 onion, chopped #1 green bell pepper, chopped #1 clove garlic, minced #2 tablespoons olive oil #2 pounds ground beef #4 (11.5 ounce) cans tomato-vegetable juice cocktail #1 (10.75 ounce) can condensed tomato soup #1 (16 ounce) can chili beans, drained #⅛ teaspoon cayenne pepper #3 tablespoons chili powder #1 tablespoon soy sauce #1 cup water "
