,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Banana Split Pie,23111,"This pie is easy to make and requires no cooking and is so yummy! A Christmas favorite of my family and friends. This recipe contains raw eggs. We recommend that pregnant women, young children, the elderly and the infirm do not consume raw eggs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1871877.jpg,22,339.2,22,4.1,39.1,1.4,29.0,20.4,7.2,0.0169,0.0173,0.0007,0.018,0.1669,0.21669999999999998,"1 cup margarine, softened #2 eggs #2 cups confectioners' sugar #2 (9 inch) prepared graham cracker crusts #5 bananas, sliced #1 (15 ounce) can crushed pineapple, drained with juice reserved #1 (16 ounce) container frozen whipped topping, thawed #1 (4 ounce) jar maraschino cherries #½ cup pecans "
11,Sesame Tempura Green Beans,23112,"This is an easy, delicious green bean tempura recipe. Fresh green beans are deep fried to crisp, golden perfection and dipped in a sweet and sour sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1354149.jpg,4,630.3,30,4.5,37.5,4.9,2.6,48.9,6.3,0.0,0.1303,0.0039,0.0706,0.30810000000000004,0.6868,"2 quarts oil for deep frying #1 cup all-purpose flour #¼ cup sesame seeds #1 (12 fluid ounce) can or bottle beer #¾ pound fresh green beans, rinsed and trimmed # salt to taste #3 tablespoons soy sauce #3 teaspoons lime juice #1 teaspoon white sugar "
12,Cranana Jam,23114,Family recipe that I have never seen anywhere else. It is our favorite jam. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F6badcc96e1f35804347445f7cc45cbb8%2F7433991.jpg,80,74.5,66,4.6,19.3,0.3,18.3,0.0,0.0,0.0,0.0009,0.0,0.0018,0.026199999999999998,0.0004,3 cups cranberries #1 ½ cups water #2 cups mashed bananas #7 cups white sugar #½ (6 fluid ounce) container liquid pectin #1 teaspoon lemon juice 
13,White Christmas Fudge,23115,Dreaming of a white Christmas? Make this vanilla-flavored fudge with pecans to bring a little of the white stuff inside. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9431866.jpg,25,164.9,9,1.7,34.8,0.5,27.7,3.4,0.3,0.0,0.0055,0.0001,0.0062,0.0249,0.0126,"3 cups white sugar, divided #2 tablespoons water, divided #2 egg whites #1 cup corn syrup #1 ½ teaspoons vanilla extract #1 cup pecans "
14,Drunken Dogs,23116,"These dogs are made with beer and brown sugar, but are always a big hit with our friends and family. They should simmer on the stove for at least 60 minutes. We usually put them in a slow cooker when serving to keep them hot. Use toothpicks to spear these little bit-sized delights. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F614205.jpg,20,197.3,29,4.3,13.2,0.0,12.2,13.2,5.2,0.0237,0.0161,0.0008,0.0083,0.08929999999999999,0.5145,"2 (16 ounce) packages beef frankfurters, cut into bite size pieces #1 cup light brown sugar #1 (12 fluid ounce) can or bottle beer "
15,Wiener Winks,23117,"I always ate these in school, and kids actually love them. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1114854.jpg,8,393.5,55,4.2,15.4,0.6,3.1,30.3,14.9,0.06709999999999999,0.2033,0.0018,0.0213,0.1615,1.2595999999999998,1 (16 ounce) package beef frankfurters #8 slices processed American cheese #8 slices bread #8 teaspoons butter 
16,Chili with Ziti,23118,Chili served over ziti pasta. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4533900.jpg,6,705,13,3.9,79.0,7.5,10.0,23.7,10.6,0.1002,0.24330000000000002,0.0064,0.0768,0.665,0.7128,"1 ½ pounds lean ground beef #1 onion, finely chopped #1 clove garlic, minced #1 (8 ounce) can tomato sauce #2 tablespoons chili powder #½ teaspoon dried oregano, crushed #½ teaspoon ground cinnamon #1 (15 ounce) can kidney beans, drained #½ cup water # salt and pepper to taste #16 ounces dry ziti pasta #1 cup shredded Cheddar cheese "
17,Chestnut Pasta,23119,"Chestnuts are no longer just roasted by an open fire. Now, I have a great chestnut pasta recipe. It takes a while to prepare, but it's a labor of love and an unmatched sensation to your taste buds. Enjoy! Buon Appetito! ",0,8,313.9,5,4.6,25.9,2.1,2.2,20.8,4.1,0.054200000000000005,0.0999,0.0016,0.033299999999999996,0.1885,0.2541,"½ cup all-purpose flour #1 cup whole wheat flour #½ teaspoon salt #1 dash ground nutmeg #1 dash ground black pepper #2 eggs, beaten #2 tablespoons olive oil #1 cup chestnut puree #½ cup warm water #½ cup olive oil #5 cloves garlic, minced #½ cup grated Romano cheese # salt and pepper to taste "
18,Peanut and Tomato Stew,23121,"A vegan main meal that is quite filling. Serve with noodles, white or brown rice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2494814.jpg,5,133.5,6,3.9,14.0,3.1,6.4,7.9,1.1,0.0,0.0365,0.0015,0.038,0.5123,0.3625,"1 tablespoon vegetable oil #1 small onion, finely chopped #½ small red onion, finely chopped #6 cloves garlic, chopped #2 green bell peppers, diced #⅓ cup crushed peanuts #4 large tomatoes, coarsely chopped #1 ½ cups water # onion salt to taste # garlic salt to taste # ground cayenne pepper to taste "
19,Fruit and Cream Pie II,23122,"A large pie with 2 types of fruit and a sour cream topping. Any combination of fruit fillings may be used in this pie. Apple, blueberry, peach or cherries all work well. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8585279.jpg,12,387.7,3,4.8,44.9,2.1,15.5,21.3,7.2,0.0482,0.072,0.0016,0.0149,0.15530000000000002,0.24769999999999998,2 cups all-purpose flour #1 teaspoon salt #3 tablespoons milk #1 tablespoon white sugar #⅔ cup vegetable oil #1 (15.25 ounce) can apple pie filling #1 (16 ounce) can blueberry pie filling #1 teaspoon ground cinnamon #2 eggs #1 pint sour cream #1 teaspoon vanilla extract #1 teaspoon ground cinnamon 
20,Stromboli,23123,"The stromboli that I make uses pre-made pizza dough. But bread dough can be used as well. Kids love this pizza creation and adults love the grown-up pizza creation. Also, I always have left-over mixture, which I use the following day with Spaghetti. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9153141.jpg,4,907,150,4.6,50.2,4.0,10.0,57.3,23.8,0.1605,0.2864,0.004900000000000001,0.0425,0.5455,2.7845,"1 (10 ounce) package pizza crust dough #½ pound lean ground beef #1 cup cooked ham, diced #1 green bell pepper, chopped #1 red onion, finely chopped #1 (14 ounce) jar pizza sauce #1 (4.5 ounce) can mushrooms, drained #¼ cup butter, melted #1 (8 ounce) package sliced pepperoni sausage #1 cup shredded mozzarella cheese "
21,Vegan Stew,23124,Comfort food vegan style. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2895605.jpg,4,231.8,43,3.9,53.0,6.9,6.7,0.6,0.1,0.0,0.0569,0.0019,0.0587,0.8906000000000001,1.2982,"1 onion, chopped #3 carrots, chopped #3 potatoes, chopped #1 parsnip, chopped #1 turnip, chopped #¼ cup uncooked white rice #1 teaspoon ground black pepper #1 teaspoon ground cumin #1 teaspoon salt #2 ½ cups water "
22,Spinach and Bean Casserole,23126,"This is one of my favorite recipes, tasty and genuine. I hope you all enjoy it. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1101979.jpg,4,282.1,39,4.4,28.7,8.8,9.6,14.2,2.0,0.0,0.1212,0.0075,0.0705,0.6725,1.7073,"1 cup dry black-eyed peas #¼ cup olive oil #1 onion, chopped #3 cups fresh spinach #1 (28 ounce) can peeled and diced tomatoes #2 teaspoons salt #1 teaspoon fennel seed, ground "
23,Skillet Spaghetti Supper,23128,"Linguine, mozzarella and red sauce with spices cooked together on the stove top. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F970049.jpg,6,573.1,3,3.4,68.9,5.7,4.3,18.6,8.3,0.0699,0.378,0.0057,0.0862,0.7822,0.4535,1 cup diced onion #1 teaspoon minced garlic #1 pound lean ground beef #1 (28 ounce) can crushed tomatoes #1 tablespoon dried parsley #2 teaspoons dried oregano #1 pound uncooked linguine #2 cups shredded mozzarella cheese 
24,Bobotie,23129,A traditional and delicious South African version of meatloaf. Serve with boiled rice and chutney. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2526001.jpg,8,352.1,24,4.3,19.0,1.4,12.9,20.0,7.3,0.1153,0.0783,0.0029,0.0341,0.43010000000000004,0.6867000000000001,"2 onions, thickly sliced #3 cups water, or as needed #1 tablespoon vegetable oil #1 slice white bread #1 cup milk #2 pounds lean ground beef #1 tablespoon curry powder #2 eggs #1 tablespoon white sugar #2 teaspoons salt #½ teaspoon ground black pepper #½ teaspoon turmeric (Optional)#2 tablespoons vinegar #3 tablespoons chutney #6 almonds #½ cup raisins #4 bay leaves "
25,Easy Candy Yams,23130,"Chopped sweet potatoes are baked with brown sugar, caramel topping and butter, then finished with a layer of roasted marshmallows. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F524430.jpg,6,412.6,48,4.3,69.0,2.1,19.2,15.5,9.8,0.0412,0.0691,0.0006,0.0233,0.39189999999999997,0.5324,4 cups chopped sweet potato #1 (12 ounce) jar caramel topping #⅛ cup brown sugar #½ cup butter #1 cup miniature marshmallows 
26,Buttermilk Pie III,23131,This was given to me by a 94-year-old lady in Arkansas and she said she had been making it all her life. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1906170.jpg,8,405.3,111,4.5,50.2,0.9,39.2,21.2,9.9,0.1015,0.0518,0.001,0.009300000000000001,0.092,0.2571,½ cup butter #1 ½ cups white sugar #3 teaspoons all-purpose flour #3 eggs #1 cup buttermilk #1 teaspoon vanilla extract #¼ teaspoon ground nutmeg #1 (9 inch) unbaked pie crust 
27,Avocado Side Dish,23132,"This dish combines the complementary colors and flavors of avocado, lime, green onion, tomato, garlic and cilantro with chili. The whole lot is dressed over a bed of pasta to complete the meal. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6147311.jpg,6,209.9,20,4.0,34.5,4.6,3.2,5.6,0.8,0.0,0.0258,0.0018,0.038299999999999994,0.42369999999999997,0.0159,"1 (8 ounce) package uncooked spaghetti #1 avocado - pitted, peeled, and cubed #1 tablespoon lime juice #1 (15 ounce) can vegetarian chili #⅓ cup sliced green onion #2 large tomatoes, diced #1 teaspoon minced garlic #⅓ cup chopped fresh cilantro "
28,David's Secret Ingredient Chocolate Chip Cookies,23133,A much better version of the traditional tollhouse cookie. No one will ever guess what the secret ingredient is. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F106128.jpg,40,141,45,4.3,18.6,0.7,11.3,7.5,4.5,0.0215,0.0087,0.0016,0.0123,0.0485,0.1226,"4 ½ cups crispy rice cereal #1 ¾ cups all-purpose flour #1 teaspoon baking soda #½ teaspoon salt #1 cup butter, softened #¾ cup white sugar #¾ cup light brown sugar #2 eggs #1 teaspoon vanilla extract #2 cups semisweet chocolate chips "
29,Pesto Sauce,23134,Quick and easy pesto to top your pasta. A great change from red sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9087265.jpg,16,199.4,483,4.4,2.0,0.9,0.3,21.1,2.8,0.0011,0.040100000000000004,0.0007,0.023,0.07629999999999999,0.02,"3 cups fresh basil leaves #1 ½ cups chopped walnuts #4 cloves garlic, peeled #¼ cup grated Parmesan cheese #1 cup olive oil # salt and pepper to taste "
30,Pumpkin Cookies VI,23135,"This recipe looks like it has a lot of ingredients, but it is all stuff a kitchen normally has. It has a nice cinnamony flavor that I adore. You can substitute chocolate chips or nuts for the raisins. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F23678.jpg,24,105.2,125,4.2,16.2,0.7,7.3,4.2,2.5,0.0179,0.0092,0.0005,0.0050999999999999995,0.0391,0.0824,"1 cup all-purpose flour #½ cup quick cooking oats #½ teaspoon baking soda #½ teaspoon ground cinnamon #¼ teaspoon salt #½ cup butter, softened #½ cup brown sugar #½ cup white sugar #1 egg #½ teaspoon vanilla extract #½ cup canned pumpkin puree #1 cup raisins "
31,Savory Kugel,23136,Loads of egg noodles and eggs make this a filling dish that's easy to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F700778.jpg,15,365,18,3.8,38.3,1.8,0.9,18.7,9.4,0.2004,0.0395,0.0028,0.0361,0.10579999999999999,0.1414,"2 pounds egg noodles #1 cup butter, softened #10 eggs "
32,Vegetable and Tofu Burger,23137,"These are veggie burgers with a kick! Shredded carrots and zucchini are combined with tofu, onion, celery, egg, bread crumbs, basil and curry paste. Serve on a bun, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3590992.jpg,4,168.1,20,3.3,18.3,2.4,4.9,11.7,1.6,0.0465,0.08070000000000001,0.002,0.0464,0.42360000000000003,0.2857,"1 carrot, shredded #1 zucchini, shredded #1 (10 ounce) package silken tofu #1 small yellow onion, diced #1 celery, finely chopped #1 egg, lightly beaten #½ cup dry bread crumbs #2 tablespoons red Thai curry paste #⅓ cup fresh basil leaves #1 tablespoon olive oil "
33,Asian Turkey Barbecue on Sesame Scallion Toasts,23138,You will never recognize your leftover holiday turkey when you combine it with Asian ingredients to create this delicious yet quick and easy dish. You may end up making turkey just to have leftovers for this dish! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6227.jpg,4,443.6,28,4.4,41.9,1.0,10.2,13.8,3.0,0.0804,0.1449,0.0031,0.037399999999999996,0.4109,0.7854,"⅓ cup hoisin sauce #¼ cup barbeque sauce #1 tablespoon minced fresh ginger root #2 tablespoons sesame oil, divided #3 cups cooked, chopped turkey meat # salt and pepper to taste #½ cup diced green onions, divided #4 English muffins, split "
34,German Filled Hoernchen,23139,"Rich tart pastry of little horns. The filling can also be marmalade, a mixture of raisins or currants with cinnamon and sugar, or chopped hazelnuts with sugar and enough sour or sweet cream to bind the mixture. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1349846.jpg,48,75.2,9,4.5,8.4,0.3,3.1,4.1,2.2,0.016800000000000002,0.0066,0.0004,0.004900000000000001,0.0205,0.0261,"2 ¼ cups all-purpose flour #1 pinch salt #⅓ cup superfine sugar #⅓ cup ground almonds #.666 cup butter #1 egg, beaten #1 tablespoon white wine #1 tablespoon rum #2 teaspoons lemon zest #3 tablespoons butter, melted #½ cup fruit preserves, any flavor #1 egg yolk, beaten "
35,Yummy Candied Yams,23140,"Yams for the holidays, in a thick syrup, very sweet and delightful. Top with a dash of cinnamon, if you like! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1110431.jpg,8,446.3,92,4.5,61.5,1.6,53.7,23.1,14.6,0.061,0.0249,0.0005,0.0123,0.15730000000000002,0.181,"4 sweet potatoes, peeled and cubed #½ cup water #1 cup butter #2 cups white sugar "
36,Vanilla Pumpkin Pie,23141,This is my husband's favorite pumpkin pie. It's less spicy than traditional pumpkin pies so you can really taste the pumpkin flavor! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1750819.jpg,8,289.3,120,4.6,38.4,2.9,25.3,12.5,4.4,0.060200000000000004,0.1421,0.0013,0.0161,0.1773,0.3319,1 ½ cups pumpkin puree #1 (12 fluid ounce) can evaporated milk #2 eggs #¾ cup white sugar #1 tablespoon all-purpose flour #½ teaspoon salt #1 ¼ teaspoons vanilla extract #½ teaspoon ground cinnamon #1 (9 inch) unbaked pie crust 
37,Buttery Herb Wine Sauce,23142,"Seasoned wine, broth and mushrooms make this creamy sauce perfect for your pasta. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F720199.jpg,8,135.9,68,4.6,3.3,0.6,0.5,12.0,7.3,0.0589,0.023899999999999998,0.0005,0.0072,0.0634,0.4072,"¼ cup butter #1 (4 ounce) jar mushrooms, drained #2 tablespoons all-purpose flour #1 teaspoon salt #½ cup white wine #2 teaspoons Italian seasoning #1 cup chicken broth #1 egg #½ cup heavy cream "
38,Easy Tiramisu,23143,Yummiest dessert ever! And very easy to make. This is my family's favorite. One serving is not enough! Believe me! Don't substitute the mascarpone with double cream. There is no tiramisu without mascarpone. And use the best quality coffee. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F476708.jpg,6,406,100,4.3,35.6,0.7,8.6,25.8,12.9,0.2522,0.094,0.0019,0.0121,0.1038,0.0927,3 egg yolks #¼ cup white sugar #2 teaspoons vanilla extract #1 ⅛ cups mascarpone cheese #24 ladyfingers #1 ½ cups brewed coffee #1 tablespoon unsweetened cocoa powder 
39,No Bake Pumpkin Pie II,23144,A fluffier pumpkin pie made with instant pudding and whipped topping. It's very easy too. You can use a graham cracker crust instead of the regular pie crust for a little different twist. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F132594.jpg,8,213.7,32,4.2,27.4,1.8,13.1,10.8,4.3,0.0016,0.0355,0.0009,0.005900000000000001,0.05,0.3055,"⅔ cup milk #1 cup pumpkin puree #1 (3.4 ounce) package instant vanilla pudding mix #½ teaspoon pumpkin pie spice #½ teaspoon ground cinnamon #1 cup frozen whipped topping, thawed #1 (9 inch) pie shell, baked "
40,Chicken Enchilada Soup II,23145,"This hearty soup won't leave you hungry! Chicken broth hosts enchilada sauce, processed cheese, onion and garlic for this soup version of a Mexican inspired favorite. Garnish with shredded cheese and crumbled tortilla chips, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6117819.jpg,12,241.9,170,4.6,11.8,1.6,3.2,14.2,7.4,0.0598,0.2412,0.0013,0.0359,0.2803,0.7031000000000001,"1 tablespoon vegetable oil #1 pound boneless, skinless chicken breast halves #½ cup diced onion #1 clove garlic, minced #4 cups chicken broth #1 cup masa harina #3 cups water, divided #1 cup enchilada sauce #1 pound processed cheese, cubed #1 teaspoon salt #1 teaspoon chili powder #½ teaspoon ground cumin "
41,Rich Cheese Pie,23146,"A rich savory custard pie made with cheddar cheese, similar to quiche. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5234746.jpg,8,353.2,16,4.4,13.1,0.9,1.8,28.6,14.3,0.1584,0.22369999999999998,0.0013,0.0176,0.1396,0.3822,1 ½ cups shredded Cheddar cheese #4 eggs #1 cup heavy cream #1 cup milk #3 drops hot sauce #¼ teaspoon salt #¼ teaspoon pepper #¼ teaspoon paprika #1 (9 inch) unbaked pie crust 
42,Danny's Macaroni and Cheese,23147,This is the only mac and cheese my husband will eat. His mother used to make it for him when he was young. For added flavor use the stewed tomatoes with herbs and garlic. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F961288.jpg,6,315.5,83,4.4,33.5,2.4,3.1,13.4,8.1,0.039200000000000006,0.29869999999999997,0.0023,0.0354,0.21769999999999998,0.38230000000000003,1 (8 ounce) package elbow macaroni #1 (14.5 ounce) can stewed tomatoes #1 (8 ounce) package shredded sharp Cheddar cheese 
43,Cherry Fluff,23148,"A quick and easy salad that is great for any occasion. This cool, shimmering treat makes a wonderful dessert, too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F159006.jpg,16,186.9,153,4.7,32.5,0.5,21.6,5.7,4.4,0.0083,0.07940000000000001,0.0003,0.014199999999999999,0.1752,0.0417,"1 (21 ounce) can cherry pie filling #1 (14 ounce) can sweetened condensed milk #1 (20 ounce) can crushed pineapple, drained #1 (8 ounce) container frozen whipped topping, thawed "
