,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
12,Fettuccini de la Mer,19313,"For all of the seafood lovers who don't want to eat rich, fat food. This one is for you...velvety and tasty. Try serving with some warm crusty bread, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9440573.jpg,4,570.5,10,4.1,76.4,4.6,14.7,11.7,5.9,0.1414,0.2368,0.0047,0.1357,0.8372999999999999,0.751,"½ pound medium shrimp - peeled and deveined #½ pound scallops #2 tablespoons butter #1 onion, chopped #1 clove garlic, minced #1 green bell pepper, chopped #1 red bell pepper, chopped #2 tablespoons all-purpose flour #½ pound imitation crabmeat #2 cups milk # salt and pepper to taste #1 pinch dried marjoram #1 pinch dried basil leaves #1 pinch dried tarragon #10 ounces dry fettuccini noodles "
13,Chicken Curry Party Salad,19315,"Great flavors mingled with a tangy, creamy dressing make this a great hit with party guests. I always get asked for this recipe. ",0,4,630.8,11,4.2,57.2,5.6,6.8,33.4,8.0,0.0603,0.098,0.004,0.0629,0.639,0.767,"1 cube chicken bouillon #9 ounces skinless, boneless chicken breasts #9 ounces fresh mushrooms, sliced #1 (8 ounce) package elbow macaroni #½ cup sour cream #½ cup mayonnaise #1 clove garlic, chopped #1 teaspoon curry powder #1 (4 ounce) can black olives, drained and chopped #1 apple - peeled, cored and sliced #1 yellow bell pepper, thinly sliced #2 stalks celery, chopped # salt and pepper to taste "
14,Family Sicilian Sauce and Meatballs,19316,"My mother's family originally came from Sicily and every family member makes his or her own version - this version came most recently via Brooklyn. If there are any leftovers, they freeze very well. MANGIA! Serve with red wine and a good loaf of crusty Italian bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F619718.jpg,24,669.1,31,4.5,58.6,5.3,6.1,34.4,12.6,0.10529999999999999,0.1125,0.0058,0.0825,1.0049,0.9215,"3 slices white bread, torn into pieces #¼ cup milk or water #1 ½ pounds ground beef #2 eggs #½ cup grated Romano cheese #1 pinch dried parsley #¾ teaspoon salt, or to taste #¼ teaspoon ground black pepper #3 tablespoons olive oil #4 onion, chopped #6 cloves garlic, chopped #12 (3.5 ounce) links sweet Italian sausage #1 ½ pounds cubed beef brisket #½ pound pork neck bones #4 (6 ounce) cans tomato paste #3 (28 ounce) cans crushed tomatoes #½ cup red wine #4 bay leaves #¼ teaspoon ground cinnamon #¼ teaspoon dried parsley #1 teaspoon dried basil # salt and pepper to taste #3 (16 ounce) packages dry pasta "
15,Classy Pumpkin Pasta,19317,"This one's so quick and easy, and its understated class makes it a fantastic entree at a dinner party. It's done the rounds between all my friends, and we love it as a quick and gorgeous dinner! This pasta tastes divine, it's quick, simple, looks beautiful, and if that's not enough, it's also incredibly budget-and waistline-friendly! Goes well visually and palatably with a fresh green salad. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F520135.jpg,4,341.4,10,2.8,61.2,3.6,5.2,7.1,2.0,0.005900000000000001,0.0594,0.0033,0.053399999999999996,0.6517999999999999,0.09770000000000001,"10 ounces dry fettuccini noodles #1 tablespoon vegetable oil #1 pound peeled, seeded and grated pumpkin #2 ½ tablespoons tomato paste #4 tablespoons lite sour cream #1 teaspoon chili powder "
16,Italian Baked Cannelloni,19320,"This is a very special old Italian dish that warms your stomach, as well as your heart. It is a labor of love, but worth every bite! You can also use half ground beef, half ground pork in the filling. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F642037.jpg,6,889.8,99,4.4,47.4,3.2,12.1,58.1,23.5,0.1984,0.6224,0.0050999999999999995,0.0793,0.8207000000000001,0.8261000000000001,"½ cup olive oil, or as needed #1 pound lean ground beef #1 onion, thinly sliced #¼ teaspoon dried sage #¼ teaspoon dried rosemary # salt to taste #½ cup white wine #4 tablespoons butter #4 tablespoons all-purpose flour #2 cups milk #2 egg yolks, lightly beaten #12 ounces mozzarella cheese, cubed #2 tablespoons butter #1 onion, thinly sliced #½ cup white wine #2 (14.5 ounce) cans stewed tomatoes # salt and pepper to taste #12 cannelloni pasta shells "
17,Easy Red Pasta Sauce,19321,"Plain, simple, no frills, basic red sauce that tastes great on a variety of pasta and is not watered down. For making a good sauce, use canned tomatoes. Except for the summer months, the 'fresh' tomatoes are usually harvested when green and left a long time to ripen. Add more red pepper flakes if you like your sauce spicy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F662399.jpg,6,284.2,24,4.3,41.2,3.7,9.1,10.6,1.3,0.0,0.0706,0.0031,0.0055,0.169,0.405,"4 tablespoons olive oil #2 cloves garlic #¼ cup chopped onion #2 tablespoons dried parsley #1 tablespoon dried basil # ground black pepper to taste #1 (29 ounce) can Italian-style stewed tomatoes, drained #1 pinch crushed red pepper flakes #12 ounces angel hair pasta "
18,Versatile Tomato Sauce,19323,This delicious tomato and meat sauce can be used for spaghetti or lasagna. The pepperoni gives this sauce an extra kick. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1524165.jpg,6,549.4,4,4.0,23.3,5.8,14.9,39.8,13.0,0.0965,0.0876,0.006,0.08120000000000001,1.4401,2.509,"3 tablespoons olive oil #1 onion, chopped #4 cloves garlic, minced #1 pound lean ground beef #2 (29 ounce) cans tomato sauce #1 (14.5 ounce) can stewed tomatoes #½ pound pepperoni sausage, sliced #1 green bell pepper, chopped #1 (4.5 ounce) can mushrooms, drained and chopped #¼ teaspoon garlic salt #¼ teaspoon salt #¼ teaspoon ground black pepper #¼ teaspoon onion powder #¼ teaspoon dried oregano #¼ teaspoon Italian seasoning "
19,Mom's Casserole,19324,"This recipe is easy to make and feeds a crowd. Great to freeze also! This can be made more low-calorie by using ground turkey, fat free sour cream and low-calorie cream cheese. Serve with garlic bread and salad, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F996787.jpg,11,396.3,61,3.9,26.1,1.7,2.1,24.9,13.2,0.0993,0.1401,0.0026,0.0375,0.3526,0.2793,"12 ounces wide egg noodles #1 pound lean ground beef #1 onion, chopped #1 clove garlic, chopped #1 (8 ounce) can tomato sauce #8 ounces cream cheese, softened #1 cup sour cream #6 green onions, chopped #1 cup shredded Cheddar cheese "
20,Fruity and Frosty Acini di Pepe,19325,"This unusual Italian dessert salad uses acini di pepe-27 pasta, which are small and go well with the completed dish. ",0,10,333.1,5,3.8,49.0,1.5,26.6,13.7,8.0,0.08120000000000001,0.041100000000000005,0.0017,0.024399999999999998,0.1812,0.1056,"1 cup acini di pepe pasta #2 eggs #1 (20 ounce) can crushed pineapple, drained #3 tablespoons lemon juice #2 tablespoons white sugar #1 tablespoon butter #¼ teaspoon salt #1 (11 ounce) can mandarin oranges, drained and halved #1 cup canned grapes #2 cups miniature marshmallows #2 ½ cups heavy whipping cream, whipped #¼ cup maraschino cherries, minced "
21,Taco Beef and Pasta,19326,This is a low fat and deliciously filling meal with lots of flavor . Serve with crusty bread and a tossed green salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1845280.jpg,6,425.4,21,4.3,46.3,6.5,4.9,11.5,3.4,0.0605,0.059,0.0050999999999999995,0.0471,0.5466,1.1973,"1 (8 ounce) package rotini pasta #1 tablespoon olive oil #1 ½ pounds top round steak, cut into 1/4 inch strips #1 (1.25 ounce) package taco seasoning mix #3 cloves crushed garlic #2 cups chunky salsa #1 (15 ounce) can black beans, rinsed and drained #½ cup water #1 tablespoon chopped fresh cilantro "
22,Chicken Pasta I,19328,"A wonderful change in light eating with pasta, chicken and vegetables. It is very low in fat and calories, but tastes delicious. Use your favorite pasta - we use mostaccioli pasta. Add some of your favorite veggies, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F67016.jpg,8,184.6,84,4.3,26.1,2.1,2.6,1.8,0.6,0.0268,0.0441,0.0021000000000000003,0.0318,0.2194,0.1648,"3 cups mostaccioli #3 skinless, boneless chicken breast halves #¼ onion, chopped #3 fresh mushrooms, sliced #2 tablespoons Italian seasoning #1 (14.5 ounce) can diced tomatoes # salt and pepper to taste #2 tablespoons grated Parmesan cheese "
23,Four Cheese Macaroni,19329,A very rich and creamy version of macaroni and cheese. This can be made any time of the year. My whole family loves it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5895500.jpg,6,831.8,1156,4.5,62.1,2.4,2.5,51.2,30.1,0.1938,0.5698,0.0034,0.0704,0.4511,0.8767999999999999,"1 tablespoon vegetable oil #1 (16 ounce) package elbow macaroni #9 tablespoons butter #½ cup shredded Muenster cheese #½ cup shredded Cheddar cheese #½ cup shredded sharp Cheddar cheese #½ cup shredded Monterey Jack cheese #1 ½ cups half-and-half #8 ounces cubed processed cheese food #2 large eggs eggs, beaten #¼ teaspoon salt #⅛ teaspoon ground black pepper "
24,Tomato Vodka Sauce,19330,This is a delicious and creamy sauce that can be served over penne pasta. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1011134.jpg,4,763.9,131,4.5,93.5,6.0,9.9,31.7,17.0,0.09129999999999999,0.1621,0.0078,0.0615,0.5465,0.3962,"1 tablespoon butter #1 tablespoon olive oil #1 onion, chopped #1 (28 ounce) can canned peeled and diced tomatoes #1 cup heavy whipping cream #¼ cup vodka #¼ teaspoon crushed red pepper flakes # salt and pepper to taste #1 pound penne pasta #2 tablespoons grated Parmesan cheese "
25,Cajun Spaghetti,19331,This is a Cajun spicy sauce with shrimp that tastes great over a plate of spaghetti. Add as much or as little heat as you can stand! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3520171.jpg,5,584.9,25,4.6,61.0,4.8,6.2,25.0,3.4,0.138,0.0988,0.0057,0.09,0.6674,0.845,"½ cup vegetable oil #8 ounces tomato sauce #1 cup water #¼ teaspoon dried basil #1 teaspoon ground black pepper #1 teaspoon crushed red pepper flakes (Optional)#1 teaspoon salt #1 pound small shrimp, peeled and deveined #1 green bell pepper, chopped #1 red bell pepper, chopped #½ onion, chopped #3 cloves garlic, minced #2 teaspoons cornstarch #1 fluid ounce cold water #12 ounces spaghetti #8 green onions, minced "
26,Chicken and Shrimp Linguine,19332,"This recipe is a delicious and creamy dish with both shrimp and chicken. Serve with a loaf of crusty bread and a tossed green salad, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1559055.jpg,4,1082.2,18,3.9,89.0,4.0,5.9,47.0,23.7,0.3554,0.18280000000000002,0.0072,0.1425,0.8637999999999999,0.3705,"1 pound linguini pasta #¼ teaspoon ground nutmeg #1 pinch cayenne pepper #½ teaspoon onion powder #½ teaspoon ground black pepper #4 tablespoons butter #½ cup milk #1 cup heavy cream #2 tablespoons olive oil #2 cloves garlic, chopped #4 skinless, boneless chicken breast halves - cut into cubes #¾ cup white wine #1 pound medium shrimp - peeled and deveined "
27,Peppered Bacon and Tomato Linguine,19335,Quick and delicious! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F678339.jpg,6,361.7,219,4.4,57.5,3.3,4.3,7.6,2.5,0.0158,0.0752,0.004,0.0417,0.3138,0.8214,"½ pound peppered bacon, diced #2 tablespoons chopped green onion #2 teaspoons minced garlic #1 (14.5 ounce) can diced tomatoes #1 teaspoon dried basil #1 teaspoon salt # ground black pepper to taste #1 (16 ounce) package linguine pasta #3 tablespoons grated Parmesan cheese "
28,Zesty Southern Pasta and Bean Salad,19338,"A colorful and simple little side dish that has been a big hit at potlucks and picnics. It is easy to prepare, healthy and delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F218429.jpg,8,267,59,3.9,48.6,8.2,4.8,4.8,0.8,0.0,0.060899999999999996,0.0038,0.060399999999999995,0.5253,0.6427,"2 cups small seashell pasta #⅓ cup Italian-style salad dressing # salt to taste #1 (15 ounce) can pinto beans #1 (15 ounce) can black beans #1 (15 ounce) can whole kernel corn, drained #3 tomatoes, chopped #1 ½ tablespoons ground cumin #½ tablespoon chili powder #½ teaspoon onion powder #½ teaspoon garlic powder #¼ teaspoon dried red pepper flakes (Optional)# salt and pepper to taste "
29,Fried Farfalle Chips,19339,These crispy and unusual snacks are a real hit at parties. They are a nice alternative to the usual chips and pretzels. Use bow ties or your favorite pasta shapes when making this recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F332359.jpg,12,69.3,10,3.7,5.0,0.4,0.3,5.1,0.8,0.0007,0.0129,0.0003,0.0047,0.0216,0.0154,2 cups bow tie pasta #4 tablespoons vegetable oil #2 tablespoons grated Parmesan cheese #1 teaspoon chili powder #1 teaspoon garlic powder #1 teaspoon dry mustard 
30,Creamy Linguini for Two,19340,"A very quick and delicious pasta dish with a light, creamy blend of Parmesan cheese and ground nutmeg. Serve with a tossed green salad and some garlic bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F475827.jpg,2,992.4,42,4.5,85.8,4.1,4.2,62.1,35.2,0.173,0.29419999999999996,0.0037,0.0692,0.3301,0.656,½ pound linguine pasta #1 thick slice bacon #¼ cup butter #½ cup heavy or whipping cream #½ cup grated Parmesan cheese #½ teaspoon ground white pepper #¼ teaspoon ground nutmeg 
31,Chicken Pasta Salad II,19341,"This is a super easy but wonderfully tasty salad recipe I picked up years ago which has become a summer tradition with my family! The ingredients and proportions are adjustable to personal preference. For added flavor, you can boil the pasta in a mixture of 1 part water and 1 part chicken broth. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5317502.jpg,6,458.3,80,4.7,26.6,2.4,5.2,33.3,8.3,0.0475,0.159,0.0012,0.0324,0.2899,1.0780999999999998,"½ pound rotini/corkscrew pasta #½ cup sliced fresh mushrooms #½ cup sliced green olives #1 stalk celery, chopped #¼ cup minced onion #1 cup shredded Cheddar cheese #1 (10 ounce) package frozen corn kernels #1 green bell pepper, chopped #¾ cup Italian-style salad dressing #½ cup mayonnaise #1 cup canned chicken meat - drained and flaked # salt and pepper to taste "
32,Pierogies and Cabbage,19342,"A filling and delicious meal of tangy cabbage with potato and cheese filled pierogies. Serve with a tossed green salad, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F385495.jpg,4,404.3,52,4.4,47.0,5.5,14.5,19.0,5.6,0.027899999999999998,0.054200000000000005,0.0021000000000000003,0.026,0.42119999999999996,0.9515,"¼ pound bacon, diced #½ small head cabbage, chopped #1 large onion, thinly sliced #2 tomatoes, chopped #1 tablespoon vegetable oil #2 teaspoons white wine vinegar #½ teaspoon white sugar #½ teaspoon salt #1 (16 ounce) package frozen potato and cheese filled pierogies, thawed "
33,Mariu's Spaghetti with Meat Sauce,19343,An authentic Italian recipe and a welcome change to the predominantly acidic tomato sauce served in the States. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F682593.jpg,6,626.1,80,4.6,65.3,4.5,6.6,27.8,10.7,0.0721,0.115,0.0056,0.07740000000000001,0.8743,4.5776,"2 tablespoons olive oil #½ cup minced onion #1 clove garlic, minced #½ cup minced celery #2 tablespoons butter #1 pound lean ground beef #½ teaspoon white sugar #1 teaspoon salt #½ teaspoon dried mint #6 ounces fresh chopped mushrooms #1 (6 ounce) can tomato paste #2 (10.5 ounce) cans beef broth #2 teaspoons dried basil #1 pound spaghetti #1 teaspoon olive oil #3 tablespoons salt #1 tablespoon chopped fresh parsley, for garnish #¼ cup grated Romano cheese "
34,Homemade Lasagna,19344,"This is my mom's special homemade lasagna recipe with made from scratch tomato sauce and delicious, cheesy filling. I have found none better anywhere. Serve with a leafy green salad and crusty garlic bread, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F88a62c414fbb2c750efe1ed2982a7a3e%2F1648997853homemade-lasagna%20.jpg,8,638,267,4.4,54.0,4.5,4.3,27.2,13.4,0.1608,0.637,0.0048,0.0837,0.7853,2.053,"1 (16 ounce) package lasagna noodles #½ pound ground pork #½ pound lean ground beef #1 (8 ounce) can tomato sauce #1 (28 ounce) can crushed tomatoes #1 tablespoon chopped fresh parsley #1 clove garlic, crushed #½ teaspoon dried oregano #½ cup minced onion #⅛ teaspoon white sugar #1 ½ teaspoons dried basil #1 ½ teaspoons salt #1 pound small curd cottage cheese #3 eggs #¾ cup grated Parmesan cheese #2 teaspoons salt #¼ teaspoon ground black pepper #1 pound shredded mozzarella cheese "
35,Pasta Sauce with Italian Sausage,19345,A flavorful homemade recipe for those who are tired of sweet pasta sauces. Serve over your favorite pasta with a tossed green salad and crusty garlic bread. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F67474.jpg,6,339.2,108,4.7,11.4,2.3,5.9,24.6,8.5,0.0581,0.060899999999999996,0.0032,0.0396,0.6754,1.5178,"1 pound Italian sausage links #½ pound lean ground beef #1 tablespoon olive oil #1 onion, chopped #1 clove garlic, chopped #1 (16 ounce) can canned tomatoes #1 (15 ounce) can canned tomato sauce #1 teaspoon salt #¼ teaspoon ground black pepper #1 teaspoon dried basil #1 teaspoon dried oregano #1 bay leaf "
36,Italian Tomato Pasta Salad,19346,A zingy angel hair pasta salad recipe with Italian dressing and tomatoes. It's quick to prepare and most ingredients should already be in your pantry or refrigerator. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9430838.jpg,6,200.4,45,4.1,23.6,1.9,2.7,9.4,1.4,0.0029,0.0419,0.0011,0.0058,0.1807,0.4638,"1 (8 ounce) package angel hair pasta #½ cup zesty Italian dressing #2 tomatoes, chopped #¼ cup grated Parmesan cheese "
37,Slumgullion,19347,"Ground beef, macaroni and tomato, great flavor and a quick cooking time. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7532448.jpg,8,402.6,105,4.3,52.0,4.2,7.2,12.9,4.9,0.0426,0.0504,0.0045,0.0627,0.6554,0.6102000000000001,"1 (16 ounce) package elbow macaroni #1 pound lean ground beef #1 large onion, chopped #2 cups tomato sauce #2 (4.5 ounce) cans mushrooms, drained #2 teaspoons minced garlic # salt and pepper to taste #1 (14.5 ounce) can stewed tomatoes "
