,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
16,Pineapple Glaze for Ham,17116,"A simple, sweet glaze for that baked ham - pineapples, cherries and brown sugar. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2875688.jpg,14,92.5,78,4.5,23.8,0.3,20.7,0.0,0.0,0.0,0.014199999999999999,0.0002,0.0021000000000000003,0.031,0.0070999999999999995,"1 (15.25 ounce) can sliced pineapple, drained with juice reserved #1 (4 ounce) jar maraschino cherries, drained #1 cup brown sugar "
17,Divine Spaghetti Sauce,17117,"This is one of those all-day simmering beef, tomato and herb sauces. It is very good and very nutritious! Ingredients can be increased or lessened to your taste. Freeze the remainder of sauce in plastic bags in serving sizes. Tastes better with each heating!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F240381.jpg,7,534.5,117,4.2,75.7,9.8,16.8,15.6,5.8,0.048600000000000004,0.17859999999999998,0.0089,0.114,1.5984,0.7737,"1 pound lean ground beef #2 (28 ounce) cans whole peeled tomatoes #2 (6 ounce) cans tomato paste #1 large onion, chopped #4 stalks celery, chopped #2 green bell peppers, chopped #1 red bell pepper, chopped #15 fresh mushrooms, sliced #5 tablespoons Italian seasoning #1 teaspoon dried red pepper flakes #4 bay leaves #2 tablespoons chopped fresh basil #3 cloves garlic, minced #1 pound spaghetti "
18,Poulet Parisienne,17118,"A creamy mushroom chicken bake, with the delicate flavors of sour cream, sherry and paprika. As tender and flavorful as Paris in the Spring. Well, almost. Viva La Poulet Parisienne! Serve over a platter of hot, fluffy rice if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8939301.jpg,6,539.7,76,4.2,9.8,0.9,1.4,32.0,11.7,0.16090000000000002,0.0808,0.0028,0.0678,0.6475,0.6992,"6 bone-in chicken breast halves, with skin #1 (10.75 ounce) can condensed cream of mushroom soup #1 (4.5 ounce) can mushrooms, with liquid #1 cup sour cream #½ cup cooking sherry #1 tablespoon paprika "
19,Marinated Peanut Chicken A La Laura,17119,"Chicken thighs marinated in a fragrant, crunchy peanut/ginger/honey/turmeric mixture, then baked. If you like chicken and peanuts as much as I do, you'll be wanting to have this every day!!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F997141.jpg,4,928.7,7,3.5,41.6,2.6,36.0,69.4,13.8,0.1579,0.0384,0.0032,0.089,0.59,0.1472,¾ cup dry roasted peanuts #½ teaspoon paprika #1 teaspoon ground ginger #1 teaspoon ground turmeric #½ cup honey #½ cup olive oil # salt to taste #8 chicken thighs 
20,Different Chicken Cordon Bleu,17120,"Chicken breasts baked with ham and Swiss cheese, topped with an unusual mixture of sour cream, white wine, creamy soup and spices. This is a bit different than normal Chicken Cordon Bleu, but everyone seems to like it much better! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6420037.jpg,8,430.2,257,4.4,22.5,0.8,2.6,18.3,10.0,0.11040000000000001,0.3004,0.0023,0.0594,0.4555,1.0259,"8 breast half, bone and skin removed (blank)s skinless, boneless chicken breast halves #8 slices ham #8 slices Swiss cheese #1 (10.75 ounce) can condensed cream of chicken soup #1 cup sour cream #½ cup white wine #1 teaspoon garlic powder #1 teaspoon dried parsley #1 teaspoon salt #1 teaspoon ground black pepper #1 (6 ounce) package herb-seasoned dry bread stuffing mix "
21,Gefilte Fish,17121,My mother-in-law took great pains to prepare Gefilte Fish for Passover and Rosh Hashanah. The best legacy she left was to teach her sons how to do it and in turn they would teach their wives and then the next generation. This has been passed down and today it is still appreciated as the Mintz Family Gefilte Fish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F658227.jpg,8,513.4,8,3.7,32.4,3.4,15.5,14.2,3.5,0.2479,0.12229999999999999,0.0026,0.1782,1.4679,1.4457,1 ½ pounds salmon fillets #1 ½ pounds red snapper fillets #1 pound black cod fillets #1 pound ling cod fillets #2 ½ large onions #4 carrots #5 eggs #1 ½ tablespoons white sugar #4 teaspoons salt #4 teaspoons ground white pepper #¾ cup matzo meal #¾ cup ice water #2 onions #2 carrots #½ teaspoon paprika #½ teaspoon ground black pepper #¼ cup white sugar 
22,Tacos in Pasta Shells,17122,"This recipe has a Mexican flavor and is tasty and easy to make. It is great anytime; kids and adults will love it. Garnish with sliced tomatoes, lettuce and ripe olives, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9019805.jpg,6,734.7,743,4.4,47.6,2.3,4.3,44.2,23.5,0.1363,0.372,0.0039,0.0659,0.44430000000000003,1.0537999999999998,"1 ¼ pounds lean ground beef #1 (3 ounce) package cream cheese #1 teaspoon salt #1 teaspoon chili powder #18 jumbo pasta shells #2 tablespoons butter, melted #1 cup taco sauce #1 cup shredded Cheddar cheese #1 cup shredded Monterey Jack cheese #1 ½ cups crushed tortilla chips #1 cup sour cream "
23,Shrimp Spread I,17123,"This easy, layered shrimp spread is my mom's favorite munchie. Serve it with your favorite crackers. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1059696.jpg,6,468.9,6,4.8,15.0,1.5,8.2,34.2,16.9,0.1794,0.2837,0.0027,0.040600000000000004,0.3231,1.0709000000000002,"1 (8 ounce) package cream cheese, softened #½ cup sour cream #¼ cup mayonnaise #3 (4 ounce) cans shrimp #1 cup cocktail sauce #2 cups shredded mozzarella cheese #1 green bell pepper, chopped #3 green onions, chopped #1 medium tomato - peeled, seeded and chopped "
24,Clam Linguine,17124,"This a simple and delicious recipe with clams and garlic. It can be served as an elegant dish or as a quick meal with french bread, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7901235.jpg,3,755.3,48,4.5,67.5,5.1,7.6,40.6,15.1,0.09359999999999999,0.26230000000000003,0.0208,0.07790000000000001,1.0482,0.4012,"¼ cup olive oil #¼ cup butter #3 cloves garlic, crushed #3 large tomatoes, diced #½ cup chopped fresh parsley #1 (6.5 ounce) can minced clams, with juice #½ pound linguine pasta #½ cup freshly grated Parmesan cheese "
25,Scallop Scampi,17125,"Scallop Scampi is a healthy and delicious recipe with lots of taste. Serve with crusty bread and a green salad, if desired. If you like a thicker sauce, you can add a teaspoon of corn starch at the end. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3959982.jpg,8,360.5,230,4.4,43.5,2.8,1.3,9.3,2.5,0.0312,0.15580000000000002,0.0038,0.0587,0.3821,0.7994,"4 tablespoons margarine #3 cloves garlic, minced #1 large onion, minced #½ cup dry white wine #1 teaspoon salt #¼ teaspoon ground black pepper #½ cup grated Romano cheese #1 (10.75 ounce) can chicken broth #1 pound bay scallops #1 pound linguine pasta #¼ cup chopped fresh parsley "
26,Milk Bread,17126,"Use your sour milk to make a loaf of bread that everyone will enjoy. A simple, easy bread machine recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1023944.jpg,15,111,71,4.5,22.6,0.8,3.4,0.6,0.3,0.0015,0.0255,0.0012,0.0079,0.062299999999999994,0.16319999999999998,1 ⅛ cups milk #3 cups all-purpose flour #1 teaspoon salt #3 tablespoons white sugar #1 ½ teaspoons active dry yeast 
27,Rice with Black Beans,17127,"Good rice, beans, and tomato dish that takes about 20 minutes to prepare. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2032310.jpg,8,79.9,143,4.4,14.4,1.0,2.4,2.0,0.3,0.0,0.0246,0.0015,0.0095,0.1318,0.114,"1 onion, chopped #1 tablespoon vegetable oil #1 (14.5 ounce) can stewed tomatoes #1 (15 ounce) can black beans, undrained #½ teaspoon dried oregano #½ teaspoon garlic powder #1 cup instant white rice "
28,Easy Summer Pie,17128,"An extra-easy wonderfully refreshing cream cheese and mixed fruit pie. Perfect for picnics, hot summer nights, or even breakfast! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F233816.jpg,8,281.8,28,4.3,34.6,3.4,21.9,15.4,7.0,0.0308,0.0489,0.0012,0.020399999999999998,0.26630000000000004,0.1889,"1 (9 inch) frozen pie crust, thawed #1 (8 ounce) package cream cheese, softened #⅓ cup white sugar #1 (11 ounce) can mandarin oranges, drained #1 cup fresh strawberries, halved #4 kiwi, peeled and sliced #1 cup fresh raspberries #1 cup fresh blueberries "
29,Easter Lamb Cake II,17129,"This white cake is baked in a lamb mold for Easter and can be decorated to look like a little lamb. If desired, spices can be added just before adding the egg whites. Some good choices are anise, nutmeg or cinnamon. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5281367.jpg,12,260.5,53,4.6,42.2,0.4,21.9,8.6,5.3,0.0224,0.1005,0.002,0.008,0.0775,0.2542,2 ¼ cups cake flour #2 ½ teaspoons baking powder #½ teaspoon salt #1 ¼ cups white sugar #½ cup butter #1 cup milk #1 teaspoon vanilla extract #4 large egg whites egg whites 
30,Absolutely Fabulous Portobello Mushroom Tortellini,17130,"Gourmet, delicious, and so easy - what could be better? A must for impromptu dinner guests. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F376325.jpg,4,469.5,176,4.5,42.2,2.7,3.9,25.4,11.9,0.055,0.21680000000000002,0.0021000000000000003,0.0111,0.30169999999999997,0.9325,"1 pound cheese tortellini #2 large portobello mushrooms #¼ cup white wine #1 tablespoon chopped fresh parsley #2 cloves garlic, minced #8 ounces Alfredo-style pasta sauce # salt and pepper to taste #⅓ cup grated Parmesan cheese "
31,Houska,17131,"This decorative Bohemian sweet bread is a beautiful edible bread sculpture. It's not easy to make, but is sure to impress your guests! Try serving it warm for breakfast. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F170087.jpg,20,257.2,3,3.8,38.2,1.1,8.3,8.6,4.9,0.047200000000000006,0.0273,0.002,0.013300000000000001,0.08270000000000001,0.06570000000000001,"1 cup milk #¾ cup butter #1 ½ (.25 ounce) packages active dry yeast #¼ cup warm water (110 degrees F) #2 eggs #1 egg, separated #6 cups bread flour #¾ cup white sugar #2 teaspoons lemon zest #¼ teaspoon ground mace #¼ teaspoon ground nutmeg "
32,Pink Lady Cake,17133,This is a wonderful cake that I like to make for my sweety on Valentine's Day but he likes it any time of the year. The strawberries and pretty pink color remind us of sweetheart day and romance. Hope you enjoy it as much as we do - this one drives my man wild!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4496888.jpg,12,513.5,12,3.8,70.5,1.1,57.9,24.7,3.6,0.062,0.0952,0.0012,0.009699999999999999,0.11120000000000001,0.3361,4 eggs #1 cup vegetable oil #½ cup water #1 (16 ounce) package sliced frozen strawberries #1 (18.25 ounce) package white cake mix #3 tablespoons all-purpose flour #1 (3 ounce) package strawberry Jell-O® mix #2 cups confectioners' sugar 
33,Sweet Chocolate Pears,17134,This is a light and delicious dessert and is perfect to end a romantic dinner. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3102623.jpg,4,430.3,9,3.2,86.2,8.9,68.5,9.9,5.8,0.0012,0.034,0.0007,0.028300000000000002,0.6043999999999999,0.0048,4 fresh pears #2 cups orange juice #½ cup white sugar #4 (1 ounce) squares bittersweet chocolate 
34,French Country Bread,17135,A simple European-style country bread. Just enough whole wheat to give it some flavor but not so much that it's heavy. I use an overnight starter to give it extra flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F263510.jpg,30,101.2,48,4.3,20.4,1.1,0.1,0.5,0.1,0.0,0.006,0.0013,0.0121,0.0471,0.1566,"½ teaspoon active dry yeast #1 cup warm water #1 ½ cups bread flour #2 teaspoons active dry yeast #2 cups warm water #1 cup whole wheat flour #4 ½ cups bread flour, divided #2 teaspoons salt "
35,Cranberry Sauce Chicken II,17136,"Chicken thighs or breasts baked with a tangy cranberry/onion/salad dressing sauce. Makes a simple, different dinner. Super easy and delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F211646.jpg,7,396.6,177,4.6,38.4,1.7,31.4,20.8,4.8,0.0677,0.0247,0.0012,0.0246,0.26689999999999997,0.8284,6 chicken thighs #1 (16 ounce) can cranberry sauce #1 (8 ounce) bottle Russian-style salad dressing #1 packet dry onion soup mix 
36,Spring Roll Dipping Sauce,17137,Serve as a dipping sauce with Asian-inspired dishes. This sauce is terrific with spring rolls or dumplings. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F223780.jpg,4,34.8,141,4.4,5.6,0.4,3.0,0.9,0.1,0.0002,0.0075,0.0004,0.0092,0.0493,1.0315,"¼ cup soy sauce #2 tablespoons hoisin sauce, or more as needed #1 tablespoon water #1 clove garlic, minced #1 teaspoon green onions, chopped #½ teaspoon toasted sesame oil #½ teaspoon white sugar #¼ teaspoon minced fresh ginger "
37,Party Pizzas,17138,"These little pizzas are super easy and make the perfect appetizer. They are little pizzas, made with sausage, cheese and a bit of hot pepper sauce on cocktail bread. Men especially seem to like its hearty flavor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4461606.jpg,15,326.6,3,4.4,15.1,1.8,1.2,23.6,9.3,0.053399999999999996,0.0717,0.0017,0.0223,0.19419999999999998,0.535,"1 pound ground beef #1 pound fresh, ground spicy pork sausage #4 ounces processed American cheese #1 dash hot pepper sauce #1 (16 ounce) package cocktail rye bread "
38,Pork Chop Casserole II,17139,This is a simple and filling dish that's easy to prepare. Let the oven do all the work for you. I like to use spirals for the pasta. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3484046.jpg,4,935.1,22,3.5,51.5,4.2,5.9,58.2,20.9,0.1608,0.5612,0.0089,0.09190000000000001,0.8222,2.2741,"1 ½ cups uncooked rotini pasta #5 (1 1/2 inch thick) boneless pork chops, cut into bite size pieces #1 ½ cups crispy rice cereal #1 teaspoon seasoned salt #1 teaspoon garlic powder #1 teaspoon onion powder #2 (10.75 ounce) cans condensed cream of mushroom soup #2 (15 ounce) cans green beans #½ cup mayonnaise #2 cups shredded Cheddar cheese, divided "
39,Baked Macaroni and Cheese II,17140,This is my Dad's recipe and is always a hit at parties. It is a great accompaniment to stuffed green peppers. Use the plain stewed tomatoes for the best taste. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7546625.jpg,7,583.9,44,4.1,64.5,4.0,6.1,24.3,13.2,0.0737,0.5438,0.0033,0.044899999999999995,0.33089999999999997,0.868,"1 pound macaroni #1 (11 ounce) can condensed cream of Cheddar cheese soup #1 ½ cups milk #14 ounces extra sharp white Cheddar cheese, shredded, divided #1 (14.5 ounce) can stewed tomatoes #¼ cup dry bread crumbs "
40,Crunchy Turkey Salad,17141,"Fill pita bread or line plates with lettuce and place scoops of this crunchy apple, celery, walnut and turkey salad on top. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3464249.jpg,6,237.1,97,4.5,12.7,2.0,8.4,17.7,3.5,0.0254,0.0367,0.0008,0.027399999999999997,0.2233,0.2435,"1 cup cooked, cubed turkey meat #2 stalks celery, chopped #2 tart apples, cored and cubed #½ cup chopped walnuts #¼ cup sour cream #¼ cup mayonnaise #2 tablespoons chopped fresh parsley #2 tablespoons lemon juice #1 tablespoon honey #1 tablespoon prepared Dijon-style mustard #¼ teaspoon salt # ground black pepper to taste "
41,Mediterranean Crusted Chicken,17142,A deliciously rich chicken entree that is best served with mild side dishes such as sauteed vegetables and French bread. This chicken has a great fresh basil flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2172747.jpg,6,409.1,79,4.3,10.1,0.5,0.5,25.4,8.4,0.18669999999999998,0.08009999999999999,0.0025,0.0439,0.4157,0.326,1 egg #½ cup heavy whipping cream #1 cup crushed saltine crackers #¼ cup grated Parmesan cheese #2 tablespoons chopped fresh basil #1 tablespoon garlic powder # salt and pepper to taste #2 pounds skinless chicken thighs #¼ cup olive oil 
