,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Jalapeno Cheese Puffs,22612,"If you like jalapeno poppers, you will love these fried wontons stuffed with cheese and jalapeno! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7967734.jpg,15,222.6,109,4.6,18.4,0.8,0.3,13.9,5.5,0.0258,0.0868,0.0014,0.0107,0.0727,0.3807,"1 (8 ounce) package cream cheese, softened #1 cup shredded Monterey Jack cheese #1 (4 ounce) can diced jalapeno peppers #2 cloves garlic, pressed #3 green onions, diced #1 (16 ounce) package wonton wrappers #1 quart vegetable oil for frying "
11,Hershey's ® Hot Fudge Pudding Cake,22613,"A rich, moist chocolate cake that makes it's own fudge sauce while baking. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F976573.jpg,8,310.5,149,4.6,56.1,1.4,40.9,8.6,5.1,0.0216,0.0803,0.0016,0.0064,0.0559,0.22619999999999998,"¾ cup white sugar #1 cup all-purpose flour #¼ cup HERSHEY®'S Cocoa Powder #2 teaspoons baking powder #¼ teaspoon salt #½ cup milk #⅓ cup butter, melted #1 ½ teaspoons vanilla extract #½ cup white sugar #½ cup packed light brown sugar #¼ cup HERSHEY®'S Cocoa Powder #1 ¼ cups hot water "
12,The Best Garlic Bread,22614,"This is the best garlic bread I have ever tasted. Adjust the ingredients as necessary until the mayonnaise, Parmesan cheese and garlic powder mixture is a paste-like consistency. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F274312.jpg,12,139.3,77,4.3,19.7,1.1,0.5,4.3,1.3,0.0045,0.07640000000000001,0.0012,0.012199999999999999,0.054700000000000006,0.2979,2 tablespoons mayonnaise #½ cup grated Parmesan cheese #1 tablespoon garlic powder #1 (1 pound) loaf Italian bread 
13,Chocolate Barbeque Grill Cake,22615,"A chocolate cake decorated to look like a barbeque grill, complete with burgers and shish kabobs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F981563.jpg,15,543.2,5,3.8,79.5,1.9,60.0,23.0,14.4,0.0833,0.0425,0.0018,0.0063,0.1201,0.3206,"1 cup water #1 cup butter #½ cup HERSHEY®'S Cocoa Powder #2 cups white sugar #1 ¾ cups all-purpose flour #1 teaspoon baking soda #½ teaspoon salt #3 large eggs eggs #¾ cup sour cream #⅔ cup REESE'S® Peanut Butter Chips #1 teaspoon shortening #¼ cup butter, softened #2 cups confectioners' sugar #½ cup HERSHEY®'S Cocoa Powder #2 tablespoons milk #½ teaspoon vanilla extract #1 (10.5 ounce) package HERSHEY®'S Jolly Jellies Sweet and Fruity Candies "
14,Cocoa-Coconut Snackin' Cake,22616,An easy to make chocolate cake that's loaded with coconut and pecans. ,0,9,384.6,3,3.3,45.1,2.3,22.6,21.2,11.3,0.066,0.046200000000000005,0.0019,0.023,0.1448,0.2379,"¼ cup butter, melted #⅓ cup HERSHEY®'S Cocoa Powder #1 (8 ounce) container sour cream #1 ¼ cups all-purpose flour #1 cup white sugar #¾ teaspoon baking soda #¼ teaspoon salt #2 large eggs eggs, lightly beaten #1 cup MOUNDS® Sweetened Coconut Flakes #½ cup chopped pecans "
15,Best Spinach Dip Ever,22617,"This is my dad's spinach dip recipe. The entire family loves it! A flavorful spinach mixture fills a tasty bread bowl. Your family will love it, too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7561580.jpg,6,682,1080,4.7,53.2,2.9,2.7,47.4,15.1,0.048299999999999996,0.168,0.0035,0.0521,0.3363,1.1834,"1 (16 ounce) container sour cream #1 cup mayonnaise #½ (10 ounce) package frozen chopped spinach, thawed and drained #1 (4 ounce) can water chestnuts, drained and chopped #1 (1.8 ounce) package dry leek soup mix #1 (1 pound) loaf round sourdough bread "
16,Brie Pecan Rollups with Raspberry Sauce,22618,Very rich and delightful. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9544.jpg,6,881.7,45,4.1,20.5,6.7,12.5,69.9,19.2,0.17859999999999998,0.2048,0.0029,0.0955,0.6059,0.5532,"6 skinless, boneless chicken breast halves #1 pound Brie cheese #1 cup chopped green onion #2 cloves garlic, crushed #2 cups finely chopped toasted pecans #1 egg, beaten #¼ cup water #2 cups fresh raspberries #¼ cup white sugar #¼ cup water # salt and pepper to taste #½ cup olive oil "
17,Peach Salsa,22619,This sweet but zippy salsa is a great way to use summer fruits and vegetables. Try it on pork or chicken at your next cookout. ,0,128,35.2,17,4.6,8.9,0.6,7.9,0.1,0.0,0.0,0.0044,0.0001,0.0034,0.0658,0.1105,"20 tomatoes, chopped #6 onions, finely chopped #5 fresh peaches - peeled, pitted and chopped #5 pears - peeled, cored and chopped #1 green bell pepper, finely chopped #1 red bell pepper, finely chopped #4 cups white sugar #1 cup distilled white vinegar #2 tablespoons salt #4 tablespoons pickling spice, wrapped in cheesecloth "
18,Smoked Bluefish Pate I,22620,"Smoked bluefish gives a wonderful flavor to this recipe. Serve it as a dip or spread with crackers, bread or vegetables. The pate can be made milder by the addition of more mascarpone or cream cheese. ",0,8,98.8,2,4.4,0.9,0.1,0.3,7.7,3.8,0.0342,0.023899999999999998,0.0002,0.0104,0.119,0.046200000000000005,½ pound smoked bluefish #4 ounces mascarpone cheese #2 tablespoons lemon juice #1 tablespoon prepared horseradish #1 teaspoon prepared Dijon-style mustard #1 pinch ground cayenne pepper #2 tablespoons finely chopped red onion # salt to taste 
19,Old Time Mincemeat Pie,22621,An old-fashioned mincemeat pie filling made with meat and sour cherries. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7524631.jpg,8,1105.7,12,4.9,181.2,9.0,82.2,37.5,15.5,0.08020000000000001,0.0777,0.0056,0.0516,0.9703999999999999,0.5211,"1 ¼ pounds round steak, cut into small pieces #1 cup apple cider #4 Granny Smith apples - peeled, cored and finely diced #1 ⅓ cups white sugar #2 ½ cups dried currants #2 ½ cups raisins #½ pound chopped candied mixed fruit peel #½ cup butter #1 (16 ounce) jar sour cherry preserves #1 teaspoon ground ginger #½ teaspoon ground cloves #½ teaspoon ground nutmeg #½ teaspoon ground cinnamon #½ teaspoon salt #1 (16 ounce) can pitted sour cherries, drained with liquid reserved #1 recipe pastry for a 9 inch double crust pie #2 tablespoons heavy cream "
20,Autumn Peanutty Carrot Cake,22622,The addition of peanut butter chips puts a new twist on this carrot cake. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F976574.jpg,10,870.7,4,5.0,107.6,3.0,87.3,45.0,19.7,0.0995,0.0915,0.0021000000000000003,0.021,0.357,0.3772,"3 large eggs eggs #¾ cup vegetable oil #1 teaspoon vanilla extract #1 ½ cups all-purpose flour #¾ cup white sugar #½ cup light brown sugar #1 ¼ teaspoons baking soda #2 teaspoons ground cinnamon #2 cups grated carrot #1 (10 ounce) package REESE'S® Peanut Butter Chips #½ cup chopped walnuts #2 (3 ounce) packages cream cheese, softened #½ cup butter, softened #4 cups confectioners' sugar #2 teaspoons vanilla extract "
21,Pretzel Salad I,22624,A quick and easy party treat! Pretzels coated in peanut oil and dry salad dressing mix. Use any flavor salad dressing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F804978.jpg,12,122.1,6,3.6,1.1,0.0,0.1,13.3,2.2,0.0,0.0005,0.0001,0.0004,0.0026,0.048799999999999996,1 (15 ounce) package pretzels #⅔ cup peanut oil #1 (1 ounce) package garlic and herb salad dressing mix #2 pinches salt 
22,Mongolian Beef I,22625,"A simple but spicy dish with beef, carrots and green onions. Serve over rice for a very filling meal. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9112752.jpg,6,155.1,220,4.2,8.6,1.9,2.7,8.9,2.1,0.0182,0.0432,0.0018,0.0253,0.32939999999999997,0.4848,"1 teaspoon sesame seeds #1 tablespoon soy sauce #1 tablespoon cornstarch #2 cloves garlic, minced #1 pound beef round steak, cut into thin strips #¾ cup water #2 tablespoons soy sauce #2 ½ teaspoons cornstarch #½ teaspoon white sugar #1 teaspoon red pepper flakes #2 tablespoons vegetable oil, divided #2 carrots, thinly sliced #1 bunch green onions, cut into 2 inch pieces "
23,Mom's Best Fruitcake,22626,These are best made several weeks ahead of time. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4709806.jpg,12,593.9,13,4.5,85.1,6.0,68.7,27.2,10.7,0.0465,0.031100000000000003,0.0029,0.019600000000000003,0.2791,0.1648,1 pound Brazil nuts #1 pound pitted dates #¾ cup candied cherries #1 pound candied pineapple #¾ cup sifted all-purpose flour #¾ cup white sugar #½ teaspoon salt #½ teaspoon baking powder #3 eggs #1 teaspoon vanilla extract 
24,Glorified Rice,22627,"Serve this sweet, colorful rice dessert with your next holiday meal! Rice is combined with crushed pineapple, mini marshmallows and whipped cream, topped with a maraschino cherry. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1060549.jpg,6,410.9,34,4.5,66.3,1.6,33.4,15.1,9.2,0.054299999999999994,0.0557,0.0015,0.034,0.2415,0.027899999999999998,"1 cup uncooked white rice #¼ cup white sugar #2 (15 ounce) cans crushed pineapple #1 cup miniature marshmallows #1 cup heavy cream, whipped #6 maraschino cherries "
25,Pumpkin Pie Dump Cake,22628,"This is one recipe that is to die for. Sweet and moist, it's like a pie and a cake as one! Use more pecans, if desired, and top it with ice cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1072209.jpg,18,333.1,26,4.4,40.3,3.0,27.5,18.0,7.0,0.058,0.1162,0.0011,0.0167,0.1273,0.4083,"1 (29 ounce) can pumpkin #1 (12 fluid ounce) can evaporated milk #1 cup white sugar #3 eggs #3 teaspoons ground cinnamon #1 teaspoon salt #1 (18.25 ounce) package yellow cake mix #¾ cup butter, melted #1 cup chopped pecans "
26,"Asparagus, Chicken and Penne Pasta",22629,This dish is slightly spicy. It has a unique and awesome taste! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9207872.jpg,8,310.7,211,4.0,43.2,2.8,2.5,6.8,1.8,0.0291,0.0837,0.0024,0.0464,0.31789999999999996,0.11270000000000001,"1 (16 ounce) package dry penne pasta #2 tablespoons olive oil, divided #¾ pound skinless, boneless chicken breast meat - cut into bite-size pieces #4 cloves garlic, minced #12 ounces asparagus, trimmed and cut into 1 inch pieces #1 teaspoon crushed red pepper flakes # salt and pepper to taste #½ cup grated Parmesan cheese "
27,Orange Fudge,22630,This fudge is made in Mexico. ,0,20,160.1,4,4.8,32.3,0.6,31.6,3.6,0.4,0.0,0.0135,0.0002,0.013099999999999999,0.0585,0.0386,"3 cups white sugar, divided #¼ cup boiling water #1 cup liquid non-dairy creamer #¼ teaspoon salt #2 teaspoons grated orange peel #1 cup chopped almonds "
28,Cheese Ravioli with Three Pepper Topping,22631,"A nice change from tomato sauces. I cooked this one day for myself, and my family ate all of it before I had a chance. It's that good. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1011213.jpg,6,255.1,201,4.4,27.7,2.8,3.3,12.4,3.7,0.0299,0.1118,0.0017,0.0104,0.1435,0.12830000000000003,"1 pound cheese ravioli #3 tablespoons olive oil #1 small onion, diced #1 green bell pepper, thinly sliced #½ red bell pepper, thinly sliced #½ yellow bell pepper, thinly sliced #2 cups chicken broth, divided #¼ teaspoon crushed red pepper flakes "
29,Angel Salad,22632,"This colorful holiday salad is a tart, crunchy favorite. The recipe will take several hours, as the Jell-O® must set. Substitute frozen whipped topping for whipped cream, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F53901.jpg,12,245.4,12,4.9,17.7,1.2,15.5,18.9,8.2,0.0428,0.038700000000000005,0.0006,0.0176,0.1256,0.1231,"1 (6 ounce) package lime flavored Jell-O® mix #2 cups hot water #2 (3 ounce) packages cream cheese, softened #1 (8 ounce) can crushed pineapple, drained #1 (2 ounce) jar diced pimento peppers, drained #1 cup diced celery #1 cup chopped pecans #1 cup heavy cream "
30,Toasted Pumpkin Seeds,22633,This is what you can do with all those seeds after the Jack O' Lantern is carved! Any seasoning will work in place of salt. Try Cajun! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F23985.jpg,8,101.5,61,4.6,8.6,0.6,0.0,6.5,1.1,0.0,0.009300000000000001,0.0005,0.0419,0.1472,0.8749,2 cups raw whole pumpkin seeds #2 tablespoons vegetable oil #1 tablespoon salt 
31,Best Ever Cheese Bread,22634,"This recipe is very simple to make, and it tastes wonderful!! Monterey Jack and Cheddar cheeses melt to form the perfect blend. I even like it served cold. It's great for barbecues. Everyone loves it!!! Adjust the amount of green onions to taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F282524.jpg,6,630.5,34,4.3,44.8,2.0,2.7,42.5,12.3,0.0505,0.3175,0.0032,0.0334,0.15569999999999998,0.9192,"1 French baguette #1 cup shredded Monterey Jack cheese #1 cup shredded Cheddar cheese #1 cup mayonnaise #3 green onions, chopped "
32,Italian Tiramisu,22635,"Tiramisu is a classic Italian dessert. Ladyfinger cookies are dipped in coffee, then layered with mascarpone (a rich Italian cream cheese) and dusted with cocoa powder. It might become your new favorite dessert! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8978805.jpg,6,748,33,4.3,62.3,0.8,33.7,47.5,24.4,0.4143,0.1623,0.0023,0.0167,0.1703,0.1763,"6 egg yolks #1 cup white sugar, divided #1 pound mascarpone cheese #6 egg whites, stiffly beaten #¼ cup heavy cream #3 tablespoons kirschwasser #1 ¼ cups strong brewed coffee, cold #25 ladyfingers #1 tablespoon unsweetened cocoa powder "
33,Fluffy Strawberry Fudge,22636,Fruit fudge made from preserves. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1053850.jpg,20,121.6,3,2.0,31.1,0.0,30.2,0.0,0.0,0.0,0.0006,0.0,0.0004,0.0121,0.0057,"2 cups white sugar #½ cup water #¼ teaspoon cream of tartar #1 cup strawberry preserves #2 egg whites, stiffly beaten "
34,Martha's Clam Dip,22637,Minced clams are mixed with cream cheese and lightly flavored with spicy sauces. Serve this dip with chips at your next party. Don't be shellfish! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3432200.jpg,16,66.2,45,4.1,1.0,0.0,0.0,5.1,3.1,0.023100000000000002,0.0222,0.0034,0.0031,0.0906,0.055799999999999995,"1 (8 ounce) package cream cheese, softened #1 (6.5 ounce) can minced clams, drained with juice reserved #2 dashes hot pepper sauce #3 dashes Worcestershire sauce #1 pinch ground black pepper "
35,Chocolate Chip Crater Cake,22638,This crumb cake has a layer of pure chocolate in the middle. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F976975.jpg,9,402.7,5,3.6,55.4,0.9,34.1,18.3,9.3,0.0373,0.0872,0.0019,0.0035,0.171,0.4317,"2 cups all-purpose baking mix #¼ cup white sugar #⅔ cup milk #1 egg #1 teaspoon vanilla extract #1 cup HERSHEY®'S Semi-Sweet Chocolate Chips #¼ cup white sugar #¼ cup light brown sugar #¼ cup all-purpose baking mix #¼ cup butter, softened #1 teaspoon ground cinnamon "
36,Stringy Macaroni,22639,"Very yummy dish, shell noodles with a homemade sauce and three different cheeses. My family loves it. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1130955.jpg,8,272.4,17,4.6,27.6,2.1,4.3,9.3,5.5,0.031,0.3437,0.002,0.0368,0.3468,0.8735,"1 (8 ounce) can tomato sauce #1 (16 ounce) can canned tomatoes #1 small onion, minced #½ teaspoon salt #¼ teaspoon ground black pepper #1 ¼ teaspoons dried oregano #1 (8 ounce) package medium seashell pasta #1 (16 ounce) package cottage cheese #½ pound mozzarella cheese, shredded #½ cup grated Parmesan cheese "
37,Sausage Stuffed Mushrooms I,22642,These sausage and cream cheese stuffed mushrooms will be the hit of any party. Every time I make them everybody wants the recipe. This is the first time I've shared with such a big crowd. Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9397106.jpg,6,359.6,29,4.4,14.5,1.1,2.1,27.0,16.6,0.0823,0.0892,0.002,0.0198,0.3369,0.32539999999999997,"1 (12 ounce) package ground sausage #18 fresh mushrooms #2 (8 ounce) packages cream cheese, softened #¾ cup dry bread crumbs #1 cup red wine "
38,Cheese Enchiladas,22644,Quick and easy cheese enchiladas! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9180074.jpg,7,309.7,91,4.0,34.1,6.6,7.4,14.9,7.4,0.033600000000000005,0.3133,0.0032,0.0695,0.6315,1.1767,"1 (15 ounce) can tomato sauce #1 (6 ounce) can tomato paste #2 teaspoons Creole-style seasoning #1 (12 ounce) package corn tortillas #1 (8 ounce) package Cheddar cheese, shredded, divided #1 onion, diced #1 (6 ounce) can sliced ripe olives #1 (6 ounce) can sliced mushrooms "
39,Creamy Peanut Butter Fudge,22645,This recipe belongs to my mother and it is the creamiest peanut butter fudge ever. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9373772.jpg,24,356.9,894,4.6,54.1,1.1,49.4,14.6,5.1,0.0147,0.0586,0.0005,0.034,0.18519999999999998,0.1399,4 cups white sugar #1 cup light brown sugar #½ cup butter #1 (12 fluid ounce) can evaporated milk #1 (7 ounce) jar marshmallow creme #1 (16 ounce) jar peanut butter #1 teaspoon vanilla extract 
40,Water Chestnuts Wrapped in Bacon,22646,Ooh la la! These crisp succulent niblets are impossible to resist! Use toothpicks to hold them together. Pop them down by the handful! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F303116.jpg,8,306.5,45,4.2,9.9,1.7,2.0,25.6,8.5,0.0386,0.0123,0.0014,0.0247,0.2601,2.4501999999999997,"2 (8 ounce) cans water chestnuts, drained #10 ounces soy sauce #1 pound sliced bacon "
41,Stuffed Artichokes,22647,A delicious stuffing for a special change from ordinary boiled or steamed artichokes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F425498.jpg,6,175.4,81,4.3,11.6,4.8,0.6,13.2,2.8,0.0052,0.07590000000000001,0.0008,0.0273,0.1727,0.1494,"6 whole artichokes #3 slices Italian bread, cubed #1 clove garlic, minced #⅛ cup chopped fresh parsley #¼ cup grated Romano cheese #½ teaspoon dried oregano #5 tablespoons vegetable oil, divided # salt and pepper to taste "
