,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Pea Salad II,14410,This is a colorful and creamy pasta salad with sweet peas and pickles. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F219683.jpg,7,239.8,21,4.4,20.8,2.7,5.5,12.4,4.8,0.099,0.15680000000000002,0.0018,0.029,0.2019,0.3045,"1 cup macaroni #3 eggs #¼ cup Ranch-style salad dressing #1 teaspoon white sugar #2 teaspoons white wine vinegar # salt to taste #¼ teaspoon ground black pepper #2 cups frozen green peas, thawed #3 green onions, chopped #2 medium sweet pickles, chopped #2 stalks celery, chopped #1 cup shredded Cheddar cheese "
11,German Potato Salad,14411,This is a really good hot potato salad that my mother used to make for us. You can vary the amount of vinegar and sugar to change the taste around. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8166734.jpg,4,327.7,331,4.5,46.1,5.1,8.2,12.8,4.3,0.019,0.038,0.0022,0.0555,0.9919,0.2502,4 potatoes #4 slices bacon #1 tablespoon all-purpose flour #2 tablespoons white sugar #⅓ cup water #¼ cup white wine vinegar #½ cup chopped green onions # salt and pepper to taste 
12,Octoberfest German Potato Salad,14412,This potato salad is wonderful served with Bratwurst and Kraut! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2372623.jpg,7,355.2,206,4.5,39.5,4.6,5.8,20.5,2.9,0.006,0.0345,0.002,0.0479,0.8654,0.7684,"3 pounds potatoes, peeled and sliced #½ cup chopped onion #2 teaspoons salt #½ cup mayonnaise #¼ cup vegetable oil #½ cup cider vinegar #2 tablespoons white sugar #2 tablespoons dried parsley # ground black pepper to taste "
13,Curry Chicken Salad with Eggs,14413,"This curry chicken salad is great for a sandwich spread, pita pocket, or served over a bed of baby greens for a luncheon. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F683904.jpg,7,126.9,33,4.2,1.6,0.6,0.7,7.0,1.6,0.11120000000000001,0.0324,0.0011,0.016399999999999998,0.2034,0.12940000000000002,"3 eggs #2 cups chopped, cooked chicken meat #4 stalks celery, chopped #¼ cup chopped green onions #2 tablespoons dill pickle relish #1 ½ teaspoons curry powder #2 tablespoons mayonnaise "
14,Waldorf Salad with Yogurt,14414,This is a classic recipe for a Waldorf Salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1453770.jpg,4,180.1,19,4.5,26.2,4.0,20.0,8.7,1.3,0.0036,0.1159,0.0007,0.0324,0.5133,0.0881,"3 tart apples - peeled, cored and chopped #1 tablespoon lemon juice #1 cup seedless grapes #2 stalks celery, chopped #2 green onions, chopped #2 tablespoons mayonnaise #2 tablespoons plain yogurt #3 tablespoons apple juice #¼ teaspoon celery seed #1 bunch watercress, trimmed and chopped #2 tablespoons chopped walnuts "
15,Cobb Salad,14415,"This Cobb salad has some of my favorite ingredients: chicken, egg, tomatoes, blue cheese, and avocado. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8587465.jpg,6,525.2,302,4.8,10.2,4.1,5.0,39.9,9.9,0.17909999999999998,0.1534,0.0022,0.048,0.7196,0.9152,"6 slices bacon #3 eggs #1 head iceberg lettuce, shredded #3 cups chopped, cooked chicken meat #2 tomatoes, seeded and chopped #¾ cup blue cheese, crumbled #1 avocado - peeled, pitted and diced #3 green onions, chopped #1 (8 ounce) bottle Ranch-style salad dressing "
16,Cabbage and Apple Slaw,14416,This is a crunchy and colorful salad that is quick and easy to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F677755.jpg,4,91.2,23,3.6,12.9,1.6,9.8,4.1,2.5,0.0103,0.0783,0.0006,0.0149,0.2248,0.0341,"½ cup plain yogurt #¼ cup sour cream #2 teaspoons honey #2 cups shredded red cabbage #1 Granny Smith apple - peeled, cored and chopped #3 tablespoons minced onion #¼ cup chopped parsley # salt and pepper to taste "
17,"Tomato, Fennel and Watercress Salad",14417,"Have some fun with a fennel bulb. This salad is fresh, crisp, and full of flavor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8523333.jpg,6,161.9,5,4.5,13.6,4.8,4.9,11.9,1.6,0.0,0.0835,0.0013,0.038799999999999994,0.8221,0.0995,"2 tablespoons white wine vinegar #4 teaspoons chopped fresh tarragon #2 teaspoons Dijon-style prepared mustard #1 teaspoon fennel seed, ground #5 tablespoons olive oil #3 cups trimmed and coarsely chopped watercress #2 bulbs fennel, trimmed and thinly sliced #6 large tomatoes "
18,Mixed Greens with Walnut and Roasted Onion Dressing,14418,The best part of this salad is the dressing. Its great on any salad and I prefer using big yellow onions that are strong in flavor. Add a bit of goat cheese for extra flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F210915.jpg,10,303.2,18,3.8,8.6,3.1,3.7,29.5,3.8,0.0,0.0632,0.0016,0.041100000000000005,0.3649,0.0603,"2 large onions, sliced into wedges #1 cup olive oil #1 tablespoon white sugar #½ cup chicken broth #6 tablespoons sherry wine vinegar #14 cups mixed salad greens #1 cup toasted chopped walnuts #½ red onion, thinly sliced "
19,"Rice, Asparagus and Cucumber Salad",14419,This is a tasty rice salad with lots of fresh green veggies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F22193.jpg,6,214,51,4.2,34.7,3.6,4.7,6.4,0.9,0.0,0.0782,0.0046,0.0386,0.5261,0.1364,"1 ¾ cups water #1 cup long-grain white rice #1 pound thin asparagus spears, trimmed and cut into 1 inch #1 ½ cups English cucumber - peeled, seeded and chopped #3 green onions, chopped #2 tablespoons Dijon mustard #1 tablespoon white sugar #1 tablespoon white wine vinegar #½ teaspoon dry mustard #2 ½ tablespoons vegetable oil #¼ cup chopped fresh dill weed #4 heads butter lettuce "
20,Peach and Berry Salad,14420,"This is a fabulous late-summer fruit salad. Use it on pancakes, waffles or French toast. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9366943.jpg,4,189.7,12,4.0,46.3,10.9,34.5,1.2,0.0,0.0,0.0775,0.0016,0.0505,0.4663,0.0065,"3 fresh peaches #2 ½ pints blackberries #1 pint strawberries, hulled and sliced #¼ cup honey #½ teaspoon ground cardamom "
21,Chicken Salad with Peaches and Walnuts,14421,"For this salad use whatever fruit is fresh and ripe. If peaches are not in season, try using melons or oranges. Nectarines are also delicious in this recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9301064.jpg,4,398.2,12,4.5,18.3,3.0,12.0,25.4,3.3,0.0631,0.0798,0.0023,0.062200000000000005,0.5338999999999999,0.2726,"2 large fresh peaches #2 cups chopped, cooked chicken meat #½ cup thinly sliced red onion #½ cup poppyseed salad dressing #6 cups mixed salad greens #½ cup toasted walnuts, chopped "
22,"Lettuce, Avocado and Sunflower Seed Salad",14422,This is one of my favorite summer salads. I often add a little cottage cheese on the side and serve this as a meal. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7674029.jpg,4,441.7,19,4.1,12.2,7.6,2.3,44.7,6.3,0.0013,0.044700000000000004,0.0018,0.04,0.6944,0.0332,"½ cup olive oil #1 ½ tablespoons red wine vinegar #1 ½ tablespoons balsamic vinegar #1 clove garlic, minced #1 tablespoon mayonnaise #2 heads Bibb lettuce - rinsed, dried and torn #⅓ cup sunflower seeds #2 avocados - peeled, pitted and sliced "
23,Snow Pea and Napa Cabbage Slaw,14423,I love this salad and all its fresh ingredients. It's very nutritious as well. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F712442.jpg,6,122.8,18,3.8,13.9,5.0,7.5,7.0,1.0,0.0,0.0772,0.0016,0.0292,0.404,0.09,"½ pound snow peas #1 ½ pounds shredded cabbage #2 carrots, shredded #1 green bell pepper, thinly sliced #3 green onions, chopped #1 tablespoon lemon juice #1 tablespoon rice wine vinegar #3 tablespoons olive oil "
24,"Warm Brussels Sprout, Bacon and Spinach Salad",14424,The warm bacon dressing makes this Brussels sprouts and spinach salad very tasty. You'll be surprised how eager your family will become to eat their veggies! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F858733.jpg,4,382.9,25,4.2,6.7,3.4,1.4,36.0,9.8,0.0381,0.077,0.0022,0.0615,0.5714,0.5192,"8 slices bacon #2 cups Brussels sprouts, trimmed and thinly sliced #1 ½ teaspoons caraway seed #3 tablespoons vegetable oil #3 tablespoons white wine vinegar #¼ teaspoon white sugar #½ pound spinach - chopped, washed and dried "
25,Mexican Corn Salad,14425,"I'm not sure if this recipe should be called a salad or a salsa, but it sure is good when made with sweet corn. Try it and decide for yourself. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1012797.jpg,4,169.3,37,4.3,20.3,3.9,5.5,9.8,5.6,0.0229,0.0263,0.0009,0.044899999999999995,0.4863,0.2733,"3 tablespoons butter #2 cups whole corn kernels, cooked #1 red bell pepper, diced #1 cup chopped zucchini #2 green onions, chopped #1 jalapeno pepper, seeded and minced #½ cup salsa #2 tablespoons chopped fresh cilantro "
26,"Watercress, Melon and Almond Salad",14426,"Melons and watercress make great summer dessert salads. If you cannot find any watercress, try some fresh mint instead. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1122326.jpg,4,274.1,8,4.1,21.4,3.3,15.3,20.3,2.3,0.0,0.198,0.0012,0.0819,0.8885,0.0686,"3 tablespoons fresh lime juice #1 teaspoon white sugar #1 teaspoon minced fresh ginger root #¼ cup vegetable oil #2 bunches watercress, trimmed and chopped #2 ½ cups cubed watermelon #2 ½ cups cubed cantaloupe #⅓ cup toasted and sliced almonds "
27,Chicken and Snow Pea Salad,14427,The best chicken salad you may ever eat. Serve with crackers or on bread for a sandwich. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2060643.jpg,6,304.7,9,4.0,6.6,1.0,4.5,20.5,3.9,0.06470000000000001,0.060700000000000004,0.0014,0.027899999999999998,0.2521,0.2631,"6 ounces chopped snow peas #1 pound boneless chicken breast halves, cooked and diced #¼ cup diced red onion #½ (4 ounce) can sliced water chestnuts #½ cup mayonnaise #½ cup vanilla yogurt #1 teaspoon grated fresh ginger #1 teaspoon grated lime zest #¼ teaspoon salt #1 pinch white pepper "
28,Sauteed Scallops with Watercress and Corn Salad,14428,This flavorful seafood salad has a sweetness from the warm scallops and fresh corn. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3562194.jpg,2,351,3,3.9,17.5,2.6,4.4,21.8,3.0,0.0375,0.1943,0.0012,0.1098,1.0191000000000001,0.28,"¼ teaspoon Dijon-style prepared mustard #1 tablespoon balsamic vinegar #3 tablespoons olive oil #½ pound scallops #2 tablespoons shallots, minced #1 bunch watercress, trimmed and chopped #1 carrot, shredded #½ cup fresh corn kernels "
29,Winter Fruit Salad,14429,This is a salad with quinoa. It is a grain that is similar to rice and couscous and is available in most health food stores. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3219400.jpg,6,249.7,8,4.8,32.1,4.5,4.2,11.5,1.5,0.0,0.0375,0.002,0.084,0.3471,0.1665,"1 ⅓ cups quinoa, rinsed #1 ½ cups water #2 kumquats - seeded and chopped #2 tablespoons chopped fresh cilantro #¼ cup olive oil #2 ½ tablespoons lemon juice #½ teaspoon kosher salt #1 Bosc pear - peeled, cored and chopped #1 cucumber - peeled, seeded and chopped #1 cup trimmed and coarsely chopped watercress "
30,Simple Potato Salad,14430,"This was one of the first recipes I learned how to make. My aunt taught it to me; It's not fancy, but I like it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2566099.jpg,3,556.8,46,4.5,50.1,3.6,18.4,35.6,5.1,0.164,0.039,0.0022,0.0509,1.0138,1.0594000000000001,3 red potatoes #2 eggs #1 ½ cups creamy salad dressing 
31,Easy and Fast Cajun Chicken Caesar Salad,14431,"This is an easy supper for one or more, I'll tell you this one isn't a bore. Could be used as an entree or a main dish, for lunch or for supper whatever you wish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F808802.jpg,4,376.4,71,4.7,4.4,1.8,1.1,24.7,6.2,0.0953,0.15319999999999998,0.0017,0.037899999999999996,0.4595,0.815,"¼ pound bacon #4 skinless, boneless chicken breast halves - cut into strips #1 teaspoon Cajun seasoning #1 tablespoon light olive oil #1 head romaine lettuce- rinsed, dried and chopped #½ cup Caesar salad dressing #⅓ cup grated Parmesan cheese "
32,Asparagus Salad,14432,"My Grandmother has made this quite a few times and always gets raves. It is so yummy, especially on a hot summer day. ",0,4,274.3,5,2.9,43.2,3.1,39.7,10.4,1.0,0.0,0.038299999999999994,0.0022,0.0288,0.285,0.5277000000000001,"¾ cup white sugar #½ cup white wine vinegar #1 cup water #½ teaspoon salt #2 (.25 ounce) envelopes unflavored gelatin #1 tablespoon lemon juice #2 teaspoons grated onion #1 cup chopped celery #½ cup chopped pecans #½ (4 ounce) jar pimentos #1 (10 ounce) can canned asparagus, drained "
33,Penne Pasta Salad,14433,A colorful pasta salad with bell peppers and a touch of dill. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F804873.jpg,12,269.3,22,3.9,35.0,1.7,5.0,9.8,3.0,0.0177,0.1559,0.0014,0.027399999999999997,0.1613,0.6111,"16 ounces penne pasta #1 cup creamy salad dressing, e.g. Miracle Whip ™ #½ cup Dijon-style prepared mustard #1 ½ cups grated Parmesan cheese #1 tablespoon dried dill weed #1 red onion, julienned #1 yellow bell pepper, thinly sliced #1 orange bell pepper, julienned "
34,Coleslaw I,14434,This is my mother-in-law's recipe. It's always requested at every family gathering. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6285776.jpg,12,323.8,119,4.1,15.3,2.1,11.8,29.2,4.4,0.013900000000000001,0.038200000000000005,0.0005,0.0119,0.1782,0.2266,"1 medium head cabbage, shredded #1 carrot, shredded #2 cups mayonnaise #1 cup cider vinegar #½ cup white sugar #3 tablespoons dried minced onion # salt and pepper to taste "
35,Fennel and Orange Salad,14435,This is a traditional Italian salad served on wild greens. Here I use fresh arugula. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8488177.jpg,4,127.6,23,4.1,20.2,6.1,11.4,4.7,0.6,0.0,0.276,0.0024,0.08020000000000001,0.8781,0.06459999999999999,"1 fennel, trimmed and sliced #2 large oranges, sliced into rounds #1 tablespoon olive oil #1 tablespoon red wine vinegar #1 teaspoon poppy seeds # salt to taste #2 bunches arugula - rinsed, dried and chopped "
36,Chloe's Quick Fruit Salad,14436,This fruit salad is easy and fast to prepare. Try using pear or melon in place of the nectarine--or any other fresh fruit you enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F104966.jpg,4,90.3,21,4.7,20.6,2.7,16.9,0.7,0.3,0.0014,0.0688,0.0003,0.0162,0.3107,0.0171,"1 apple, cored and chopped #1 large orange, peeled, sectioned, and cut into bite-size #½ cup seedless grapes #1 nectarine, pitted and chopped #¼ cup fresh orange juice #6 tablespoons plain low-fat yogurt "
37,Raita,14437,Raita is usually considered an Indian salad. This is great served with any spicy dish! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F246501.jpg,4,195.7,55,4.1,13.3,1.3,6.3,14.4,8.9,0.033299999999999996,0.1787,0.001,0.039799999999999995,0.4992,0.06470000000000001,"1 cup plain yogurt #1 cup sour cream #3 cucumbers, seeded and chopped #1 tomato, seeded and chopped #1 teaspoon ground cumin #½ teaspoon paprika #4 cloves crushed garlic # salt and pepper to taste "
38,Tabbouleh III,14438,This is a Lebanese salad (my version of tabbouleh) that we like served with everything! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2240717.jpg,8,243.6,180,4.4,19.0,4.6,1.9,18.5,2.6,0.0,0.037899999999999996,0.0014,0.045899999999999996,0.3381,0.5935,"1 cup bulgur #3 tomatoes, seeded and chopped #2 cucumbers, peeled and chopped #3 green onions, chopped #3 cloves garlic, minced #1 cup chopped fresh parsley #⅓ cup fresh mint leaves #2 teaspoons salt #½ cup lemon juice #⅔ cup olive oil "
39,Frog Eye Salad,14439,"An acini di pepe (or couscous) pasta salad with coconut, pineapple, Mandarin oranges, and marshmallows. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4549239.jpg,10,580.6,206,4.6,114.1,4.0,74.5,11.0,7.4,0.037200000000000004,0.0545,0.0033,0.0593,0.3877,0.6477,"1 cup white sugar #2 tablespoons all-purpose flour #2 ½ teaspoons salt, divided #1 ¾ cups unsweetened pineapple juice #2 eggs, beaten #1 tablespoon lemon juice #3 quarts water #1 tablespoon vegetable oil #1 (16 ounce) package acini di pepe pasta #3 (11 ounce) cans mandarin oranges, drained #2 (20 ounce) cans pineapple tidbits, drained #1 (20 ounce) can crushed pineapple, drained #1 (8 ounce) container frozen whipped topping, thawed #1 cup miniature marshmallows #1 cup shredded coconut "
40,Spinach and Tortellini Salad,14440,Enjoy this as an entree or a side salad on a warm summer evening. Try it with garlic breadsticks. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2279067.jpg,4,377.1,326,4.8,33.1,5.3,5.6,23.2,5.4,0.0172,0.2778,0.0031,0.0668,0.4491,1.4202000000000001,"1 (9 ounce) package cheese-filled tortellini #1 (10 ounce) package frozen chopped spinach, thawed and drained #⅓ cup grated Parmesan cheese #2 cups cherry tomatoes, halved #1 (2 ounce) can sliced black olives #1 (8 ounce) bottle Italian-style salad dressing "
41,Ramen Coleslaw,14441,This is nothing like the mayonnaise based coleslaws that most people think of. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8071472.jpg,4,253.4,518,4.7,30.5,5.1,11.2,12.5,1.5,0.0,0.1315,0.0024,0.0514,0.3053,0.543,"2 tablespoons vegetable oil #3 tablespoons white wine vinegar #2 tablespoons white sugar #1 (3 ounce) package chicken flavored ramen noodles, crushed, seasoning packet reserved #½ teaspoon salt #½ teaspoon ground black pepper #2 tablespoons sesame seeds #¼ cup sliced almonds #½ medium head cabbage, shredded #5 green onions, chopped "
42,Sherry's Hot Slaw,14442,This spicy red hot slaw recipe will be a hit at any barbecue. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F962014.jpg,20,86.2,4,4.3,21.6,1.8,18.9,0.2,0.0,0.0,0.030199999999999998,0.0006,0.0149,0.26330000000000003,0.3424,"1 medium head cabbage, chopped #½ head iceberg lettuce - rinsed, dried, and chopped #1 green bell pepper, chopped #1 onion, chopped #2 tomatoes, chopped #1 (20 ounce) bottle ketchup #1 cup white wine vinegar #1 cup white sugar #1 tablespoon ground cayenne pepper #1 tablespoon hot pepper sauce "
43,Patty's Pasta Salad,14443,"I make this salad for almost every large family gathering I attend. It is ALWAYS a great hit and there is seldom any left over. It is a great pasta salad which can easily be made the day before. You can vary the ingredients by using fresh broccoli, cauliflower, mushrooms, cucumbers, etc. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F660427.jpg,12,518.5,47,4.5,50.9,4.5,5.8,27.5,6.6,0.0357,0.1712,0.0036,0.0521,0.4497,1.4385,"1 ½ pounds seashell pasta #1 (6 ounce) can pitted black olives, chopped #2 large tomatoes, chopped #4 ounces sliced pepperoni sausage, each slice cut in half #½ cup chopped green olives #3 bunches green onions, chopped #2 cups chopped ham #2 cups shredded mozzarella cheese #1 (16 ounce) bottle zesty Italian dressing "
