,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
13,Texas Pork Ribs,16913,"This is a multiple prize-winning master recipe. It has several steps that can be used on pork spareribs, country-style ribs, or pretty much any other type of pork rib; simply adjust oven time up for meatier cuts. Use some soaked wood chips on the barbecue. The smokier the grill, the better the ribs will taste! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F43072.jpg,12,614.5,282,4.5,53.1,1.5,48.4,30.9,11.2,0.1268,0.07970000000000001,0.0033,0.0497,0.7292000000000001,0.9909,"6 pounds pork spareribs #1 ½ cups white sugar #¼ cup salt #2 ½ tablespoons ground black pepper #3 tablespoons sweet paprika #1 teaspoon cayenne pepper, or to taste #2 tablespoons garlic powder #5 tablespoons pan drippings #½ cup chopped onion #4 cups ketchup #3 cups hot water #4 tablespoons brown sugar # cayenne pepper to taste # salt and pepper to taste #1 cup wood chips, soaked "
14,Homemade Barbecue Sauce,16914,This is good for baking chicken or ribs in. Easily doubled or tripled for your needs. Vegetables are also really good cooked in this sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F648474.jpg,4,148.9,37,3.9,23.4,0.7,20.7,6.6,3.7,0.015300000000000001,0.0394,0.0008,0.021,0.2751,1.2938,"2 tablespoons butter, melted #2 tablespoons chopped onion #1 tablespoon chopped green bell pepper #1 cup water #1 cup ketchup #2 teaspoons mustard powder #1 teaspoon salt #1 teaspoon celery seed #2 tablespoons brown sugar #2 teaspoons lemon juice "
15,Owen's BBQ Chicken,16915,This chicken is great served with baked potatoes and a salad. Perfect for a BBQ party! Garnish with fresh parsley or coriander leaves. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F77016.jpg,5,744.7,73,4.3,18.2,0.5,15.1,46.1,12.1,0.2772,0.0592,0.0040999999999999995,0.0809,0.8974,0.7348,"2 tablespoons vegetable oil #1 onion, finely chopped #2 cloves crushed garlic #¾ cup ketchup #2 tablespoons Worcestershire sauce #2 tablespoons white wine vinegar #2 tablespoons brown sugar #½ cup water # salt and pepper to taste #10 chicken legs "
16,Portuguese Sweet Bread III,16916,"This is a very old recipe for Portuguese sweet bread. The dough for this egg bread is prepared the night before, left to rise overnight, and then baked the following morning in round cake pans. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F328674.jpg,24,566.8,9,4.0,103.6,2.7,31.4,10.8,5.9,0.07759999999999999,0.0726,0.0047,0.027800000000000002,0.19319999999999998,0.4566,"2 (0.6 ounce) cakes compressed fresh yeast #¼ cup warm water (110 degrees F/45 degrees C) #3 ½ cups white sugar #6 eggs #5 pounds all-purpose flour #1 ¼ tablespoons salt #8 ounces butter, melted #4 cups milk #1 egg, beaten "
17,Graham Griddle Cakes,16917,I've been making these for years. They are very tasty and have a great nutty flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9352.jpg,6,248.2,41,4.4,28.1,1.6,10.0,13.2,3.9,0.0444,0.15830000000000002,0.0017,0.024,0.14780000000000001,0.38010000000000005,"¾ cup all-purpose flour #¾ cup graham cracker crumbs #2 tablespoons brown sugar #2 teaspoons baking powder #¼ teaspoon salt #½ cup chopped pecans #1 cup milk #2 tablespoons butter, melted #1 egg "
18,Fruity Tuna Salad,16918,"This amazingly good salad combines tuna, dates, celery, apple, yogurt, onion, lemon and curry. Serve with lettuce leaves. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F962093.jpg,6,159,14,3.6,27.2,3.4,22.4,0.8,0.3,0.0135,0.062299999999999994,0.0011,0.031,0.42660000000000003,0.0584,"2 (5 ounce) cans tuna, drained #1 cup chopped dates #1 ½ cups chopped celery #1 large apple - peeled, cored and diced #½ cup lemon yogurt #1 tablespoon minced onion #2 teaspoons lemon juice #1 teaspoon ground curry powder "
19,Seafood Dip I,16919,"This is an EASY delicious dip that goes great with your favorite crackers. Adjust sauce to taste. Some people like more meat, and some like more sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F32261.jpg,6,210.8,7,4.5,17.5,1.2,10.7,13.6,8.2,0.0446,0.0322,0.0009,0.009800000000000001,0.0603,1.1088,"1 ½ cups cocktail sauce #¾ cup imitation crabmeat #1 (8 ounce) package cream cheese, softened "
20,Chocolate Chip Peanut Butter Blondies,16920,A great blondie recipe using tub margarine and no brown sugar. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7744820.jpg,20,368.5,48,4.5,43.1,2.4,30.4,21.2,5.8,0.018600000000000002,0.0325,0.0015,0.0436,0.18259999999999998,0.21869999999999998,1 cup margarine #2 cups white sugar #2 eggs #1 teaspoon vanilla extract #1 cup chunky peanut butter #2 cups all-purpose flour #1 teaspoon baking powder #2 cups semisweet chocolate chips 
21,Classic Whole Wheat Bread,16921,"A tasty, nourishing whole wheat bread that's easy to make. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F973326.jpg,15,111.5,115,4.2,20.7,1.6,2.0,1.7,0.3,0.0127,0.0124,0.0013,0.016300000000000002,0.07690000000000001,0.1625,"2 tablespoons white sugar #1 tablespoon active dry yeast #¾ cup warm water #¼ cup milk #1 tablespoon vegetable oil #1 cup whole wheat flour #2 cups all-purpose flour #1 teaspoon salt #1 egg, beaten "
22,Seven Grain Bread II,16922,A delicious and wholesome bread. I buy the 7-grain cereal in the bulk section of the supermarket. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F60910.jpg,8,284.6,84,4.7,50.6,3.5,6.0,5.2,0.8,0.0238,0.053399999999999996,0.003,0.0395,0.2052,0.6294,1 ⅓ cups warm water (110 degrees F/45 degrees C) #1 tablespoon active dry yeast #3 tablespoons dry milk powder #2 tablespoons vegetable oil #2 tablespoons honey #2 teaspoons salt #1 egg #1 cup whole wheat flour #2 ½ cups bread flour #¾ cup 7-grain cereal 
23,Wheat Bread with Flax Seed,16923,This is a standard 1 pound bread machine recipe which I altered to suit my taste and nutritional needs. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F704082.jpg,10,167.7,49,4.3,22.5,5.2,8.0,7.3,0.8,0.0003,0.0545,0.0014,0.0688,0.2007,0.2454,1 (.25 ounce) package active dry yeast #1 ¼ cups whole wheat flour #¾ cup ground flax seed #1 cup bread flour #1 tablespoon vital wheat gluten #2 tablespoons dry milk powder #1 teaspoon salt #1 ½ tablespoons vegetable oil #¼ cup honey #1 ½ cups water 
24,Special Honey BBQ Sauce,16924,This is a sweet BBQ sauce. Try it on any meat or poultry. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1059396.jpg,16,80.2,7,3.2,20.3,0.2,16.9,0.1,0.0,0.0,0.0057,0.0001,0.0043,0.07690000000000001,0.3505,"2 cloves garlic, minced #1 tablespoon minced shallot #½ cup honey #2 cups barbecue sauce, your choice #3 tablespoons chopped fresh cilantro "
25,Wanda's Chicken Noodle Bake,16925,"An egg noodle/chicken casserole with celery, onion, carrots, mushrooms and a creamy cheese sauce. This was brought to us by one of our kind church ladies after the birth of son number 3! I begged her for the recipe...and now Wanda passes it on to all of you. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1029005.jpg,8,420.9,99,4.5,23.6,2.1,6.0,23.7,11.8,0.1023,0.3322,0.0027,0.044899999999999995,0.4233,1.3146,"1 ⅔ cups uncooked egg noodles #3 tablespoons butter #1 stalk celery, chopped #¼ cup chopped onion #2 (10.75 ounce) cans condensed cream of chicken soup #2 cups milk #2 cups shredded Cheddar cheese #1 (16 ounce) can diced carrots, drained #1 (4.5 ounce) can sliced mushrooms #3 cups cooked, cubed chicken or turkey meat #1 teaspoon salt #¼ teaspoon ground black pepper #½ cup dry bread crumbs "
26,Tomato Barley Soup,16926,"I LOVE soup! This is one of my favorites. It has lots of vegetables and is full of flavor. I usually throw in some chopped cabbage. To make this a vegetarian recipe, use vegetable broth for the chicken broth. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F170307.jpg,6,128.9,206,4.5,15.3,3.7,5.6,5.5,0.8,0.0,0.056,0.0023,0.023399999999999997,0.4642,0.4555,"1 cup chopped onions #1 cup chopped celery #1 cup chopped carrots #2 teaspoons minced garlic #2 tablespoons vegetable oil #2 ½ cups water #2 tomatoes, diced #1 (14.5 ounce) can peeled and diced tomatoes with juice #1 (10.75 ounce) can chicken broth #¼ cup uncooked barley #⅛ teaspoon ground black pepper "
27,Friendship Soup Mix in a Jar,16927,Your friends and family will love you for this! A soup mix in a jar recipe you can give out as gifts! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7323120.jpg,16,100.8,154,4.7,19.2,4.3,1.6,0.6,0.2,0.0003,0.0172,0.0013,0.0232,0.1708,0.44380000000000003,½ cup dry split peas #⅓ cup beef bouillon granules #¼ cup pearl barley #½ cup dry lentils #¼ cup dried onion flakes #2 teaspoons dried Italian seasoning #½ cup uncooked long-grain white rice #2 bay leaves #½ cup uncooked alphabet pasta 
28,Succulent Ribeye and Peppers,16928,I was inspired to create this recipe after sampling the most delicious rib-eye steak at a local Mexican restaurant. My family is crazy for this dish! You can also bake this in the oven on low heat or even in a slow cooker. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F160981.jpg,4,444.8,47,3.9,11.9,2.1,3.4,29.8,11.1,0.1005,0.038299999999999994,0.0033,0.0405,0.6116,0.3974,"1 tablespoon vegetable oil #4 (10 ounce) beef rib-eye steaks #1 red bell pepper, chopped #1 green bell pepper, chopped #1 onion, sliced #4 cloves garlic, minced #3 tablespoons fajita seasoning #1 lime, juiced "
29,Stuffed Pepperoncini,16929,"If you bring this dish to a party, make sure you bring the recipe with you, because everyone will want it after eating these. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2018675.jpg,36,52.2,72,4.4,1.9,0.4,0.2,4.4,2.1,0.0101,0.0161,0.0003,0.0017,0.0296,0.38480000000000003,"6 slices bacon, cut into small pieces #⅓ cup minced shallots #1 red bell pepper, minced #1 (8 ounce) package cream cheese, softened #1 tablespoon milk #32 ounces pepperoncini "
30,Priceless Pecan Pie,16930,"This is an all time favorite Thanksgiving dessert. It has layers of creamy cheesecake, crunchy pecans, and smooth custard. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F144132.jpg,8,532.3,61,4.5,61.8,1.5,29.0,30.1,10.7,0.1051,0.09340000000000001,0.0016,0.0288,0.1894,0.2985,"1 (9 inch) deep dish pie crust #1 (8 ounce) package cream cheese, softened #⅓ cup white sugar #1 teaspoon vanilla extract #1 cup chopped pecans #3 eggs, beaten #¼ cup white sugar #1 cup light corn syrup #½ cup evaporated milk #1 teaspoon vanilla extract "
31,Cottage Cheese Loaf II,16931,"This loaf is loaded with great flavors, is hearty and great for you! It truly melts in your mouth! You could make patties out of this recipe by leaving out the mushroom soup, forming the batter into patties and frying them in oil until golden brown. ",0,10,245.2,9,3.6,26.2,1.8,2.3,9.7,2.5,0.07940000000000001,0.1031,0.0025,0.0282,0.21869999999999998,0.6302000000000001,"1 (16 ounce) container cottage cheese #1 cup rolled oats #4 ounces saltine crackers, crushed #1 (4 ounce) package buttery round crackers, crushed #4 eggs #1 tablespoon dried sage #1 tablespoon dried oregano #1 tablespoon garlic powder #1 (10.75 ounce) can cream of mushroom soup #¾ cup milk #1 cup sliced mushrooms "
32,Lemon Poppy Seed Bread,16932,A delicious and easy poppy seed bread made from scratch. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6705975.jpg,20,330.3,193,4.5,48.3,0.6,33.8,14.0,2.1,0.0294,0.0584,0.0011,0.0096,0.0699,0.2296,3 cups all-purpose flour #1 ½ teaspoons salt #1 ½ teaspoons baking powder #1 ½ tablespoons poppy seeds #2 ½ cups white sugar #1 ⅛ cups vegetable oil #3 eggs #1 ½ cups milk #1 ½ teaspoons vanilla extract #1 ½ teaspoons lemon extract #¼ cup orange juice #¾ cup white sugar #½ teaspoon lemon extract 
33,Slow Cooker Chili,16933,My mother gave me this one as an easy way to dump dinner in a pot and be done with it. It is a simple meal. Serve with crackers or cornbread. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4467136.jpg,7,487.3,57,3.8,53.7,20.5,4.2,18.6,7.0,0.0551,0.1395,0.0065,0.027800000000000002,0.4427,0.853,"1 pound ground beef #1 onion, chopped #2 green bell peppers, chopped #5 (15 ounce) cans kidney beans with liquid #1 (28 ounce) can whole peeled tomatoes, with liquid #¼ teaspoon chili powder "
34,Perfect White Bread,16934,A perfectly simple and perfectly good white bread. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1053998.jpg,30,15.8,38,4.6,1.7,0.0,1.6,0.8,0.3,0.0013,0.0193,0.0,0.002,0.0291,0.1618,"2 cups milk, scalded #2 tablespoons white sugar #2 teaspoons salt #1 tablespoon shortening #1 (.25 ounce) package active dry yeast #¼ cup warm water (110 degrees F/45 degrees C) #6 cups bread flour "
35,Pizza Dough II,16935,Makes three hearty pizza crusts. This dough can also be used to make calzones or can be frozen for later use. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F15590.jpg,16,202,579,4.7,37.8,1.7,0.9,2.6,0.4,0.0,0.0089,0.0023,0.0174,0.0712,0.43739999999999996,1 (.25 ounce) package active dry yeast #1 tablespoon white sugar #2 ½ cups warm water (110 degrees F) #2 tablespoons olive oil #1 tablespoon salt #½ cup whole wheat flour #5 ½ cups bread flour 
36,Chicken Susan,16936,A cross between baked chicken breast and macaroni and cheese. Steamed chicken breasts mixed with noodles and Swiss cheese. ,0,4,589.2,4,3.1,34.1,2.3,2.7,26.5,12.8,0.1669,0.49110000000000004,0.0031,0.07659999999999999,0.501,0.5579,"2 (8 ounce) packages egg noodles, cooked #½ pound Swiss cheese, cubed #2 cups sliced fresh mushrooms #4 stalks celery, chopped #2 cups chicken stock #4 chicken breast halves with skin and bone, steamed "
37,Slow Cooker Calico Bean Soup,16937,"This very hearty soup is easy and can be adjusted depending on what meat bones you may have on hand. This is a great way to use up any left over roast from a previous meal. We used a bone from a leg of lamb and a beef rib roast originally cooked on the charcoal grill for a family holiday celebration, and the flavor was extraordinarily rich. Serve with crusty bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F781628.jpg,9,233.8,8,3.3,37.1,13.4,5.6,1.0,0.1,0.0,0.12840000000000001,0.0056,0.09809999999999999,0.8084,0.2502,1 (16 ounce) package dried navy beans #1 meaty beef roast bone #2 (14.5 ounce) cans peeled and diced tomatoes #1 ½ cups red wine #3 tablespoons dried minced onion flakes #1 tablespoon dried parsley #1 teaspoon paprika #1 tablespoon celery seed #2 bay leaves #1 teaspoon seasoned salt #1 tablespoon garlic powder #1 teaspoon white sugar #½ teaspoon ground black pepper #1 pinch crushed red pepper flakes # water to cover 
38,Lower Fat Chicken Vegetable Soup,16938,This is a delicious and simple recipe for chicken vegetable soup. All you have to do is combine everything in a pot and let it simmer. It's quite good and good for you. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F602518.jpg,4,317.2,10,3.8,51.1,9.1,8.8,4.9,1.3,0.029,0.112,0.0040999999999999995,0.0787,1.3852,0.7197,"1 cup chicken broth #1 cup shredded cabbage #1 cup chopped carrot #4 potatoes, cubed #½ onion, chopped #1 (15 ounce) can green beans #¼ cup chopped green bell pepper #1 cup tomato juice #3 cloves garlic, minced #½ teaspoon dried oregano #1 tablespoon dried basil #½ teaspoon Italian-style seasoning #1 cup cooked and cubed chicken # salt and pepper to taste "
39,Aunt Millie's Broccoli Casserole,16939,This is a family favorite for holidays and get-togethers! This recipe has been passed down in our family for years because it's so cheesy and delicious! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F149575.jpg,10,201.5,362,4.3,15.7,3.6,2.8,12.6,6.7,0.0277,0.1608,0.0016,0.030699999999999998,0.428,0.9729,"4 heads fresh broccoli, chopped #1 ½ cups shredded American cheese #1 (10.75 ounce) can condensed cream of mushroom soup #1 ½ teaspoons salt #2 teaspoons ground black pepper #3 tablespoons butter #2 cups crushed, seasoned croutons "
40,White Pizza Dip,16940,"This is a delicious garlic dip. Mix your favorite pizza toppings into the mixture before baking, to add extra flavor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F114580.jpg,10,223.2,96,4.4,28.7,1.4,1.6,8.2,4.7,0.019,0.1032,0.0017,0.0175,0.0997,0.5639,"1 (1 ounce) package herb and garlic soup mix #1 cup sour cream #1 cup ricotta cheese #1 cup shredded mozzarella cheese #16 ounces French bread, sliced "
41,Great Brisket,16941,This is a smoking or slow-grilling beef brisket. The apple and orange juices really bring out the flavor of the meat. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F420023.jpg,8,1099.3,7,3.2,8.9,0.3,6.0,90.6,36.4,0.24830000000000002,0.0673,0.0058,0.066,0.9903,2.0542,1 cup apple juice #1 cup orange juice #6 pounds beef brisket #⅓ cup steak rub 
42,Steak and Ale Type Bread,16942,A hearty brown bread that's great with soups and stews. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F957874.jpg,15,57.5,7,3.7,11.6,1.6,3.1,1.0,0.6,0.002,0.0148,0.0006,0.0235,0.12440000000000001,0.3182,"1 cup water #¼ cup molasses #1 tablespoon butter, softened #2 cups bread flour #1 ¼ cups rye flour #2 tablespoons unsweetened cocoa powder #2 teaspoons salt #2 ½ teaspoons active dry yeast "
