,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Lemon Bars II,15110,This is a variation of the Lemon Bars I used to make. I preferred the lemon filling to be between the layers of dough so I altered my recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F873570.jpg,30,187.2,35,3.8,24.5,0.4,14.1,9.3,5.9,0.024399999999999998,0.0145,0.0006,0.0039,0.0295,0.08940000000000001,3 cups all-purpose flour #1 cup confectioners' sugar #1 ½ cups butter #4 egg whites #1 ½ cups white sugar #3 tablespoons all-purpose flour #1 teaspoon baking powder #½ cup lemon juice 
11,Lemon Dream Bars,15111,This is a recipe I have had for about thirty years. It has stood the test of time and is as good today as it was then. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F967423.jpg,12,232.9,24,4.0,32.9,1.1,23.2,10.5,5.0,0.0445,0.0268,0.0009,0.0146,0.07840000000000001,0.12279999999999999,"⅓ cup butter #1 cup all-purpose flour #2 tablespoons white sugar #2 eggs, beaten #½ cup packed brown sugar #¾ cup flaked coconut #½ cup chopped walnuts #¼ teaspoon salt #¼ teaspoon baking powder #½ teaspoon vanilla extract #2 teaspoons lemon zest #2 tablespoons lemon juice #1 cup sifted confectioners' sugar "
12,Lil' Devils,15112,Anyone who loves chocolate and peanut butter together will want to make these easy treats! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F52946.jpg,36,123.7,29,4.0,15.1,0.3,9.1,6.4,2.8,0.0096,0.0162,0.0006,0.0057,0.09209999999999999,0.1446,"1 (18.25 ounce) package devil's food cake mix #½ cup butter, melted #½ cup creamy peanut butter #1 (7 ounce) jar marshmallow creme "
13,Broccoli Cheese Soup V,15113,"If you have a hard time getting children to eat broccoli, this recipe is for you. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3275484.jpg,6,475.2,698,4.7,33.8,4.0,16.1,24.4,10.9,0.054200000000000005,0.7906,0.0013,0.0136,0.5571,2.0007,"3 (10 ounce) packages frozen chopped broccoli #3 (14.5 ounce) cans chicken broth #6 tablespoons margarine #1 onion, chopped #½ cup all-purpose flour #2 cups milk #1 ½ pounds processed cheese food (eg. Velveeta), cubed #1 pinch ground white pepper "
14,Marble Squares I,15114,"Delicious, and easy bars to make for the fun of it. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7980509.jpg,30,156.8,35,4.4,20.3,0.6,13.5,8.2,5.0,0.0287,0.011300000000000001,0.0007,0.009300000000000001,0.0433,0.0925,1 cup butter #¾ cup white sugar #¾ cup packed brown sugar #2 eggs #1 teaspoon vanilla extract #2 cups all-purpose flour #1 teaspoon baking soda #1 cup semisweet chocolate chips 
15,Marie Edwards Cookies,15115,These are wonderful. Different than normal sugar cookies. Everyone wants the recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F831859.jpg,18,220.9,11,4.6,25.4,0.8,14.1,12.6,4.4,0.0249,0.0146,0.0008,0.0091,0.0399,0.131,½ cup margarine #½ cup butter #1 cup white sugar #1 egg yolk #1 teaspoon vanilla extract #2 cups all-purpose flour #¼ teaspoon salt #½ teaspoon ground cinnamon #1 egg white #½ cup chopped walnuts #¼ cup white sugar #1 tablespoon ground cinnamon 
16,Cheese Soup III,15116,Creamy low fat vegetarian soup. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F32887.jpg,6,141.3,16,4.3,26.7,3.5,5.7,0.6,0.2,0.0032,0.18430000000000002,0.0012,0.031,0.6019,0.5467000000000001,"3 cups vegetable broth #3 potatoes, cubed #½ cup chopped onion #½ cup chopped carrots #¼ cup chopped celery #5 slices fat-free American cheese #½ cup skim milk #1 tablespoon hot pepper sauce # salt and pepper to taste #3 tablespoons chopped fresh parsley "
17,Cheese Soup IV,15117,"This recipe is so quick and easy. My whole family loves it, especially the kids. It is great served with crusty French bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F528166.jpg,7,327,22,4.5,37.3,3.1,7.8,12.1,6.1,0.0344,0.4099,0.002,0.0351,0.8367,1.9456,"8 cups water #4 potatoes, peeled and cubed #2 cubes chicken bouillon #2 stalks celery, chopped #1 onion, chopped #2 (10.75 ounce) cans condensed cream of chicken soup #1 pound processed cheese food (eg. Velveeta), sliced "
18,Cheese Soup with Broccoli,15118,"A great Cheese Soup recipe. It can be used as a light meal with salad, but we like it best with ham. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8143010.jpg,7,349.3,156,4.7,22.8,1.2,14.0,19.5,8.1,0.0384,0.5604,0.0008,0.0245,0.6521,1.5383,"1 onion, chopped #6 tablespoons margarine #⅓ cup all-purpose flour # salt and pepper to taste #4 cups milk #3 cups chicken broth #1 carrot, shredded #1 cup broccoli florets #½ cup chopped celery #1 pound processed cheese food (eg. Velveeta), cubed "
19,Cheese Vegetable Soup II,15119,This is a cheese vegetable soup recipe that my sister's husband developed that we've had in our family for quite a while. It's really good and freezes wonderfully; one ice cube tray of soup emptied into a freezer bag and then thawed is enough soup for 2 big (or 4 small) bowls when served! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1195703.jpg,20,511.4,2,2.5,23.5,0.8,10.7,35.4,18.0,0.0736,0.695,0.001,0.0536,0.7412000000000001,1.1749,"2 cups chopped carrots #2 cups chopped celery #2 cups chopped onion #2 cups chicken broth #1 cup margarine, softened #10 tablespoons cornstarch #1 gallon milk #4 pounds processed cheese food, cubed "
20,Quick Cheeseburger Pie,15120,For those nights when you want to try something new. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4457808.jpg,8,466.5,146,4.4,22.1,0.9,1.4,32.5,12.9,0.0682,0.2376,0.0023,0.0291,0.2354,0.5016,"1 ⅓ cups all-purpose flour #½ teaspoon salt #½ cup shortening #4 tablespoons cold water #1 pound lean ground beef #1 small onion, chopped #1 clove garlic, minced #½ teaspoon salt #¼ cup all-purpose flour #⅓ cup dill pickle juice #⅓ cup milk #½ cup chopped dill pickles #2 cups shredded Swiss cheese, divided "
21,No Bake Double Good Dessert,15121,"This easy dessert goes very fast when around our home, and there is no baking! Always a favorite! Enjoy!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F44888.jpg,36,134.8,164,4.5,14.0,0.5,11.4,8.3,4.2,0.0068,0.0091,0.0004,0.0115,0.0545,0.0723,"20 chocolate sandwich cookies, crushed #1 (8 ounce) package cream cheese, softened #2 cups confectioners' sugar #¾ cup peanut butter #1 (12 ounce) container frozen whipped topping, thawed "
22,Cheesy Vegetable Soup II,15122,This is a great winter soup! Serve with sour dough rolls and garnish with shredded cheese and garlic croutons. Yummy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F33857.jpg,7,533.8,11,4.3,56.2,6.6,15.8,24.5,14.4,0.0711,0.6217,0.0027,0.0854,1.3799000000000001,1.005,"1 tablespoon olive oil #3 cloves garlic, minced #½ cup chopped onion #2 cups fresh sliced mushrooms #5 potatoes, peeled and cubed #2 cups chopped carrots #6 cups milk #2 (11 ounce) cans condensed cream of Cheddar cheese soup #2 tablespoons all-purpose flour #2 cups shredded Cheddar cheese, divided #½ cup frozen green peas #½ cup frozen corn kernels #1 cup broccoli florets # salt and pepper to taste "
23,Tim's Mac and Cheese,15123,Delicious and buttery macaroni and cheese like mom used to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F65187.jpg,6,655.4,60,4.1,72.4,2.9,6.5,30.1,18.3,0.0834,0.3901,0.0036,0.0635,0.3492,0.4744,"1 (16 ounce) package elbow macaroni #½ cup butter #4 tablespoons all-purpose flour # ground black pepper to taste #2 cups milk #1 ½ cups shredded white Cheddar cheese #4 slices day-old bread, torn into small pieces # salt and pepper to taste "
24,Peanut Butter Fudge with Marshmallow Creme,15124,"An easy recipe for peanut butter fudge. This uses real peanut butter, not peanut butter chips. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F54974.jpg,24,253.8,63,4.3,39.9,0.6,37.4,10.0,2.3,0.003,0.0338,0.0002,0.0193,0.1043,0.1149,4 cups white sugar #1 cup evaporated milk #½ cup margarine #1 cup peanut butter #1 cup marshmallow creme 
25,Peanut Butter Fudge IV,15125,"If you need to whip something up in a hurry, try this recipe. It only takes five minutes to make, and it's delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1032339.jpg,24,177.4,192,4.4,26.1,0.9,22.0,7.3,1.6,0.0004,0.0125,0.0003,0.022699999999999998,0.1012,0.0742,2 cups white sugar #½ cup milk #1 (7 ounce) jar marshmallow creme #1 ⅓ cups peanut butter 
26,Pecan Bars II,15126,"This recipe is a holiday favorite of mine but you can use it any time you have a craving for pecan pie. You can make it suit any number large or small, just keep multiplying the recipe! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F27123.jpg,36,122.2,5,4.0,10.3,0.9,6.8,9.1,3.9,0.0121,0.0132,0.0004,0.011300000000000001,0.0421,0.0591,1 (8 ounce) package crescent rolls #⅔ cup butter #⅔ cup packed brown sugar #1 ½ cups chopped pecans #1 cup semisweet chocolate chips 
27,Green Bean Cheddar Chicken,15127,"This is an easy to prepare, make-ahead-if-you-wish dish. All you need for accompaniment is mashed or baked potatoes, or rice. Great for company! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4548755.jpg,4,677.3,46,4.1,27.6,6.2,3.9,39.4,21.3,0.1722,0.5852999999999999,0.0040999999999999995,0.0897,0.7868999999999999,1.6950999999999998,"½ pound bacon #4 skinless, boneless chicken breast halves #1 tablespoon butter #20 ounces fresh green beans, washed and trimmed #1 (10.75 ounce) can condensed cream of Cheddar cheese soup #1 pinch ground cayenne pepper #½ cup seasoned dry bread crumbs #2 cups shredded Cheddar cheese "
28,Captain Crunch Chicken,15128,"This is a 'sweet' change from the same old bread crumb breading! Simple, sweet and crrrrunchy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F833387.jpg,4,255.4,59,3.8,26.5,0.8,13.7,3.3,1.7,0.0684,0.016399999999999998,0.006900000000000001,0.0499,0.35869999999999996,0.3105,"4 skinless, boneless chicken breasts #5 cups dry sweetened cereal, crushed "
29,Petey's Squares,15129,These 1970's popular squares taste like the big name peanut butter cups. ,0,30,210,4,2.6,27.8,1.6,23.9,10.8,3.4,0.0,0.0109,0.0007,0.0351,0.133,0.07759999999999999,1 cup graham cracker crumbs #4 cups confectioners' sugar #1 ½ cups peanut butter #2 cups semisweet chocolate chips #¼ cup chopped walnuts (Optional)
30,Zinfandel Vinaigrette,15130,"The two most important ingredients for this or any vinaigrette are the olive oil and the vinegar. For the oil try using cold pressed, extra virgin, and made from 100% Italian olives. For the vinegar, try using a 40 year old sherry vinegar from Spain. Also try adding a dash of Dijon mustard for a kick to this dressing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F855810.jpg,8,193,9,3.9,0.6,0.0,0.1,21.0,2.9,0.0,0.0029,0.0001,0.0013,0.0179,0.001,"¾ cup extra virgin olive oil #2 ounces sherry wine vinegar #2 tablespoons minced shallots #1 tablespoon chopped fresh parsley #1 teaspoon chopped fresh basil #1 clove garlic, minced # salt and pepper to taste "
31,Creamy Shrimp and Corn Soup,15131,"This recipe is great for people who want a quick, hearty soup. It's creamy but not very fattening. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2959475.jpg,8,231.5,59,4.4,21.6,2.0,4.9,9.9,1.9,0.09140000000000001,0.1153,0.0022,0.038299999999999994,0.4362,0.5602999999999999,"1 pound medium shrimp - peeled and deveined #1 onion, chopped #¼ cup margarine #1 (10.75 ounce) can condensed cream of chicken soup #1 (10.75 ounce) can low-fat cream of celery soup #1 (16 ounce) package frozen corn kernels #1 (14.5 ounce) can chicken broth #1 cup skim milk #1 pinch dried rosemary #1 pinch dried thyme #1 pinch ground nutmeg # salt and pepper to taste "
32,Sour Cream Mushroom Chicken,15132,This is really good. Great for company also. Serve chicken and sauce over noodles if desired. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F604170.jpg,6,416.1,133,4.2,12.7,0.4,2.1,23.5,11.9,0.1062,0.12229999999999999,0.0023,0.0514,0.5486,0.975,"1 (10.75 ounce) can condensed cream of chicken soup #1 (10.75 ounce) can condensed cream of mushroom soup #2 cups sour cream #¾ cup dry white wine #½ onion, chopped #1 cup fresh sliced mushrooms #½ teaspoon garlic powder #½ teaspoon salt #½ teaspoon ground black pepper #6 skinless, boneless chicken breast halves #1 tablespoon chopped fresh parsley, for garnish "
33,Kelly's Chicken and Ziti,15133,"Chicken Ziti with not only broccoli, but also tomatoes, rosemary and a light cream sauce. Let Ziti light up your world. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F209096.jpg,6,552.6,24,4.0,65.6,4.9,5.4,22.5,12.1,0.0775,0.2292,0.0035,0.0747,0.6463,0.2577,"1 (16 ounce) package ziti pasta #1 tablespoon olive oil #1 tablespoon minced garlic #1 skinless, boneless chicken breasts #3 large tomatoes, diced #1 teaspoon dried rosemary, crushed #1 head fresh broccoli #½ pint heavy whipping cream #1 cup grated Parmesan cheese "
34,Mushroom Chicken Piccata,15134,Classic Piccata reaches a new peak with the marvelous addition of mushrooms! This is a favorite in our family. Serve with rice and a green salad if desired. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9373878.jpg,6,287.7,554,4.5,12.6,0.9,1.8,10.4,5.6,0.121,0.0335,0.0018,0.0442,0.49219999999999997,0.6966,"½ cup all-purpose flour #1 teaspoon salt #½ teaspoon paprika #1 egg #2 tablespoons milk #6 skinless, boneless chicken breast halves #4 tablespoons butter #½ pound fresh mushrooms, sliced #¼ cup chopped onion #1 cup chicken broth #½ cup white wine #2 tablespoons lemon juice #1 tablespoon cornstarch #1 tablespoon chopped fresh parsley, for garnish "
35,Slow Cooker Casserole,15135,This creamy pasta dish is an easy slow cooker fix-and-forget. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1707492.jpg,6,644,153,3.8,54.1,4.4,4.3,29.6,13.2,0.1172,0.08929999999999999,0.0054,0.061799999999999994,0.6039,1.998,"½ cup butter #1 (16 ounce) package frozen mixed vegetables, thawed #2 (10.75 ounce) cans condensed cream of chicken soup #2 (10.75 ounce) cans condensed cream of mushroom soup #3 teaspoons garlic powder #3 teaspoons onion powder #3 (3 ounce) packages chicken flavored ramen noodles #6 skinless, boneless chicken breast halves, cut into bite size pieces "
36,Creamy Chicken and Rice,15136,This casserole is very creamy with a crunchy topping. It tastes even better when reheated for leftovers! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5760619.jpg,6,973.4,194,4.4,59.9,1.0,10.2,56.3,31.8,0.215,0.5566,0.0036,0.060399999999999995,0.7001000000000001,1.7964,"4 cups cooked white rice #¼ cup butter #¼ cup all-purpose flour #2 cups milk #2 teaspoons chicken bouillon powder #1 teaspoon seasoned salt #½ teaspoon garlic powder #¼ teaspoon ground black pepper #5 cups cooked, shredded chicken breast meat #12 ounces processed cheese food (eg. Velveeta), cubed #2 cups sour cream #½ cup butter #2 cups crushed buttery round crackers "
37,Grampy's Special Bread,15137,This white bread with excellent flavor and texture. It toasts and stores well. Everyone loves it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F961957.jpg,12,46.2,11,4.8,6.5,0.2,4.3,1.9,0.3,0.0005,0.033600000000000005,0.0009,0.0043,0.0627,0.292,1 ¼ cups skim milk #1 cup crispy rice cereal #3 cups bread flour #2 tablespoons honey #1 ¼ teaspoons salt #1 ½ (.25 ounce) packages active dry yeast #2 tablespoons margarine 
38,Apple Pecan Cobbler,15138,This is an excellent cobbler to make in the fall when the weather starts to turn cooler. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F11255.jpg,8,403.6,358,4.5,61.4,3.0,46.0,17.1,6.4,0.0482,0.09559999999999999,0.0013,0.023899999999999998,0.1854,0.2145,"4 cups thinly sliced apples #½ cup white sugar #½ teaspoon ground cinnamon #½ cup chopped pecans #1 cup all-purpose flour #1 cup white sugar #1 teaspoon baking powder #¼ teaspoon salt #1 egg, beaten #½ cup evaporated milk #⅓ cup butter, melted #¼ cup chopped pecans "
39,Cherry Cobbler II,15139,"This was handed down by my Grandmother. You can use any kind of fruit filling. If using cherry, pie filling can be substituted with 2 cups fresh cherries. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9206046.jpg,12,237.6,182,4.3,39.6,0.6,17.6,8.2,5.1,0.022,0.055799999999999995,0.0007,0.0083,0.0964,0.11259999999999999,½ cup butter #1 cup all-purpose flour #1 cup white sugar #1 teaspoon baking powder #1 cup milk #1 (21 ounce) can cherry pie filling 
40,Eggless Puff Pastry,15140,"Not the same as traditional puff pastry, but still delicious and buttery, and much quicker than the original. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4478789.jpg,8,319.5,70,4.6,18.5,0.6,0.1,26.3,16.5,0.0673,0.027,0.0011,0.0073,0.0526,0.1715,"1 ½ cups all-purpose flour #1 cup butter, chilled and diced #½ cup sour cream "
41,Luscious Spinach Artichoke Dip,15141,"This is a rich, delicious dip that can be served with tortilla chips or slices of toasted French bread. It can be easily substituted with fat-free ingredients for all of you health freaks out there! It's an absolute hit at all parties. Here are a few suggested garnishes: shredded Monterey Jack cheese, chopped red bell peppers, parsley, sliced mushrooms, or bread crumbs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1116968.jpg,24,50.4,621,4.4,2.4,0.8,0.1,4.0,1.6,0.006900000000000001,0.0285,0.0002,0.0056,0.0317,0.1411,"1 (14 ounce) can artichoke hearts, drained and chopped #½ (10 ounce) package frozen chopped spinach, thawed #½ cup sour cream #¼ cup mayonnaise #¼ cup cream cheese #¼ cup grated Romano cheese #¼ teaspoon minced garlic "
42,Award Winning Peaches and Cream Pie,15142,I am always asked for the recipe when I take this anywhere. Plus I won 5 blue ribbons and Best Pie of Show for this pie. It's a great pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9253685.jpg,8,369.6,1010,4.7,53.8,1.3,41.5,15.2,9.3,0.06670000000000001,0.084,0.0011,0.0070999999999999995,0.1694,0.42219999999999996,"¾ cup all-purpose flour #½ teaspoon salt #1 teaspoon baking powder #1 (3 ounce) package non-instant vanilla pudding mix #3 tablespoons butter, softened #1 egg #½ cup milk #1 (29 ounce) can sliced peaches, drained and syrup reserved #1 (8 ounce) package cream cheese, softened #½ cup white sugar #1 tablespoon white sugar #1 teaspoon ground cinnamon "
43,Best Burritos,15143,This is the best bean burrito ever! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F565665.jpg,1,399.8,35,3.9,49.9,5.6,1.2,10.0,6.0,0.0286,0.2762,0.0036,0.0289,0.1628,1.0752000000000002,1 (10 inch) flour tortilla #¼ cup vegetarian refried beans #1 slice American cheese #1 pinch ground black pepper #1 teaspoon low-fat sour cream #1 dash hot pepper sauce 
