,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Rolled Molasses Sugar Cookies,13810,"The trick to getting 'chewy' cookies is to bake them the minimum time necessary and then cool them directly on a surface (i.e. - counter, table, etc). Don't cool them on a rack! You can also store them with a slice of apple. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F916783.jpg,48,71.4,84,4.7,9.8,0.2,5.4,3.4,0.8,0.0039,0.009300000000000001,0.0004,0.005900000000000001,0.038799999999999994,0.08020000000000001,"¾ cup melted shortening #1 cup packed brown sugar #¼ cup molasses #1 egg, beaten #2 teaspoons baking soda #2 cups all-purpose flour #½ teaspoon ground cloves #½ teaspoon ground ginger #1 teaspoon ground cinnamon #½ teaspoon salt "
11,Watergate Salad,13811,This chilly delight is an American classic. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9436653.jpg,8,173.4,285,4.6,24.6,0.7,17.9,7.4,2.8,0.0,0.0111,0.0003,0.0155,0.0664,0.17959999999999998,"1 (3.4 ounce) package instant pistachio pudding mix #1 (8 ounce) can crushed pineapple, with juice #1 cup miniature marshmallows #½ cup chopped walnuts #½ (8 ounce) container frozen whipped topping, thawed "
12,Creamed Onions II,13812,"My mother always included this dish at our Thanksgiving and Christmas dinners, and there was never any left over. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F303600.jpg,8,189.8,9,4.0,16.3,2.1,5.0,12.9,8.1,0.0376,0.0922,0.0005,0.018600000000000002,0.251,0.0761,2 pounds small white onions #¼ cup butter #¼ cup all-purpose flour #2 cups half-and-half #1 pinch ground nutmeg #1 pinch salt #2 drops hot pepper sauce 
13,Sara's Awesome Pumpkin Bread,13813,This simple recipe is perfect to prepare on a busy Thanksgiving day and it adds just the right touch to a wonderful Thanksgiving feast. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5034.jpg,24,189,85,4.6,29.8,0.7,17.0,6.9,1.0,0.0233,0.0155,0.001,0.0062,0.0734,0.22130000000000002,"3 cups all-purpose flour #2 cups white sugar #2 teaspoons baking soda #2 teaspoons pumpkin pie spice #1 teaspoon salt #½ teaspoon baking powder #2 cups pumpkin puree #⅔ cup vegetable oil #3 eggs, beaten "
14,Grandma Ruth's Stuffing,13814,"This is a very basic and simple stuffing recipe that my Grandma Ruth was famous for. You can easily replace the eggs with an egg substitute with no noticeable taste difference. My family does not, but you can easily add cooked bulk sausage to this stuffing. For a moist stuffing made outside of the bird, add additional chicken stock and cover with foil while baking. Remove foil for the last 20 minutes to crisp up the top. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F152053.jpg,16,262.9,76,4.5,44.8,2.6,5.0,4.8,1.1,0.048,0.0619,0.003,0.0286,0.2741,1.0058,"2 tablespoons olive oil #1 pound sliced fresh mushrooms #3 stalks celery, diced #2 onions, chopped #1 (20 ounce) loaf French or Italian bread, cut into 1 inch cubes #1 (16 ounce) package herb-seasoned stuffing mix #4 eggs, beaten #2 (14 ounce) cans chicken broth #2 teaspoons rubbed sage #2 teaspoons dried thyme #2 tablespoons garlic powder # salt and pepper to taste "
15,Knodel,13815,"This is an Austrian classic. 'Knodel' (you pronounce the ""k"") means 'dumpling' in German. My mother used to make this a lot when I was small because it's a good way to use up stale bread. It remains one of my fondest childhood taste memories. The quantities are approximate, because this is one of those recipes that isn't written down, so I had to follow her around the kitchen the last time she made it. Be sure the bread is stale. If it isn't, dry it in the oven after cutting it into cubes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F273279.jpg,5,197.4,10,4.5,27.6,1.5,5.3,6.1,2.6,0.08259999999999999,0.1439,0.0022,0.0212,0.18630000000000002,0.37039999999999995,"1 onion, chopped #2 tablespoons chopped fresh parsley #2 teaspoons butter #½ (1 pound) loaf white bread, toasted and cut into cubes #2 eggs, beaten #1 cup milk # salt and pepper to taste "
16,Easy English Trifle,13816,"This recipe is a given in our home for most holidays, especially Christmas and Thanksgiving. It is easy to prepare and very tasty. It can be made a day or two ahead. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F11866.jpg,11,310.1,4,3.7,61.1,1.2,24.6,5.6,4.5,0.0,0.0631,0.0004,0.0091,0.0955,0.5045,"1 (6 ounce) package strawberry flavored Jell-O® #½ cup wine #1 (19 ounce) can fruit cocktail, drained #16 ounces sponge cake, cut in cubes #1 (3.5 ounce) package instant vanilla pudding mix #1 (8 ounce) container frozen whipped topping, thawed "
17,Maryellen's Baked Onions,13817,"This is a great onion bake for holidays or summer parties. This recipe is best prepared if the onions are roasted in a clay cooker, however a casserole dish can be used. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1043160.jpg,6,140.3,17,3.8,34.4,3.9,22.7,0.2,0.1,0.0,0.0562,0.0006,0.023,0.347,0.012199999999999999,6 sweet onions #¼ cup balsamic vinegar #¼ cup honey #.183 teaspoon fresh chopped tarragon 
18,Spiced Pineapple Pumpkin Delight,13818,This is a wonderful and light alternative to pumpkin pie -- very refreshing! ,0,2,155.9,3,3.0,38.9,2.8,30.5,0.6,0.2,0.0,0.0579,0.0018,0.033100000000000004,0.49810000000000004,0.007,¾ teaspoon unflavored gelatin #⅓ cup unsweetened apple juice #1 cup pumpkin puree #1 tablespoon pumpkin pie spice #2 teaspoons white sugar #1 teaspoon honey #1 cup crushed pineapple 
19,Elegant Turkey Stuffing,13819,"The distinctiveness of this turkey dressing comes from the orange-flavored liqueur, spicy Italian sausage, apples, and pecans. It's also very easy to prepare. This recipe makes enough to stuff one 18 to 20 pound bird. If you prefer, this dressing can be made with thyme instead of sage. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7380213.jpg,28,280.1,91,4.5,26.1,1.8,12.2,15.2,6.4,0.0299,0.032799999999999996,0.0011,0.018,0.2034,0.437,"1 cup raisins #1 ½ cups orange liqueur #½ cup unsalted butter #2 cups chopped celery #1 large onion, chopped #1 pound spicy Italian sausage, casing removed #1 (16 ounce) package herb-seasoned dry bread stuffing mix #1 cup chopped pecans #4 Granny Smith apples - peeled, cored and chopped #½ cup unsalted butter, melted #2 cups chicken broth #4 teaspoons chopped fresh sage # salt and pepper to taste "
20,Glazed Apple Cream Pie,13820,A friend who NEVER bakes gave me this recipe recently. I think she's made this pie once a week for the past 6 weeks now! This one is great! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9352306.jpg,8,480.4,242,4.8,51.1,2.7,24.6,29.4,12.3,0.041100000000000005,0.0443,0.0015,0.0119,0.1154,0.31910000000000005,"½ cup white sugar #½ cup milk #½ cup heavy cream #¼ cup butter #2 tablespoons cornstarch #2 tablespoons milk #1 teaspoon vanilla extract #2 tart apples - peeled, cored and sliced #1 tablespoon all-purpose flour #¼ teaspoon ground cinnamon #1 (15 ounce) package pastry for double-crust pie #½ cup confectioners' sugar #1 tablespoon milk #¼ teaspoon vanilla extract #1 tablespoon butter, softened "
21,Pistachio Salad,13821,This recipe is delicious and easy to prepare. Enjoy! Pecans are a terrific substitute if walnuts are not on hand. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1371859.jpg,6,506,33,3.5,65.5,3.6,50.7,27.5,13.5,0.0,0.038700000000000005,0.0011,0.0611,0.42160000000000003,0.25780000000000003,"1 (3 ounce) package instant pistachio pudding mix #1 (12 ounce) container frozen whipped topping, thawed #1 cup miniature marshmallows #1 (20 ounce) can crushed pineapple with juice #1 cup chopped walnuts #3 bananas, sliced "
22,Apple Butter III,13822,"This sugarless apple butter recipe is made flavorful with dried apples, apple juice and spices. It will also last for months if refrigerated in a jar. ",0,64,39.6,5,5.0,10.4,1.0,9.1,0.1,0.0,0.0,0.0054,0.0003,0.0027,0.0834,0.009800000000000001,"1 pound dried, unsulfured apples #½ gallon sugar-free organic apple juice #¼ teaspoon ground cloves #2 teaspoons ground allspice #4 teaspoons ground cinnamon "
23,Fire and Ice Salad,13823,This hot and cool salad is good on any dinner or lunch menu. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1347487.jpg,6,68.8,25,4.1,15.0,3.2,10.0,0.8,0.1,0.0,0.0423,0.0011,0.034,0.5719,0.38580000000000003,"6 large tomatoes, peeled and quartered #1 green bell pepper, sliced in rings #1 red onion, sliced in rings #¾ cup white wine vinegar #1 ½ teaspoons celery salt #1 ½ teaspoons mustard seed #4 ½ teaspoons white sugar #⅛ teaspoon cayenne pepper #⅛ teaspoon ground black pepper #¼ cup water #1 large cucumber "
24,Deep-Fried Turkey,13824,"This is an awesome Cajun recipe. Deep-frying makes the turkey crispy on the outside and super juicy on the inside (even the white meat). It also leaves the heat outside! You can deep-fry the turkey in either peanut or vegetable oil, your choice. We use a 26 quart aluminum pot with a drain basket. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7382441.jpg,16,603.2,59,4.8,1.5,0.3,0.3,33.6,8.7,0.2285,0.052,0.0048,0.0746,0.9257000000000001,0.5712,"3 gallons peanut oil for frying, or as needed #1 (12 pound) whole turkey, neck and giblets removed #¼ cup Creole seasoning #1 white onion "
25,Peanut Pie,13825,This is a delicious alternative to pecan pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F99860.jpg,7,549.7,11,4.3,52.4,3.3,20.1,35.3,10.9,0.07640000000000001,0.0342,0.0017,0.0624,0.2632,0.4758,"2 eggs, beaten #⅓ cup creamy peanut butter #⅓ cup white sugar #⅓ cup light corn syrup #⅓ cup dark corn syrup #⅓ cup butter, melted #1 teaspoon vanilla extract #1 cup salted peanuts #1 (9 inch) unbaked pie crust "
26,Company Cauliflower,13826,This is a simple but delicious way to serve cauliflower. American cheese can easily be substituted for Cheddar if you would rather eat American cheese. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F512804.jpg,8,279.7,103,4.2,19.4,4.2,4.5,18.4,11.2,0.045,0.2595,0.0015,0.0381,0.5453,0.30660000000000004,2 heads cauliflower #1 ½ cups sour cream #1 ½ cups shredded Cheddar cheese #1 tablespoon butter #1 cup bread crumbs 
27,Quick Yeast Rolls,13827,"This easy yeast roll recipe was given to me by my Great, Great Grandmother. I used it a couple of years ago in our state fair and received first place. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F9569d3fa7563e0af4b41f27e8f06fe10%2F165204030153CD0592-926A-461F-8152-C3275189CD60.jpeg,8,185.9,1422,4.7,31.9,1.1,4.8,4.2,1.1,0.0233,0.0103,0.0019,0.0096,0.0639,0.3015,"2 tablespoons shortening #3 tablespoons white sugar #1 cup hot water #1 (.25 ounce) package active dry yeast #1 egg, beaten #1 teaspoon salt #2 ¼ cups all-purpose flour "
28,Frost on the Pumpkin,13828,I have been serving this blue ribbon pie for many years and no one who loves pumpkin pie goes home without asking for the recipe! It has all the flavors everyone wants in a pumpkin pie without the heaviness. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2808018.jpg,12,228.3,14,4.3,23.3,0.6,14.3,13.8,5.9,0.07529999999999999,0.0528,0.0005,0.0105,0.1398,0.127,"1 tablespoon unflavored gelatin #¼ cup cold water #3 eggs, separated #⅓ cup white sugar #1 ¼ cups cooked, mashed pumpkin #1 cup milk #½ teaspoon ground allspice #1 teaspoon ground cinnamon #¼ teaspoon ground ginger #¼ teaspoon ground nutmeg #¾ cup confectioners' sugar #1 cup whipping cream #1 teaspoon vanilla extract #1 (9 inch) pie crust "
29,Roasted Garlic Parmesan Mashed Potatoes,13829,It is the sweetness of the roasted garlic that makes these mashed potatoes so delicious. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4579989.jpg,8,250.6,424,4.6,34.2,4.2,2.2,10.8,3.4,0.0111,0.0733,0.0016,0.046299999999999994,0.8214,0.222,"6 cloves garlic, peeled #¼ cup olive oil #7 baking potatoes, peeled and cubed #½ cup milk #¼ cup grated Parmesan cheese #2 tablespoons butter #½ teaspoon salt #¼ teaspoon ground black pepper "
30,Dinner in a Pumpkin II,13830,"The beef, rice and vegetables will be a dinner surprise when this pumpkin dish is placed on your table! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2716061.jpg,6,1381.7,4,3.4,67.5,5.0,36.6,90.0,34.3,0.2893,0.149,0.0112,0.1443,2.4234,5.1676,"1 small sugar pumpkin #2 onions, chopped #2 cups diced celery #¼ cup shortening #5 pounds lean ground beef #½ teaspoon ground black pepper #1 (20 ounce) bottle ketchup #3 cloves crushed garlic #5 teaspoons salt #3 tablespoons Worcestershire sauce #2 (15 ounce) cans tomato sauce #¼ cup soy sauce #1 (4.5 ounce) can mushrooms, drained #2 tablespoons brown sugar #1 (10.75 ounce) can condensed cream of celery soup #2 cups cooked white rice "
31,Apple Dumpling Cake,13831,This recipe tastes like apple dumplings without all the work. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1087225.jpg,12,406.5,204,4.6,57.0,3.4,36.9,19.6,2.7,0.031,0.061700000000000005,0.0014,0.0116,0.1564,0.2883,"3 pounds apples - peeled, cored and sliced #2 cups all-purpose flour #1 ½ cups white sugar #2 teaspoons baking powder #1 teaspoon salt #2 eggs, beaten #1 cup vegetable oil #1 teaspoon ground cinnamon "
32,Streusel Kuchen,13832,I made a family cookbook for my German grandmother's 100 birthday. Relatives from her 11 brothers and sisters sent the recipes and I believe this one is the oldest. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4030394.jpg,18,162.2,21,4.5,24.0,0.7,14.8,6.8,1.9,0.0143,0.0514,0.0008,0.0081,0.048299999999999996,0.1365,"¾ cup white sugar #¼ cup shortening #1 egg, beaten #½ cup milk #1 ½ cups all-purpose flour #½ teaspoon salt #2 teaspoons baking powder #½ cup packed brown sugar #2 teaspoons ground cinnamon #2 tablespoons all-purpose flour #2 tablespoons butter #½ cup chopped pecans "
33,Pineapple Carrot Salad,13833,"This is a simple yet delicious recipe. For extra richness, mayonnaise may be substituted for the yogurt and salt. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F70020.jpg,5,204.9,28,4.3,49.5,4.0,39.5,0.8,0.3,0.003,0.10990000000000001,0.0009,0.029,0.5933999999999999,0.1529,"½ cup raisins #2 cups pineapple tidbits, drained #1 pound carrots, grated #1 cup pineapple yogurt #2 tablespoons white sugar #⅛ teaspoon salt "
34,Fried Pumpkin,13834,Use that extra pumpkin to make a rich and buttery side dish with a delicious crusty coating. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4580643.jpg,7,107.5,23,4.3,11.0,0.6,0.9,6.7,4.2,0.0174,0.0169,0.0009,0.0099,0.232,0.0475,1 small sugar pumpkin # salt and pepper to taste #½ cup all-purpose flour #¼ cup butter 
35,Pineapple Pecan Pie,13835,This is a very unusual pie that blends fruit and nuts in a very tasty combination! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F874674.jpg,8,596.9,14,4.5,68.8,3.0,35.0,34.4,10.1,0.1238,0.061700000000000005,0.002,0.0368,0.2015,0.3332,"1 (9 inch) unbaked pie crust #1 (8 ounce) package cream cheese, softened #1 egg, beaten #½ cup white sugar #¼ teaspoon salt #1 teaspoon vanilla extract #1 (8 ounce) can crushed pineapple, drained #1 ½ cups chopped pecans #3 eggs, beaten #1 cup light corn syrup #¼ cup white sugar #1 teaspoon vanilla extract "
36,Yumkins,13836,"These pumpkin ""Yumkins"" are moist, delicious and great tasting. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F226297.jpg,12,317.7,10,3.9,56.6,1.4,38.1,9.1,2.2,0.0078,0.0596,0.0016,0.0242,0.1487,0.2696,1 cup packed brown sugar #2 cups all-purpose flour #1 teaspoon baking soda #1 teaspoon baking powder #½ teaspoon salt #1 cup pumpkin puree #1 cup chopped walnuts #1 teaspoon vanilla extract #1 (3 ounce) package cream cheese #2 cups confectioners' sugar #1 tablespoon orange juice 
37,Turkey Enchiladas,13837,These enchiladas are a great way to use leftover Thanksgiving turkey. Serve with sour cream and refried beans if desired. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6118864.jpg,6,672.8,147,4.3,53.6,7.8,1.7,33.5,15.2,0.1356,0.4073,0.0035,0.1182,0.6282000000000001,0.49860000000000004,"2 cups shredded Cheddar and Monterey cheese blend #1 onion, chopped #1 (2 ounce) can sliced black olives #24 (6 inch) corn tortillas #1 (19 ounce) can red enchilada sauce #4 cups cooked turkey, chopped "
38,Sugar Coated Pecans,13838,These sweet pecans are wonderful snacks for any occasion. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9435646.jpg,12,327.5,1700,4.9,22.0,3.7,18.2,27.2,2.3,0.0,0.027899999999999998,0.001,0.046200000000000005,0.16040000000000001,0.15,1 egg white #1 tablespoon water #1 pound pecan halves #1 cup white sugar #¾ teaspoon salt #½ teaspoon ground cinnamon 
39,Spiced Pumpkin Seeds,13839,These pumpkin seeds make a great tasting and healthy snack. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8711855.jpg,8,90.2,819,4.5,8.9,0.6,0.2,5.1,0.9,0.0,0.0112,0.0006,0.0422,0.1596,0.2137,"1 ½ tablespoons margarine, melted #½ teaspoon salt #⅛ teaspoon garlic salt #2 teaspoons Worcestershire sauce #2 cups raw whole pumpkin seeds "
40,Creamed Peas and Onions,13840,This is a very old and simple recipe to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4377270.jpg,6,169.6,50,4.4,16.9,2.8,2.9,9.2,5.7,0.0252,0.0916,0.0014,0.0237,0.2509,0.1252,"4 tablespoons butter #4 tablespoons all-purpose flour #1 ½ cups milk #1 (16 ounce) package frozen peas and onions, thawed # salt and pepper to taste "
41,Creamy Cheddar Cheese Soup,13841,This creamy cheese soup is delicious on a cold winter day! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4036154.jpg,6,479.2,82,4.6,12.8,0.5,7.2,35.9,22.6,0.1095,0.7004,0.0011,0.039,0.395,0.9568,"¼ cup butter #1 onion, chopped #¼ cup all-purpose flour #3 cups chicken broth #3 cups milk #1 pound shredded Cheddar cheese "
42,Raisin Bread Pudding I,13842,"A delicious, easy to make Bread Pudding. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7549319.jpg,6,144.6,6,3.4,22.7,1.1,9.1,2.9,0.8,0.0632,0.1038,0.0008,0.0169,0.1998,0.1693,"2 eggs #2 egg whites #1 ½ cups skim milk #2 tablespoons honey #1 teaspoon vanilla extract #6 slices raisin bread, cubed "
