,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Cinnamon Stars,10210,A beautiful Christmas cookie! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9430981.jpg,18,189.7,42,3.9,21.2,2.7,17.4,10.7,0.8,0.0,0.0567,0.0009,0.0586,0.1633,0.024,2 ⅔ cups finely ground almonds #1 tablespoon ground cinnamon #1 teaspoon lemon zest #⅓ cup egg whites #⅛ teaspoon salt #2 ½ cups confectioners' sugar #1 ¾ teaspoons lemon juice 
11,Chocolate Rum Balls I,10211,The holidays will sparkle brightly when you whip up a batch of these chocolate favorites! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F454855.jpg,48,98.8,407,4.6,12.3,0.6,2.3,4.8,0.9,0.0,0.0073,0.0004,0.0094,0.0405,0.038299999999999994,3 ¼ cups crushed vanilla wafers #¾ cup confectioners' sugar #¼ cup unsweetened cocoa powder #1 ½ cups chopped walnuts #3 tablespoons light corn syrup #½ cup rum 
12,Cream Wafers,10212,Cookies with a creamy butter filling. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F750299.jpg,30,130.2,65,4.6,11.8,0.2,5.3,8.9,5.5,0.0308,0.006,0.0004,0.0023,0.0141,0.056,"1 cup butter #⅓ cup heavy cream #2 cups all-purpose flour #⅓ cup granulated sugar for decoration #¼ cup butter, softened #¾ cup sifted confectioners' sugar #1 egg yolk #1 teaspoon vanilla extract "
13,Magic Cookie Bars I,10213,This was one of my grandmother's favorites. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F186448.jpg,12,384.4,169,4.7,40.4,2.6,32.0,24.2,8.5,0.0111,0.113,0.0013,0.0476,0.2631,0.21780000000000002,"½ cup margarine, melted #1 ½ cups graham cracker crumbs #1 cup chopped walnuts #1 cup semisweet chocolate chips #1 ⅓ cups flaked coconut #1 (14 ounce) can sweetened condensed milk "
14,Meatball Cookies,10214,"Italian, Christmas cookie, round, chocolate and spicy. The smell always gets me charged for the holidays. The taste puts you in heaven. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1070889.jpg,30,216.1,96,4.5,37.9,1.6,26.1,6.7,2.6,0.027100000000000003,0.033,0.0012,0.0237,0.0873,0.1966,3 cups all-purpose flour #⅔ cup unsweetened cocoa powder #1 ½ teaspoons baking powder #1 ½ teaspoons baking soda #1 teaspoon salt #1 cup chopped walnuts #1 teaspoon ground cloves #1 teaspoon ground allspice #1 teaspoon ground cinnamon #½ teaspoon ground nutmeg #1 ½ cups white sugar #3 eggs #½ cup butter #2 teaspoons vanilla extract #4 cups confectioners' sugar #¼ cup unsweetened cocoa powder #½ cup milk 
15,Cherry Bell Cookies,10215,"My mother, who was an avid collector of cookie recipes, always baked this cookie for Christmas. It is one of the many had in her special recipe book, which held only her favorite recipes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F312324.jpg,30,214.2,30,4.5,28.1,0.9,12.4,10.8,4.7,0.0242,0.023,0.0009,0.0149,0.0785,0.1168,"3 cups all-purpose flour #½ teaspoon baking soda #½ teaspoon salt #1 teaspoon ground ginger #½ teaspoon instant coffee granules #1 cup butter #1 ¼ cups packed brown sugar #¼ cup dark corn syrup #1 egg, beaten #1 tablespoon cream #⅓ cup packed brown sugar #1 tablespoon butter #3 tablespoons cherry juice #1 ½ cups chopped walnuts #60 maraschino cherries, halved "
16,Italian Chocolate Cookies,10216,This recipe is from an Italian friend of mine and they are so good! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F26166.jpg,24,226.1,39,4.3,30.2,1.3,16.5,11.4,6.2,0.0221,0.0628,0.0014,0.0205,0.0728,0.1428,"3 cups all-purpose flour #4 teaspoons baking powder #¾ cup white sugar #¼ cup unsweetened cocoa powder #1 cup butter, softened #⅓ cup milk #1 teaspoon vanilla extract #½ cup chopped walnuts #2 (1 ounce) squares unsweetened chocolate #1 tablespoon butter, softened #1 teaspoon vanilla extract #2 cups confectioners' sugar #¼ cup hot milk "
17,Pecan Crescents,10217,Pecan wedding cookies rolled in confectioner's sugar. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F932095.jpg,24,180.2,64,4.7,11.9,1.2,3.0,14.3,5.4,0.020300000000000002,0.0103,0.0007,0.0135,0.0515,0.1032,1 cup butter #½ teaspoon salt #2 cups chopped pecans #1 tablespoon vanilla extract #2 cups all-purpose flour #½ cup confectioners' sugar 
18,Stir and Drop Sugar Cookies I,10218,"Soft, tasty, quick and easy cookies. Great for spur-of-the-moment baking since you don't need to soften butter. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F471627.jpg,18,164.5,43,4.2,19.2,0.4,8.5,8.8,1.2,0.0207,0.0354,0.0008,0.0039,0.0235,0.1269,2 eggs #⅔ cup corn oil #2 teaspoons vanilla extract #1 teaspoon grated lemon zest #¾ cup white sugar #2 cups sifted all-purpose flour #2 teaspoons baking powder #½ teaspoon salt 
19,Nut Butter Balls,10219,"Rich and buttery. If you don't have almond extract, you can use 2 teaspoons of vanilla in its place. Any type of nuts can be used in place of the walnuts. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2987732.jpg,24,163.8,37,4.5,11.4,0.8,2.7,12.5,5.3,0.020300000000000002,0.0111,0.0007,0.014,0.045700000000000005,0.1033,"1 cup butter, softened #½ cup confectioners' sugar #½ teaspoon salt #1 teaspoon almond extract #2 cups all-purpose flour #1 ½ cups finely chopped walnuts "
20,Pizzelles III,10220,"This recipe calls for a batter-like dough and is baked on a pizzelle iron. Powdered sugar adds an elegant touch. In the Italian version, vanilla is replaced by anise. Chocolate may also be used. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F6a138efc1e3da0b8444889ce8aae54c4%2F16480132817B330C00-4873-4BC8-86B8-9A7BD6B31907.jpeg,24,102,139,4.6,13.4,0.2,6.4,4.5,2.6,0.0334,0.0285,0.0006,0.003,0.020300000000000002,0.07690000000000001,"3 eggs #¾ cup white sugar #½ cup butter, melted #1 tablespoon vanilla extract #1 ¾ cups all-purpose flour #2 teaspoons baking powder "
21,Banana Cake Cookies,10221,"I won a local ""banana"" recipe contest with this cookie. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9085348.jpg,18,276.5,142,4.5,47.0,1.0,34.2,9.3,2.3,0.022600000000000002,0.0518,0.001,0.0125,0.1012,0.1713,"½ cup shortening #1 cup packed brown sugar #2 eggs #1 cup mashed bananas #2 cups all-purpose flour #2 teaspoons baking powder #½ teaspoon baking soda #½ teaspoon salt #½ teaspoon ground cloves #½ cup chopped pecans #3 cups sifted confectioners' sugar #1 tablespoon butter, melted #¾ teaspoon vanilla extract #3 tablespoons milk "
22,Raspberry and Almond Shortbread Thumbprints,10222,"Shortbread thumbprint cookie filled with raspberry jam, and drizzled with glaze. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F07deb1ff1f5c4c69588eb9c2e382ed6c%2F165115367252A468A0-CD72-4B19-B5F7-786BE4DBA622.jpeg,36,103.5,2073,4.6,13.7,0.2,8.2,5.2,3.3,0.0136,0.0026,0.0003,0.0017,0.0091,0.0365,"1 cup butter, softened #⅔ cup white sugar #½ teaspoon almond extract #2 cups all-purpose flour #½ cup seedless raspberry jam #½ cup confectioners' sugar #¾ teaspoon almond extract #1 teaspoon milk "
23,Pan Peanut Butter Cups,10223,I got this recipe from my sister-in-law and they do taste a lot like the real thing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F943941.jpg,18,563.5,17,3.8,60.3,2.7,45.4,35.8,18.2,0.054200000000000005,0.024399999999999998,0.0018,0.0515,0.2013,0.364,"1 cup peanut butter #1 (16 ounce) package graham crackers, crushed #4 cups confectioners' sugar #2 cups butter, melted #2 cups semisweet chocolate chips "
24,Surprise Cookies,10224,A favorite with children. The peanut butter completely covers the candy. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7845950.jpg,21,172.3,14,4.7,21.1,0.7,14.2,9.0,4.2,0.0212,0.0324,0.0006,0.0124,0.07659999999999999,0.1004,"½ cup butter, softened #½ cup crunchy peanut butter #½ cup white sugar #½ cup packed brown sugar #1 egg #1 ¼ cups all-purpose flour #1 teaspoon baking powder #42 chocolate-covered caramel candies "
25,Super Sugar Cookies,10225,This recipe has been in my family for many years. They melt in your mouth! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4533248.jpg,108,62.9,55,4.4,6.5,0.1,3.0,3.9,1.4,0.008,0.0017,0.0002,0.0012,0.0114,0.046700000000000005,1 cup butter #1 cup vegetable oil #1 teaspoon salt #1 cup confectioners' sugar #2 eggs #1 cup white sugar #1 teaspoon baking soda #1 teaspoon cream of tartar #1 teaspoon vanilla extract #4 cups all-purpose flour 
26,Italian Anisette Cookies,10226,Old Italian recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6316551.jpg,18,265.1,142,4.4,39.5,0.8,18.1,10.1,1.5,0.0212,0.0603,0.0015,0.0078,0.048799999999999996,0.0925,4 cups all-purpose flour #1 cup white sugar #½ cup milk #2 eggs #1 tablespoon baking powder #¾ cup vegetable oil #1 tablespoon anise extract #1 teaspoon anise extract #1 cup confectioners' sugar #2 tablespoons hot water 
27,Egg Yolk Tempera,10227,"This makes a shiny gloss finish on most any cookie. It works best on light-colored cookies, like sugar cookie cutouts. Depending on the color you are going for, you will probably need between 2 and 8 drops of food coloring. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F28049.jpg,1,0,15,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0001,0.0001,0.0003,1 egg yolk #1 teaspoon water #5 drops food coloring 
28,Egg Yolk Painted Christmas Cookies,10228,Rolled sugar cookies painted with a egg yolk paint for a glossy finish. ,0,24,145.1,11,3.8,15.2,0.4,5.2,8.6,3.6,0.0265,0.0052,0.0007,0.0033,0.019,0.1277,"½ cup butter, softened #½ cup shortening #1 cup sifted confectioners' sugar #1 egg #1 teaspoon vanilla extract #2 ½ cups all-purpose flour #1 teaspoon salt #1 egg yolk #¼ teaspoon water # assorted colors of paste food coloring "
29,Oats and Pumpkin Pinwheels,10229,Pinwheel cookies with a pumpkin filling and sesame seed coating. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2550212.jpg,24,139.9,6,3.7,22.1,1.1,12.9,5.2,2.6,0.010199999999999999,0.0268,0.001,0.0162,0.0571,0.0702,"1 ½ cups all-purpose flour #1 cup rolled oats #¼ teaspoon baking soda #1 ½ cups white sugar #½ cup butter, softened #2 egg whites #1 cup canned pumpkin #½ teaspoon pumpkin pie spice #⅓ cup sesame seeds "
30,Jam Kolaches,10230,These cookies from Poland can be made with different flavors of jam. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9183901.jpg,12,167.8,169,4.2,17.3,0.4,6.9,10.3,6.4,0.0281,0.0099,0.0007,0.0035,0.0247,0.0757,"½ cup butter, softened #3 ounces cream cheese, softened #1 ¼ cups all-purpose flour #¼ cup strawberry jam #¼ cup sifted confectioners' sugar "
31,Cream Cheese Kolacky,10231,"The dough for these cookies is what makes them exceptional. I always quadruple this recipe for the holidays. Most popular fillings are peach, apricot, raspberry and date. Use your imagination! This year I'm trying Michigan cherry preserves and cranberry marmalade. You better hide a few for Christmas day--these are the ones that go first! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9432426.jpg,30,72.1,244,4.5,8.2,0.2,3.9,4.1,2.6,0.011300000000000001,0.004900000000000001,0.0003,0.0014,0.0128,0.032,"3 ounces cream cheese #½ cup butter, softened #1 cup all-purpose flour #½ cup any flavor fruit jam #⅓ cup confectioners' sugar for decoration "
32,Pineapple Bars,10232,A family favorite for pineapple lovers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F12260.jpg,24,186.8,40,4.1,29.3,0.8,18.1,7.3,2.0,0.0013,0.013699999999999999,0.0007,0.011800000000000001,0.053700000000000005,0.13,1 cup crushed pineapple with juice #1 cup white sugar #2 ½ tablespoons cornstarch #1 tablespoon butter #1 cup water #¾ cup shortening #1 cup packed brown sugar #1 ¾ cups all-purpose flour #½ teaspoon baking soda #1 teaspoon salt #1 ½ cups rolled oats 
33,Butter Icing for Cookies,10233,Perfect for cookies - not too soft - not too hard - just right. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3021445.jpg,20,74.1,239,4.5,12.0,0.0,11.8,3.0,1.9,0.0087,0.002,0.0,0.0002,0.0026,0.0172,2 cups confectioners' sugar #2 ½ tablespoons cream #4 tablespoons butter #1 teaspoon vanilla extract 
34,Caramel Chocolate Cookies,10234,Chocolate cookies wrapped around a chocolate covered caramel and dipped in pecans. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F10864.jpg,24,281.2,38,4.5,36.9,1.7,24.8,14.4,3.7,0.0172,0.038799999999999994,0.0013,0.023399999999999997,0.147,0.16469999999999999,1 cup white sugar #1 cup packed brown sugar #1 cup margarine #2 teaspoons vanilla extract #2 eggs #2 ½ cups all-purpose flour #¾ cup unsweetened cocoa powder #1 teaspoon baking soda #1 cup chopped pecans #48 chocolate covered caramel candies #1 tablespoon white sugar #4 ounces vanilla flavored confectioners' coating 
35,Snappy Turtle Cookies,10235,An old recipe from my Mom's collection that I inherited when she passed away. They look like real turtles. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F1881279b45e3cfd3649d3d76d4d96190%2F7459413.jpg,12,283,10,5.0,33.8,1.7,19.7,15.9,7.6,0.054299999999999994,0.0314,0.0019,0.027600000000000003,0.1108,0.15380000000000002,"1 ½ cups sifted all-purpose flour #¼ teaspoon baking soda #¼ teaspoon salt #½ cup butter #½ cup packed brown sugar #1 egg, beaten #1 egg, separated #¼ teaspoon vanilla extract #⅛ teaspoon maple flavored extract #42 pecan halves #2 (1 ounce) squares unsweetened chocolate #¼ cup milk #1 tablespoon butter #1 cup sifted confectioners' sugar "
36,Turtles® Cookies I,10236,I haven't made these in years and had a hard time finding the recipe :-) ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F23089.jpg,12,309,3,4.9,41.5,1.6,27.4,15.4,7.6,0.054299999999999994,0.031,0.0019,0.0268,0.1083,0.1539,"½ cup butter, softened #½ cup packed brown sugar #1 egg #1 egg, separated #1 teaspoon vanilla extract #1 ½ cups all-purpose flour #¼ teaspoon baking soda #¼ teaspoon salt #36 pecan halves #2 (1 ounce) squares unsweetened chocolate #¼ cup milk #1 tablespoon butter #1 ¾ cups sifted confectioners' sugar "
37,Cappuccino Crisps,10237,Crispy cappuccino flavored cookies. ,0,48,120.9,2,3.5,18.9,0.4,14.2,4.9,3.0,0.0161,0.006,0.0004,0.0052,0.0242,0.0206,1 cup unsalted butter #1 cup white sugar #6 tablespoons unsweetened cocoa powder #¼ teaspoon ground cinnamon #1 egg #2 teaspoons instant coffee powder #1 teaspoon vanilla extract #1 teaspoon water #2 cups all-purpose flour #4 cups confectioners' sugar #⅓ cup hot milk #3 tablespoons butter #1 tablespoon light corn syrup #2 teaspoons instant coffee powder #1 tablespoon hot water #1 teaspoon vanilla extract #1 teaspoon vegetable oil #¼ teaspoon salt 
38,Sarah Bernhardts,10238,"I have many recipes in my files. This one was given to me at a cookie exchange. It is quite long, but worth the effort. If you'd rather, you can substitute rum extract for the rum. ",0,30,161.2,3,3.4,16.8,1.3,12.1,10.2,4.9,0.0286,0.0175,0.0008,0.0166,0.048,0.0135,1 (8 ounce) can almond paste #3 egg whites #¾ cup white sugar #½ teaspoon almond extract #1 pinch salt #9 (1 ounce) squares semisweet chocolate #½ cup unsalted butter #3 egg yolks #3 tablespoons rum #6 (1 ounce) squares German sweet chocolate 
39,Applesauce Oatmeal Cookies,10239,Good tasting and healthy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3490188.jpg,12,181.6,169,3.7,28.9,1.4,13.0,6.2,3.5,0.0291,0.0215,0.0011,0.0166,0.07590000000000001,0.0728,"⅓ cup butter, softened #⅔ cup packed brown sugar #½ teaspoon ground cinnamon #¼ teaspoon baking soda #1 egg #½ cup applesauce #1 ¼ cups all-purpose flour #1 ¼ cups rolled oats "
40,Italian Wine Cookies,10240,This is a recipe my grandmother from Italy passed down. It is similar to other Italian Wine Cookie recipes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9431497.jpg,60,137.5,14,3.4,24.0,0.7,4.8,2.6,0.3,0.0,0.004900000000000001,0.0012,0.0068,0.0421,0.0011,"2 ½ cups vegetable oil #2 ½ cups red wine # water #12 cups all-purpose flour #1 quart vegetable oil for frying #1 cup honey, warmed slightly "
41,Lucky Stars,10241,"Every year we host a New Year's Eve Party with a theme. Last year was ""Starry, Starry Night"". Everything (food, dress and decorations!) related to stars. This cookie was a hit with everyone. Try substituting pecans for the walnuts. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F8d487b2cbc173f1a90c45945eb158fae%2F615690.jpg,12,220.7,5,4.6,22.3,1.2,10.2,13.5,4.0,0.0282,0.052,0.0012,0.0237,0.07790000000000001,0.1378,"1 ⅓ cups all-purpose flour, sifted #1 ½ teaspoons baking powder #¼ cup butter #¼ cup white sugar #1 teaspoon vanilla extract #1 teaspoon almond extract #⅛ teaspoon salt #1 egg #1 ¼ cups ground walnuts #⅓ cup white sugar #1⁄16 teaspoon salt #1 tablespoon melted butter #2 tablespoons water #1⁄16 teaspoon maple flavored extract "
42,Czech Kolache,10242,This is a kolache recipe from the Czech Republic. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5779.jpg,24,221.1,11,3.9,34.2,1.1,9.9,6.4,2.0,0.0362,0.0352,0.0017,0.0116,0.1265,0.1973,½ cup warm water #2 (.25 ounce) packages active dry yeast #1 cup warm milk (110 degrees F/45 degrees C) #½ cup white sugar #1 teaspoon salt #½ cup melted shortening #2 cups sifted all-purpose flour #2 eggs #3 ½ cups all-purpose flour #2 egg yolks #3 tablespoons white sugar #⅛ teaspoon salt #2 tablespoons all-purpose flour #1 cup raisins #2 cups cottage cheese 
43,O' Henry Bars,10243,Very good bars. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7684229.jpg,12,508.2,43,4.3,58.8,4.5,30.8,29.4,14.2,0.0407,0.047,0.002,0.0804,0.2826,0.1997,4 cups rolled oats #1 cup packed brown sugar #1 cup butter #½ cup white corn syrup #1 cup semisweet chocolate chips #¾ cup peanut butter 
44,Strufoli III,10244,These are what my family calls honey balls. We make them every Easter season. They are messy but good!! Hope you enjoy them. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4871072.jpg,8,856.8,1,5.0,81.2,1.1,56.9,58.8,8.0,0.0698,0.0188,0.0023,0.0177,0.1057,0.0291,2 cups sifted all-purpose flour #3 eggs #1 pinch salt #2 cups vegetable oil #1 ¼ cups honey #½ cup white sugar #3 tablespoons pine nuts (Optional)#2 teaspoons confectioners' sugar 
