,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Quiche Lorraine with Ham,23910,I think this must be the original quiche - the old standby from which all others derived. This is a really delicious dish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F159007.jpg,6,437.3,31,4.0,19.1,1.4,4.8,30.5,13.5,0.1814,0.5026,0.0016,0.033,0.2606,0.5442,"1 (9 inch) unbaked pie crust #⅓ cup finely chopped ham #½ pound Gruyere cheese, shredded #1 tablespoon butter #1 onion, chopped #4 eggs #1 pinch salt #1 pinch ground nutmeg #2 cups hot milk "
11,Suzanne's Spinach Quiche,23911,This is a great vegetarian recipe that can be served for any meal. It's one of my dad's favorites! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F312619.jpg,8,227,72,4.4,16.0,2.3,2.9,14.2,5.6,0.0632,0.2164,0.002,0.0429,0.3004,0.3044,"1 (9 inch) unbaked pie crust #1 (10 ounce) package frozen chopped spinach #2 eggs #1 cup plain yogurt #1 tablespoon all-purpose flour #¼ teaspoon black pepper #4 ½ ounces fresh mushrooms, thinly sliced #4 ounces shredded Cheddar cheese #¼ cup chopped green onions "
12,Tater Tot Casserole I,23912,"Great for brunch, can be made ahead the night before. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F456264.jpg,10,475.3,287,4.4,25.8,2.2,3.0,36.4,13.9,0.09570000000000001,0.2335,0.0008,0.0179,0.4393,0.8449,1 pound ground pork breakfast sausage #2 cups shredded Cheddar cheese #2 cups milk #2 eggs #2 pounds tater tots 
13,Spicy Potatoes and Scrambled Eggs,23913,Spicy fried potatoes and a classic egg scramble combine to make a hearty and zesty breakfast. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4518439.jpg,4,209.3,50,4.3,8.2,1.5,0.6,17.5,3.3,0.1395,0.0308,0.0022,0.0141,0.16240000000000002,0.3505,"2 potatoes, scrubbed #4 tablespoons vegetable oil, divided #3 eggs # salt and pepper to taste #½ teaspoon ground cumin #½ teaspoon ground coriander #½ teaspoon turmeric powder #½ teaspoon chili powder #½ teaspoon salt "
14,Breaded Rib Roast,23914,"Breaded, slow roasted and tasty! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F69740.jpg,8,423.1,67,4.5,10.3,0.7,0.9,29.2,11.7,0.09290000000000001,0.0846,0.0032,0.033299999999999996,0.4006,0.2297,"4 pounds beef rib roast # salt to taste # ground black pepper to taste #2 cloves garlic, chopped #2 tablespoons butter #2 tablespoons olive oil #1 cup plain bread crumbs #¼ cup grated Romano cheese #½ cup minced fresh parsley "
15,Beef Tips and Noodles,23915,This is a great dish that's very easy to make with just a few ingredients. Great with rolls of any type. I got this recipe from my mom years ago and it is a family favorite. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9032522.jpg,8,314.3,1030,4.2,41.1,2.3,1.7,8.8,2.5,0.06509999999999999,0.0375,0.0033,0.042,0.22069999999999998,0.6728999999999999,"1 pound sirloin tips, cubed #1 (10.75 ounce) can condensed cream of mushroom soup #1 (1.25 ounce) package beef with onion soup mix #1 (4.5 ounce) can mushrooms, drained #1 cup water #1 (16 ounce) package wide egg noodles "
16,Beef or Moose Jerky,23916,"A top of the line beef jerky that can be done in just 12 hours. Sliced rump roast marinated in soy sauce, brown sugar, and liquid smoke then dried in a dehydrator for 12 hours. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1104567.jpg,6,1129.1,10,4.3,117.6,1.0,108.9,50.5,15.4,0.1383,0.127,0.0063,0.1103,1.1839000000000002,7.3573,3 pounds rump roast #3 cups soy sauce #3 cups packed brown sugar #4 fluid ounces hickory-flavored liquid smoke 
17,Awesome Steak Marinade,23917,"I created this marinade on a whim one day and it was delicious! We usually use it on porterhouse steaks, but I'm sure it's interchangeable. This recipe is more than enough for two large steaks, but can be increased or decreased as needed. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1107.jpg,2,405.7,209,4.5,80.5,3.5,50.0,11.6,1.8,0.0,0.041,0.0023,0.05,0.8262999999999999,3.8272,1 ½ cups steak sauce #1 tablespoon soy sauce #⅓ cup Italian-style salad dressing #⅓ cup honey #½ teaspoon garlic powder 
18,My Best Beef Brisket,23918,So tender and delicious! You can also freeze this. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4485276.jpg,8,1011.6,16,3.8,3.5,0.3,0.8,86.4,36.7,0.2378,0.0506,0.0053,0.0619,0.8282999999999999,1.7447000000000001,"1 (10.5 ounce) can beef broth #¾ cup soy sauce #¼ cup lemon juice #¾ tablespoon liquid smoke flavoring #5 pounds beef brisket #1 (8 ounce) package cream cheese, softened #1 tablespoon prepared horseradish "
19,Sicilian Meat Roll,23919,A wonderful twist on your basic meat loaf! Don't be afraid of the rolling part - IT'S EASY! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F12537.jpg,8,449.1,72,4.6,9.7,0.9,1.5,30.4,12.7,0.157,0.2087,0.0038,0.039,0.4551,0.6703,"2 eggs, beaten #½ cup tomato juice #¾ cup soft bread crumbs #2 tablespoons snipped fresh parsley #½ teaspoon dried oregano, crushed #¼ teaspoon sea salt #¼ teaspoon ground black pepper #1 clove garlic, minced #2 pounds lean ground beef #1 (6 ounce) package thinly sliced ham #1 (6 ounce) package sliced mozzarella cheese "
20,Beef and Parmesan Pasta,23920,This is a great main dish or a very good side dish!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2305799.jpg,6,340.6,205,4.2,13.5,1.6,2.9,17.9,7.7,0.0854,0.1815,0.004200000000000001,0.039,0.5294,0.6806,"1 ½ pounds lean ground beef #1 (14 ounce) can beef broth #1 (14.5 ounce) can Italian-style diced tomatoes #2 cups uncooked farfalle (bow tie) pasta #2 cups sliced zucchini, (1/4 inch thick) #¾ cup grated Parmesan cheese, divided "
21,Beef Teriyaki,23921,This is a very easy and simple recipe to make and very hearty and tasty as well!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F33679.jpg,6,232.2,186,3.9,28.7,2.6,3.4,4.9,1.8,0.0327,0.0475,0.0017,0.0327,0.41960000000000003,0.5694,1 ½ cups uncooked glutinous white rice #1 ⅔ cups water #1 pound boneless beef sirloin steak (3/4 inch thick) #2 tablespoons cornstarch #1 (14 ounce) can beef broth #2 tablespoons soy sauce #1 tablespoon packed brown sugar #¼ teaspoon garlic powder #4 cups fresh broccoli florets 
22,Green Chili Stew,23922,"A great Mexican stew. Everyone loves this, even my children! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7057514.jpg,4,549.1,140,4.6,33.0,3.3,4.2,26.5,9.6,0.12190000000000001,0.0518,0.0052,0.0815,1.1633,1.455,"1 tablespoon vegetable oil #2 pounds cubed beef stew meat #1 onion, chopped #1 (10 ounce) can diced tomatoes with green chile peppers #1 ½ cups beef broth #1 (4 ounce) can chopped green chile peppers #1 teaspoon garlic salt #1 teaspoon ground cumin # salt to taste # ground black pepper to taste #2 large potatoes, peeled and cubed "
23,Beef Tips,23923,Beef tips are slow-simmered in a flavorful sauce until tender. My husband loves these easy beef tips and gravy — they melt in your mouth! Serve over rice or egg noodles. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F87ff35dd6b5a6378e032ed4a52b2d0b2%2F164535256720220219_202529.jpg,6,525.9,851,4.4,7.5,0.6,2.3,35.2,12.2,0.1316,0.0421,0.0050999999999999995,0.046200000000000005,0.6508999999999999,1.3675,"3 tablespoons vegetable oil #1 medium onion, chopped #2 pounds cubed beef stew meat #3 cups water, divided #¼ cup soy sauce #¼ cup Worcestershire sauce #1 teaspoon garlic powder #1 teaspoon salt #1 teaspoon ground black pepper #1 (.75 ounce) packet dry brown gravy mix "
24,Beef Stroganoff with Noodles,23924,"This recipe is our family favorite. The sauce is very rich and creamy and is great served over egg noodles. It does take a little longer to make, but it is well worth it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8949245.jpg,6,775.3,109,4.2,36.4,2.3,2.8,54.6,21.2,0.1472,0.1158,0.0050999999999999995,0.0644,0.7927000000000001,2.2474000000000003,"2 tablespoons vegetable oil #1 ½ pounds beef stew meat, cut into 1/2 inch pieces #½ pound bacon, cut into 1/4 inch pieces #½ onion, diced #3 strips celery, diced #2 tablespoons seasoning salt #¼ cup Worcestershire sauce #3 (14 ounce) cans beef broth #1 (8 ounce) package dry egg noodles #1 teaspoon butter #2 (4 ounce) cans sliced mushrooms #¼ cup cornstarch #⅓ cup cold water #1 (8 ounce) container sour cream "
25,Hugs and Kisses Crescents,23925,Chocolate kisses are wrapped in refrigerated crescent roll dough and then baked in this quick imitation of a popular French pastry. Note: Leftover crescents can be reheated in microwave for a few seconds. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F985383.jpg,8,213.2,47,4.4,27.2,0.5,16.8,10.4,4.1,0.0031,0.0272,0.0009,0.0085,0.054700000000000006,0.2317,1 (8 ounce) package refrigerated crescent roll dough #24 piece (blank)s HERSHEY®'S KISSES® Milk Chocolates #½ cup confectioners' sugar for dusting 
26,David's Mesquite Smoked Texas Brisket,23926,My husband David gets raves for his South Texas Dilly Digs Brisket. Please read the whole recipe thoroughly before you start. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7233954.jpg,16,716.6,21,4.4,1.8,0.2,0.0,60.3,24.2,0.1656,0.021,0.0036,0.039299999999999995,0.6002000000000001,0.4982,"8 pounds beef brisket #15 cloves garlic, peeled #¼ cup Greek-style seasoning "
27,Crispy Cereal Mix,23927,This great cereal mix is another version of the favorite crispy cereal party mix that everyone loves! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F667544.jpg,24,100.7,19,4.1,11.1,1.2,1.2,5.9,0.9,0.0,0.0296,0.0027,0.019600000000000003,0.0747,0.2685,6 tablespoons margarine #2 tablespoons Worcestershire sauce #¾ teaspoon garlic powder #1 ½ teaspoons seasoning salt #½ teaspoon onion powder #1 cup mixed nuts #1 cup mini pretzels #1 cup bagel chips #3 cups crispy corn cereal squares #3 cups crispy rice cereal squares #3 cups crispy wheat cereal squares 
28,Garlic Pickled Eggs,23928,"These tasty pickled eggs are great to keep around as a snack. For red eggs, substitute beet juice for water. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F998210.jpg,12,95.4,42,4.1,6.2,0.2,5.0,5.0,1.6,0.186,0.0332,0.001,0.0075,0.0905,0.0708,"12 eggs #1 onion, sliced into rings #1 cup distilled white vinegar #1 cup water #¼ cup white sugar #10 cloves garlic, peeled "
29,Mary's Roasted Red Pepper Dip,23929,"This is a HUGE hit at all of my parties!!! With kids, as well as adults...and it is very easy to make!!! Serve this flavorful dip with tortilla chips. Roasted red peppers and two kinds of cheese create the perfect combination. Adjust the amounts of onion and garlic to taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F890811.jpg,32,115.8,300,4.6,1.0,0.1,0.2,11.1,4.4,0.0198,0.0882,0.0002,0.0040999999999999995,0.027600000000000003,0.2241,"1 (7 ounce) jar roasted red peppers, drained and diced #¾ pound shredded Monterey Jack cheese #1 (8 ounce) package cream cheese, softened #1 cup mayonnaise #1 tablespoon minced onion #1 clove garlic, minced #2 tablespoons prepared Dijon-style mustard "
30,Jen's Tomato Arugula Bruschetta,23930,"This is a wonderful combination of ripe plum tomatoes, Parmesan cheese, fresh garlic and arugula that together pack a punch when served on a slice of French bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7993454.jpg,32,31.1,11,4.4,2.6,0.7,1.2,2.2,0.4,0.0004,0.0241,0.0003,0.0099,0.1545,0.052700000000000004,"20 roma (plum) tomatoes #¼ cup olive oil #½ teaspoon salt #1 teaspoon ground black pepper #8 cloves garlic, minced #1 bunch arugula - rinsed, dried and chopped #20 sun-dried tomatoes packed in oil, drained and chopped #3 tablespoons grated Parmesan cheese "
31,Crackle Thins,23931,"These are very tasty little crackers that use cornmeal and resemble homemade tortilla chips. If desired, top them with coarse salt, chili powder, cumin or garlic powder before baking. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F753703.jpg,16,72.5,13,4.1,10.2,0.5,0.5,2.9,0.5,0.0006,0.0099,0.0006,0.0047,0.0295,0.135,½ cup milk #3 tablespoons vegetable oil #¼ teaspoon Worcestershire sauce #1 dash hot pepper sauce #1 cup cornmeal #½ cup all-purpose flour #¾ teaspoon salt #¼ teaspoon baking soda 
32,Ben's Seafood Dip,23932,"A must-have at get-togethers! This chunky seafood dip is sooooo easy, you'll find yourself making several batches at a time! Imitation crab meat may be substituted for shrimp. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F927002.jpg,48,28.3,11,4.0,1.0,0.1,0.2,2.1,1.1,0.0112,0.0086,0.0003,0.0027,0.0288,0.063,"1 (8 ounce) package cream cheese #1 (.25 ounce) package unflavored gelatin #1 (10.75 ounce) can condensed cream of mushroom soup #¾ cup chopped celery #¾ cup chopped green onions #¾ cup water chestnuts, drained #1 ½ cups cooked shrimp, peeled and deveined "
33,Crab and Cheese Spread,23933,"Serve this creamy cheese and crab spread on crackers, or use it as a dip for breadsticks and veggies. You can also use shrimp instead of the crab. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F40563.jpg,24,81.1,10,4.1,2.5,0.2,1.4,6.7,4.1,0.0268,0.023,0.0004,0.0040999999999999995,0.052899999999999996,0.197,"2 (8 ounce) packages cream cheese, softened #1 tablespoon lemon juice #1 teaspoon hot pepper sauce #2 green onions, finely chopped #1 (6 ounce) can crabmeat, drained and flaked #1 (8 ounce) jar cocktail sauce "
34,Hot Onion Dip,23934,"This is the first thing to be eaten at every party, and it's sinfully easy! If you are not a big onion fan, don't be afraid. Onion is not the dominant flavor of the dish, and it adds just the right touch. Serve with crackers or cocktail toast. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8083649.jpg,48,84.2,229,4.6,0.8,0.0,0.2,7.9,4.1,0.019899999999999998,0.0581,0.0002,0.0027,0.0255,0.1183,"3 (8 ounce) packages cream cheese, softened #1 onion, finely chopped #2 cups grated Parmesan cheese #½ cup mayonnaise "
35,Beer Cheese Pretzel and Dip,23935,"My best friend shared this recipe with me, and we are SO SICK of making it -- but it's always requested at our parties! We have made the pretzel in various shapes, depending on the occasion (e.g., hearts, sorority letters, etc.). The pretzel may be partially baked ahead of time and frozen. The dip may also be prepared in advance. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F610244.jpg,20,195.4,61,4.4,18.0,0.6,2.4,9.6,5.4,0.0365,0.1158,0.0014,0.0074,0.0619,0.9417000000000001,"1 (16 ounce) package hot bread roll mix with yeast #1 cup shredded sharp Cheddar cheese #1 ¼ cups beer #1 egg, beaten #2 tablespoons kosher salt #1 (8 ounce) package cream cheese, diced and softened #1 (8 ounce) package processed cheese, cubed #¾ teaspoon garlic powder #½ cup beer, room temperature "
36,Corn Tortilla Chips,23936,"Here's a simple recipe for making corn tortilla chips spiced only with salt. The chips may alternately be prepared by baking the tortilla wedges in a 350 degrees F (175 degrees C) oven for 5 minutes, or until crisp. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F433892.jpg,12,125.9,115,4.6,12.5,1.8,0.2,8.1,1.1,0.0,0.022699999999999998,0.0003,0.0202,0.0521,0.0126,"1 quart oil for frying #1 (12 ounce) package corn tortillas, cut into 6 wedges each # salt to taste "
37,Bruschetta with Shallots,23937,"Shallots are the special ingredient in this easy, filling bruschetta. The tomato mixture tastes best when prepared ahead of time and chilled for approximately 1 hour. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1033145.jpg,16,161.6,81,4.8,16.7,1.4,1.5,9.2,1.4,0.0,0.0339,0.0011,0.015,0.1581,0.1685,"12 roma (plum) tomatoes, chopped #1 tablespoon minced garlic #2 tablespoons minced shallots #1 cup chopped fresh basil leaves #1 teaspoon fresh lemon juice # salt to taste # freshly ground black pepper to taste #⅓ cup extra virgin olive oil #3 cloves garlic, cut into slivers #¼ cup extra virgin olive oil #1 (1 pound) loaf Italian bread, cut into 1/2 inch slices "
38,Hoagie Dip,23938,This mouth-watering dip tastes like a hoagie! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F69504.jpg,16,551.8,195,4.5,28.5,2.1,3.7,41.4,12.4,0.0593,0.2298,0.0017,0.0165,0.22219999999999998,1.2888,"½ pound cooked ham, thinly sliced #½ pound Genoa salami, thinly sliced #1 pound processed American cheese, sliced #2 cups mayonnaise #2 teaspoons dried oregano #1 onion, chopped #½ head iceberg lettuce, shredded #2 tomatoes, diced #12 hoagie rolls, torn into pieces for dipping "
39,Sweet Hot Dog Sauce,23939,Enjoy cut up hot dogs in this wildly flavored sauce! Your guests will be barking for more! Serve with toothpicks. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7804672.jpg,12,70.9,12,4.6,15.7,0.4,13.7,1.3,0.2,0.0,0.0106,0.0003,0.009300000000000001,0.1734,0.5982000000000001,"1 tablespoon vegetable oil #1 large onion, chopped #2 cups ketchup #⅓ cup sweet pickle relish #2 tablespoons white sugar #2 tablespoons distilled white vinegar #½ teaspoon salt #¼ teaspoon ground black pepper "
40,Bean Dip Athenos,23940,"Kalamata olives, sun-dried tomatoes and garbanzo beans will take you on a flavor odyssey in this smooth dip. Serve with crackers and vegetables. ",0,24,40.7,3,3.4,7.1,1.1,0.8,0.6,0.1,0.0012,0.0195,0.0004,0.008199999999999999,0.0645,0.11059999999999999,"2 (15 ounce) cans garbanzo beans, drained #.666 cup nonfat sour cream #2 teaspoons minced garlic #1 ⅓ tablespoons balsamic vinegar #¼ cup chopped sun-dried tomatoes #¼ cup chopped fresh parsley #2 tablespoons chopped kalamata olives "
41,Fresh Green Dip,23941,"It's green, but it's not guacamole! Serve this cool, refreshing dip with bread, crackers or vegetables. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1000267.jpg,36,110.8,5,3.6,1.4,0.2,0.3,11.8,2.7,0.009,0.0195,0.0001,0.0023,0.0299,0.0765,"2 cups mayonnaise #¼ cup chopped fresh chives #¼ cup chopped fresh parsley #1 ½ cups sour cream #⅓ cup plain yogurt #1 tablespoon distilled white vinegar #1 teaspoon dried tarragon #1 lemon, juiced #1 teaspoon minced garlic "
