,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
14,Easy and Tasty All-Purpose Marinade,19620,This marinade can be used on all sorts of meats (absolutely the BEST for steaks!) and even seafood. It is my favorite and soooooo easy and tasty! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F975567.jpg,6,93.1,27,4.1,2.1,0.2,0.4,9.0,1.2,0.0,0.0075,0.0005,0.009699999999999999,0.0526,1.2036,3 cloves crushed garlic #½ cup soy sauce #¼ cup olive oil #½ cup water 
15,Eggs on the Grill,19621,Have you ever tried eggs on the grill by using a muffin pan? Just spray the pan and crack the eggs and put them on the grill. Try adding some chopped peppers and onions or anything to your liking. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8106368.jpg,6,143,25,4.6,0.8,0.0,0.8,9.9,3.1,0.372,0.053,0.0018,0.012,0.134,0.14,12 eggs 
16,Give Away Zucchini Grill Out,19622,When your next door neighbor brings over those giant zucchinis that are getting out of control...you'll finally really want them. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9098249.jpg,6,229.6,20,4.1,10.8,1.3,7.9,21.1,3.3,0.0,0.0213,0.0009,0.0259,0.3024,1.2226,2 large zucchini #1 (16 ounce) bottle Italian-style salad dressing 
17,Great Chicken Marinade,19623,I got this from a friend of mine when she made it at one of her picnics. It's so easy and delicious! I recently made it at our cook-out and everyone asked me how I made it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F372816.jpg,6,117.8,69,4.4,2.8,0.1,2.0,12.0,1.7,0.0,0.0011,0.0001,0.0008,0.0169,0.5305,"6 boneless, skinless chicken breast halves #⅓ cup olive oil #⅓ cup lemon juice #1 (.7 ounce) package Italian-style dressing mix "
18,Heavenly Marinade,19624,"This marinade is excellent for beef and lamb. Try it on shish kabobs, roasts and in stews. Garlic, carrot, cloves and oregano combine to create a distinctive flavor ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4901014.jpg,20,71,2,3.2,1.1,0.2,0.2,5.6,0.7,0.0,0.0107,0.0004,0.0055,0.057,0.0034,"2 cloves garlic, minced #½ cup vegetable oil #2 cups dry red wine #3 onions, sliced #1 carrot, sliced #3 sprigs chopped fresh parsley #¼ teaspoon ground cloves #2 teaspoons dried oregano "
19,Indian Barbeque Chicken,19625,"Marinate the chicken overnight for a deliciously flavorful and tender chicken dish. This is an adaptation of Tandoori style chicken, minus the red coloring. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1612260.jpg,6,368.3,27,3.9,10.5,1.6,6.1,19.5,5.7,0.1019,0.21619999999999998,0.0044,0.060200000000000004,0.5968,1.1649,"3 pounds bone-in chicken pieces #3 tablespoons fresh lemon juice #1 tablespoon meat tenderizer #2 cups plain yogurt, divided #3 tablespoons ground cumin #2 tablespoons ground coriander #⅓ cup chopped fresh cilantro #2 teaspoons paprika #½ teaspoon ground turmeric #2 teaspoons salt #1 teaspoon ground black pepper #6 cloves garlic, minced "
20,Irene's Barbeque Sauce,19626,"My mother-in-law gave me this recipe over twenty four years ago. I use it frequently and someone always asks for it. A mixture of tangy ingredients, onion and brown sugar creates one tasty sauce! This will keep in the fridge for several weeks. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F92683.jpg,16,54.3,124,4.5,4.9,0.2,3.9,4.0,0.3,0.0,0.0078,0.0002,0.0033,0.063,0.3341,"2 tablespoons fresh lemon juice #1 onion, peeled and sliced #¼ cup distilled white vinegar #½ cup water #2 tablespoons brown sugar #1 tablespoon prepared mustard #½ teaspoon ground black pepper #1 ½ teaspoons salt #¼ teaspoon cayenne pepper #¼ cup vegetable oil #½ cup ketchup #2 tablespoons Worcestershire sauce #1 ½ teaspoons liquid smoke flavoring "
21,Lemon Pepper Grilled Chicken,19627,This lemony marinade is great for grilled chicken. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F37724.jpg,5,277.1,54,3.8,7.5,0.7,2.2,2.3,0.5,0.0684,0.0504,0.0019,0.0528,0.45230000000000004,1.1818,"¼ cup lemon pepper #1 tablespoon dry mustard #1 tablespoon dried rosemary #5 skinless, boneless chicken breast halves #4 cloves garlic, crushed #4 tablespoons fresh lemon juice #3 cups dry white wine "
22,Perry Family Barbeque Sauce,19629,Grilled chicken never tasted as good as it will when you drown it in this wonderfully simple tangy sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F562873.jpg,20,66.9,12,2.5,4.8,0.0,4.3,4.5,0.8,0.0,0.0088,0.0002,0.0040999999999999995,0.0679,0.1254,1 quart apple cider vinegar #½ cup margarine #1 teaspoon cayenne pepper #1 teaspoon Worcestershire sauce #½ cup ketchup #¼ cup brown sugar # salt and pepper to taste 
23,Sharkey's Barbequed Trout,19630,"Delicious rainbow trout is marinated in a tangy sauce with rosemary, then barbequed on the grill. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4550921.jpg,6,279.1,11,3.7,8.9,0.3,6.6,10.5,1.9,0.0991,0.12409999999999999,0.0018,0.067,0.9642000000000001,1.5517999999999998,½ cup soy sauce #2 tablespoons vegetable oil #1 teaspoon dried rosemary #⅔ cup ketchup #2 tablespoons lemon juice #6 (6 ounce) fillets rainbow trout 
24,Teriyaki Marinade III,19631,"Easy and wonderful teriyaki marinade for barbeque or roasting. For a zestier marinade, use lime or lemon juice; for a milder version, use water. If you would like to use the marinade as a sauce, you can boil it after removing the meat and add a little slurry of cornstarch and warm water to thicken it. When I make the sauce, I usually add some sesame seeds for looks. You can add fresh or ground ginger if you like, too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F417802.jpg,6,57.1,63,4.7,13.2,0.3,11.0,0.1,0.0,0.0,0.016399999999999998,0.0006,0.013099999999999999,0.1062,1.2056,"½ cup soy sauce #¼ cup packed brown sugar #½ cup orange juice #1 clove garlic, minced #1 teaspoon ground black pepper "
25,Turkey Burgers,19632,"I love to cook and I'm always trying out new recipes on my family. This was an easy and scrumptious new meal idea! My family loved it. Serve on buns with lettuce, tomatoes, and condiments. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F697161.jpg,4,196.1,160,4.2,6.5,0.7,0.5,8.6,2.2,0.0839,0.0358,0.0018,0.0261,0.29560000000000003,1.138,1 pound ground turkey #1 packet dry onion soup mix #½ cup water #½ teaspoon salt #½ teaspoon ground black pepper 
26,Filet with a Merlot Sauce,19636,Filet Mignon with an excellent Merlot wine sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4943754.jpg,6,397.8,73,4.5,6.3,0.1,1.5,16.5,6.8,0.09609999999999999,0.027899999999999998,0.0045,0.0485,0.6434,0.3536,"1 (750 milliliter) bottle Merlot wine #2 (14.5 ounce) cans low-sodium chicken broth #1 (14.5 ounce) can beef broth #2 tablespoons unsalted butter, softened #1 tablespoon all-purpose flour #1 tablespoon olive oil #6 (6 ounce) fillets beef tenderloin # freshly ground black pepper to taste #¼ cup chopped shallots #1 tablespoon chopped garlic #1 teaspoon fresh thyme "
27,Majorcan Style Brains,19640,"Calves' brains cooked in a major way - Majorcan style. Braised with vinegar and chicken stock, then baked in an egg cream. Be smart - try brains. You just might fall in love. ",0,4,375.9,5,4.9,10.0,0.7,1.3,31.6,13.1,1.4995,0.051,0.0014,0.0198,0.405,0.1392,"1 pound calves' brains #¼ cup all-purpose flour # salt and pepper to taste #1 tablespoon olive oil #1 onion, chopped #1 tablespoon red wine vinegar #1 ¼ cups chicken stock #2 egg yolks #⅔ cup heavy whipping cream "
28,Mom's Favorite Meatloaf,19643,"I don't really like meatloaf at all, but when mom made this one, she really had a hit with the entire family! Not your typical meatloaf -- very tasty! Use fresh sausage, not frozen! Use more crackers if the loaf seems too moist before cooking. Excellent for sandwiches the next day!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1000356.jpg,4,1041.9,30,4.1,57.1,2.1,2.3,66.8,25.2,0.2388,0.08209999999999999,0.0078,0.048799999999999996,0.601,2.2066999999999997,"1 pound lean ground beef #1 pound ground pork sausage #1 (8 ounce) package French onion dip #2 eggs #1 (10 ounce) package saltine crackers, crushed "
29,Moussaka,19644,"Here is a great recipe for moussaka, a Greek dish. It includes sliced eggplant baked in a ground beef sauce and then smothered in a thin white sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Fac35f8407b7cfa8f267f67e4a7de58d9%2F1651117435image000000(4).jpg,8,567,486,4.5,29.1,5.4,14.1,39.4,18.3,0.1231,0.351,0.0029,0.0603,0.7423,1.0174,"3 eggplants, peeled and cut lengthwise into 1/2 inch thick slices # salt #¼ cup olive oil #1 tablespoon butter #1 pound lean ground beef # salt to taste # ground black pepper to taste #2 onions, chopped #1 clove garlic, minced #¼ teaspoon ground cinnamon #¼ teaspoon ground nutmeg #½ teaspoon fines herbs #2 tablespoons dried parsley #1 (8 ounce) can tomato sauce #½ cup red wine #1 egg, beaten #4 cups milk #½ cup butter #6 tablespoons all-purpose flour # salt to taste # ground white pepper, to taste #1 ½ cups freshly grated Parmesan cheese #¼ teaspoon ground nutmeg "
30,Ribbon Meatloaf,19646,"Beautifully mellow in flavor, this meatloaf has a ribbon of cheese flowing through the middle of it. Use the cheese of your choice. In this recipe, I use Cheddar cheese, but you could try it with blue cheese or American cheese. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F950760.jpg,6,556.5,25,3.9,14.3,0.6,3.6,38.8,16.3,0.16090000000000002,0.287,0.0031,0.040100000000000004,0.4929,0.9415,"3 slices soft bread, torn into small pieces #1 cup milk #1 pound lean ground beef #1 pound ground lean pork #1 egg yolk #¼ cup minced onion #1 teaspoon salt #¼ teaspoon ground black pepper #¼ teaspoon ground dry mustard #¼ teaspoon dried sage #¼ teaspoon celery salt #¼ teaspoon garlic salt #1 tablespoon Worcestershire sauce #1 egg white, beaten #1 tablespoon water #2 slices soft bread, torn into small pieces #5 ounces shredded Cheddar cheese "
31,Caribbean Jerk Pork Chops,19649,Caribbean-style pork chops marinated overnight in a lemon juice and oil marinade with a variety of spices. Use more cayenne pepper to make it really hot! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F274062.jpg,6,234.5,78,4.0,5.0,0.6,2.9,9.3,2.5,0.0814,0.019399999999999997,0.001,0.034,0.4598,0.3432,"¾ cup water #⅓ cup lemon juice #⅓ cup chopped onion #1 tablespoon packed brown sugar #1 tablespoon chopped green onion #1 tablespoon canola oil #¾ teaspoon salt #¾ teaspoon ground allspice #¾ teaspoon ground cinnamon #¾ teaspoon ground black pepper #½ teaspoon dried thyme, crushed #¼ teaspoon cayenne pepper, or to taste #6 raw chop with refuse, 113 g; (blank) 4 ounces lean pork chops, 1/2 inch thick "
32,EZ Party Cheese Ball,19655,"This has been a big hit for many years as an appetizer, or just for a snack. It is always nice to have when friends drop by, and it freezes very well. If you enjoy nuts, roll the cheese ball in about a half cup of chopped pecans. Serve with crackers. Refrigerate overnight for the best flavor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5236329.jpg,16,129.8,6,3.9,1.5,0.0,0.7,11.1,6.4,0.0419,0.0238,0.0007,0.0045,0.068,0.5342,"1 (8 ounce) jar dried beef #¼ cup Italian-style salad dressing #2 (8 ounce) packages cream cheese, softened "
33,Garlic Cheese Logs,19656,This is a very strong-flavored cheese spread! Cut these flavorful logs into rounds and serve with round buttery crackers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1054046.jpg,32,111.9,17,4.5,1.0,0.3,0.3,10.3,4.8,0.0229,0.1108,0.0003,0.0087,0.039,0.1138,"1 pound shredded sharp Cheddar cheese #1 (8 ounce) package cream cheese, softened #1 cup chopped pecans #2 tablespoons mayonnaise #2 tablespoons lemon juice #2 cloves garlic, chopped #½ teaspoon paprika "
34,Hot Crabmeat Dip,19657,"This is a wonderfully creamy and tasty dip, made rich with crabmeat and topped with toasted almonds. Serve it with slices of your favorite bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1117967.jpg,16,77.7,9,4.1,1.2,0.4,0.3,6.6,3.2,0.0248,0.0313,0.0004,0.0136,0.08220000000000001,0.1142,"1 (8 ounce) package cream cheese, softened #1 tablespoon milk #2 tablespoons minced onion #1 teaspoon prepared horseradish #¼ teaspoon salt #1 pinch ground black pepper #1 (6 ounce) can crabmeat, drained and flaked #⅓ cup sliced almonds "
35,Green Onion Wraps,19658,"This is a fun appetizer for those that enjoy flavor and zing. Fresh green onions are wrapped in cream cheese and corned beef slices. It's very easy to make and can be done ahead of time. Served on a colorful flat dish, they are very showy. They make a lovely addition to a spicy or deli-style meal. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F10949.jpg,12,140.2,36,4.3,1.7,0.4,0.4,11.9,5.9,0.048,0.028,0.001,0.0075,0.1042,0.3752,"12 green onions #12 slices corned beef #1 (8 ounce) package cream cheese, softened "
36,Kielbasa Made Easy,19659,"This easy, delicious recipe is great for barbeques and parties. The kielbasa is soaked in a wonderfully sweet and tart marinade. The longer it simmers the better! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6500528.jpg,15,322.8,62,4.5,36.1,1.1,24.2,16.6,5.6,0.04,0.0143,0.0006,0.0119,0.2515,0.936,"2 (16 ounce) packages kielbasa sausage, cut into 1 inch pieces #2 (16 ounce) cans whole cranberry sauce #1 (18 ounce) bottle barbecue sauce "
37,No Bake Pizza Appetizer,19660,"This is a pizza bread crust slathered with spinach dip and covered with scrumptious toppings: broccoli, chicken or turkey, green onions, and tomato. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1082390.jpg,8,305.6,17,4.4,22.7,1.3,1.9,19.5,3.5,0.0296,0.0123,0.0008,0.0089,0.1217,0.43910000000000005,"1 cup prepared spinach dip #1 (10 ounce) package prepared pizza crust #1 cup chopped broccoli #1 cup cooked and cubed chicken #⅓ cup chopped green onions #1 tomato, seeded and chopped "
38,Taco Sandwich,19662,"Small taco sandwich (finger food). I use fat-free cream cheese and sour cream, it's delicious and light! You can add any vegetables or hot peppers that you'd like to the cream cheese mixture, to layer between the tortillas. Vegetables add an extra crunch. Serve with salsa to dip into. ",0,12,351.2,3,2.5,37.5,2.0,0.6,14.4,9.0,0.037200000000000004,0.13390000000000002,0.0022,0.0209,0.15530000000000002,0.5777,"1 (8 ounce) package cream cheese, softened #1 (16 ounce) container sour cream #1 (1.25 ounce) package taco seasoning mix #10 (10 inch) flour tortillas "
39,Hot Raspberry Spread,19663,A spicy-hot raspberry spread. Serve this with your favorite crackers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1060375.jpg,32,44,15,4.3,5.1,0.0,4.4,2.5,1.5,0.0077,0.0066,0.0001,0.0004,0.0083,0.058,"1 (8 ounce) jar raspberry preserves #1 (16 ounce) jar picante sauce #1 (8 ounce) package cream cheese, softened "
40,Delicious Shrimp Dip,19664,This chip/cracker dip is always the first thing to disappear at any party that I take it to. It's equally delicious with shrimp or crab. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F856201.jpg,40,95,22,3.5,1.0,0.0,0.2,9.7,3.0,0.0162,0.016800000000000002,0.0003,0.0017,0.0364,0.2175,"1 (8 ounce) container sour cream #1 (8 ounce) package cream cheese, softened #1 ½ cups mayonnaise #3 tablespoons Worcestershire sauce #3 tablespoons dried parsley #1 ½ teaspoons onion salt #1 ½ teaspoons celery salt #1 pinch garlic salt #1 (4 ounce) can small shrimp, drained "
41,Chili Con Queso Dip I,19665,"A spicy Mexican-inspired dip, this chili con queso dip is a zesty combination of easy-to-find ingredients. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2972031.jpg,7,573.7,9,3.9,48.3,5.1,4.9,39.3,17.8,0.07909999999999999,0.1722,0.0024,0.1004,0.3905,0.4667,"2 tablespoons butter #4 onions, chopped #1 red bell pepper, chopped #2 green bell peppers, chopped # salt and pepper to taste #2 (8 ounce) packages cream cheese, softened #½ teaspoon chili sauce #1 (14.5 ounce) package corn tortilla chips "
