,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Vanilla Wafer Crust,12310,This is an unbaked crumb crust. Very easy. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F245801.jpg,8,227.4,37,4.4,24.0,0.7,0.0,14.2,6.5,0.020300000000000002,0.0107,0.0007,0.004200000000000001,0.0384,0.15769999999999998,1 ½ cups vanilla wafer crumbs #⅓ cup butter 
11,Coconut Cream Pie II,12311,This is one of our very favorite pies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F54938.jpg,8,499.7,10,4.0,46.1,2.1,19.7,32.9,19.1,0.1412,0.08940000000000001,0.0013,0.0177,0.205,0.2144,"1 ½ cups vanilla wafer crumbs #⅓ cup butter, melted #1 (.25 ounce) package unflavored gelatin #⅓ cup cold milk #3 egg yolks #⅔ cup white sugar #1 cup hot milk #½ teaspoon almond extract #3 egg whites #1 cup heavy cream, whipped #1 ½ cups fresh shredded coconut #1 tablespoon fresh shredded coconut "
12,Raspberry Chiffon Pie I,12312,A lovely pie to serve in the summer. ,0,8,274.8,5,3.6,32.5,1.1,21.3,14.4,5.0,0.1264,0.032799999999999996,0.0007,0.008400000000000001,0.0883,0.18819999999999998,"1 ½ (.25 ounce) packages unflavored gelatin #¼ cup cold water #4 egg yolks, beaten #1 tablespoon lemon juice #½ cup white sugar #1 cup fresh raspberries, crushed #4 egg whites #¼ cup white sugar #⅛ teaspoon salt #¾ cup heavy whipping cream, whipped #1 (9 inch) vanilla wafer crust "
13,Orange Blossom Pie,12313,A delicious and refreshing dessert. Can also be made with mandarin oranges. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F67202.jpg,8,360.3,16,4.2,28.2,0.6,17.1,26.6,12.7,0.13440000000000002,0.0512,0.0008,0.0099,0.125,0.1918,"3 eggs #½ cup white sugar #2 teaspoons orange zest #¼ cup orange juice #4 tablespoons butter #1 cup heavy whipping cream #1 large orange, peeled and segmented #1 (9 inch) vanilla wafer crust "
14,Lemon Cloud Pie II,12314,"This is a great pie, and a little different to our usual lemon meringue. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6023328.jpg,8,355.5,11,4.2,54.9,0.2,50.5,14.1,7.8,0.157,0.0385,0.0006,0.0067,0.095,0.0555,"5 eggs, separated #¼ teaspoon cream of tartar #2 teaspoons lemon zest #1 cup white sugar #3 tablespoons cornstarch #1 cup white sugar #1 ⅓ cups water #2 teaspoons lemon zest #⅓ cup lemon juice #1 cup heavy whipping cream "
15,Rum Cream Pie,12315,"A great refreshing pie especially for the men in your life. You can use any type of pre-baked pie shell: pastry, graham wafer, or chocolate wafer. Serve after chilling for several hours. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6969229.jpg,16,324.5,4,4.6,31.4,0.5,23.3,19.6,9.0,0.1176,0.0335,0.0008,0.0073,0.052700000000000004,0.1653,"2 (9 inch) prepared graham cracker crust #6 egg yolks #1 cup white sugar #1 (.25 ounce) package unflavored gelatin #½ cup cold water #2 cups heavy cream #½ cup rum #⅛ cup grated semisweet chocolate, for garnish "
16,Fresh Rhubarb Pie,12316,"This rhubarb pie recipe is from my mom. She used to grow rhubarb in her backyard, and when her rhubarb was ripe, what great pies she made! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9365118.jpg,8,289.6,1002,4.7,50.8,2.1,34.0,9.1,2.8,0.0038,0.056299999999999996,0.001,0.0116,0.1973,0.12969999999999998,1 ⅓ cups white sugar #6 tablespoons all-purpose flour #1 (14.1 ounce) package pastry for a double-crust 9-inch pie #4 cups chopped rhubarb #1 tablespoon butter 
17,Raspberry Pie II,12317,"I have raspberries growing in my yard, and I think of pie at this time of year. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F116032.jpg,8,200.8,63,4.2,28.5,3.4,15.2,9.1,2.8,0.0038,0.0228,0.0009,0.0116,0.0983,0.1379,1 recipe pastry for a 9 inch single crust pie #2 ½ cups raspberries #½ cup packed brown sugar #1 teaspoon cornstarch #1 tablespoon butter #1 egg white 
18,Beef and Pepper Pie,12318,"A delicious blend of beef, Italian peppers, and cheese. Make ahead for busy days. It reheats wonderfully in the microwave. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F22760.jpg,8,465.3,28,4.3,25.0,2.7,2.6,32.5,12.1,0.060700000000000004,0.1413,0.0027,0.0281,0.2921,0.5307999999999999,"1 pound lean ground beef #2 cups sweet red peppers, with sauce #1 onion, chopped #1 (4.5 ounce) can sliced mushrooms, drained #1 cup shredded sharp Cheddar cheese #1 recipe pastry for a 9 inch double crust pie "
19,Candy Apple Pie,12319,This pie tastes as good as a candy apple without the mess. My family loves it! Serve with a dollop of whipped topping and a sprinkle of cinnamon. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F27599.jpg,8,166.5,18,3.6,29.6,2.3,16.0,5.4,1.7,0.0,0.0124,0.0007,0.0089,0.1747,0.105,"1 ¾ cups unsweetened apple juice #20 cinnamon red hot candies #¼ teaspoon red food coloring #½ teaspoon vanilla extract #5 Granny Smith apples #3 tablespoons cornstarch #1 (9 inch) pie crust, baked "
20,Best Peach Cobbler Ever,12320,This is a very moist cobbler - easy to make and delicious to eat! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4534313.jpg,18,263.4,282,4.3,48.4,1.9,32.7,6.8,4.3,0.018,0.0512,0.0004,0.0037,0.1279,0.1378,"1 (29 ounce) can sliced peaches #2 tablespoons butter, melted #1 pinch ground cinnamon #1 pinch ground nutmeg #1 tablespoon cornstarch #½ cup water #1 cup milk #1 cup white sugar #1 cup all-purpose flour #2 teaspoons baking powder #1 pinch salt #½ cup butter #1 teaspoon ground cinnamon #¼ teaspoon ground nutmeg "
21,Never-Ever-Fail Meringue,12321,Some people find it hard to make a good meringue like some people find it hard to make a good pastry shell. I am enclosing this recipe for the ones who need to make it without too many problems encountered. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F4862d04c3393be84944e8ccbbd49f86c%2F22087.jpg,8,47.7,70,4.3,10.4,0.0,9.5,0.0,0.0,0.0,0.0016,0.0,0.0017,0.0216,0.0215,1 tablespoon cornstarch #2 tablespoons cold water #½ cup boiling water #1 teaspoon vanilla extract #3 egg whites #6 tablespoons white sugar #1 pinch salt 
22,Blackberry Pie III,12322,"Blackberries are plentiful where I am, and they taste great. Here is a recipe for such a pie. The pioneers thought that blackberries were a weed. Gradually it came into cookbooks for medicinal purposes - blackberry syrup for cholera and summer complaint. This nuisance became very popular, and the berry is unique and very tasty. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F679233.jpg,8,379,72,4.6,54.8,5.3,28.4,16.8,4.6,0.0038,0.0265,0.0018,0.021,0.15159999999999998,0.24480000000000002,1 recipe pastry for a 9 inch double crust pie #4 cups fresh blackberries #3 tablespoons all-purpose flour #1 cup white sugar #1 tablespoon lemon juice #1 tablespoon butter 
23,Fresh Peach Angel Pie,12323,A lovely and refreshing pie for the summer. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F256045.jpg,8,249.8,13,4.3,30.7,2.2,27.2,13.3,6.8,0.0205,0.0423,0.0006,0.0346,0.1584,0.0619,"3 egg whites #¾ cup white sugar #1 cup flaked coconut, toasted #½ cup toasted and sliced almonds #5 fresh peaches, pitted and sliced #1 cup heavy whipping cream, whipped #¼ cup flaked coconut, toasted "
24,Apple Pie I,12324,This is my mother's apple pie. This is the recipe I use all the time and I love it. I also use a dash of nutmeg so if you wish you can put that in too. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9408944.jpg,8,248.5,510,4.6,42.2,3.2,28.5,9.1,2.8,0.0038,0.011300000000000001,0.0008,0.0078,0.1167,0.1281,6 cups thinly sliced apples #¾ cup white sugar #1 tablespoon butter #1 teaspoon ground cinnamon #1 recipe pastry for a 9-inch double-crust pie 
25,Fresh Blueberry Pie I,12325,Mom made this pie when blueberries were in season. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F55889.jpg,8,238,54,4.3,40.2,2.7,24.0,8.5,2.4,0.0019,0.0087,0.0009,0.008199999999999999,0.078,0.1956,1 recipe pastry for a 9 inch double crust pie #4 cups fresh blueberries #⅔ cup white sugar #2 tablespoons all-purpose flour #1 tablespoon quick-cooking tapioca #¼ teaspoon ground nutmeg #¼ teaspoon salt #1 tablespoon grated lemon zest #1 ½ tablespoons lemon juice #½ tablespoon butter 
26,Cherry Pie II,12326,This lattice-top pie recipe uses fresh tart cherries. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4580766.jpg,8,347.6,70,4.4,47.4,2.5,22.9,16.6,4.7,0.0038,0.0132,0.0015,0.0109,0.1163,0.2455,1 pastry for a 9 inch double crust pie #2 ½ cups pitted sour cherries #¾ cup white sugar #3 tablespoons all-purpose flour #1 tablespoon butter #1 pinch salt 
27,Pecan Pie II,12327,"This is one of my husband's favorite pies. I can also say that it is mine as well, and my children sure go for this one. This pie can be baked in small fluted foil pans to make 8 to 10 individual pies. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F645514.jpg,8,572,4,3.7,63.8,2.8,30.7,35.4,11.0,0.1003,0.0373,0.0016,0.0332,0.1443,0.36110000000000003,"3 eggs #¼ teaspoon salt #¾ cup white sugar #½ cup butter, melted #1 cup dark corn syrup #1 ½ cups pecan halves #1 recipe pastry for a 9 inch single crust pie "
28,Squash Pie,12328,"A wonderful use for fall squash. If there is too much filling, surplus may be baked in custard cups set in pan of hot water. Do not bake together with the pie, because the steam from the water will make the pie soggy. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4586622.jpg,8,319.8,76,4.4,48.1,2.6,30.5,12.1,4.2,0.07840000000000001,0.1165,0.0017,0.0281,0.5308999999999999,0.2023,"1 recipe pastry for a 9 inch single crust pie #1 cup white sugar #⅛ teaspoon ground cinnamon #⅛ teaspoon ground nutmeg #1 pinch salt #1 tablespoon butter, melted #½ teaspoon ground ginger #2 cups hot milk #2 pounds butternut squash #3 eggs "
29,Avocado Lime Pie,12329,"Cool and creamy; avocado is the 'secret' ingredient ! Use very ripe avocados. Garnish with whipped cream. Use a vanilla crumb crust for a wonderful variation on this recipe. Please note: this recipe contains raw eggs. We recommend that pregnant women, young children, the elderly and the infirm do not consume raw eggs. Important: be sure to use only fresh eggs for this recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F264633.jpg,8,334.1,6,4.4,40.8,2.8,27.2,17.1,5.6,0.0679,0.15259999999999999,0.001,0.0255,0.3584,0.1834,1 cup sieved avocado pulp #1 (14 ounce) can sweetened condensed milk #1 teaspoon grated lime zest #½ cup fresh lime juice #2 egg yolks #1 pinch salt #1 recipe pastry for a 9 inch single crust pie 
30,Lemon Butter Tarts,12330,"I love butter tarts, and can never get enough. This is one that I make now and then to be a little different. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1012542.jpg,12,350.7,17,3.9,48.8,0.1,34.5,16.1,7.0,0.1013,0.016800000000000002,0.001,0.0032,0.045200000000000004,0.1774,"½ cup butter #2 teaspoons lemon zest #⅓ cup lemon juice #1 ½ cups white sugar #3 eggs #2 egg yolks #12 (3 inch) tart shells, baked #3 egg whites #¼ cup white sugar "
31,Mom's Butter Tarts,12331,"My mom used to make these a lot when I was a child. These were so good that there was nothing like them. I could never eat enough of these, and you will see that when you make these syrupy tarts. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1993856.jpg,24,190,21,4.5,30.1,0.6,18.0,8.1,4.0,0.0291,0.0185,0.0005,0.0056,0.0923,0.1416,1 recipe pastry for a 9 inch single crust pie #⅔ cup butter #1 cup golden syrup #1 cup packed brown sugar #1 ½ cups raisins #½ teaspoon ground nutmeg #½ teaspoon salt #2 eggs 
32,Maple Syrup Tarts,12332,"For those of us who live in the land of maple syrup, we see plenty in the month of March. The trees are tapped, maple syrup runs freely, and we all head out to the sugar bush for samples. This recipe is an old favorite from our ancestors. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F948231.jpg,12,270,7,3.7,41.7,0.3,25.3,11.0,2.6,0.0183,0.0313,0.0012,0.0124,0.0886,0.1066,"12 (3 inch) unbaked tart shells #1 egg #1 cup real maple syrup #1 tablespoon butter, melted #¼ cup packed brown sugar #1 tablespoon lemon juice #½ cup chopped walnuts "
33,Raisin Butter Tarts,12333,This is another old recipe from our ancestral heritage. These are very good. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1039015.jpg,14,368.4,16,3.9,54.2,0.4,28.6,15.4,4.4,0.0198,0.0211,0.0017,0.0054,0.1426,0.171,"14 (4 inch) prepared tart shells #1 egg #1 cup packed brown sugar #3 tablespoons butter, melted #2 tablespoons lemon juice #¼ teaspoon ground nutmeg #1 cup raisins "
34,Strawberry Tarts,12334,One woman I worked with loved these tarts and would bring some in to work with her. They were so good. These are extra-delicious when topped with whipped cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1015830.jpg,6,642.8,33,4.5,96.7,1.6,44.8,25.3,5.4,0.0,0.0155,0.0031,0.0114,0.2393,0.288,"12 (4 inch) prepared tart shells, baked #⅔ cup white sugar #2 ½ tablespoons cornstarch #1 pinch salt #1 cup apple juice #3 cups fresh strawberries "
35,Sugarless Pumpkin Pie I,12335,I am a diabetic and this pie has a very good taste. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5714053.jpg,8,152,1,3.3,14.4,1.8,2.5,8.8,2.5,0.0257,0.0514,0.0012,0.0145,0.13369999999999999,0.2125,1 recipe pastry for a 9 inch single crust pie #1 cup solid pack pumpkin puree #½ teaspoon ground cloves #1 egg #1 cup milk #½ teaspoon ground cinnamon #6 packets granulated artificial sweetener 
36,Cathy's Pecan Pie,12336,It is a very easy pie to make. ,0,8,348.5,1,3.2,33.9,2.1,2.0,23.0,5.7,0.10859999999999999,0.052899999999999996,0.0011,0.032,0.1601,0.0868,4 eggs #1 cup corn syrup #4 (1 gram) packets granulated artificial sweetener #2 tablespoons dry milk powder #¼ cup butter #1 ½ cups chopped pecans #1 tablespoon wheat germ 
37,Italian Pizza Pie,12337,This is a recipe that's been in my family for at least 50 years! ,0,15,682.1,2,3.5,49.3,1.9,1.3,41.0,13.7,0.231,0.1584,0.004200000000000001,0.0421,0.3282,1.0049,1 (16 ounce) package ziti pasta #4 cups all-purpose flour #1 cup shortening #2 eggs #½ cup cold water #½ pound salami #½ pound provolone cheese #1 pound sliced pepperoni sausage #12 eggs 
38,Grasshopper Pie I,12338,"A light, refreshing mint flavor. Use green creme de menthe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F179164.jpg,8,376.7,23,4.1,39.5,0.7,21.4,20.3,11.7,0.055200000000000006,0.042,0.0009,0.015,0.0873,0.2139,"1 ½ cups chocolate cookie crumbs #6 tablespoons butter, melted #3 cups miniature marshmallows #½ cup milk #¼ cup creme de menthe liqueur #1 ½ cups heavy whipping cream, whipped #¼ cup creme de cacao #3 drops green food coloring "
39,Auntie's Wild Huckleberry Pie,12339,This is a good huckleberry pie and it isn't quite as sweet as some. Use fresh or frozen huckleberries. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F256763.jpg,8,408.3,18,3.9,63.5,3.7,38.7,16.7,4.7,0.0038,0.0214,0.0015,0.0111,0.117,0.32530000000000003,1 recipe pastry for a 9 inch double crust pie #4 cups huckleberries #2 ½ tablespoons tapioca #⅔ cup white sugar #¼ teaspoon salt #½ cup packed brown sugar #1 tablespoon cider vinegar #1 tablespoon butter 
40,Watermelon Pie,12340,Just right for the summertime. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2432578.jpg,8,331.5,44,4.2,41.3,0.6,32.8,18.1,10.7,0.0,0.0115,0.0008,0.01,0.07640000000000001,0.2058,"1 (3 ounce) package watermelon flavored Jell-O® #¼ cup water #1 (12 ounce) container frozen whipped topping, thawed #2 cups watermelon #1 (9 inch) prepared graham cracker crust "
41,Blueberry Cherry Pie,12341,"A very yummy pie, made with fresh blueberries and fresh cherries. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2404842.jpg,8,424.3,88,4.3,66.7,3.9,40.1,16.9,4.7,0.0038,0.022,0.0017,0.0134,0.14709999999999998,0.2445,"2 cups pitted cherries #2 cups blueberries, rinsed and drained #1 ¼ cups white sugar #¼ cup all-purpose flour #1 tablespoon ground cinnamon #½ teaspoon lemon juice #1 tablespoon butter #1 recipe pastry for a 9 inch double crust pie "
42,Oatmeal Pie II,12342,"This is just like a pecan pie, using oatmeal instead of pecans. During baking, the oatmeal forms a chewy, 'nutty', crust on top. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2486087.jpg,8,420.1,11,4.8,63.4,1.8,16.9,17.7,7.4,0.0901,0.019899999999999998,0.0014,0.0193,0.0787,0.3443,"1 recipe pastry for a 9 inch single crust pie #⅓ cup butter, melted #⅔ cup white sugar #½ teaspoon salt #3 eggs #1 cup corn syrup #1 cup quick cooking oats "
43,Meat Pie (Tourtiere),12343,"French Canadian Tourtiere. Contains pork, potatoes, onions and spices. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F54867.jpg,8,485.4,211,4.6,30.5,1.7,2.9,32.0,8.9,0.0845,0.0345,0.002,0.0352,0.4668,0.565,"1 ½ pounds ground pork #1 large baking potato #1 large onion, minced #½ teaspoon salt #½ teaspoon ground black pepper #½ teaspoon ground cinnamon #¼ teaspoon ground cloves #1 dash ground allspice #½ cup water #1 recipe pastry for a 9 inch double crust deep dish pie #1 egg #¼ teaspoon paprika "
44,No Roll Pie Crust I,12344,"This is a no roll, press in the pan crust, made with oil instead of shortening. It is very good and very easy. A good choice for when a top crust isn't necessary. Vegetable oil may be used instead of peanut oil. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1571.jpg,8,204.7,205,4.5,17.9,0.6,0.1,13.7,2.3,0.0,0.0036,0.0011,0.0052,0.0251,0.1458,1 ½ cups all-purpose flour #½ cup peanut oil #¼ cup ice water #½ teaspoon salt 
45,Jeff Davis Pie I,12345,This is an old southern recipe. ,0,8,445,4,4.8,56.7,0.9,45.6,22.1,10.3,0.1259,0.0562,0.0012,0.0103,0.1024,0.2464,1 ¾ cups white sugar #1 tablespoon all-purpose flour #½ teaspoon pumpkin pie spice #1 pinch ground nutmeg #½ cup butter #4 eggs #1 cup milk #1 tablespoon vanilla extract #1 recipe pastry for a 9 inch single crust pie 
46,Sawdust Pie,12346,"Very tasty, unusual pie!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6038769.jpg,8,544,8,4.1,70.1,4.6,48.5,27.7,7.0,0.0,0.0242,0.002,0.0427,0.21780000000000002,0.30019999999999997,7 egg whites #1 ½ cups white sugar #1 ½ cups graham cracker crumbs #1 ½ cups chopped pecans #1 ½ cups flaked coconut #1 recipe pastry for a 9 inch single crust pie 
