,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Ramen Spinach Pasta Salad Supreme,11910,"A delicious blend of flavors will keep this super salad on the top of your list! Quick, too! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F71510.jpg,20,146.9,14,4.2,11.0,1.3,3.3,8.6,2.1,0.016800000000000002,0.049100000000000005,0.0012,0.0248,0.18009999999999998,0.1768,"2 (3 ounce) packages chicken flavored ramen noodles #8 cups torn spinach leaves #2 cups cooked and cubed chicken #1 cup seedless red grapes, halved #1 cup sliced red bell peppers #½ cup chopped cashews #½ cup Gorgonzola cheese, crumbled #4 cloves garlic, minced #1 lemon, juiced #⅓ cup olive oil #¼ cup light mayonnaise #1 red bell pepper, sliced #20 grape clusters, for garnish "
11,Kristi's Tetrazzini,11911,"Great to make the night before, especially good for a potluck contribution! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8050763.jpg,7,391.7,44,4.1,45.9,3.4,3.3,10.5,3.6,0.0938,0.1177,0.0038,0.0659,0.5785,0.7367,"4 skinless, boneless chicken breast halves #1 (12 ounce) package wide egg noodles #2 (10.75 ounce) cans condensed cream of chicken soup #2 fresh broccoli, minced #3 stalks celery, chopped #1 cup fresh sliced mushrooms #1 onion, chopped # salt to taste # ground black pepper to taste #1 pinch seasoned salt #¼ cup shredded Cheddar cheese #¼ cup mozzarella cheese, shredded #1 pinch paprika "
12,Old Fashioned Macaroni Salad,11912,"My family has been making this for years, and it is my absolute favorite dish! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F766342.jpg,10,359.7,130,4.3,19.9,1.4,2.2,26.9,4.1,0.0201,0.0195,0.0013,0.023899999999999998,0.19069999999999998,0.2439,"2 cups macaroni #2 (5 ounce) cans tuna, drained #1 onion, chopped #1 green bell pepper, chopped #2 stalks celery, chopped #2 tablespoons garlic powder #1 ½ cups mayonnaise #2 tablespoons prepared mustard # salt to taste # ground black pepper to taste "
13,Baked Ravioli,11913,"An old family recipe with some updating. Quick preparation is a plus for this recipe! Try using two, ten, or 40 cloves of garlic! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F179797.jpg,9,587.5,85,4.3,64.6,8.0,13.0,21.0,11.5,0.09770000000000001,0.7525,0.0086,0.0438,0.7626000000000001,1.7046,"2 (25 ounce) packages frozen cheese ravioli #4 (14.5 ounce) cans diced tomatoes with juice #4 (8 ounce) cans tomato sauce #1 onion, chopped #2 tablespoons Italian seasoning #1 teaspoon salt #1 cup water #16 ounces shredded mozzarella cheese #½ cup grated Parmesan cheese #2 cloves garlic, minced "
14,Taco Casserole,11914,"We love Mexican food and I love easy meals, this fits both. Serve with a salad and it's a meal! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Fac5549b6bb277ccd0d2f3ec3c2d682b0%2F1644496862IMG_20220209_171818416.jpg,10,334.3,738,4.4,28.2,1.8,4.5,17.0,7.8,0.0501,0.1156,0.0024,0.0296,0.2581,0.6346,1 pound lean ground beef #8 ounces macaroni #½ cup chopped onion #1 (10.75 ounce) can condensed tomato soup #1 (14.5 ounce) can diced tomatoes #1 (1.25 ounce) package taco seasoning mix #2 ounces shredded Cheddar cheese #2 ounces shredded Monterey Jack cheese #1 cup crushed tortilla chips #½ cup sour cream (Optional)#¼ cup chopped green onions 
15,Alfredo Light,11915,A lighter version of a creamy classic! I sometimes substitute peas for the broccoli. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F650747.jpg,8,291.7,267,4.2,50.5,3.6,6.3,4.1,1.4,0.0056,0.1495,0.0019,0.0375,0.25789999999999996,0.36,"1 onion, chopped #1 clove garlic, minced #2 teaspoons vegetable oil #2 cups skim milk #1 cup chicken broth #3 tablespoons all-purpose flour #½ teaspoon salt #¼ teaspoon ground black pepper #½ cup grated Parmesan cheese #16 ounces dry fettuccine pasta #1 (16 ounce) package frozen broccoli florets "
16,Easy Manicotti Florentine,11916,This recipe is very quick and easy to prepare. There is no need to pre-cook the noodles. I usually double the recipe and make an extra tray to freeze for an even quicker meal another day. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F34298.jpg,5,305.9,65,4.4,40.8,3.7,5.9,8.4,4.5,0.024399999999999998,0.1988,0.003,0.0648,0.5612999999999999,0.8595,"½ (10 ounce) package frozen chopped spinach, thawed and drained #1 cup cottage cheese #½ cup ricotta cheese # salt to taste # ground black pepper to taste #2 cups tomato sauce #¼ cup water #1 (8 ounce) package manicotti pasta #1 cup shredded mozzarella cheese "
17,Crab Pasta Salad,11917,"This is a wonderfully simple, delicious recipe! It is always a big hit when I make it at home. Do not be alarmed at the bottle size for the salad dressing, the pasta soaks it up! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3295956.jpg,6,526.1,19,3.9,64.6,6.4,11.2,25.9,3.0,0.0076,0.0689,0.0027,0.0736,0.6962,1.3015,"12 ounces uncooked tri-color spiral pasta #1 head fresh broccoli, cut into florets #1 head cauliflower, broken into small florets #2 tomatoes, chopped #½ cup chopped fresh chives #8 ounces imitation crabmeat #2 cups balsamic vinaigrette salad dressing "
18,Missy's Lasagna,11918,"This recipe use the no boil method for the noodles, a real timesaver! Try these variations for a multi-purpose recipe: substitute the ground beef with sweet Italian sausage, add frozen chopped spinach, or a half cup of frozen broccoli or cauliflower. For a white lasagna try an Alfredo sauce instead of the tomato sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F592284.jpg,6,525.6,29,3.9,47.5,3.9,6.8,20.7,9.5,0.1428,0.36910000000000004,0.0044,0.0475,0.6059,1.0257,"1 pound lean ground beef #1 onion, chopped #1 green bell pepper, chopped #1 (15 ounce) can tomato sauce #1 (4.5 ounce) can mushrooms, drained #2 eggs #8 ounces shredded mozzarella cheese #4 ounces cottage cheese #1 cup part-skim ricotta cheese #¼ cup milk #½ cup dried bread crumbs, seasoned #1 (16 ounce) package instant lasagna noodles "
19,Grilled Chicken and Angel Hair Pasta,11919,"An excellent main dish, especially for chicken lovers! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F387494.jpg,6,474.4,29,4.4,29.5,3.4,1.1,29.8,6.7,0.040799999999999996,0.31210000000000004,0.0032,0.0423,0.3153,0.435,"10 ounces angel hair pasta #2 boneless chicken breast halves, cooked and chopped #1 cup pesto #2 cloves garlic, minced #2 tablespoons olive oil #1 ounce toasted almonds "
20,Garlic Butter Sauce,11920,"A rich, buttery sauce for pasta with herbs and garlic. Great with grated Parmesan or Romano cheese. Try serving it over your favorite pasta. Easy to double or triple. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9385230.jpg,1,559,188,4.0,3.7,1.8,0.2,61.7,39.0,0.16269999999999998,0.09459999999999999,0.0019,0.015099999999999999,0.1189,0.4372,⅓ cup butter #1 clove crushed garlic #¼ tablespoon dried basil #2 teaspoons dried oregano 
21,Fresh Spinach and Sun-Dried Tomato Lasagna,11921,"This lasagna uses fresh spinach, plum tomatoes, sun-dried tomatoes and a white sauce. Try it when you want a truly unique lasagna. Sourdough or French bread would be a great accompaniment. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F916824.jpg,8,655.2,45,4.7,56.6,4.6,6.7,40.1,23.0,0.1311,0.2592,0.0056,0.0712,0.7045,0.39089999999999997,"1 (16 ounce) package lasagna noodles #1 ½ tablespoons olive oil #1 onion, chopped #1 carrot, finely chopped #1 stalk celery, finely chopped #¾ pound mushrooms, chopped #2 cloves garlic, minced #½ cup dry white wine #1 (28 ounce) can diced tomatoes with juice #2 sun-dried tomatoes, chopped #1 teaspoon dried thyme # salt to taste # ground black pepper to taste #⅓ cup all-purpose flour #3 cups heavy whipping cream #¼ teaspoon ground nutmeg #1 pinch salt #8 cups spinach, rinsed #1 cup grated Parmesan cheese "
22,Spaghetti Salad III,11922,This is a great summer salad and will taste even better the next day...if it makes it overnight! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F660307.jpg,8,501.7,77,4.7,52.0,3.0,7.7,26.1,8.7,0.0298,0.2387,0.0028,0.0498,0.3364,1.0969,"1 pound spaghetti #1 (16 ounce) bottle Italian-style salad dressing #1 tablespoon Italian seasoning #8 ounces shredded Cheddar cheese #2 tomatoes, chopped #1 green bell pepper, chopped #½ onion, chopped #1 cucumber, peeled and chopped "
23,The Best Spaghetti Salad,11923,Fresh vegetables and a rich variety of seasonings make this a great springtime or summer dish for a party or a family picnic. I used this recipe to feed over 100 people and it went over fabulously. It also makes a fabulous side dish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F113989.jpg,12,281.3,22,4.5,38.0,2.9,6.4,11.9,1.9,0.0004,0.0503,0.0021000000000000003,0.038700000000000005,0.32689999999999997,0.7821,"1 pound spaghetti #1 tablespoon grated Parmesan cheese #1 tablespoon sesame seeds #1 teaspoon poppy seeds #2 teaspoons seasoning salt #1 teaspoon paprika #½ teaspoon garlic powder #½ teaspoon ground black pepper #½ teaspoon cayenne pepper #1 cucumber, chopped #1 red onion, chopped #1 red bell pepper, chopped #1 orange bell pepper, chopped #2 tomatoes, chopped #1 head fresh broccoli, chopped #1 (16 ounce) bottle Italian-style salad dressing "
24,Turkey Lasagna,11924,This recipe for a white-sauce based lasagna is a great way to use up leftover turkey. For a little added spice dry a half teaspoon of dried mustard in the white sauce. Oven ready lasagna noodles make this recipe quick to prepare. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2391073.jpg,4,655.1,32,4.0,62.2,3.5,7.4,27.3,11.9,0.1071,0.2948,0.0038,0.044700000000000004,0.5277000000000001,0.341,"1 onion, chopped #2 stalks celery, chopped #½ teaspoon minced garlic #1 tablespoon vegetable oil #2 cups cooked and chopped turkey #1 cup cooked chopped broccoli #2 tablespoons butter #¼ cup all-purpose flour # salt to taste # ground black pepper to taste #1 ½ cups milk #1 (16 ounce) package instant lasagna noodles #1 cup shredded mozzarella cheese "
25,Asian Salad,11925,This salad is appreciated by everyone because of its unique blend of flavors. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1655196.jpg,10,374.2,342,4.6,19.5,3.2,12.7,32.3,8.6,0.024399999999999998,0.1446,0.0013,0.0572,0.4273,0.3206,"2 (3 ounce) packages ramen noodles, crushed #1 cup blanched slivered almonds #2 teaspoons sesame seeds #½ cup butter, melted #1 head napa cabbage, shredded #1 bunch green onions, chopped #¾ cup vegetable oil #¼ cup distilled white vinegar #½ cup white sugar #2 tablespoons soy sauce "
26,Cold Szechuan Noodles and Shredded Vegetables,11926,This is from a healthy cooking class. The beauty of this salad is that it will wait for you. It makes such a pretty dish on the table. The Soba buckwheat noodles are worth a trip to the Asian grocery store. Serve with salad tongs and try adding a horizontally sliced scallion for a eye catching garnish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2392135.jpg,8,276.7,35,4.1,47.1,1.1,3.3,7.6,1.1,0.0,0.0365,0.002,0.0629,0.2748,0.9552,"16 ounces dried soba noodles #¼ cup tamari #¼ cup sesame oil #1 tablespoon rice vinegar #1 tablespoon white sugar #½ teaspoon chili oil #1 red bell pepper, thinly sliced #1 cup chopped green onions #2 carrots, julienned "
27,Chicken Lasagna II,11927,Lasagne made with ground chicken or turkey in a white sauce. Serve with a green salad and you have a complete meal! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6407700.jpg,12,364.2,37,4.0,47.4,3.8,12.5,12.2,5.7,0.0324,0.3803,0.0019,0.0214,0.1541,0.827,"6 lasagne noodles, cooked and drained #1 pound ground chicken #½ cup chopped onion #½ cup chopped green bell pepper #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can condensed cream of chicken soup #1 (5 ounce) can evaporated milk #1 pound shredded mozzarella cheese #1 (8 ounce) container cottage cheese "
28,Pasta Salad II,11928,"My sister-in-law gave me this recipe years ago. It is the only pasta recipe I really like, and my daughter is always asking me to make it. She prefers more favor, so she adds additional zesty Italian salad dressing to her serving. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F646581.jpg,8,446.2,39,4.2,45.6,3.1,3.9,23.3,7.2,0.0252,0.24869999999999998,0.0027,0.0394,0.1978,1.0977000000000001,"1 (16 ounce) package rotini pasta #8 ounces Monterey Jack cheese, cubed #3 ¾ teaspoons Old Bay Seasoning TM #1 cup zesty Italian dressing #1 (6 ounce) can sliced black olives #1 large cucumber, chopped "
29,Hungarian Noodle Side Dish,11929,This is a simple Hungarian dish. This recipe eases preparation by utilizing a slow cooker. Hope you all enjoy it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F415302.jpg,10,365.1,53,3.9,39.3,1.7,2.3,16.5,8.6,0.06659999999999999,0.1427,0.0026,0.0404,0.2882,0.8261000000000001,1 (16 ounce) package wide egg noodles #3 cubes chicken bouillon #¼ cup water #1 (10.75 ounce) can condensed cream of mushroom soup #½ cup chopped onion #2 tablespoons Worcestershire sauce #1 tablespoon poppy seeds #¼ teaspoon garlic powder #¼ teaspoon hot pepper sauce #2 cups cottage cheese #2 cups sour cream #¼ cup grated Parmesan cheese #1 pinch paprika 
30,Rigatoni with Pizza Accents,11930,"Our family has been cooking this rigatoni for 40 years. It is a great change from the Friday night pizza, as it contains all of your favorite pizza toppings. This is a heavy recipe. A simple salad is all you need to make a complete meal. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6361580.jpg,8,780,11,4.2,66.2,6.7,12.7,41.2,13.9,0.0873,0.0965,0.0066,0.0876,1.3045,2.2014,"1 (16 ounce) package rigatoni pasta #2 pounds Italian sausage #2 onions, chopped #2 cloves garlic, minced #1 green bell pepper, chopped #1 pound fresh mushrooms, sliced #2 (14.5 ounce) cans stewed tomatoes, undrained #2 (6 ounce) cans tomato paste #3 ½ ounces sliced pepperoni sausage #1 tablespoon chopped fresh basil #½ pound diced pepperoni # salt and ground black pepper to taste "
31,Picnic Pasta Salad,11931,This salad is always a big hit at buffets and especially picnics. The small amount of mayonnaise allows it to keep much better than the traditional pasta salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2550658.jpg,12,356.3,20,3.8,45.5,1.8,18.2,17.5,2.8,0.0033,0.033299999999999996,0.0013,0.024399999999999998,0.139,0.0917,1 pound seashell pasta #1 cup chopped mushrooms #1 cup chopped cucumber #1 cup chopped broccoli #1 cup white sugar #¾ cup vegetable oil #¼ cup prepared mustard #2 tablespoons mayonnaise #¼ cup distilled white vinegar #¼ cup shredded Cheddar cheese # salt to taste # ground black pepper to taste 
32,Fettuccini with Basil and Brie,11932,"Tomatoes and basil together are a sure hit! Very flavorful. For cheese lovers, try a stronger Brie cheese, otherwise a medium blend will do. Great served warm or cold. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F881013.jpg,8,384.2,84,4.5,34.8,2.6,3.9,22.5,7.0,0.0281,0.0906,0.0019,0.0386,0.3533,0.3418,"12 ounces dry fettuccine pasta #4 large tomatoes, seeded and chopped #2 cloves garlic, minced #1 ½ cups cubed Brie cheese #¾ cup chopped fresh basil #½ cup olive oil #1 tablespoon red wine vinegar #½ teaspoon salt #½ teaspoon ground black pepper #2 tablespoons grated Parmesan cheese "
33,Easy Spinach Lasagna with White Sauce,11933,Lasagna for the family who does not tolerate cooked tomatoes. The uncooked lasagna noodles make this recipe easy and fast. For non-vegetarians try adding a pound of sauteed hot Italian sausage. Simply delicious! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4015368.jpg,9,491.6,188,4.4,31.2,2.7,6.5,33.7,14.3,0.0809,0.29569999999999996,0.0019,0.053700000000000005,0.4274,1.0475,"1 (10 ounce) package frozen chopped spinach #29 ounces Alfredo-style pasta sauce #½ cup skim milk #1 (8 ounce) package lasagna noodles #1 pint part-skim ricotta cheese #1 egg #8 ounces shredded carrots #8 ounces fresh mushrooms, sliced #½ cup shredded mozzarella cheese "
34,Summer Penne Pasta,11934,This is an excellent recipe by itself but can easily be personalized. Try different combinations of vegetables or experiment with different pasta shapes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1283512.jpg,8,263.8,38,4.1,47.6,3.9,5.7,5.0,0.8,0.0,0.0287,0.0022,0.0464,0.4873,0.010199999999999999,"1 (16 ounce) package penne pasta #⅓ pound sliced green bell peppers #⅓ pound sliced red bell peppers #⅓ pound sliced yellow bell peppers #2 tablespoons olive oil #1 zucchini, sliced #1 yellow squash, sliced #6 ounces mushrooms, chopped #1 clove garlic, minced #2 medium tomato - peeled, seeded and chopped # ground black pepper to taste # salt to taste "
35,Ryan's Fantastic Spaghetti Sauce,11935,This is an extremely tasty spaghetti sauce I stumbled across one night while experimenting in my kitchen. It is easy to make and you are sure to love it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F819566.jpg,8,507.7,6,3.6,67.9,8.6,16.7,15.3,5.6,0.0572,0.1751,0.0094,0.1056,1.5299,1.6664,"1 ⅔ pounds lean ground beef #½ cup distilled white vinegar #2 onions, chopped #½ cup Italian seasoning #2 (14.5 ounce) cans whole peeled tomatoes, sliced #2 (6 ounce) cans tomato paste #1 green bell pepper, chopped #½ cup Worcestershire sauce #¼ cup soy sauce #10 drops hot pepper sauce #3 cups tomato sauce #1 (16 ounce) package penne pasta "
36,Macaroni Salad I,11936,A classic salad with lots of vegetables. Try serving it at your next potluck or picnic. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F464321.jpg,8,278.6,43,4.2,31.6,1.9,10.5,14.7,2.0,0.0181,0.0285,0.0011,0.0261,0.247,0.4455,"2 cups macaroni #2 small cucumbers, chopped #2 tomatoes, chopped #1 green bell pepper, chopped #1 onion, chopped # salt to taste # ground black pepper to taste #1 ¾ cups creamy salad dressing, e.g. Miracle Whip ™ #¼ cup milk "
37,Baked Macaroni and Cheese I,11937,This is a delicious variation on macaroni cheese. While it may be slightly more difficult than other recipes it tastes even better! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8069721.jpg,5,569.5,336,4.1,43.9,2.0,7.4,31.6,19.2,0.0952,0.6209,0.0021000000000000003,0.0555,0.3579,0.5802999999999999,"2 slices bacon #8 ounces penne pasta #1 onion, chopped #1 clove garlic, minced #3 cups shredded Cheddar cheese #2 tablespoons butter #3 tablespoons all-purpose flour #2 cups milk "
38,Pasta and Salmon Salad,11938,A delicate harmony of color distinguishes this attractive cold salad. Farfalle or conchiglie would be a good choice for the pasta. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3280743.jpg,4,480.8,10,4.5,53.3,5.7,4.7,14.5,2.2,0.1359,0.0969,0.0065,0.0933,0.49789999999999995,0.4181,"1 (8 ounce) package tri-colored pasta assortment #3 tablespoons curry powder #¾ pound medium shrimp, in the shell #¼ pound smoked salmon, chopped #1 ½ cups frozen green peas, thawed #1 tablespoon chopped fresh tarragon #1 teaspoon lemon juice # salt to taste # ground black pepper to taste #3 tablespoons olive oil "
