,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Mincemeat and Pumpkin Layer Pie,13616,"This is pumpkin pie with a twist, a layer of mincemeat topped with a layer of pumpkin. Just the thing to put the zing into traditional pumpkin pie! It has been a favorite in our family for years. ",0,8,252.2,3,4.7,46.1,3.3,34.6,7.9,2.7,0.029,0.0232,0.0008,0.0112,0.09759999999999999,0.3629,"1 ½ cups prepared, meatless mincemeat #1 egg, beaten #1 cup pumpkin puree #½ cup white sugar #½ teaspoon ground cinnamon #¼ teaspoon ground nutmeg #¼ teaspoon salt #1 prepared 8 inch pastry shell #1 cup whipped cream "
11,Vegetarian Stuffing,13618,"I take this to our family gathering for the holidays. Everyone likes it - the meat eaters don't miss the giblets. You can make it vegan by deleting the mushroom soup and increasing the broth, also use no/low fat soup if you like. Chopped walnuts can be substituted for chopped pecans. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F146114.jpg,6,347.7,60,4.5,52.2,3.6,9.0,12.2,1.8,0.0,0.13419999999999999,0.0039,0.0363,0.19069999999999998,0.9449,"1 (1 pound) loaf day-old bread, torn into small pieces #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.5 ounce) can vegetable broth #2 tablespoons water #1 teaspoon poultry seasoning # salt to taste # ground black pepper to taste #½ cup wild rice, cooked (Optional)#¼ cup dried cranberries (Optional)#½ cup fresh mushrooms (Optional)#½ cup chopped pecans (Optional)#¼ cup cubed apples (Optional)"
12,Easy Broccoli Salad I,13619,"A healthy, bright salad. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F25824.jpg,8,48.8,41,3.8,8.4,1.6,4.5,1.3,0.2,0.0005,0.040600000000000004,0.0005,0.0157,0.22590000000000002,0.0426,"4 cups fresh broccoli florets #¼ cup red onion, finely diced #3 tablespoons raisins #2 tablespoons dry roasted sunflower seeds #¼ cup plain yogurt #2 tablespoons orange juice #1 tablespoon fat-free mayonnaise "
13,Aunt Carol's Apple Pie,13622,"Everyone in the family has something that they're the best at making. I make the best cookies, my sister, Carol, makes the best pies in the whole world!...no competition in our family! This recipe includes an ingredient called free-flowing brown sugar. This is a non-clumping or caking version of ordinary brown sugar. It has a lower moisture content then the traditional one, which makes it free flowing much like granulated sugar. It is available at most specialty supermarket. If it is not available in your part of the world, use regular brown sugar and make sure it is broken up, free of clumps. Macintosh or Granny Smith apples are the best choices for apple pie because they are the least mushy apples. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4574854.jpg,8,492,130,4.7,81.0,5.5,50.7,18.3,5.6,0.0076,0.0281,0.0019,0.0149,0.1792,0.257,2 pounds Granny Smith apples #1 cup white sugar #½ cup brown sugar #2 teaspoons ground cinnamon #½ cup all-purpose flour #2 tablespoons butter #1 tablespoon white sugar #1 recipe pastry for a 9 inch double crust pie 
14,Cranberry Conserve,13623,This is the best fresh cranberry recipe I have. It is very sweet and has a very attractive visual appeal. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F2ed9a084ece7f426c7ccd88c2bd0228e%2F2885883.jpg,96,64.5,7,4.5,15.8,0.6,14.4,0.4,0.0,0.0,0.0034,0.0001,0.0025,0.0318,0.0005,2 quarts cranberries #½ pound raisins #1 cup diced orange segments #½ cup chopped walnuts #6 cups white sugar 
15,Cranberry Salad V,13624,A cool and refreshing light side dish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F723279.jpg,9,166.8,24,4.5,32.3,2.7,27.8,4.3,0.4,0.0,0.0213,0.0004,0.0205,0.1522,0.0629,1 (3 ounce) package lemon flavored Jell-O® mix #1 cup boiling water #½ cup white sugar #1 (12 ounce) package fresh cranberries #1 cup chopped celery #½ cup chopped walnuts #1 (15 ounce) can crushed pineapple 
16,Southern Chess Pie,13626,"This is a very old Southern recipe. It's a very sweet, rich pie which cannot be described as anything but marvelous. This is not my personal recipe but was passed to me by my grandmother and from her grandmother and so on and so forth. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8498069.jpg,8,460.3,4,4.8,62.0,0.9,51.1,22.1,10.3,0.1258,0.04,0.0011,0.009300000000000001,0.07959999999999999,0.24230000000000002,½ cup butter #2 cups white sugar #1 teaspoon vanilla extract #4 large eggs eggs #1 tablespoon cornmeal #¼ cup evaporated milk #1 tablespoon distilled white vinegar #1 (9 inch) unbaked pie crust 
17,Stovetop Candied Sweet Potatoes,13627,These sweet potatoes are easy to make and not overly sweet. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5277759.jpg,5,215.3,114,4.5,33.3,1.6,24.6,9.3,5.8,0.024399999999999998,0.037899999999999996,0.0005,0.0166,0.232,0.1003,"2 sweet potatoes, peeled and cubed #¼ cup butter #½ cup packed brown sugar #¼ cup orange juice "
18,Mocha Walnut Cookies,13628,A mocha version of the classic chocolate chip cookie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2272792.jpg,24,223.9,57,4.6,28.2,0.3,8.7,11.4,6.2,0.0179,0.009800000000000001,0.0005,0.0067,0.0353,0.1195,"2 cups semisweet chocolate chips #2 tablespoons instant coffee powder #2 teaspoons boiling water #1 ¼ cups all-purpose flour #¾ teaspoon baking soda #½ teaspoon salt #½ cup butter, softened #½ cup white sugar #½ cup packed brown sugar #1 egg #½ cup chopped walnuts "
19,Cranberry Chutney II,13629,Delightfully fragrant and spicy cranberry chutney. This is a wonderful dish for people who like new and different tastes. It's a nice departure from a traditional cranberry sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F98596d1719898362a8ec45c94ff102db%2F923356.jpg,22,53.5,4,4.8,13.5,0.7,11.8,0.1,0.0,0.0,0.0128,0.0002,0.004200000000000001,0.073,0.11,"2 cups cranberries #2 tomatoes - blanched, peeled and chopped #⅓ cup golden raisins #¼ cup chopped onion #1 teaspoon salt #1 cup packed brown sugar #½ cup cider vinegar #½ teaspoon ground ginger #½ teaspoon ground cloves #½ teaspoon ground black pepper #¾ cup water "
20,Pumpkin Pie Cake I,13630,Almost like a pumpkin pie cobbler. Rich and yummy. Try it warm from the oven with a scoop of vanilla ice cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4001149.jpg,18,334.1,134,4.6,40.5,2.1,27.4,17.8,7.1,0.058,0.1211,0.0015,0.0303,0.225,0.45080000000000003,1 (29 ounce) can pumpkin puree #1 (12 fluid ounce) can evaporated milk #3 eggs #1 cup white sugar #½ teaspoon salt #4 teaspoons pumpkin pie spice #1 (18.25 ounce) package yellow cake mix #¾ cup butter #1 cup chopped walnuts 
21,Festive Onion Casserole,13631,"Simple to prepare, this creamy onion dish is sure to become a holiday favorite. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4373273.jpg,8,235.9,46,4.5,6.6,1.0,2.6,21.4,13.0,0.11220000000000001,0.1153,0.0004,0.012,0.1335,0.18419999999999997,4 cups sliced onion #5 tablespoons butter #1 cup heavy whipping cream # salt to taste # ground black pepper to taste #⅔ cup Parmesan cheese #2 eggs 
22,Pumpkin Butter,13632,"This pumpkin butter is an excellent hostess present, and is a wonderful spread for toast and muffins. It can also be used to make a spectacular holiday dessert, Pumpkin Pecan Cheesecake. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F134033.jpg,40,39.2,225,4.5,9.9,0.7,8.7,0.1,0.1,0.0,0.0072,0.0003,0.0052,0.0498,0.0492,1 (29 ounce) can pumpkin puree #¾ cup apple juice #2 teaspoons ground ginger #½ teaspoon ground cloves #1 ½ cups white sugar #2 teaspoons ground cinnamon #1 teaspoon ground nutmeg 
23,Best Pumpkin Pecan Cheesecake,13633,This cheesecake recipe is a new addition to our Thanksgiving menu. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5938075.jpg,11,321.7,17,4.6,35.1,1.1,26.7,19.1,7.5,0.061799999999999994,0.0421,0.0012,0.0143,0.1095,0.216,"½ cup chopped pecans #¼ cup packed brown sugar #2 tablespoons butter, softened #1 (8 ounce) package cream cheese, softened #⅓ cup packed brown sugar #2 eggs, beaten #¾ cup pumpkin butter #1 (9 inch) prepared graham cracker crust "
24,Broccoli and Stuffing Casserole,13634,This recipe is great for vegetarians or for anyone who loves rich meat-free stuffing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F324858.jpg,12,325.7,86,4.4,26.1,2.9,4.2,21.5,8.8,0.0649,0.1389,0.002,0.0312,0.3501,0.7416,"2 pounds fresh broccoli florets #2 eggs, beaten #1 onion, chopped #1 (10.75 ounce) can condensed cream of mushroom soup #½ cup mayonnaise #10 ounces dry bread stuffing mix #½ cup butter, melted #1 cup shredded Cheddar cheese "
25,Wild Rice and Oyster Casserole,13635,A rich oyster dish that makes a perfect Thanksgiving side dish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3804031.jpg,11,302,2,3.9,32.9,2.8,2.7,13.7,7.5,0.0444,0.0705,0.0076,0.0762,0.4028,0.3053,"2 ½ cups wild rice #2 (10.75 ounce) cans beef consomme #2 cups water #½ cup butter, softened #2 quarts shucked oysters # salt to taste # ground black pepper to taste #4 dashes hot pepper sauce #1 (10.75 ounce) can condensed cream of mushroom soup #1 cup half-and-half #1 ½ teaspoons onion powder #¾ teaspoon dried thyme #1 ½ tablespoons curry powder #½ cup chopped fresh parsley "
26,Corn Pudding IV,13636,"Fabulous Thanksgiving favorite. Rich, but worth every calorie! Give yourself some extra baking time just in case your oven varies. Can be halved (use 3 eggs). ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1014715.jpg,12,325.5,44,4.3,34.7,2.4,7.1,19.7,11.2,0.1321,0.0803,0.0013,0.0349,0.3133,0.5245,"2 (15 ounce) cans creamed corn #2 (15.25 ounce) cans whole kernel corn #5 eggs, beaten #1 pint half-and-half cream #1 cup heavy whipping cream #2 tablespoons all-purpose flour #2 tablespoons cornmeal #2 tablespoons white sugar #¼ cup butter, melted # salt to taste # ground black pepper to taste "
27,Three Bean Salad,13637,"This tasty three bean salad is great for buffets, summer picnics, and cookouts. It's easy to make but tastes best when chilled for at least 12 hours. It keeps well and serves a lot of people. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9240023.jpg,16,111.5,223,4.6,15.9,2.4,10.6,4.7,0.6,0.0,0.020399999999999998,0.0007,0.0011,0.012,0.29860000000000003,"1 (15 ounce) can green beans #1 pound wax beans #1 (15 ounce) can kidney beans, drained and rinsed #1 onion, sliced into thin rings #¾ cup white sugar, or to taste #⅔ cup distilled white vinegar #⅓ cup vegetable oil #½ teaspoon salt #½ teaspoon ground black pepper #½ teaspoon celery seed "
28,Turkey Tetrazzini I,13638,This is a great recipe for leftover turkey. Even those who say they don't like turkey will eat this. May be assembled in advance and frozen: heat covered dish at 350 degrees F (175 degrees C) for 1 1/2 hours. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F175280.jpg,6,496.8,79,4.2,31.4,2.3,5.7,25.4,12.9,0.113,0.2909,0.0031,0.040600000000000004,0.49060000000000004,0.8368,"1 (8 ounce) package angel hair pasta #⅔ cup sliced onion #¼ cup butter #¼ cup all-purpose flour #1 teaspoon salt #¼ teaspoon ground white pepper #½ teaspoon poultry seasoning #¼ teaspoon ground mustard #2 cups milk #1 cup shredded sharp Cheddar cheese #2 tablespoons chopped pimento peppers #1 (4.5 ounce) can sliced mushrooms #1 pound cooked turkey, chopped "
29,Turkey 'n Stuffing Bake,13639,A quick and easy casserole that will use up all that leftover stuffing and turkey. Give new life to your Thanksgiving leftovers! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2889630.jpg,5,499.6,2,5.0,44.7,4.0,9.2,26.4,6.4,0.0441,0.11,0.0032,0.0318,0.426,1.3452,"3 cups prepared stuffing #2 ¾ ounces French fried onions #1 (10.75 ounce) can condensed cream of celery soup #¾ cup milk #1 ½ cups cubed cooked turkey #1 (10 ounce) package frozen green peas, thawed "
30,Aunt Mary's Layered Salad,13641,This salad is a must have at all of our holiday gatherings. The whole family rates layered salad as their favorite dish on the holidays! Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F73d3e3e150f76d17af4e0366ff795ab4%2F164513400920220217_153357.jpg,12,814.3,9,4.7,12.9,3.4,5.4,78.1,18.7,0.08220000000000001,0.3082,0.0016,0.036,0.3942,1.0144,"1 pound bacon #1 head iceberg lettuce - rinsed, dried, and chopped #1 onion, chopped #1 head cauliflower, chopped #16 ounces shredded sharp Cheddar cheese #1 (32 ounce) jar mayonnaise #1 (16 ounce) package frozen green peas "
31,Mom's Curried Fruit,13642,This is my favorite traditional side dish for our holiday meals... it may sound a bit on the weird side... but go for it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7519067.jpg,9,250.6,17,4.6,57.6,3.1,35.0,2.8,1.6,0.0068,0.027899999999999998,0.0009,0.0193,0.2626,0.0439,"1 (16 ounce) can sliced pears, well drained #1 (20 ounce) can pineapple chunks, drained #1 (15 ounce) can apricot halves, drained #2 (15 ounce) cans sliced peaches #1 (4 ounce) jar maraschino cherries (Optional)#¼ cup packed brown sugar #¼ cup white sugar #3 teaspoons curry powder #2 tablespoons butter "
32,Cranberry Sauce Extraordinaire,13643,"This has been a 'trade secret' for years, but it's so good I decided to share it! It's everyone's favorite, and can even be poured over a block of cream cheese and served with crackers for a fun holiday appetizer. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2907423.jpg,12,194.6,576,4.8,35.5,3.4,22.4,6.8,0.6,0.0,0.023600000000000003,0.0007,0.021,0.2201,0.1,"1 cup water #1 cup white sugar #1 (12 ounce) package fresh cranberries #1 orange, peeled and pureed #1 apple - peeled, cored and diced #1 pear - peeled, cored and diced #1 cup chopped dried mixed fruit #1 cup chopped pecans #½ teaspoon salt #1 teaspoon ground cinnamon #½ teaspoon ground nutmeg "
33,Apple Butter I,13644,A Sweet Apple Butter ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7649313.jpg,32,115.5,134,4.4,30.0,1.0,28.6,0.1,0.0,0.0,0.0053,0.0001,0.0019,0.038799999999999994,0.018600000000000002,"8 medium (2-3/4"" dia) (approx 3 per lb)s apples - peeled, cored and chopped #4 cups white sugar #4 teaspoons ground cinnamon #¼ teaspoon ground cloves #¼ teaspoon salt "
34,Sweet Stuffing,13645,This is a great stuffing that has just enough sweet and the right touch of sour. Guaranteed to be a favorite at your next holiday get together. This makes enough to stuff one 12 to 14 pound turkey. Chicken or vegetable broth can be used for this recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F872045.jpg,8,259.1,15,4.4,32.8,3.8,10.5,13.4,7.8,0.0305,0.051,0.0015,0.0193,0.21459999999999999,0.254,"2 cups diced onion #½ cup butter #2 cups cranberries #2 tablespoons brown sugar #2 teaspoons dried rosemary #½ tablespoon dried sage #12 slices raisin bread, cut into 1/2 cubes and toaste #½ cup fresh orange juice #½ cup vegetable broth "
35,Finnish Turnips,13646,A sweet baked turnip side dish ,0,4,407.1,17,4.2,30.6,1.3,21.2,30.4,18.1,0.18980000000000002,0.0876,0.0031,0.016399999999999998,0.227,0.49210000000000004,"4 small turnips, chopped #2 tablespoons butter #½ teaspoon salt #1 cup heavy whipping cream #2 eggs, beaten #⅓ cup packed brown sugar #1 cup crushed cornflakes cereal #2 tablespoons crushed cornflakes cereal "
36,Grandma Winnie's Turkey Stuffing,13647,"A classic stuffing recipe to serve with any turkey dinner. If you have turkey broth on hand, it can be substituted for chicken broth. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F51621.jpg,12,154.1,57,4.4,15.6,1.3,2.2,9.0,5.2,0.0358,0.054799999999999995,0.0012,0.0114,0.1065,0.29619999999999996,"¼ pound butter #1 cup chopped onion #1 ½ cups chopped celery #9 cups soft bread cubes #½ teaspoon poultry seasoning #1 (4.5 ounce) can sliced mushrooms #1 egg, beaten #1 cup chicken stock "
37,Thanksgiving Corn Pudding,13648,"This recipe has been made and served in my mother's family for as long as I can remember. It is traditionally served with turkey and mashed potatoes. To save fat and calories, I cut the amount of butter and sugar for the topping in half, but for full flavor it is better with the full amount. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F286331.jpg,6,352.6,43,4.1,44.4,1.5,29.2,18.5,10.9,0.10590000000000001,0.1105,0.0012,0.018699999999999998,0.1886,0.43889999999999996,"1 (15 ounce) can whole kernel corn, drained #1 cup milk #2 eggs, beaten #2 tablespoons all-purpose flour #1 teaspoon baking powder #¼ cup white sugar #½ cup butter #½ cup white sugar #½ cup water #2 tablespoons all-purpose flour "
38,Celery Stuffing,13649,A great recipe for stuffing a turkey. It is very moist! A pinch of marjoram can be added to this dish in addition to or in place of thyme. Try putting the stuffing under the skin of the breast. It makes the turkey very moist! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4573459.jpg,32,95.6,109,4.6,12.0,0.7,1.3,4.1,2.1,0.0255,0.0424,0.001,0.0072,0.054299999999999994,0.49339999999999995,"½ cup butter #½ cup minced onion #2 cups diced celery, with leaves #3 cups chicken broth #4 quarts bread cubes #3 eggs, beaten #1 tablespoon salt #1 teaspoon ground black pepper #¼ teaspoon sage #1 pinch dried thyme #1 pinch dried marjoram "
39,Awesome Turkey Giblet Stock,13650,"This recipe is used to make Awesome Tangerine-Glazed Turkey with Awesome Sausage, Apple and Cranberry Stuffingu002du002dor your favorite gravy. To make life easy on Thanksgiving Day, prepare this stock in advance. (Note: This stock can be made up to two days in advance. Allow stock to cool completely, uncovered. Keep chilled in an airtight container, in refrigerator, until ready to use). ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F52148.jpg,1,406.5,35,4.6,26.6,5.9,8.2,10.7,3.2,0.6881,0.1515,0.0178,0.08940000000000001,1.2923,0.3346,"1 neck, giblets, and liver from a turkey #6 cups water #1 stalk celery, sliced #1 carrot, sliced #1 onion, quartered #2 tangerines, zested #1 bay leaf #1 teaspoon whole black peppercorns "
40,"Awesome Sausage, Apple and Cranberry Stuffing",13651,This Thanksgiving stuffing is fantastic! It is very flavorful and fresh-tasting. This recipe will stuff a 10-pound turkey (which serves six) plus extra. I replaced the usual pork sausage with much healthier turkey sausage. Other dried fruits may also be used in place of cranberries. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8800691.jpg,10,235.5,2299,4.9,21.7,2.1,8.7,11.6,5.0,0.08020000000000001,0.0465,0.003,0.023600000000000003,0.26780000000000004,0.5475,"1 ½ cups cubed whole wheat bread #3 ¾ cups cubed white bread #1 pound ground turkey sausage #1 cup chopped onion #¾ cup chopped celery #2 ½ teaspoons dried sage #1 ½ teaspoons dried rosemary #½ teaspoon dried thyme #1 Golden Delicious apple, cored and chopped #¾ cup dried cranberries #⅓ cup minced fresh parsley #1 cooked turkey liver, finely chopped #¾ cup turkey stock #4 tablespoons unsalted butter, melted "
