,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
10,Carrot Pineapple Cake I,15810,The carrots and pineapple work together to keep this cake moist and wholesome. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F317c6ab2d27b5c9fdf062b1439393c74%2F1644976585IMG_3012.jpeg,24,329.1,533,4.8,37.6,1.3,27.5,19.1,5.8,0.0386,0.0359,0.001,0.0155,0.1062,0.2877,"2 cups all-purpose flour #2 teaspoons baking soda #1 teaspoon baking powder #1 teaspoon salt #2 teaspoons ground cinnamon #1 ¾ cups white sugar #1 cup vegetable oil #3 eggs #1 teaspoon vanilla extract #2 cups shredded carrots #1 cup flaked coconut #1 cup chopped walnuts #1 (8 ounce) can crushed pineapple, drained #1 (8 ounce) package cream cheese #¼ cup butter, softened #2 cups confectioners' sugar "
11,Cheesy Chicken,15811,"A delicious, quick recipe. Your family will absolutely love it! It is almost as good leftover, too - quickly heated in the microwave. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9423351.jpg,6,342.6,55,4.4,6.7,0.3,1.1,17.4,9.2,0.11370000000000001,0.3018,0.0014,0.046200000000000005,0.39139999999999997,0.7514,"6 skinless, boneless chicken breast halves #1 (10.75 ounce) can condensed cream of celery soup #8 ounces shredded Cheddar cheese #1 cup croutons "
12,Picante Chicken Stew,15812,"A good year round stew, but really good on a cold day. Easy to make and everyone loves it. Serve with flour tortillas if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F768219.jpg,12,222.2,8,4.3,24.3,3.0,2.2,8.4,3.0,0.0357,0.046799999999999994,0.0017,0.0416,0.6585,0.5888,"2 skinless, boneless chicken breast halves, cut into bite size pieces #1 (10 ounce) can diced tomatoes with green chile peppers #4 large potatoes, diced #1 (16 ounce) package smoked sausage # salt and pepper to taste #1 tablespoon garlic powder # water to cover "
13,Bean and Bacon Soup,15813,"This is similar to many canned versions of a bean and bacon soup, only using some fresh ingredients. It goes well with freshly baked corn bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1429600.jpg,4,208,18,4.0,19.6,6.6,3.5,8.0,2.6,0.0207,0.044,0.0023,0.0162,0.30619999999999997,1.2372,"1 (15 ounce) can ranch-style beans #1 (8 ounce) can tomato sauce #2 cups chicken broth #¼ cup chopped onion #6 thick slices bacon, cooked and cubed "
14,Apricot and Peach Fried Pies,15814,Apricot and peach fried pies have the best flavor of any fried pie I've ever eaten. My family loves these great pies. My grandmother made this up years ago. I have made this delicious fried pie for over 40 years. Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3868974.jpg,18,280.2,57,4.7,34.8,1.3,13.1,14.4,3.4,0.0011,0.0247,0.0015,0.0106,0.13169999999999998,0.26639999999999997,4 cups all-purpose flour #2 teaspoons salt #1 cup shortening #1 cup milk #8 ounces dried apricots #1 (6 ounce) package dried peaches #¾ cup white sugar # water to cover #2 cups vegetable oil for frying 
15,Chess Pie IV,15815,This was my grandmother's recipe; it's simple and wonderful. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1334846.jpg,8,357.9,13,3.9,45.6,0.2,38.4,18.6,8.6,0.1003,0.017,0.0007,0.0055,0.048299999999999996,0.21030000000000001,1 (9 inch) pie shell #½ cup butter #1 ½ cups white sugar #3 eggs #2 teaspoons vanilla extract 
16,Caramel Pie II,15816,Easy caramel pie! And it tastes almost like the caramel pie from a well-known chain restaurant! Garnish with chocolate chips and nuts if desired. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F302058.jpg,8,640.2,55,4.5,85.7,0.4,77.7,30.1,19.1,0.033299999999999996,0.288,0.0009,0.032,0.4,0.309,"1 (9 inch) prepared graham cracker crust #2 (14 ounce) cans sweetened condensed milk #1 (16 ounce) package frozen whipped topping, thawed "
17,Grandpa's Popcorn Balls,15817,"Great, Great Grandpa Apell had a huge farm in Illinois with prize-winning corn. He made Popcorn Balls for all the Grandkids at Christmastime. He lived to be 106 and claimed workin' the farm and eatin' corn was the secret! This recipe is delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1654662.jpg,10,457.7,160,4.3,75.1,1.8,48.9,18.7,7.3,0.024399999999999998,0.0083,0.0004,0.0179,0.0443,0.317,2 cups white sugar #1 cup light corn syrup #½ cup butter #¼ cup water # salt to taste #1 teaspoon vanilla extract #1 teaspoon distilled white vinegar (Optional)#5 quarts popped popcorn 
18,One Two Three Fudge,15818,This creamy fudge is sure to please any group of chocolate-lovin' folks. The addition of frosting in the fudge makes this recipe smooth and fail-proof. Just be sure and use a frosting that does not include pudding in the ingredients. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F934452.jpg,36,149.1,19,4.3,17.6,0.1,7.4,8.6,4.7,0.0068,0.0018,0.0002,0.0028,0.0259,0.0416,½ cup butter #2 cups semisweet chocolate chips #1 (16 ounce) package chocolate fudge frosting 
19,Lemon Pepper Chicken and Gravy,15819,"This is a great recipe for having a guest over. Very inexpensive, and makes a gravy that is great to eat over rice. Note: This dish is best if cooked in a wok! Serve over hot cooked white rice, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5618973.jpg,4,198.9,51,4.6,5.5,1.2,2.5,7.7,1.6,0.07,0.0214,0.0012,0.0308,0.3322,0.562,"1 tablespoon vegetable oil #1 pound skinless, boneless chicken breast meat - cut into bite-size pieces #1 green bell pepper, sliced #1 red bell pepper, sliced #1 tablespoon lemon pepper #4 packets dry chicken gravy mix, prepared according to package instructions # salt and pepper to taste "
20,Puppy Chow,15820,This recipe can be served as an appetizer or dessert. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9430430.jpg,36,89.6,688,4.6,14.7,0.6,8.5,3.2,1.2,0.0,0.0019,0.0024,0.0070999999999999995,0.046299999999999994,0.0699,9 cups crispy rice cereal squares #½ cup peanut butter #1 cup semi-sweet chocolate chips #1 ½ cups confectioners' sugar 
21,Aunt Teen's Creamy Chocolate Fudge,15821,"This was my aunt's recipe for fudge, passed down through the family. It's better than any fudge I've ever had at the Jersey shore, and easy enough to whip up in 15 minutes or so. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9429163.jpg,48,123.6,1888,4.5,18.2,0.2,12.6,5.5,3.0,0.0050999999999999995,0.0112,0.0001,0.0044,0.0407,0.0261,1 (7 ounce) jar marshmallow creme #1 ½ cups white sugar #⅔ cup evaporated milk #¼ cup butter #¼ teaspoon salt #2 cups milk chocolate chips #1 cup semisweet chocolate chips #½ cup chopped nuts #1 teaspoon vanilla extract 
22,Mango Custard Pie,15822,Delicious! Use ripe mangoes for best results. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F240535.jpg,8,235.2,27,3.9,40.7,1.4,29.0,7.2,2.5,0.048799999999999996,0.038799999999999994,0.0009,0.0126,0.157,0.1291,"1 (9 inch) pie crust, baked #2 cups pureed mango #1 tablespoon fresh lime juice #¼ cup evaporated milk #¼ cup sifted all-purpose flour #¾ cup white sugar #½ teaspoon ground cinnamon #2 eggs, beaten "
23,Mini Cheesecakes,15823,"These aren't done with graham wafers, but with vanilla wafer cookies. They are fast, easy and excellent! Top with your favorite fruit pie filling. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3538552.jpg,12,271.2,413,4.6,30.5,0.4,11.3,15.0,8.8,0.0721,0.0415,0.0009,0.0076,0.1174,0.1495,"12 vanilla wafers #2 (8 ounce) packages cream cheese, softened #2 eggs #2 tablespoons lemon juice #⅔ cup white sugar #1 (21 ounce) can cherry pie filling, or flavor of choice "
24,Garlic Cajun Ribs,15824,"This is a tasty, treaty baby back ribs recipe, and it's real easy to prepare. Serve the remaining glaze with the ribs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F856359.jpg,8,540.9,29,4.2,31.6,1.2,17.7,33.1,12.1,0.12919999999999998,0.142,0.0027,0.044700000000000004,0.7141000000000001,4.0936,1 ½ gallons water #2 tablespoons minced garlic #4 tablespoons Cajun seasoning #4 tablespoons seasoned salt #4 pounds pork baby back ribs #1 (18 ounce) bottle barbeque sauce #2 tablespoons minced garlic #2 tablespoons Cajun seasoning #2 tablespoons seasoned salt #6 tablespoons Worcestershire sauce 
25,Cajun Style Meatloaf,15825,This is meatloaf with some kick! The seasonings really bring out the flavor of the meat. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F373398.jpg,8,548.4,234,4.7,19.3,1.4,7.8,40.8,17.4,0.158,0.10790000000000001,0.0033,0.038700000000000005,0.5229,1.1843,"2 bay leaves #1 teaspoon salt #1 teaspoon ground cayenne pepper #1 teaspoon ground black pepper #½ teaspoon ground white pepper #½ teaspoon ground cumin #½ teaspoon ground nutmeg #4 tablespoons butter #¾ cup chopped onion #½ cup chopped green bell pepper #¼ cup chopped green onions #4 cloves garlic, minced #1 tablespoon hot pepper sauce #1 tablespoon Worcestershire sauce #½ cup evaporated milk #½ cup ketchup #1 ½ pounds ground beef #½ pound andouille sausage, casings removed #2 eggs, beaten #1 cup dried bread crumbs "
26,Raisin Pie III,15826,This is a very old recipe given to me by my mother. Different from most raisin pies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6501786.jpg,8,402.1,14,4.5,61.6,3.0,33.2,16.9,4.8,0.005,0.041,0.002,0.0193,0.3247,0.2543,1 recipe pastry for a 9 inch double crust pie #2 cups raisins #½ cup water #7 tablespoons white sugar #1 tablespoon all-purpose flour #½ cup milk #1 tablespoon butter #1 pinch salt 
27,Peanut Butter Pie XII,15827,Deceptively simple and luscious. I'm on strict orders to bring it to all family functions. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7291609.jpg,8,461.3,10,4.9,41.3,1.4,29.8,30.5,13.8,0.0219,0.0573,0.0013,0.0405,0.21259999999999998,0.3866,"1 (9 inch) prepared chocolate cookie crumb crust #1 (8 ounce) package Neufchatel cheese #1 cup confectioners' sugar #½ cup peanut butter #½ cup skim milk #1 (8 ounce) container frozen whipped topping, thawed "
28,One Two Three Sausage Balls,15828,These are simple and so yummy ... there are never any left to bring home from holiday parties! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F871120.jpg,12,331.8,42,4.1,21.9,0.0,1.3,21.5,9.4,0.046799999999999994,0.1408,0.0012,0.0053,0.056,0.9036000000000001,1 pound breakfast sausage #2 cups shredded Cheddar cheese #3 cups buttermilk baking mix 
29,Potato Bread IV,15829,You can save the liquid from cooking potatoes to replace the water in this recipe for added flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F286323.jpg,12,28.9,7,3.8,3.7,0.3,1.9,1.4,0.2,0.0001,0.0086,0.0001,0.0027,0.045700000000000005,0.3117,1 ⅛ cups water #3 cups bread flour #½ cup dry potato flakes #1 ½ tablespoons instant powdered milk #1 ½ tablespoons white sugar #1 ½ teaspoons salt #1 ½ tablespoons margarine #2 teaspoons active dry yeast 
30,Easy Key Lime Pie II,15830,"A very refreshing, easy Florida specialty pie! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F927116.jpg,8,364.2,29,4.5,49.3,0.5,40.6,15.9,6.9,0.0864,0.15769999999999998,0.0011,0.0214,0.24730000000000002,0.2616,"1 (9 inch) prepared graham cracker crust #3 eggs, separated #1 (14 ounce) can sweetened condensed milk #1 teaspoon grated lime zest #⅓ cup fresh lime juice #1 cup frozen whipped topping, thawed (Optional)"
31,Butterscotch Pie II,15831,"If you love butterscotch, this is for you. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6172843.jpg,8,359.2,11,3.6,44.6,0.2,34.9,18.1,9.2,0.1052,0.0943,0.0009,0.0134,0.14780000000000001,0.1983,"1 (9 inch) pie crust, baked #½ cup white sugar #¼ cup butter #6 tablespoons heavy whipping cream #½ cup white sugar #3 tablespoons all-purpose flour #3 eggs, separated #2 cups milk #¼ cup white sugar "
32,Pineapple Pie IV,15832,You can use either fresh or canned pineapple for this pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F613107.jpg,8,342.9,26,4.1,54.7,0.9,38.8,13.1,2.8,0.0503,0.0193,0.0011,0.0123,0.0999,0.2326,"2 (9 inch) pie shell #2 eggs, beaten #1 ⅓ cups white sugar #1 tablespoon lemon juice #2 cups fresh pineapple - peeled, cored and chopped #1 tablespoon butter "
33,Cabbage Soup II,15833,"This is a hearty main dish soup. Goes great on a cold winter night with a loaf of hot bread. Serve over orzo pasta, or your favorite soup noodle. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F388049.jpg,6,203.4,100,4.5,31.5,9.2,9.6,4.6,1.5,0.0223,0.11209999999999999,0.0021000000000000003,0.0588,0.7864,0.6048,"6 (14.5 ounce) cans chicken broth #4 stalks celery, chopped #6 carrots, chopped #1 onion, chopped #2 cloves garlic, minced #1 medium head cabbage, shredded #½ cup barley #2 cups diced ham #1 tablespoon dried parsley "
34,Plum Pie,15834,This pie has a decorative and tasty streusel topping on it. If using apples in this pie be sure to add 1/4 teaspoon of ground mace in streusel topping. Substitutions: walnuts may be used instead of hazelnuts; few drops of lemon oil may be used instead of lemon zest; also apple or cherries can be used in place of plums. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F709578.jpg,8,685.3,50,4.4,109.1,3.8,61.5,24.9,13.3,0.0991,0.1355,0.0036,0.032299999999999995,0.3025,0.42410000000000003,"3 cups all-purpose flour #¾ cup white sugar #2 ½ teaspoons baking powder #⅛ teaspoon salt #⅔ cup butter #2 eggs #1 teaspoon vanilla extract #3 tablespoons milk #½ teaspoon lemon zest #½ cup all-purpose flour #¼ cup packed brown sugar #½ teaspoon ground cinnamon #¼ teaspoon salt #⅓ cup chopped hazelnuts #1 teaspoon lemon zest #3 tablespoons butter #5 cups plums, pitted and sliced #1 cup white sugar #¼ cup all-purpose flour #1 teaspoon ground cinnamon #½ teaspoon ground nutmeg "
35,Rhubarb Custard Pie V,15835,This recipe has been in our family for years! Love it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F640190.jpg,8,223,34,4.4,38.7,1.1,26.2,6.6,1.2,0.0465,0.044899999999999995,0.0009,0.0101,0.15059999999999998,0.12140000000000001,"1 (9 inch) pie shell #2 ½ cups fresh rhubarb, cut into 1 inch pieces #1 cup white sugar #⅓ cup all-purpose flour #1 pinch ground cinnamon #2 eggs, beaten "
36,Strawberry Pie,15836,This is my favorite pie. It is very easy to make. I got the recipe many years ago in North Jersey. It is from the Sussex County Strawberry Farms. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9274267.jpg,8,265,958,4.7,41.9,1.7,29.4,10.9,5.1,0.020399999999999998,0.026199999999999998,0.0007,0.014199999999999999,0.1467,0.1093,"1 (9 inch) pie crust, baked #1 quart fresh strawberries #1 cup white sugar #3 tablespoons cornstarch #¾ cup water #½ cup heavy whipping cream "
37,Old Fashioned Apple Cream Pie,15837,A rich custard-like filling. The combined flavor of apples and cream cheese is mouthwatering. Strawberry jelly may be used in place of apricot preserves. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7285523.jpg,8,367.3,19,4.1,40.6,1.7,26.1,21.8,12.1,0.0497,0.0888,0.0008,0.0136,0.2021,0.42560000000000003,"1 (9 inch) pie crust, baked #4 cups thinly sliced apples #2 tablespoons white sugar #2 tablespoons lemon juice #¼ cup butter #1 (8 ounce) package cream cheese, softened #1 ½ cups milk #1 (3.5 ounce) package instant vanilla pudding mix #1 teaspoon lemon zest #¼ cup apricot preserves "
38,Easy as Pie Strawberry Pie,15838,This is the easiest strawberry pie around. A pint of fresh strawberries can be used in place of frozen strawberries. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5746577.jpg,8,219.6,13,4.1,25.9,0.9,17.1,12.3,7.8,0.0,0.0106,0.0007,0.0072,0.0742,0.1376,"1 (9 inch) pie crust, baked #1 (10 ounce) package frozen strawberries #1 (8 ounce) jar ready-to-use strawberry glaze #1 (8 ounce) container frozen whipped topping, thawed "
39,Cajun Red Snapper,15839,A spicy red snapper dish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7762887.jpg,6,227.6,107,4.3,1.3,0.5,0.2,8.5,3.2,0.0718,0.0674,0.001,0.0523,0.7186,0.1028,1 teaspoon paprika #¼ teaspoon ground cayenne pepper #1 teaspoon ground black pepper #½ teaspoon onion powder #1 teaspoon dried thyme #1 teaspoon dried basil #1 teaspoon garlic powder #¼ teaspoon dried oregano #2 tablespoons butter #1 tablespoon olive oil #6 (6 ounce) fillets red snapper # salt to taste 
40,Chicken Tortilla Soup V,15840,"An easy to make soup that's quite good. Fresh chicken and tortilla chips with vegetables. Makes for a delicious, warm soup. Try garnishing with cheese and/or a little sour cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9429613.jpg,4,486.3,1683,4.7,55.2,5.9,6.7,19.8,4.7,0.0513,0.2419,0.0025,0.1256,0.6354,1.6178,"2 skinless, boneless chicken breasts, cut into cubes #½ teaspoon olive oil #½ teaspoon minced garlic #¼ teaspoon ground cumin #2 (14.5 ounce) cans chicken broth #1 cup frozen corn kernels #1 cup chopped onion #½ teaspoon chili powder #1 tablespoon lemon juice #1 cup chunky salsa #8 ounces corn tortilla chips #½ cup shredded Monterey Jack cheese (Optional)"
41,Hamburger Stew,15841,Really a soup! You may change it to suit your taste. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4582257.jpg,7,408.7,147,4.3,43.4,7.1,7.6,19.0,7.5,0.0593,0.07390000000000001,0.0036,0.062200000000000005,0.989,0.9429,"1 pound ground beef #1 (1.25 ounce) package taco seasoning mix #1 (10.75 ounce) can condensed tomato soup #3 ¾ cups water #1 cup chopped onion #4 carrots, chopped #3 potatoes, peeled and cubed #1 stalk celery, chopped #1 (15 ounce) can pork and beans "
42,Sour Cream Raisin Pie IV,15842,"This is a pie I used to make when I worked at the Downing Hotel Coffee Shop in Oskaloosa, Iowa. The hotel and coffee shop are no longer there, but their famous pies live on! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F872.jpg,8,418.5,4,3.7,69.2,1.3,53.9,15.2,7.1,0.11,0.0484,0.0011,0.0158,0.2801,0.19169999999999998,"1 prepared 8 inch pastry shell, baked and cooled #1 cup light cream #1 tablespoon cider vinegar #1 ½ cups raisins #¼ teaspoon salt #2 tablespoons all-purpose flour #1 tablespoon cornstarch #1 ⅛ cups white sugar #½ teaspoon ground cinnamon #½ teaspoon ground nutmeg #3 egg yolks, beaten #1 teaspoon vanilla extract #3 egg whites #6 tablespoons white sugar "
43,Wild Rice Micro Chicken,15843,"This is a great casserole that you can make ahead, then pop in the microwave before dinner. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F158635.jpg,8,328.6,11,4.5,60.0,2.6,1.8,3.2,0.8,0.0171,0.0261,0.0034,0.0664,0.2509,1.2246,"2 teaspoons salt #4 cups water #2 cups uncooked white rice #1 (10.75 ounce) can condensed cream of mushroom soup #1 (1 ounce) package dry onion soup mix #1 (6 ounce) package wild rice #1 (4.5 ounce) can sliced mushrooms #2 skinless, boneless chicken breast halves, cut into bite size pieces "
